date,ADX
2019-03-06,7.0885
2019-03-07,6.9839
2019-03-08,6.8913
2019-03-11,6.7765
2019-03-12,6.6922
2019-03-13,6.6233
2019-03-14,6.5758
2019-03-15,6.5555
2019-03-18,6.5613
2019-03-19,6.5451
2019-03-20,6.5
2019-03-21,6.4163
2019-03-22,6.3791
2019-03-25,6.3426
2019-03-26,6.3196
2019-03-27,6.3526
2019-03-28,6.3851
2019-03-29,6.4338
