date,CCI
2011-05-26,-149.9485
2011-05-27,-156.3809
2011-05-31,-134.006
2011-06-01,-183.3947
2011-06-02,-185.3942
2011-06-03,-226.9586
2011-06-06,-256.5529
2011-06-07,-239.6694
2011-06-08,-247.7027
2011-06-09,-222.2113
2011-06-10,-186.8138
2011-06-13,-162.6058
2011-06-14,-132.0778
2011-06-15,-145.6795
2011-06-16,-126.2691
2011-06-17,-99.0829
2011-06-20,-98.0781
2011-06-21,-66.0118
2011-06-22,-59.8882
2011-06-23,-79.4419
2011-06-24,-72.8845
2011-06-27,-59.5927
2011-06-28,-45.6175
2011-06-29,-24.7255
2011-06-30,0.7594
2011-07-01,26.823
2011-07-05,34.1005
2011-07-06,39.2209
2011-07-07,55.1386
2011-07-08,29.5877
2011-07-11,-4.2485
2011-07-12,1.7189
2011-07-13,11.6919
2011-07-14,4.2032
2011-07-15,18.5442
2011-07-18,-2.3241
2011-07-19,6.1489
2011-07-20,-1.6515
2011-07-21,-2.7142
2011-07-22,-4.559
2011-07-25,-15.2537
2011-07-26,-8.6599
2011-07-27,-49.3278
2011-07-28,-12.5145
2011-07-29,19.9856
2011-08-01,29.4206
2011-08-02,-26.4698
2011-08-03,-54.2767
2011-08-04,-128.8813
2011-08-05,-134.7197
2011-08-08,-246.5424
2011-08-09,-184.4231
2011-08-10,-266.3723
2011-08-11,-208.2756
2011-08-12,-170.728
2011-08-15,-149.2084
2011-08-16,-164.6442
2011-08-17,-158.4079
2011-08-18,-222.4437
2011-08-19,-223.62
2011-08-22,-206.2082
2011-08-23,-156.1786
2011-08-24,-123.4446
2011-08-25,-129.2524
2011-08-26,-126.7558
2011-08-29,-63.8661
2011-08-30,-46.3102
2011-08-31,-34.8252
2011-09-01,-34.6042
2011-09-02,-69.6834
2011-09-06,-95.0391
2011-09-07,-45.5537
2011-09-08,-59.5631
2011-09-09,-71.369
2011-09-12,-66.5824
2011-09-13,-42.2603
2011-09-14,-19.516
2011-09-15,-7.9498
2011-09-16,-4.6632
2011-09-19,-26.7182
2011-09-20,-28.0836
2011-09-21,-45.684
2011-09-22,-57.3774
2011-09-23,-52.3321
2011-09-26,-38.0764
2011-09-27,-23.4767
2011-09-28,-55.8355
2011-09-29,-58.3213
2011-09-30,-89.0696
2011-10-03,-92.6443
2011-10-04,-95.4894
2011-10-05,-57.4315
2011-10-06,-10.8092
2011-10-07,-33.4938
2011-10-10,2.5305
2011-10-11,-29.2763
2011-10-12,-24.302
2011-10-13,-38.0782
2011-10-14,-16.5487
2011-10-17,-41.9951
2011-10-18,-31.8797
2011-10-19,-11.368
2011-10-20,7.5282
2011-10-21,47.4225
2011-10-24,83.5586
2011-10-25,27.2429
2011-10-26,56.7786
2011-10-27,183.476
2011-10-28,222.4293
2011-10-31,203.0239
2011-11-01,-23.507
2011-11-02,-4.4395
2011-11-03,72.7161
2011-11-04,119.3685
2011-11-07,148.5251
2011-11-08,180.4699
2011-11-09,82.1018
2011-11-10,29.7182
2011-11-11,27.9045
2011-11-14,-20.5843
2011-11-15,-48.1016
2011-11-16,-192.0851
2011-11-17,-254.2231
