date,CCI
2011-06-23,-55.8727
2011-06-24,-71.4395
2011-06-27,-23.4395
2011-06-28,9.0205
2011-06-29,132.3627
2011-06-30,92.1673
2011-07-01,135.878
2011-07-05,103.5522
2011-07-06,-11.7582
2011-07-07,56.8812
2011-07-08,-43.6477
2011-07-11,-163.6657
2011-07-12,-185.9306
2011-07-13,-168.4195
2011-07-14,-173.3061
2011-07-15,-179.6108
2011-07-18,-200.9412
2011-07-19,-179.5176
2011-07-20,-117.6049
2011-07-21,-53.3838
2011-07-22,-51.3291
2011-07-25,-70.5376
2011-07-26,-62.7196
2011-07-27,-91.509
2011-07-28,-85.5715
2011-07-29,-84.7171
2011-08-01,-62.1152
2011-08-02,-106.1618
2011-08-03,-126.2745
2011-08-04,-212.9026
2011-08-05,-295.7216
2011-08-08,-385.8869
2011-08-09,-227.9148
2011-08-10,-190.9309
2011-08-11,-142.0762
2011-08-12,-111.9082
2011-08-15,-79.8304
2011-08-16,-79.9691
2011-08-17,-70.3143
2011-08-18,-89.8462
2011-08-19,-82.4959
2011-08-22,-88.7095
2011-08-23,-105.4766
2011-08-24,-69.3036
2011-08-25,9.9354
2011-08-26,2.3591
2011-08-29,59.0738
2011-08-30,67.5455
2011-08-31,85.2983
2011-09-01,75.7789
2011-09-02,-13.0625
2011-09-06,-64.5118
2011-09-07,-2.9882
2011-09-08,-18.3647
2011-09-09,-51.8082
2011-09-12,-56.6513
2011-09-13,-43.0914
2011-09-14,-41.897
2011-09-15,-6.4989
2011-09-16,-13.76
2011-09-19,-49.956
2011-09-20,-60.1092
2011-09-21,-125.4497
2011-09-22,-182.6513
2011-09-23,-148.0071
2011-09-26,-100.3022
2011-09-27,-84.0707
2011-09-28,-125.9871
2011-09-29,-105.6876
2011-09-30,-113.7626
2011-10-03,-162.3729
2011-10-04,-163.1335
2011-10-05,-127.2276
2011-10-06,-65.6532
2011-10-07,-65.1453
2011-10-10,-31.7955
2011-10-11,-12.5558
2011-10-12,32.6275
2011-10-13,-10.1808
2011-10-14,-12.8499
2011-10-17,-33.3872
2011-10-18,99.9171
2011-10-19,104.9961
2011-10-20,48.8783
2011-10-21,79.0986
2011-10-24,119.2422
2011-10-25,85.9466
2011-10-26,86.8054
2011-10-27,187.4886
2011-10-28,197.6014
2011-10-31,114.3469
2011-11-01,4.5306
2011-11-02,50.9581
2011-11-03,84.7135
2011-11-04,0.861
2011-11-07,-41.8124
2011-11-08,-25.4327
2011-11-09,-111.4658
2011-11-10,-137.6331
2011-11-11,-110.5382
2011-11-14,-147.3778
2011-11-15,-119.6828
2011-11-16,-142.3456
2011-11-17,-144.1281
2011-11-18,-134.9123
2011-11-21,-157.5309
2011-11-22,-152.8617
2011-11-23,-164.2063
2011-11-25,-146.973
2011-11-28,-119.7905
2011-11-29,-129.2438
2011-11-30,-84.973
2011-12-01,-58.9124
2011-12-02,-17.451
2011-12-05,8.4841
2011-12-06,11.0134
2011-12-07,27.4773
2011-12-08,-3.9378
2011-12-09,17.3781
2011-12-12,-38.2345
2011-12-13,-58.6989
2011-12-14,-83.1802
2011-12-15,-72.2746
2011-12-16,-73.1747
2011-12-19,-130.5516
2011-12-20,-88.6746
2011-12-21,-66.4747
2011-12-22,-8.7754
2011-12-23,38.9844
2011-12-27,17.2456
2011-12-28,-42.1007
2011-12-29,-20.2381
2011-12-30,12.3874
2012-01-03,112.0824
2012-01-04,101.0462
2012-01-05,197.9842
2012-01-06,193.2547
2012-01-09,181.6838
2012-01-10,203.2162
2012-01-11,186.1686
2012-01-12,160.0312
2012-01-13,107.7125
2012-01-17,95.3888
2012-01-18,96.1672
2012-01-19,120.3371
2012-01-20,109.1526
2012-01-23,126.8154
2012-01-24,113.572
2012-01-25,109.1048
2012-01-26,107.226
2012-01-27,95.455
2012-01-30,62.5519
2012-01-31,63.3664
2012-02-01,91.8758
2012-02-02,100.7928
2012-02-03,159.2837
2012-02-06,168.1258
2012-02-07,150.0383
2012-02-08,168.2968
2012-02-09,169.328
2012-02-10,121.6307
2012-02-13,133.2519
2012-02-14,84.7542
2012-02-15,53.8446
2012-02-16,58.9322
2012-02-17,60.9355
2012-02-21,72.2892
2012-02-22,50.7271
2012-02-23,43.1079
2012-02-24,30.7246
2012-02-27,18.8188
