date,CCI
2012-05-25,-21.9754
2012-05-29,-14.4089
2012-05-30,-89.0189
2012-05-31,-99.4021
2012-06-01,-241.4645
2012-06-04,-191.9369
2012-06-05,-121.0135
2012-06-06,-11.1156
2012-06-07,54.3559
2012-06-08,37.1125
2012-06-11,16.6437
2012-06-12,17.9641
2012-06-13,-12.7144
2012-06-14,64.4177
2012-06-15,91.0491
2012-06-18,45.3773
2012-06-19,109.1009
2012-06-20,112.5878
2012-06-21,-33.3333
2012-06-22,-25.6498
2012-06-25,-165.8999
2012-06-26,-109.7923
2012-06-27,-68.8944
2012-06-28,-30.3319
2012-06-29,160.6097
2012-07-02,143.2205
2012-07-03,121.5274
2012-07-05,69.4883
2012-07-06,-6.758
2012-07-09,-21.9483
2012-07-10,-62.5703
2012-07-11,-129.866
2012-07-12,-88.8022
2012-07-13,-18.5793
2012-07-16,-18.7092
2012-07-17,-32.0564
2012-07-18,-6.1088
2012-07-19,5.2654
2012-07-20,-106.2679
2012-07-23,-151.4196
2012-07-24,-133.1995
2012-07-25,40.5423
2012-07-26,82.0038
2012-07-27,116.3515
2012-07-30,111.7726
2012-07-31,96.2045
2012-08-01,77.4872
2012-08-02,20.3378
2012-08-03,76.3502
2012-08-06,78.7669
2012-08-07,33.0483
2012-08-08,-2.8297
2012-08-09,-59.3565
2012-08-10,-131.2617
2012-08-13,-121.0071
2012-08-14,-90.2699
2012-08-15,-13.5706
2012-08-16,-7.9886
2012-08-17,61.5074
2012-08-20,143.3885
2012-08-21,140.7045
2012-08-22,131.8029
2012-08-23,88.5672
2012-08-24,86.3901
2012-08-27,53.8922
2012-08-28,12.7333
2012-08-29,-38.8993
2012-08-30,-110.2529
2012-08-31,-28.216
2012-09-04,104.4358
2012-09-05,112.479
2012-09-06,184.1649
2012-09-07,148.8142
2012-09-10,87.2038
2012-09-11,69.2438
2012-09-12,104.1194
2012-09-13,176.1868
2012-09-14,186.7612
2012-09-17,100.0842
2012-09-18,84.6921
2012-09-19,53.228
2012-09-20,4.985
2012-09-21,15.5833
2012-09-24,-25.911
2012-09-25,-74.7057
2012-09-26,-152.5101
2012-09-27,-113.5455
2012-09-28,-95.3377
2012-10-01,106.0556
2012-10-02,154.2476
2012-10-03,144.8879
2012-10-04,147.9825
2012-10-05,126.6777
2012-10-08,89.9586
2012-10-09,54.7171
2012-10-10,37.6231
2012-10-11,46.824
2012-10-12,-31.0769
2012-10-15,-30.408
2012-10-16,159.4422
2012-10-17,188.4683
2012-10-18,245.0517
2012-10-19,142.0737
2012-10-22,82.6789
2012-10-23,48.7497
2012-10-24,57.1467
2012-10-25,26.7311
2012-10-26,-27.245
2012-10-31,-98.7012
2012-11-01,-117.7712
2012-11-02,-152.2036
2012-11-05,-124.0992
2012-11-06,-38.8244
2012-11-07,-77.9911
2012-11-08,-56.2482
2012-11-09,-36.4892
2012-11-12,-82.3245
2012-11-13,-128.6056
2012-11-14,-189.644
2012-11-15,-120.2786
2012-11-16,-71.4678
2012-11-19,66.537
2012-11-20,91.4158
2012-11-21,87.8177
2012-11-23,151.8912
2012-11-26,87.4984
2012-11-27,34.1109
2012-11-28,47.7335
2012-11-29,112.436
2012-11-30,70.8184
2012-12-03,81.9324
2012-12-04,67.7108
2012-12-05,141.4141
2012-12-06,156.366
2012-12-07,158.0494
2012-12-10,107.862
2012-12-11,36.7754
2012-12-12,89.8042
2012-12-13,-13.1617
2012-12-14,-111.6501
2012-12-17,69.9329
2012-12-18,104.3362
2012-12-19,105.3989
2012-12-20,97.2271
2012-12-21,-6.9216
2012-12-24,-66.0826
2012-12-26,-62.3569
2012-12-27,-92.8459
2012-12-28,-112.2502
2012-12-31,-92.8168
2013-01-02,88.544
2013-01-03,123.9596
2013-01-04,113.2501
2013-01-07,64.553
2013-01-08,-15.1432
2013-01-09,-5.697
2013-01-10,60.773
2013-01-11,97.6027
2013-01-14,115.6493
2013-01-15,118.6072
2013-01-16,88.4364
2013-01-17,82.9195
2013-01-18,65.7626
2013-01-22,136.4864
2013-01-23,138.3684
2013-01-24,146.1397
2013-01-25,114.7543
2013-01-28,71.6857
2013-01-29,63.5647
2013-01-30,-38.1137
2013-01-31,47.7643
2013-02-01,130.3079
2013-02-04,-21.7217
2013-02-05,5.0007
2013-02-06,81.9758
