date,WILLR
2013-03-05,-1.8242
2013-03-06,-2.513
2013-03-07,-5.0874
2013-03-08,-3.6098
2013-03-11,-1.6897
2013-03-12,-3.1988
2013-03-13,-3.0465
2013-03-14,-1.8464
2013-03-15,-3.5405
2013-03-18,-7.5867
2013-03-19,-17.9913
2013-03-20,-11.5607
2013-03-21,-19.5087
2013-03-22,-14.5231
2013-03-25,-16.9075
2013-03-26,-14.9566
2013-03-27,-16.4017
2013-03-28,-16.0405
2013-04-01,-19.5087
2013-04-02,-21.8931
2013-04-03,-25.9393
2013-04-04,-26.1561
2013-04-05,-30.2746
2013-04-08,-24.422
2013-04-09,-26.5173
2013-04-10,-24.6387
2013-04-11,-20.5202
2013-04-12,-22.7601
2013-04-15,-34.6098
2013-04-16,-30.2023
2013-04-17,-35.4046
2013-04-18,-36.8497
2013-04-19,-33.3815
2013-04-22,-24.2052
2013-04-23,-27.2399
2013-04-24,-25.0
2013-04-25,-18.7861
2013-04-26,-20.6647
2013-04-29,-20.159
2013-04-30,-20.0145
2013-05-01,-25.289
2013-05-02,-23.3382
2013-05-03,-21.604
2013-05-06,-19.2919
2013-05-07,-22.7601
2013-05-08,-21.1705
2013-05-09,-20.737
2013-05-10,-8.0202
2013-05-13,-5.4913
2013-05-14,-0.2151
2013-05-15,-2.7304
2013-05-16,-2.9244
2013-05-17,-1.0296
2013-05-20,-2.979
2013-05-21,-8.8743
2013-05-22,-16.7137
2013-05-23,-10.0659
2013-05-24,-7.4945
2013-05-28,-3.6514
2013-05-29,-1.9791
2013-05-30,-1.3814
2013-05-31,-11.9845
2013-06-03,-7.9088
2013-06-04,-5.968
2013-06-05,-5.4828
2013-06-06,-7.181
2013-06-07,-0.593
2013-06-10,-3.9702
2013-06-11,-6.5343
2013-06-12,-6.9892
2013-06-13,-0.6731
2013-06-14,-1.9215
2013-06-17,-1.0785
2013-06-18,-1.5401
2013-06-19,-6.2679
2013-06-20,-7.9568
2013-06-21,-9.0384
2013-06-24,-11.5267
2013-06-25,-10.7909
2013-06-26,-11.0524
2013-06-27,-10.4308
2013-06-28,-12.987
2013-07-01,-10.9091
2013-07-02,-15.8701
2013-07-03,-13.9761
2013-07-05,-7.0498
2013-07-08,-8.5039
2013-07-09,-10.8696
2013-07-10,-11.9095
2013-07-11,-10.9356
2013-07-12,-8.7082
2013-07-15,-9.6761
2013-07-16,-13.6945
2013-07-17,-14.8309
2013-07-18,-13.2264
2013-07-19,-20.3816
2013-07-22,-24.8482
2013-07-23,-25.0217
2013-07-24,-25.2385
2013-07-25,-24.3278
2013-07-26,-24.5013
2013-07-29,-22.1162
2013-07-30,-23.0269
2013-07-31,-23.3854
2013-08-01,-31.86
2013-08-02,-31.291
2013-08-05,-32.3414
2013-08-06,-30.8972
2013-08-07,-33.8097
2013-08-08,-32.9235
2013-08-09,-33.1967
2013-08-12,-35.9745
2013-08-13,-22.8142
2013-08-14,-25.0455
2013-08-15,-21.0383
2013-08-16,-27.8539
2013-08-19,-33.9023
2013-08-20,-33.4756
2013-08-21,-33.9497
2013-08-22,-32.1954
2013-08-23,-32.5747
2013-08-26,-35.6093
2013-08-27,-42.4372
2013-08-28,-41.1569
2013-08-29,-42.5794
2013-08-30,-39.5448
2013-09-03,-33.7601
2013-09-04,-27.5012
2013-09-05,-28.8288
2013-09-06,-33.2859
2013-09-09,-32.8118
2013-09-10,-29.4927
2013-09-11,-32.0531
2013-09-12,-31.9109
2013-09-13,-33.6652
2013-09-16,-36.605
2013-09-17,-35.5619
2013-09-18,-40.6354
2013-09-19,-26.5055
2013-09-20,-23.2338
2013-09-23,-27.6908
2013-09-24,-30.441
2013-09-25,-23.1863
2013-09-26,-19.6302
2013-09-27,-21.9061
2013-09-30,-26.4106
2013-10-01,-22.0484
2013-10-02,-25.9839
2013-10-03,-26.1735
2013-10-04,-21.1
2013-10-07,-23.9924
2013-10-08,-33.2385
2013-10-09,-35.3868
2013-10-10,-23.7638
2013-10-11,-22.5636
2013-10-14,-19.6831
2013-10-15,-20.5473
2013-10-16,-14.2103
2013-10-17,-12.9141
2013-10-18,-12.578
2013-10-21,-13.4902
2013-10-22,-8.2573
2013-10-23,-11.2797
2013-10-24,-12.5443
2013-10-25,-14.9216
2013-10-28,-21.649
2013-10-29,-23.3807
2013-10-30,-23.6967
2013-10-31,-30.3418
2013-11-01,-27.5045
2013-11-04,-33.0885
2013-11-05,-34.0288
2013-11-06,-27.7402
2013-11-07,-28.1516
2013-11-08,-9.6386
2013-11-11,-8.8745
2013-11-12,-5.1719
2013-11-13,-5.0153
2013-11-14,-4.1468
2013-11-15,-0.8696
2013-11-18,-7.1127
2013-11-19,-0.8174
2013-11-20,-6.7839
2013-11-21,-1.5316
2013-11-22,-3.0864
2013-11-25,-12.716
2013-11-26,-16.0107
2013-11-27,-14.4989
2013-11-29,-17.0576
2013-12-02,-21.0377
2013-12-03,-24.0227
2013-12-04,-30.4904
2013-12-05,-37.2424
2013-12-06,-31.1301
2013-12-09,-23.5963
2013-12-10,-32.7647
2013-12-11,-38.5217
2013-12-12,-30.135
2013-12-13,-20.1848
2013-12-16,-14.1436
2013-12-17,-10.3767
2013-12-18,-0.4851
2013-12-19,-7.1379
2013-12-20,-6.3756
2013-12-23,-11.0187
2013-12-24,-32.4324
2013-12-26,-33.4719
2013-12-27,-40.194
2013-12-30,-43.4511
2013-12-31,-43.3125
2014-01-02,-46.7775
2014-01-03,-38.1843
2014-01-06,-43.7283
2014-01-07,-47.7477
2014-01-08,-53.0146
2014-01-09,-52.7374
2014-01-10,-56.9647
2014-01-13,-74.0818
2014-01-14,-65.2807
2014-01-15,-62.0236
2014-01-16,-63.8254
2014-01-17,-63.8947
2014-01-21,-62.2315
2014-01-22,-61.3999
