date,Aroon Down,Aroon Up
2017-07-20,10.0,40.0
2017-07-21,5.0,35.0
2017-07-24,0.0,30.0
2017-07-25,0.0,25.0
2017-07-26,0.0,20.0
2017-07-27,0.0,15.0
2017-07-28,50.0,10.0
2017-07-31,45.0,5.0
2017-08-01,40.0,100.0
2017-08-02,35.0,100.0
2017-08-03,30.0,95.0
2017-08-04,25.0,90.0
2017-08-07,20.0,85.0
2017-08-08,15.0,100.0
2017-08-09,10.0,95.0
2017-08-10,5.0,90.0
2017-08-11,0.0,85.0
2017-08-14,20.0,80.0
2017-08-15,15.0,75.0
2017-08-16,10.0,70.0
2017-08-17,5.0,65.0
2017-08-18,0.0,60.0
2017-08-21,100.0,55.0
2017-08-22,95.0,50.0
2017-08-23,90.0,45.0
2017-08-24,85.0,40.0
2017-08-25,80.0,35.0
2017-08-28,75.0,30.0
2017-08-29,70.0,25.0
2017-08-30,65.0,20.0
2017-08-31,60.0,15.0
2017-09-01,55.0,10.0
2017-09-05,50.0,5.0
2017-09-06,45.0,0.0
2017-09-07,100.0,85.0
2017-09-08,95.0,80.0
2017-09-11,90.0,75.0
2017-09-12,85.0,100.0
2017-09-13,80.0,100.0
2017-09-14,75.0,100.0
2017-09-15,70.0,95.0
2017-09-18,65.0,100.0
2017-09-19,60.0,100.0
2017-09-20,55.0,100.0
2017-09-21,50.0,95.0
2017-09-22,45.0,90.0
2017-09-25,40.0,85.0
2017-09-26,35.0,80.0
2017-09-27,30.0,100.0
2017-09-28,25.0,95.0
2017-09-29,20.0,90.0
2017-10-02,15.0,100.0
2017-10-03,10.0,100.0
2017-10-04,5.0,100.0
2017-10-05,0.0,100.0
2017-10-06,0.0,100.0
2017-10-09,0.0,95.0
2017-10-10,0.0,90.0
2017-10-11,0.0,85.0
2017-10-12,5.0,100.0
2017-10-13,0.0,95.0
2017-10-16,0.0,90.0
2017-10-17,0.0,85.0
2017-10-18,15.0,80.0
2017-10-19,10.0,75.0
2017-10-20,5.0,70.0
2017-10-23,0.0,65.0
2017-10-24,0.0,60.0
2017-10-25,60.0,55.0
2017-10-26,55.0,50.0
2017-10-27,50.0,45.0
2017-10-30,45.0,40.0
2017-10-31,40.0,35.0
2017-11-01,35.0,30.0
2017-11-02,30.0,25.0
2017-11-03,25.0,20.0
2017-11-06,20.0,15.0
2017-11-07,15.0,10.0
2017-11-08,10.0,5.0
2017-11-09,5.0,0.0
2017-11-10,0.0,70.0
2017-11-13,0.0,65.0
2017-11-14,100.0,60.0
2017-11-15,100.0,55.0
2017-11-16,95.0,50.0
2017-11-17,90.0,45.0
2017-11-20,85.0,40.0
2017-11-21,80.0,35.0
2017-11-22,75.0,30.0
2017-11-24,70.0,25.0
2017-11-27,65.0,20.0
2017-11-28,60.0,15.0
2017-11-29,55.0,100.0
2017-11-30,50.0,100.0
2017-12-01,45.0,95.0
2017-12-04,40.0,100.0
2017-12-05,35.0,95.0
2017-12-06,30.0,90.0
2017-12-07,25.0,85.0
2017-12-08,20.0,80.0
2017-12-11,15.0,75.0
2017-12-12,10.0,70.0
2017-12-13,5.0,65.0
2017-12-14,0.0,60.0
2017-12-15,5.0,55.0
2017-12-18,0.0,50.0
2017-12-19,25.0,45.0
2017-12-20,20.0,40.0
2017-12-21,15.0,35.0
2017-12-22,10.0,30.0
2017-12-26,5.0,25.0
2017-12-27,0.0,20.0
2017-12-28,55.0,15.0
2017-12-29,50.0,10.0
