date,WILLR
2011-12-15,-65.2692
2011-12-16,-64.3846
2011-12-19,-73.6923
2011-12-20,-65.0
2011-12-21,-63.8462
2011-12-22,-51.9231
2011-12-23,-53.3846
2011-12-27,-57.6923
2011-12-28,-63.6154
2011-12-29,-68.7669
2011-12-30,-72.8829
2012-01-03,-54.6847
2012-01-04,-56.1261
2012-01-05,-53.0631
2012-01-06,-52.7027
2012-01-09,-47.9279
2012-01-10,-39.6396
2012-01-11,-28.1982
2012-01-12,-25.2252
2012-01-13,-32.973
2012-01-17,-55.7207
2012-01-18,-48.3784
2012-01-19,-45.6757
2012-01-20,-42.8829
2012-01-23,-40.991
2012-01-24,-40.5405
2012-01-25,-39.9459
2012-01-26,-28.4487
2012-01-27,-13.8794
2012-01-30,-21.1604
2012-01-31,-15.5859
2012-02-01,-5.5745
2012-02-02,-3.8717
2012-02-03,-0.5825
2012-02-06,-2.9126
2012-02-07,-5.1456
2012-02-08,-0.4554
2012-02-09,-9.4406
2012-02-10,-15.8654
2012-02-13,-16.2587
2012-02-14,-23.2517
2012-02-15,-26.3986
2012-02-16,-17.7448
2012-02-17,-15.9091
2012-02-21,-12.0629
2012-02-22,-21.231
2012-02-23,-19.6325
2012-02-24,-23.1141
2012-02-27,-17.5048
2012-02-28,-12.1857
2012-02-29,-13.7331
2012-03-01,-5.8994
2012-03-02,-6.1896
2012-03-05,-10.2515
2012-03-06,-25.3385
2012-03-07,-14.5068
2012-03-08,-7.1567
2012-03-09,-6.5777
2012-03-12,-5.7197
2012-03-13,-2.1916
2012-03-14,-12.2565
2012-03-15,-3.6526
2012-03-16,-0.959
2012-03-19,-9.4704
2012-03-20,-2.5848
2012-03-21,-4.8465
2012-03-22,-12.1163
2012-03-23,-10.2181
2012-03-26,-7.9119
2012-03-27,-13.3884
2012-03-28,-11.89
2012-03-29,-17.2919
2012-03-30,-16.9259
2012-04-02,-14.2458
2012-04-03,-18.9013
2012-04-04,-31.2849
2012-04-05,-33.6127
2012-04-09,-41.2477
2012-04-10,-51.5829
2012-04-11,-44.8324
2012-04-12,-35.149
2012-04-13,-51.2847
2012-04-16,-45.221
2012-04-17,-34.9474
2012-04-18,-34.9474
2012-04-19,-39.0969
2012-04-20,-50.9029
2012-04-23,-61.4558
2012-04-24,-59.8558
2012-04-25,-58.2716
2012-04-26,-61.6644
2012-04-27,-66.8486
2012-04-30,-73.0559
2012-05-01,-65.4843
2012-05-02,-77.7626
2012-05-03,-80.764
2012-05-04,-92.7694
2012-05-07,-91.6894
2012-05-08,-95.6757
2012-05-09,-96.9512
2012-05-10,-94.5122
2012-05-11,-97.5216
2012-05-14,-99.2263
2012-05-15,-98.6977
2012-05-16,-99.913
2012-05-17,-99.3051
2012-05-18,-98.568
2012-05-21,-96.0474
2012-05-22,-90.751
2012-05-23,-88.9328
2012-05-24,-92.8063
2012-05-25,-94.3083
2012-05-29,-89.9605
2012-05-30,-98.0237
2012-05-31,-93.9921
2012-06-01,-98.9354
2012-06-04,-98.4772
2012-06-05,-91.7331
2012-06-06,-81.6534
2012-06-07,-83.3212
2012-06-08,-77.0848
2012-06-11,-86.4394
2012-06-12,-78.1726
2012-06-13,-77.7939
2012-06-14,-75.93
2012-06-15,-71.7773
2012-06-18,-77.5744
2012-06-19,-70.328
2012-06-20,-67.582
2012-06-21,-74.5051
2012-06-22,-73.0247
2012-06-25,-82.921
2012-06-26,-83.0806
2012-06-27,-79.6402
2012-06-28,-84.3585
2012-06-29,-75.3954
2012-07-02,-74.9561
2012-07-03,-73.2865
2012-07-05,-80.4042
2012-07-06,-84.6221
2012-07-09,-86.819
2012-07-10,-88.8401
2012-07-11,-88.9279
2012-07-12,-94.1125
2012-07-13,-81.2672
2012-07-16,-78.8868
2012-07-17,-70.9339
2012-07-18,-73.872
2012-07-19,-79.2235
2012-07-20,-86.7786
2012-07-23,-92.2996
2012-07-24,-93.2258
2012-07-25,-87.3118
2012-07-26,-80.8486
2012-07-27,-67.5904
2012-07-30,-68.136
2012-07-31,-65.8073
2012-08-01,-69.0
2012-08-02,-77.0468
2012-08-03,-59.2105
2012-08-06,-26.306
2012-08-07,-10.4603
2012-08-08,-11.0879
2012-08-09,-11.0879
2012-08-10,-10.251
2012-08-13,-12.7615
2012-08-14,-12.9707
2012-08-15,-13.5983
2012-08-16,-11.9247
2012-08-17,-7.5314
2012-08-20,-0.0
2012-08-21,-5.9908
2012-08-22,-9.6774
2012-08-23,-23.5791
2012-08-24,-19.8157
2012-08-27,-21.9662
2012-08-28,-27.8997
2012-08-29,-19.4847
2012-08-30,-23.6715
2012-08-31,-22.7053
2012-09-04,-22.8663
2012-09-05,-21.7391
2012-09-06,-0.4808
2012-09-07,-5.0398
2012-09-10,-10.013
2012-09-11,-19.1268
2012-09-12,-15.057
2012-09-13,-0.5214
2012-09-14,-4.4487
2012-09-17,-11.5087
2012-09-18,-12.6692
2012-09-19,-10.3482
2012-09-20,-13.9265
2012-09-21,-15.2805
2012-09-24,-17.0213
2012-09-25,-23.1141
2012-09-26,-26.499
2012-09-27,-22.0503
2012-09-28,-24.4681
2012-10-01,-24.1779
2012-10-02,-19.2456
2012-10-03,-11.5087
2012-10-04,-2.8046
2012-10-05,-8.9566
2012-10-08,-8.8643
2012-10-09,-10.5263
2012-10-10,-5.5402
2012-10-11,-5.6889
2012-10-12,-12.5333
2012-10-15,-0.3393
2012-10-16,-1.201
2012-10-17,-0.384
2012-10-18,-2.3585
2012-10-19,-12.2642
2012-10-22,-7.8616
2012-10-23,-14.3868
2012-10-24,-11.1635
2012-10-25,-10.2987
2012-10-26,-17.4917
2012-10-31,-11.7585
2012-11-01,-7.3967
2012-11-02,-10.7589
2012-11-05,-13.4486
2012-11-06,-2.4015
2012-11-07,-25.6484
2012-11-08,-26.1287
2012-11-09,-26.8012
2012-11-12,-22.0941
2012-11-13,-25.7883
2012-11-14,-37.5254
2012-11-15,-36.1856
2012-11-16,-38.5567
2012-11-19,-27.0103
2012-11-20,-28.0412
2012-11-21,-30.9874
2012-11-23,-28.2563
2012-11-26,-33.0882
2012-11-27,-39.3204
2012-11-28,-39.7171
2012-11-29,-38.1937
2012-11-30,-45.5044
2012-12-03,-50.905
2012-12-04,-59.8649
2012-12-05,-30.5405
2012-12-06,-22.973
2012-12-07,-15.7895
2012-12-10,-22.3684
2012-12-11,-25.1462
2012-12-12,-17.3977
2012-12-13,-20.9064
2012-12-14,-16.3743
2012-12-17,-0.6831
2012-12-18,-5.9553
2012-12-19,-8.0194
