date,Aroon Down,Aroon Up
2013-09-16,87.5,5.0
2013-09-17,85.0,2.5
2013-09-18,82.5,0.0
2013-09-19,80.0,15.0
2013-09-20,77.5,12.5
2013-09-23,75.0,10.0
2013-09-24,72.5,7.5
2013-09-25,70.0,5.0
2013-09-26,67.5,2.5
2013-09-27,65.0,0.0
2013-09-30,62.5,2.5
2013-10-01,60.0,0.0
2013-10-02,57.5,0.0
2013-10-03,100.0,75.0
2013-10-04,97.5,72.5
2013-10-07,100.0,70.0
2013-10-08,100.0,67.5
2013-10-09,100.0,65.0
2013-10-10,97.5,62.5
2013-10-11,95.0,60.0
2013-10-14,92.5,57.5
2013-10-15,90.0,55.0
2013-10-16,87.5,52.5
2013-10-17,85.0,50.0
2013-10-18,82.5,47.5
2013-10-21,80.0,45.0
2013-10-22,77.5,42.5
2013-10-23,75.0,40.0
2013-10-24,72.5,37.5
2013-10-25,70.0,35.0
2013-10-28,67.5,32.5
2013-10-29,65.0,30.0
2013-10-30,62.5,27.5
2013-10-31,60.0,25.0
2013-11-01,57.5,22.5
2013-11-04,55.0,20.0
2013-11-05,52.5,17.5
2013-11-06,50.0,15.0
2013-11-07,47.5,12.5
2013-11-08,45.0,10.0
2013-11-11,42.5,7.5
2013-11-12,40.0,5.0
2013-11-13,37.5,2.5
2013-11-14,35.0,0.0
2013-11-15,32.5,100.0
2013-11-18,30.0,100.0
2013-11-19,27.5,100.0
2013-11-20,25.0,100.0
2013-11-21,22.5,100.0
2013-11-22,20.0,97.5
2013-11-25,17.5,100.0
2013-11-26,15.0,100.0
2013-11-27,12.5,97.5
2013-11-29,10.0,95.0
2013-12-02,7.5,92.5
2013-12-03,5.0,90.0
2013-12-04,2.5,87.5
2013-12-05,0.0,85.0
2013-12-06,2.5,82.5
2013-12-09,0.0,80.0
2013-12-10,0.0,77.5
2013-12-11,0.0,75.0
2013-12-12,42.5,72.5
2013-12-13,40.0,70.0
2013-12-16,37.5,67.5
2013-12-17,35.0,65.0
2013-12-18,32.5,100.0
2013-12-19,30.0,100.0
2013-12-20,27.5,100.0
2013-12-23,25.0,100.0
2013-12-24,22.5,97.5
2013-12-26,20.0,100.0
2013-12-27,17.5,97.5
2013-12-30,15.0,95.0
2013-12-31,12.5,92.5
2014-01-02,10.0,90.0
2014-01-03,7.5,87.5
2014-01-06,5.0,100.0
2014-01-07,2.5,97.5
2014-01-08,0.0,100.0
2014-01-09,5.0,100.0
2014-01-10,2.5,97.5
2014-01-13,0.0,95.0
2014-01-14,0.0,92.5
2014-01-15,0.0,100.0
2014-01-16,30.0,97.5
2014-01-17,27.5,95.0
2014-01-21,25.0,100.0
2014-01-22,22.5,97.5
2014-01-23,20.0,95.0
2014-01-24,17.5,92.5
2014-01-27,15.0,90.0
2014-01-28,12.5,87.5
2014-01-29,10.0,85.0
2014-01-30,7.5,82.5
2014-01-31,5.0,80.0
2014-02-03,2.5,77.5
2014-02-04,0.0,75.0
2014-02-05,0.0,72.5
2014-02-06,7.5,70.0
2014-02-07,5.0,67.5
2014-02-10,2.5,65.0
2014-02-11,0.0,62.5
2014-02-12,5.0,60.0
2014-02-13,2.5,57.5
2014-02-14,0.0,55.0
2014-02-18,0.0,52.5
2014-02-19,77.5,50.0
2014-02-20,75.0,47.5
2014-02-21,72.5,45.0
2014-02-24,70.0,42.5
2014-02-25,67.5,40.0
2014-02-26,65.0,37.5
2014-02-27,62.5,35.0
2014-02-28,60.0,32.5
2014-03-03,57.5,30.0
2014-03-04,55.0,27.5
2014-03-05,52.5,100.0
2014-03-06,50.0,100.0
2014-03-07,47.5,100.0
2014-03-10,45.0,97.5
2014-03-11,42.5,95.0
2014-03-12,40.0,92.5
2014-03-13,37.5,90.0
2014-03-14,35.0,87.5
2014-03-17,32.5,85.0
2014-03-18,30.0,82.5
2014-03-19,27.5,80.0
2014-03-20,25.0,100.0
2014-03-21,22.5,100.0
2014-03-24,20.0,97.5
2014-03-25,17.5,95.0
2014-03-26,15.0,92.5
2014-03-27,12.5,90.0
2014-03-28,10.0,87.5
2014-03-31,7.5,85.0
2014-04-01,5.0,82.5
2014-04-02,2.5,80.0
2014-04-03,0.0,77.5
2014-04-04,0.0,100.0
2014-04-07,0.0,97.5
2014-04-08,0.0,95.0
2014-04-09,15.0,92.5
2014-04-10,12.5,90.0
2014-04-11,10.0,87.5
2014-04-14,7.5,85.0
2014-04-15,5.0,82.5
2014-04-16,2.5,80.0
2014-04-17,0.0,77.5
2014-04-21,0.0,75.0
2014-04-22,7.5,72.5
2014-04-23,5.0,70.0
2014-04-24,2.5,67.5
2014-04-25,0.0,65.0
2014-04-28,2.5,62.5
2014-04-29,0.0,60.0
2014-04-30,0.0,57.5
2014-05-01,0.0,55.0
2014-05-02,65.0,52.5
2014-05-05,62.5,50.0
2014-05-06,60.0,47.5
2014-05-07,57.5,45.0
2014-05-08,55.0,42.5
2014-05-09,52.5,40.0
2014-05-12,50.0,37.5
2014-05-13,47.5,35.0
2014-05-14,45.0,32.5
2014-05-15,42.5,30.0
2014-05-16,40.0,27.5
2014-05-19,37.5,25.0
2014-05-20,35.0,22.5
2014-05-21,32.5,20.0
2014-05-22,30.0,17.5
2014-05-23,27.5,15.0
2014-05-27,25.0,100.0
2014-05-28,22.5,100.0
2014-05-29,20.0,97.5
2014-05-30,17.5,100.0
2014-06-02,15.0,100.0
2014-06-03,12.5,97.5
2014-06-04,10.0,95.0
2014-06-05,7.5,100.0
2014-06-06,5.0,100.0
2014-06-09,2.5,100.0
2014-06-10,0.0,100.0
2014-06-11,0.0,97.5
2014-06-12,0.0,95.0
2014-06-13,17.5,92.5
2014-06-16,15.0,90.0
2014-06-17,12.5,87.5
2014-06-18,10.0,85.0
2014-06-19,7.5,82.5
2014-06-20,5.0,100.0
2014-06-23,2.5,100.0
2014-06-24,0.0,97.5
2014-06-25,30.0,95.0
2014-06-26,27.5,92.5
2014-06-27,25.0,90.0
2014-06-30,22.5,87.5
2014-07-01,20.0,85.0
2014-07-02,17.5,82.5
2014-07-03,15.0,100.0
2014-07-07,12.5,97.5
2014-07-08,10.0,95.0
2014-07-09,7.5,92.5
2014-07-10,5.0,90.0
2014-07-11,2.5,87.5
2014-07-14,0.0,85.0
2014-07-15,0.0,82.5
2014-07-16,0.0,80.0
2014-07-17,0.0,77.5
2014-07-18,0.0,75.0
2014-07-21,0.0,72.5
2014-07-22,0.0,70.0
2014-07-23,5.0,67.5
2014-07-24,2.5,65.0
2014-07-25,0.0,62.5
2014-07-28,0.0,60.0
2014-07-29,80.0,57.5
2014-07-30,77.5,55.0
2014-07-31,75.0,52.5
2014-08-01,100.0,50.0
2014-08-04,97.5,47.5
2014-08-05,95.0,45.0
2014-08-06,100.0,42.5
2014-08-07,100.0,40.0
2014-08-08,100.0,37.5
2014-08-11,97.5,35.0
2014-08-12,95.0,32.5
2014-08-13,92.5,30.0
2014-08-14,90.0,27.5
2014-08-15,87.5,25.0
2014-08-18,85.0,22.5
2014-08-19,82.5,20.0
2014-08-20,80.0,17.5
2014-08-21,77.5,15.0
2014-08-22,75.0,12.5
2014-08-25,72.5,10.0
2014-08-26,70.0,7.5
2014-08-27,67.5,5.0
2014-08-28,65.0,2.5
2014-08-29,62.5,0.0
2014-09-02,60.0,0.0
2014-09-03,57.5,0.0
2014-09-04,55.0,37.5
2014-09-05,52.5,35.0
2014-09-08,50.0,32.5
2014-09-09,47.5,30.0
2014-09-10,45.0,27.5
2014-09-11,42.5,25.0
2014-09-12,40.0,22.5
2014-09-15,37.5,20.0
2014-09-16,35.0,100.0
2014-09-17,32.5,100.0
2014-09-18,30.0,100.0
2014-09-19,27.5,100.0
2014-09-22,25.0,97.5
2014-09-23,22.5,95.0
2014-09-24,20.0,92.5
2014-09-25,17.5,90.0
2014-09-26,15.0,87.5
2014-09-29,12.5,85.0
2014-09-30,10.0,82.5
2014-10-01,7.5,80.0
2014-10-02,5.0,77.5
2014-10-03,2.5,75.0
2014-10-06,0.0,72.5
2014-10-07,2.5,70.0
2014-10-08,0.0,67.5
2014-10-09,0.0,65.0
2014-10-10,2.5,62.5
2014-10-13,0.0,60.0
2014-10-14,100.0,57.5
2014-10-15,100.0,55.0
2014-10-16,97.5,52.5
2014-10-17,95.0,50.0
2014-10-20,92.5,47.5
2014-10-21,90.0,45.0
2014-10-22,87.5,42.5
2014-10-23,85.0,40.0
2014-10-24,82.5,37.5
2014-10-27,80.0,35.0
2014-10-28,77.5,32.5
2014-10-29,75.0,30.0
2014-10-30,72.5,27.5
2014-10-31,70.0,25.0
2014-11-03,67.5,22.5
2014-11-04,65.0,20.0
2014-11-05,62.5,17.5
2014-11-06,60.0,100.0
2014-11-07,57.5,100.0
2014-11-10,55.0,97.5
2014-11-11,52.5,95.0
2014-11-12,50.0,92.5
2014-11-13,47.5,90.0
2014-11-14,45.0,87.5
2014-11-17,42.5,85.0
2014-11-18,40.0,82.5
2014-11-19,37.5,80.0
2014-11-20,35.0,77.5
2014-11-21,32.5,75.0
2014-11-24,30.0,100.0
2014-11-25,27.5,97.5
2014-11-26,25.0,100.0
2014-11-28,22.5,100.0
2014-12-01,20.0,97.5
2014-12-02,17.5,95.0
2014-12-03,15.0,92.5
2014-12-04,12.5,90.0
2014-12-05,10.0,100.0
2014-12-08,7.5,97.5
2014-12-09,5.0,95.0
2014-12-10,2.5,92.5
2014-12-11,0.0,90.0
2014-12-12,0.0,87.5
2014-12-15,0.0,85.0
2014-12-16,0.0,82.5
2014-12-17,0.0,80.0
2014-12-18,0.0,77.5
2014-12-19,0.0,100.0
2014-12-22,0.0,97.5
2014-12-23,0.0,100.0
2014-12-24,0.0,100.0
2014-12-26,0.0,97.5
2014-12-29,80.0,100.0
2014-12-30,77.5,97.5
2014-12-31,75.0,95.0
2015-01-02,72.5,92.5
2015-01-05,70.0,90.0
2015-01-06,100.0,87.5
2015-01-07,97.5,85.0
2015-01-08,95.0,82.5
2015-01-09,92.5,80.0
2015-01-12,100.0,77.5
2015-01-13,100.0,75.0
2015-01-14,100.0,72.5
2015-01-15,97.5,70.0
2015-01-16,95.0,67.5
2015-01-20,92.5,65.0
2015-01-21,90.0,62.5
2015-01-22,87.5,60.0
2015-01-23,85.0,57.5
2015-01-26,82.5,55.0
2015-01-27,80.0,52.5
2015-01-28,77.5,50.0
2015-01-29,75.0,47.5
2015-01-30,72.5,45.0
2015-02-02,70.0,42.5
2015-02-03,67.5,40.0
2015-02-04,65.0,37.5
2015-02-05,62.5,35.0
2015-02-06,60.0,32.5
2015-02-09,57.5,30.0
2015-02-10,55.0,27.5
2015-02-11,52.5,25.0
2015-02-12,50.0,22.5
2015-02-13,47.5,20.0
2015-02-17,45.0,17.5
2015-02-18,42.5,15.0
2015-02-19,40.0,12.5
2015-02-20,37.5,10.0
2015-02-23,35.0,7.5
2015-02-24,32.5,5.0
2015-02-25,30.0,2.5
2015-02-26,27.5,0.0
2015-02-27,25.0,0.0
2015-03-02,22.5,0.0
2015-03-03,20.0,100.0
2015-03-04,17.5,97.5
2015-03-05,15.0,95.0
2015-03-06,12.5,92.5
2015-03-09,10.0,90.0
2015-03-10,7.5,87.5
2015-03-11,5.0,85.0
2015-03-12,2.5,100.0
2015-03-13,0.0,100.0
2015-03-16,0.0,100.0
2015-03-17,0.0,100.0
2015-03-18,0.0,100.0
2015-03-19,0.0,97.5
2015-03-20,12.5,95.0
2015-03-23,10.0,100.0
2015-03-24,7.5,97.5
2015-03-25,5.0,95.0
2015-03-26,2.5,92.5
2015-03-27,0.0,90.0
2015-03-30,0.0,87.5
2015-03-31,0.0,85.0
2015-04-01,2.5,82.5
2015-04-02,0.0,80.0
2015-04-06,0.0,77.5
2015-04-07,52.5,75.0
2015-04-08,50.0,72.5
2015-04-09,47.5,70.0
2015-04-10,45.0,67.5
2015-04-13,42.5,65.0
2015-04-14,40.0,62.5
2015-04-15,37.5,60.0
2015-04-16,35.0,57.5
2015-04-17,32.5,55.0
2015-04-20,30.0,52.5
2015-04-21,27.5,50.0
2015-04-22,25.0,47.5
2015-04-23,22.5,45.0
2015-04-24,20.0,42.5
2015-04-27,17.5,40.0
2015-04-28,15.0,37.5
2015-04-29,12.5,35.0
2015-04-30,10.0,32.5
2015-05-01,7.5,30.0
2015-05-04,5.0,27.5
2015-05-05,2.5,25.0
2015-05-06,0.0,22.5
2015-05-07,42.5,20.0
2015-05-08,40.0,17.5
2015-05-11,37.5,15.0
2015-05-12,35.0,12.5
2015-05-13,32.5,10.0
2015-05-14,30.0,7.5
2015-05-15,27.5,5.0
2015-05-18,25.0,2.5
2015-05-19,22.5,100.0
2015-05-20,20.0,97.5
2015-05-21,17.5,95.0
2015-05-22,15.0,92.5
2015-05-26,12.5,90.0
2015-05-27,10.0,87.5
2015-05-28,7.5,85.0
2015-05-29,5.0,82.5
2015-06-01,2.5,80.0
2015-06-02,0.0,77.5
2015-06-03,12.5,100.0
2015-06-04,10.0,97.5
2015-06-05,7.5,100.0
2015-06-08,5.0,97.5
2015-06-09,2.5,95.0
2015-06-10,0.0,100.0
2015-06-11,5.0,100.0
2015-06-12,2.5,97.5
2015-06-15,0.0,95.0
2015-06-16,5.0,92.5
2015-06-17,2.5,90.0
2015-06-18,0.0,100.0
2015-06-19,0.0,97.5
2015-06-22,20.0,100.0
2015-06-23,17.5,100.0
2015-06-24,15.0,97.5
2015-06-25,12.5,95.0
2015-06-26,10.0,92.5
2015-06-29,7.5,90.0
2015-06-30,5.0,87.5
2015-07-01,2.5,85.0
2015-07-02,0.0,82.5
2015-07-06,0.0,80.0
2015-07-07,5.0,77.5
2015-07-08,2.5,75.0
2015-07-09,0.0,72.5
2015-07-10,92.5,70.0
2015-07-13,90.0,67.5
2015-07-14,87.5,65.0
2015-07-15,85.0,62.5
2015-07-16,82.5,100.0
2015-07-17,80.0,97.5
2015-07-20,77.5,95.0
2015-07-21,75.0,100.0
2015-07-22,72.5,100.0
2015-07-23,70.0,100.0
2015-07-24,67.5,97.5
2015-07-27,65.0,95.0
2015-07-28,62.5,92.5
2015-07-29,60.0,90.0
2015-07-30,57.5,87.5
2015-07-31,55.0,85.0
2015-08-03,52.5,82.5
2015-08-04,50.0,80.0
2015-08-05,47.5,77.5
2015-08-06,45.0,75.0
2015-08-07,42.5,72.5
2015-08-10,40.0,70.0
2015-08-11,37.5,67.5
2015-08-12,35.0,65.0
2015-08-13,32.5,62.5
2015-08-14,30.0,60.0
2015-08-17,27.5,57.5
2015-08-18,25.0,55.0
2015-08-19,22.5,52.5
2015-08-20,20.0,50.0
2015-08-21,100.0,47.5
2015-08-24,100.0,45.0
2015-08-25,97.5,42.5
2015-08-26,95.0,40.0
2015-08-27,92.5,37.5
2015-08-28,90.0,35.0
2015-08-31,87.5,32.5
2015-09-01,85.0,30.0
2015-09-02,82.5,27.5
2015-09-03,80.0,25.0
2015-09-04,77.5,22.5
2015-09-08,75.0,20.0
2015-09-09,72.5,17.5
2015-09-10,70.0,15.0
2015-09-11,67.5,12.5
2015-09-14,65.0,10.0
2015-09-15,62.5,7.5
2015-09-16,60.0,5.0
2015-09-17,57.5,2.5
2015-09-18,55.0,0.0
2015-09-21,52.5,0.0
2015-09-22,50.0,10.0
2015-09-23,47.5,7.5
2015-09-24,45.0,5.0
2015-09-25,42.5,2.5
2015-09-28,40.0,0.0
2015-09-29,37.5,2.5
2015-09-30,35.0,0.0
2015-10-01,32.5,0.0
2015-10-02,30.0,5.0
2015-10-05,27.5,2.5
2015-10-06,25.0,0.0
2015-10-07,22.5,12.5
2015-10-08,20.0,10.0
2015-10-09,17.5,7.5
2015-10-12,15.0,5.0
2015-10-13,12.5,2.5
2015-10-14,10.0,0.0
2015-10-15,7.5,0.0
2015-10-16,5.0,0.0
2015-10-19,2.5,0.0
2015-10-20,0.0,7.5
2015-10-21,67.5,5.0
2015-10-22,65.0,100.0
2015-10-23,62.5,100.0
2015-10-26,60.0,100.0
2015-10-27,57.5,97.5
2015-10-28,55.0,100.0
2015-10-29,52.5,100.0
2015-10-30,50.0,97.5
2015-11-02,47.5,95.0
2015-11-03,45.0,92.5
2015-11-04,42.5,90.0
2015-11-05,40.0,87.5
2015-11-06,37.5,100.0
2015-11-09,35.0,97.5
2015-11-10,32.5,95.0
2015-11-11,30.0,92.5
2015-11-12,27.5,90.0
2015-11-13,25.0,87.5
2015-11-16,22.5,85.0
2015-11-17,20.0,82.5
2015-11-18,17.5,80.0
2015-11-19,15.0,77.5
2015-11-20,12.5,75.0
2015-11-23,10.0,72.5
2015-11-24,7.5,70.0
2015-11-25,5.0,67.5
2015-11-27,2.5,65.0
2015-11-30,0.0,62.5
2015-12-01,17.5,60.0
2015-12-02,15.0,57.5
2015-12-03,12.5,55.0
2015-12-04,10.0,52.5
2015-12-07,7.5,50.0
2015-12-08,5.0,47.5
2015-12-09,2.5,45.0
2015-12-10,0.0,42.5
2015-12-11,0.0,40.0
2015-12-14,2.5,37.5
2015-12-15,0.0,35.0
2015-12-16,0.0,32.5
2015-12-17,92.5,30.0
2015-12-18,90.0,27.5
2015-12-21,87.5,25.0
2015-12-22,85.0,22.5
2015-12-23,82.5,20.0
2015-12-24,80.0,17.5
2015-12-28,77.5,15.0
2015-12-29,75.0,12.5
2015-12-30,72.5,10.0
2015-12-31,70.0,7.5
2016-01-04,100.0,5.0
2016-01-05,97.5,2.5
2016-01-06,100.0,0.0
2016-01-07,100.0,22.5
2016-01-08,100.0,20.0
2016-01-11,97.5,17.5
2016-01-12,95.0,15.0
2016-01-13,92.5,12.5
2016-01-14,90.0,10.0
2016-01-15,100.0,7.5
2016-01-19,100.0,5.0
2016-01-20,100.0,2.5
2016-01-21,97.5,0.0
2016-01-22,95.0,42.5
2016-01-25,92.5,40.0
2016-01-26,90.0,37.5
2016-01-27,87.5,35.0
2016-01-28,85.0,32.5
2016-01-29,82.5,30.0
2016-02-01,80.0,27.5
2016-02-02,77.5,25.0
2016-02-03,100.0,22.5
2016-02-04,97.5,20.0
2016-02-05,95.0,17.5
2016-02-08,100.0,15.0
2016-02-09,100.0,12.5
2016-02-10,97.5,10.0
2016-02-11,100.0,7.5
2016-02-12,97.5,5.0
2016-02-16,95.0,2.5
2016-02-17,92.5,0.0
2016-02-18,90.0,15.0
2016-02-19,87.5,12.5
2016-02-22,85.0,10.0
2016-02-23,82.5,7.5
2016-02-24,80.0,5.0
2016-02-25,77.5,2.5
2016-02-26,75.0,0.0
2016-02-29,72.5,0.0
2016-03-01,70.0,0.0
2016-03-02,67.5,0.0
2016-03-03,65.0,0.0
2016-03-04,62.5,0.0
2016-03-07,60.0,10.0
2016-03-08,57.5,7.5
2016-03-09,55.0,5.0
2016-03-10,52.5,2.5
2016-03-11,50.0,0.0
2016-03-14,47.5,0.0
2016-03-15,45.0,82.5
2016-03-16,42.5,80.0
2016-03-17,40.0,77.5
2016-03-18,37.5,100.0
2016-03-21,35.0,100.0
2016-03-22,32.5,97.5
2016-03-23,30.0,95.0
2016-03-24,27.5,92.5
2016-03-28,25.0,90.0
2016-03-29,22.5,87.5
2016-03-30,20.0,85.0
2016-03-31,17.5,82.5
2016-04-01,15.0,80.0
2016-04-04,12.5,77.5
2016-04-05,10.0,75.0
2016-04-06,7.5,72.5
2016-04-07,5.0,70.0
2016-04-08,2.5,67.5
2016-04-11,0.0,65.0
2016-04-12,0.0,62.5
2016-04-13,15.0,60.0
2016-04-14,12.5,57.5
2016-04-15,10.0,55.0
2016-04-18,7.5,52.5
2016-04-19,5.0,50.0
2016-04-20,2.5,47.5
2016-04-21,0.0,100.0
2016-04-22,72.5,97.5
2016-04-25,70.0,95.0
2016-04-26,67.5,100.0
2016-04-27,65.0,100.0
2016-04-28,62.5,97.5
2016-04-29,60.0,95.0
2016-05-02,57.5,92.5
2016-05-03,55.0,90.0
2016-05-04,52.5,87.5
2016-05-05,50.0,85.0
2016-05-06,47.5,82.5
2016-05-09,45.0,80.0
2016-05-10,42.5,77.5
2016-05-11,40.0,75.0
2016-05-12,37.5,72.5
2016-05-13,35.0,70.0
2016-05-16,32.5,67.5
2016-05-17,30.0,65.0
2016-05-18,27.5,62.5
2016-05-19,25.0,60.0
2016-05-20,22.5,57.5
2016-05-23,20.0,55.0
2016-05-24,17.5,52.5
2016-05-25,15.0,50.0
2016-05-26,12.5,47.5
2016-05-27,10.0,45.0
2016-05-31,7.5,42.5
2016-06-01,5.0,40.0
2016-06-02,2.5,37.5
2016-06-03,0.0,35.0
2016-06-06,5.0,32.5
2016-06-07,2.5,30.0
2016-06-08,0.0,27.5
2016-06-09,60.0,25.0
2016-06-10,57.5,22.5
2016-06-13,55.0,20.0
2016-06-14,100.0,17.5
2016-06-15,97.5,15.0
2016-06-16,100.0,12.5
2016-06-17,97.5,10.0
2016-06-20,95.0,7.5
2016-06-21,92.5,5.0
2016-06-22,90.0,2.5
2016-06-23,87.5,0.0
2016-06-24,100.0,55.0
2016-06-27,100.0,52.5
2016-06-28,97.5,50.0
2016-06-29,95.0,47.5
2016-06-30,92.5,45.0
2016-07-01,90.0,42.5
2016-07-05,87.5,40.0
2016-07-06,85.0,37.5
2016-07-07,82.5,35.0
2016-07-08,80.0,32.5
2016-07-11,77.5,30.0
2016-07-12,75.0,27.5
2016-07-13,72.5,25.0
2016-07-14,70.0,22.5
2016-07-15,67.5,20.0
2016-07-18,65.0,17.5
2016-07-19,62.5,15.0
2016-07-20,60.0,12.5
2016-07-21,57.5,10.0
2016-07-22,55.0,7.5
2016-07-25,52.5,5.0
2016-07-26,50.0,2.5
2016-07-27,47.5,0.0
2016-07-28,45.0,2.5
2016-07-29,42.5,0.0
2016-08-01,40.0,2.5
2016-08-02,37.5,0.0
2016-08-03,35.0,0.0
2016-08-04,32.5,0.0
2016-08-05,30.0,0.0
2016-08-08,27.5,57.5
2016-08-09,25.0,100.0
2016-08-10,22.5,97.5
2016-08-11,20.0,95.0
2016-08-12,17.5,92.5
2016-08-15,15.0,90.0
2016-08-16,12.5,87.5
2016-08-17,10.0,85.0
2016-08-18,7.5,82.5
2016-08-19,5.0,80.0
2016-08-22,2.5,77.5
2016-08-23,0.0,75.0
2016-08-24,0.0,72.5
2016-08-25,10.0,70.0
2016-08-26,7.5,67.5
2016-08-29,5.0,100.0
2016-08-30,2.5,100.0
2016-08-31,0.0,100.0
2016-09-01,0.0,100.0
2016-09-02,45.0,97.5
2016-09-06,42.5,95.0
2016-09-07,40.0,92.5
2016-09-08,37.5,90.0
2016-09-09,35.0,87.5
2016-09-12,32.5,85.0
2016-09-13,100.0,82.5
2016-09-14,100.0,80.0
2016-09-15,100.0,77.5
2016-09-16,97.5,75.0
2016-09-19,95.0,72.5
2016-09-20,92.5,70.0
2016-09-21,90.0,67.5
2016-09-22,87.5,65.0
2016-09-23,85.0,62.5
2016-09-26,100.0,60.0
2016-09-27,97.5,57.5
2016-09-28,95.0,55.0
2016-09-29,100.0,52.5
2016-09-30,100.0,50.0
2016-10-03,100.0,47.5
2016-10-04,100.0,45.0
2016-10-05,97.5,42.5
2016-10-06,95.0,40.0
2016-10-07,92.5,37.5
2016-10-10,90.0,35.0
2016-10-11,87.5,32.5
2016-10-12,85.0,30.0
2016-10-13,82.5,27.5
2016-10-14,80.0,25.0
2016-10-17,77.5,22.5
2016-10-18,75.0,20.0
2016-10-19,72.5,17.5
2016-10-20,70.0,15.0
2016-10-21,67.5,12.5
2016-10-24,65.0,10.0
2016-10-25,62.5,7.5
2016-10-26,60.0,5.0
2016-10-27,57.5,2.5
2016-10-28,55.0,0.0
2016-10-31,52.5,0.0
2016-11-01,50.0,0.0
2016-11-02,47.5,0.0
2016-11-03,45.0,0.0
2016-11-04,42.5,0.0
2016-11-07,40.0,0.0
2016-11-08,37.5,0.0
2016-11-09,35.0,100.0
2016-11-10,32.5,100.0
2016-11-11,30.0,100.0
2016-11-14,27.5,100.0
2016-11-15,25.0,97.5
2016-11-16,22.5,95.0
2016-11-17,20.0,92.5
2016-11-18,17.5,90.0
2016-11-21,15.0,87.5
2016-11-22,12.5,85.0
2016-11-23,10.0,82.5
2016-11-25,7.5,80.0
2016-11-28,5.0,77.5
2016-11-29,2.5,75.0
2016-11-30,0.0,72.5
2016-12-01,0.0,100.0
2016-12-02,12.5,97.5
2016-12-05,10.0,100.0
2016-12-06,7.5,100.0
2016-12-07,5.0,100.0
2016-12-08,2.5,100.0
2016-12-09,0.0,97.5
2016-12-12,0.0,95.0
2016-12-13,0.0,92.5
2016-12-14,0.0,90.0
2016-12-15,30.0,87.5
2016-12-16,27.5,85.0
2016-12-19,25.0,82.5
2016-12-20,22.5,80.0
2016-12-21,20.0,77.5
2016-12-22,17.5,75.0
2016-12-23,15.0,72.5
2016-12-27,12.5,70.0
2016-12-28,10.0,67.5
2016-12-29,7.5,65.0
2016-12-30,5.0,62.5
2017-01-03,2.5,60.0
2017-01-04,0.0,57.5
2017-01-05,2.5,55.0
2017-01-06,0.0,52.5
2017-01-09,0.0,50.0
2017-01-10,0.0,47.5
2017-01-11,0.0,45.0
2017-01-12,7.5,42.5
2017-01-13,5.0,40.0
2017-01-17,2.5,37.5
2017-01-18,0.0,35.0
2017-01-19,12.5,32.5
2017-01-20,10.0,30.0
2017-01-23,7.5,27.5
2017-01-24,5.0,25.0
2017-01-25,2.5,22.5
2017-01-26,0.0,20.0
2017-01-27,0.0,17.5
2017-01-30,0.0,15.0
2017-01-31,0.0,12.5
2017-02-01,0.0,10.0
2017-02-02,72.5,7.5
2017-02-03,70.0,5.0
2017-02-06,67.5,2.5
2017-02-07,65.0,0.0
2017-02-08,62.5,95.0
2017-02-09,60.0,92.5
2017-02-10,57.5,90.0
2017-02-13,55.0,100.0
2017-02-14,52.5,100.0
2017-02-15,50.0,100.0
2017-02-16,47.5,97.5
2017-02-17,45.0,95.0
2017-02-21,42.5,92.5
2017-02-22,40.0,90.0
2017-02-23,37.5,87.5
2017-02-24,35.0,85.0
2017-02-27,32.5,82.5
2017-02-28,30.0,80.0
2017-03-01,27.5,100.0
2017-03-02,25.0,97.5
2017-03-03,22.5,95.0
2017-03-06,20.0,92.5
2017-03-07,17.5,90.0
2017-03-08,15.0,87.5
2017-03-09,12.5,85.0
2017-03-10,10.0,82.5
2017-03-13,7.5,80.0
2017-03-14,5.0,77.5
2017-03-15,2.5,75.0
2017-03-16,0.0,72.5
2017-03-17,0.0,70.0
2017-03-20,5.0,67.5
2017-03-21,2.5,65.0
2017-03-22,0.0,62.5
2017-03-23,97.5,60.0
2017-03-24,95.0,57.5
2017-03-27,100.0,55.0
2017-03-28,97.5,52.5
2017-03-29,95.0,50.0
2017-03-30,92.5,47.5
2017-03-31,90.0,45.0
2017-04-03,87.5,42.5
2017-04-04,85.0,40.0
2017-04-05,82.5,37.5
2017-04-06,80.0,35.0
2017-04-07,77.5,32.5
2017-04-10,75.0,30.0
2017-04-11,100.0,27.5
2017-04-12,100.0,25.0
2017-04-13,100.0,22.5
2017-04-17,100.0,20.0
2017-04-18,97.5,17.5
2017-04-19,95.0,15.0
2017-04-20,92.5,12.5
2017-04-21,90.0,10.0
2017-04-24,87.5,7.5
2017-04-25,85.0,5.0
2017-04-26,82.5,2.5
2017-04-27,80.0,0.0
2017-04-28,77.5,0.0
2017-05-01,75.0,25.0
2017-05-02,72.5,22.5
2017-05-03,70.0,20.0
2017-05-04,67.5,17.5
2017-05-05,65.0,15.0
2017-05-08,62.5,12.5
2017-05-09,60.0,10.0
2017-05-10,57.5,7.5
2017-05-11,55.0,5.0
2017-05-12,52.5,2.5
2017-05-15,50.0,0.0
2017-05-16,47.5,0.0
2017-05-17,45.0,0.0
2017-05-18,42.5,15.0
2017-05-19,40.0,12.5
2017-05-22,37.5,10.0
2017-05-23,35.0,7.5
2017-05-24,32.5,5.0
2017-05-25,30.0,2.5
2017-05-26,27.5,0.0
