date,CCI
2011-05-04,-166.9839
2011-05-05,-178.8153
2011-05-06,-174.1907
2011-05-09,-187.028
2011-05-10,-173.6234
2011-05-11,-187.1003
2011-05-12,-247.223
2011-05-13,-267.6335
2011-05-16,-253.617
2011-05-17,-252.6365
2011-05-18,-239.4892
2011-05-19,-244.2376
2011-05-20,-269.1646
2011-05-23,-267.5287
2011-05-24,-252.0508
2011-05-25,-237.8942
2011-05-26,-230.8112
2011-05-27,-204.8166
2011-05-31,-170.9301
2011-06-01,-195.5739
2011-06-02,-215.2893
2011-06-03,-199.9578
2011-06-06,-201.2306
2011-06-07,-195.6302
2011-06-08,-198.0941
2011-06-09,-185.0124
2011-06-10,-166.3389
2011-06-13,-147.7565
2011-06-14,-140.8612
2011-06-15,-151.006
2011-06-16,-145.3726
2011-06-17,-128.0173
2011-06-20,-140.1953
2011-06-21,-134.0165
2011-06-22,-132.2501
2011-06-23,-147.7503
2011-06-24,-149.3888
2011-06-27,-151.407
2011-06-28,-154.71
2011-06-29,-138.2244
2011-06-30,-128.9046
2011-07-01,-110.0498
2011-07-05,-113.5784
2011-07-06,-115.9626
2011-07-07,-104.1235
2011-07-08,-110.417
2011-07-11,-118.2414
2011-07-12,-122.462
2011-07-13,-122.9438
2011-07-14,-119.2782
2011-07-15,-118.5009
2011-07-18,-123.077
2011-07-19,-125.8801
2011-07-20,-104.1374
2011-07-21,-82.3239
2011-07-22,-77.8093
2011-07-25,-74.3424
2011-07-26,-63.0488
2011-07-27,-73.7371
2011-07-28,-68.327
2011-07-29,-74.2805
2011-08-01,-71.9625
2011-08-02,-85.5768
2011-08-03,-86.1682
2011-08-04,-106.321
2011-08-05,-118.4306
2011-08-08,-155.7199
2011-08-09,-148.7896
2011-08-10,-177.7279
2011-08-11,-156.4374
2011-08-12,-149.3623
2011-08-15,-142.9542
2011-08-16,-145.5088
2011-08-17,-142.555
2011-08-18,-163.5529
2011-08-19,-163.7786
2011-08-22,-182.7092
2011-08-23,-192.6303
2011-08-24,-174.5222
2011-08-25,-156.611
2011-08-26,-161.2391
2011-08-29,-136.0707
2011-08-30,-135.3499
2011-08-31,-126.0472
2011-09-01,-141.412
2011-09-02,-170.4594
2011-09-06,-183.1502
2011-09-07,-165.0763
2011-09-08,-170.6499
2011-09-09,-180.9585
2011-09-12,-186.5714
2011-09-13,-174.8317
2011-09-14,-166.1261
2011-09-15,-149.9293
2011-09-16,-143.6493
2011-09-19,-156.8291
2011-09-20,-158.7198
2011-09-21,-175.1522
2011-09-22,-198.8411
2011-09-23,-188.129
2011-09-26,-167.6448
2011-09-27,-149.452
2011-09-28,-159.9338
2011-09-29,-149.7727
2011-09-30,-160.6701
2011-10-03,-174.0475
2011-10-04,-171.4058
2011-10-05,-156.806
2011-10-06,-142.158
2011-10-07,-145.2836
2011-10-10,-136.5476
2011-10-11,-128.8767
2011-10-12,-115.7497
2011-10-13,-124.3854
2011-10-14,-120.8481
2011-10-17,-117.2193
2011-10-18,-97.247
2011-10-19,-90.4502
2011-10-20,-95.3741
2011-10-21,-87.4211
2011-10-24,-78.0575
2011-10-25,-87.4168
2011-10-26,-70.7008
2011-10-27,-29.2125
2011-10-28,-20.225
2011-10-31,-41.4746
2011-11-01,-69.6438
2011-11-02,-61.4044
2011-11-03,-59.8847
2011-11-04,-63.5316
2011-11-07,-62.4603
2011-11-08,-48.3733
2011-11-09,-79.1286
2011-11-10,-83.9743
2011-11-11,-75.7383
2011-11-14,-83.6084
2011-11-15,-81.5223
2011-11-16,-94.2595
2011-11-17,-107.2214
2011-11-18,-111.946
2011-11-21,-116.7046
2011-11-22,-119.0795
2011-11-23,-125.0766
2011-11-25,-118.2535
2011-11-28,-107.2489
2011-11-29,-113.6863
2011-11-30,-89.5681
2011-12-01,-88.3557
2011-12-02,-68.3571
2011-12-05,-58.0583
2011-12-06,-55.2618
2011-12-07,-41.2881
2011-12-08,-50.905
2011-12-09,-47.0277
2011-12-12,-64.6518
2011-12-13,-75.2981
2011-12-14,-86.4054
2011-12-15,-89.8548
2011-12-16,-98.2478
2011-12-19,-111.5012
2011-12-20,-101.3928
2011-12-21,-95.3994
2011-12-22,-80.6966
2011-12-23,-79.399
2011-12-27,-86.2418
2011-12-28,-95.1844
2011-12-29,-94.3685
2011-12-30,-95.6685
2012-01-03,-69.0511
2012-01-04,-70.57
2012-01-05,-71.3025
2012-01-06,-77.2161
2012-01-09,-70.1866
2012-01-10,-42.9095
2012-01-11,-35.1938
2012-01-12,-27.0325
2012-01-13,-39.0731
2012-01-17,-35.3471
2012-01-18,-4.5688
2012-01-19,31.9682
