date,ADX
2012-03-29,30.5129
2012-03-30,30.5372
2012-04-02,30.7733
2012-04-03,30.9976
2012-04-04,30.6899
2012-04-05,30.3976
2012-04-09,29.4966
2012-04-10,28.525
2012-04-11,27.775
2012-04-12,27.2365
2012-04-13,26.0855
2012-04-16,24.886
2012-04-17,23.9989
2012-04-18,23.1562
2012-04-19,22.0164
2012-04-20,20.9337
2012-04-23,20.2906
2012-04-24,19.3492
2012-04-25,18.5754
2012-04-26,18.1333
2012-04-27,17.8102
2012-04-30,17.0465
2012-05-01,16.7196
2012-05-02,16.312
2012-05-03,15.8796
2012-05-04,15.1204
2012-05-07,14.5154
2012-05-08,13.9406
2012-05-09,13.4335
2012-05-10,13.0667
2012-05-11,12.4305
2012-05-14,11.9408
2012-05-15,11.7004
2012-05-16,11.5745
2012-05-17,11.8546
2012-05-18,12.6096
2012-05-21,13.4009
2012-05-22,13.2621
2012-05-23,13.3756
2012-05-24,13.4157
2012-05-25,13.2258
2012-05-29,12.9529
2012-05-30,12.9992
2012-05-31,12.7684
2012-06-01,13.3723
2012-06-04,14.0463
2012-06-05,14.5303
2012-06-06,14.6527
2012-06-07,14.3053
2012-06-08,14.204
2012-06-11,13.7358
2012-06-12,13.6629
2012-06-13,13.186
2012-06-14,12.5507
2012-06-15,12.09
2012-06-18,11.7655
2012-06-19,11.7541
2012-06-20,11.6108
2012-06-21,11.4372
2012-06-22,11.2723
2012-06-25,10.7209
2012-06-26,10.1971
2012-06-27,9.9558
2012-06-28,9.5547
2012-06-29,9.5877
2012-07-02,9.7954
2012-07-03,9.9927
2012-07-05,9.8963
2012-07-06,9.5133
2012-07-09,9.4218
2012-07-10,9.1126
2012-07-11,8.8189
2012-07-12,8.4361
2012-07-13,8.6668
2012-07-16,9.1273
2012-07-17,9.4522
2012-07-18,9.7608
2012-07-19,10.1935
2012-07-20,10.4146
2012-07-23,10.0736
2012-07-24,9.6039
2012-07-25,9.1578
2012-07-26,9.0771
2012-07-27,9.3889
2012-07-30,9.6989
2012-07-31,9.811
2012-08-01,10.4578
2012-08-02,10.2486
2012-08-03,10.4988
2012-08-06,10.8294
2012-08-07,11.1182
2012-08-08,10.9982
2012-08-09,10.9044
2012-08-10,10.7566
2012-08-13,10.6751
2012-08-14,10.7419
2012-08-15,10.7672
2012-08-16,10.7419
2012-08-17,10.8001
2012-08-20,10.8555
2012-08-21,11.3585
2012-08-22,11.8363
2012-08-23,12.0214
2012-08-24,12.0596
2012-08-27,12.132
2012-08-28,12.1395
2012-08-29,12.1764
2012-08-30,11.883
2012-08-31,11.7642
2012-09-04,11.401
2012-09-05,11.0559
2012-09-06,11.6466
2012-09-07,12.3973
2012-09-10,12.9121
2012-09-11,12.8049
2012-09-12,12.703
2012-09-13,13.5251
2012-09-14,14.842
2012-09-17,15.8174
2012-09-18,16.5914
2012-09-19,17.4728
2012-09-20,17.8881
2012-09-21,18.4161
2012-09-24,18.8413
2012-09-25,19.4867
2012-09-26,19.636
2012-09-27,19.7945
2012-09-28,19.9694
2012-10-01,20.3151
2012-10-02,20.5604
2012-10-03,21.2969
2012-10-04,22.1825
2012-10-05,23.1979
2012-10-08,24.1499
2012-10-09,24.2781
2012-10-10,24.3999
2012-10-11,24.7005
2012-10-12,23.6403
2012-10-15,22.5398
2012-10-16,21.4703
2012-10-17,20.8944
2012-10-18,20.4315
2012-10-19,19.6641
2012-10-22,18.9351
2012-10-23,18.1636
2012-10-24,17.3464
2012-10-25,16.5701
2012-10-26,15.859
2012-10-31,15.1168
2012-11-01,14.3773
2012-11-02,13.9697
2012-11-05,13.4603
2012-11-06,13.277
2012-11-07,13.1831
2012-11-08,13.4334
2012-11-09,13.7177
2012-11-12,14.0085
2012-11-13,14.4375
2012-11-14,15.3091
2012-11-15,16.1371
2012-11-16,16.8316
2012-11-19,16.8358
2012-11-20,16.2788
2012-11-21,15.7497
2012-11-23,15.0689
2012-11-26,14.4865
2012-11-27,13.9989
2012-11-28,13.9209
2012-11-29,13.3882
2012-11-30,12.9699
2012-12-03,12.6587
2012-12-04,12.6396
2012-12-05,12.2635
2012-12-06,11.8481
2012-12-07,11.3641
