date,Aroon Up,Aroon Down
2017-05-30,40.0,30.0
2017-05-31,37.5,27.5
2017-06-01,35.0,25.0
2017-06-02,32.5,22.5
2017-06-05,30.0,20.0
2017-06-06,27.5,17.5
2017-06-07,25.0,15.0
2017-06-08,22.5,12.5
2017-06-09,20.0,10.0
2017-06-12,17.5,7.5
2017-06-13,15.0,5.0
2017-06-14,12.5,2.5
2017-06-15,10.0,0.0
2017-06-16,100.0,50.0
2017-06-19,100.0,47.5
2017-06-20,100.0,45.0
2017-06-21,97.5,42.5
2017-06-22,95.0,40.0
2017-06-23,92.5,37.5
2017-06-26,100.0,35.0
2017-06-27,100.0,32.5
2017-06-28,100.0,30.0
2017-06-29,100.0,27.5
2017-06-30,97.5,25.0
2017-07-03,100.0,22.5
2017-07-05,100.0,20.0
2017-07-06,97.5,17.5
2017-07-07,95.0,15.0
2017-07-10,92.5,12.5
2017-07-11,90.0,10.0
2017-07-12,87.5,7.5
2017-07-13,85.0,5.0
2017-07-14,82.5,2.5
2017-07-17,80.0,0.0
2017-07-18,77.5,17.5
2017-07-19,100.0,15.0
2017-07-20,97.5,12.5
2017-07-21,100.0,10.0
2017-07-24,97.5,7.5
2017-07-25,95.0,5.0
2017-07-26,92.5,2.5
2017-07-27,90.0,0.0
2017-07-28,87.5,0.0
2017-07-31,85.0,0.0
2017-08-01,100.0,2.5
2017-08-02,97.5,0.0
2017-08-03,95.0,0.0
2017-08-04,100.0,10.0
2017-08-07,97.5,7.5
2017-08-08,100.0,5.0
2017-08-09,97.5,2.5
2017-08-10,95.0,0.0
2017-08-11,92.5,0.0
2017-08-14,90.0,0.0
2017-08-15,100.0,0.0
2017-08-16,100.0,0.0
2017-08-17,97.5,0.0
2017-08-18,95.0,2.5
2017-08-21,92.5,0.0
2017-08-22,90.0,0.0
2017-08-23,87.5,0.0
2017-08-24,85.0,2.5
2017-08-25,82.5,0.0
2017-08-28,80.0,45.0
2017-08-29,77.5,42.5
2017-08-30,75.0,40.0
2017-08-31,72.5,37.5
2017-09-01,70.0,35.0
2017-09-05,67.5,32.5
2017-09-06,65.0,30.0
2017-09-07,62.5,27.5
2017-09-08,60.0,25.0
2017-09-11,57.5,22.5
2017-09-12,55.0,20.0
2017-09-13,52.5,17.5
2017-09-14,50.0,15.0
2017-09-15,47.5,12.5
2017-09-18,100.0,10.0
2017-09-19,100.0,7.5
2017-09-20,100.0,5.0
2017-09-21,97.5,2.5
2017-09-22,95.0,0.0
2017-09-25,92.5,0.0
2017-09-26,90.0,22.5
2017-09-27,100.0,20.0
2017-09-28,100.0,17.5
2017-09-29,100.0,15.0
2017-10-02,100.0,12.5
2017-10-03,100.0,10.0
2017-10-04,97.5,7.5
2017-10-05,95.0,5.0
2017-10-06,92.5,2.5
2017-10-09,100.0,0.0
2017-10-10,100.0,45.0
2017-10-11,100.0,42.5
2017-10-12,97.5,40.0
2017-10-13,100.0,37.5
2017-10-16,100.0,35.0
2017-10-17,97.5,32.5
2017-10-18,95.0,30.0
2017-10-19,92.5,27.5
2017-10-20,90.0,25.0
2017-10-23,87.5,22.5
2017-10-24,100.0,20.0
2017-10-25,100.0,17.5
2017-10-26,100.0,15.0
2017-10-27,100.0,12.5
2017-10-30,100.0,10.0
2017-10-31,97.5,7.5
2017-11-01,100.0,5.0
2017-11-02,97.5,2.5
2017-11-03,95.0,0.0
2017-11-06,100.0,0.0
2017-11-07,100.0,0.0
2017-11-08,97.5,5.0
2017-11-09,95.0,2.5
2017-11-10,92.5,0.0
2017-11-13,90.0,0.0
2017-11-14,87.5,10.0
2017-11-15,85.0,7.5
2017-11-16,82.5,5.0
2017-11-17,80.0,2.5
2017-11-20,77.5,0.0
2017-11-21,75.0,0.0
2017-11-22,72.5,0.0
2017-11-24,70.0,0.0
2017-11-27,67.5,0.0
2017-11-28,65.0,32.5
2017-11-29,100.0,30.0
2017-11-30,100.0,27.5
2017-12-01,97.5,25.0
2017-12-04,100.0,22.5
2017-12-05,100.0,20.0
2017-12-06,97.5,17.5
2017-12-07,95.0,15.0
2017-12-08,92.5,12.5
2017-12-11,90.0,10.0
2017-12-12,87.5,7.5
2017-12-13,85.0,5.0
2017-12-14,82.5,2.5
2017-12-15,80.0,0.0
2017-12-18,100.0,0.0
2017-12-19,97.5,0.0
2017-12-20,95.0,0.0
2017-12-21,92.5,32.5
2017-12-22,90.0,30.0
2017-12-26,87.5,27.5
2017-12-27,85.0,25.0
2017-12-28,82.5,22.5
2017-12-29,80.0,20.0
