date,Aroon Up,Aroon Down
2013-05-07,55.3719,0.0
2013-05-08,54.5455,1.6529
2013-05-09,53.719,0.8264
2013-05-10,52.8926,0.0
2013-05-13,52.0661,0.0
2013-05-14,51.2397,0.0
2013-05-15,50.4132,11.5702
2013-05-16,49.5868,10.7438
2013-05-17,48.7603,9.9174
2013-05-20,100.0,9.0909
2013-05-21,100.0,8.2645
2013-05-22,100.0,7.438
2013-05-23,99.1736,6.6116
2013-05-24,98.3471,5.7851
2013-05-28,97.5207,4.9587
2013-05-29,96.6942,4.1322
2013-05-30,100.0,3.3058
2013-05-31,100.0,2.4793
2013-06-03,99.1736,1.6529
2013-06-04,98.3471,0.8264
2013-06-05,97.5207,0.0
2013-06-06,96.6942,0.0
2013-06-07,100.0,0.8264
2013-06-10,100.0,0.0
2013-06-11,99.1736,0.0
2013-06-12,98.3471,0.0
2013-06-13,97.5207,0.0
2013-06-14,96.6942,4.1322
2013-06-17,95.8678,3.3058
2013-06-18,95.0413,2.4793
2013-06-19,94.2149,1.6529
2013-06-20,93.3884,0.8264
2013-06-21,92.562,0.0
2013-06-24,91.7355,0.8264
2013-06-25,90.9091,0.0
2013-06-26,90.0826,0.0
2013-06-27,89.2562,0.0
2013-06-28,88.4298,0.0
2013-07-01,87.6033,0.8264
2013-07-02,86.7769,0.0
2013-07-03,85.9504,0.0
2013-07-05,85.124,0.0
2013-07-08,84.2975,1.6529
2013-07-09,83.4711,0.8264
2013-07-10,82.6446,0.0
2013-07-11,81.8182,53.719
2013-07-12,80.9917,52.8926
2013-07-15,80.1653,52.0661
2013-07-16,79.3388,51.2397
2013-07-17,78.5124,50.4132
2013-07-18,77.686,49.5868
2013-07-19,76.8595,48.7603
2013-07-22,76.0331,47.9339
2013-07-23,75.2066,47.1074
2013-07-24,74.3802,46.281
2013-07-25,73.5537,45.4545
2013-07-26,72.7273,44.6281
2013-07-29,71.9008,43.8017
2013-07-30,71.0744,42.9752
2013-07-31,70.2479,42.1488
2013-08-01,69.4215,41.3223
2013-08-02,68.595,40.4959
2013-08-05,100.0,39.6694
2013-08-06,99.1736,38.843
2013-08-07,98.3471,38.0165
2013-08-08,97.5207,37.1901
2013-08-09,96.6942,36.3636
2013-08-12,95.8678,35.5372
2013-08-13,95.0413,34.7107
2013-08-14,94.2149,33.8843
2013-08-15,93.3884,33.0579
2013-08-16,92.562,32.2314
2013-08-19,91.7355,31.405
2013-08-20,90.9091,30.5785
2013-08-21,90.0826,29.7521
2013-08-22,89.2562,28.9256
2013-08-23,88.4298,28.0992
2013-08-26,87.6033,27.2727
2013-08-27,86.7769,26.4463
2013-08-28,85.9504,25.6198
2013-08-29,85.124,24.7934
2013-08-30,84.2975,23.9669
2013-09-03,83.4711,23.1405
2013-09-04,82.6446,22.314
2013-09-05,81.8182,21.4876
2013-09-06,80.9917,20.6612
2013-09-09,80.1653,19.8347
2013-09-10,79.3388,19.0083
2013-09-11,78.5124,18.1818
2013-09-12,77.686,17.3554
2013-09-13,76.8595,16.5289
2013-09-16,76.0331,15.7025
2013-09-17,75.2066,14.876
2013-09-18,74.3802,14.0496
2013-09-19,100.0,13.2231
2013-09-20,99.1736,12.3967
2013-09-23,98.3471,11.5702
2013-09-24,97.5207,10.7438
2013-09-25,96.6942,9.9174
2013-09-26,95.8678,9.0909
2013-09-27,95.0413,8.2645
2013-09-30,94.2149,7.438
2013-10-01,93.3884,6.6116
2013-10-02,92.562,5.7851
2013-10-03,91.7355,4.9587
2013-10-04,90.9091,4.1322
2013-10-07,90.0826,3.3058
2013-10-08,89.2562,2.4793
2013-10-09,88.4298,1.6529
2013-10-10,87.6033,0.8264
2013-10-11,86.7769,0.0
2013-10-14,85.9504,0.0
2013-10-15,85.124,4.9587
2013-10-16,84.2975,4.1322
2013-10-17,83.4711,3.3058
2013-10-18,82.6446,2.4793
2013-10-21,81.8182,1.6529
2013-10-22,80.9917,0.8264
2013-10-23,80.1653,0.0
2013-10-24,79.3388,0.0
2013-10-25,78.5124,0.0
2013-10-28,77.686,3.3058
2013-10-29,76.8595,2.4793
2013-10-30,76.0331,1.6529
2013-10-31,75.2066,0.8264
2013-11-01,74.3802,0.0
2013-11-04,73.5537,23.1405
2013-11-05,72.7273,22.314
2013-11-06,71.9008,21.4876
2013-11-07,71.0744,20.6612
2013-11-08,70.2479,19.8347
2013-11-11,69.4215,19.0083
2013-11-12,68.595,18.1818
2013-11-13,67.7686,17.3554
2013-11-14,66.9421,16.5289
2013-11-15,66.1157,15.7025
2013-11-18,65.2893,14.876
2013-11-19,64.4628,14.0496
2013-11-20,63.6364,13.2231
2013-11-21,62.8099,12.3967
2013-11-22,61.9835,11.5702
2013-11-25,100.0,10.7438
2013-11-26,100.0,9.9174
2013-11-27,99.1736,9.0909
2013-11-29,98.3471,8.2645
2013-12-02,100.0,7.438
2013-12-03,99.1736,6.6116
2013-12-04,98.3471,5.7851
2013-12-05,97.5207,4.9587
2013-12-06,96.6942,4.1322
2013-12-09,95.8678,3.3058
2013-12-10,100.0,2.4793
2013-12-11,99.1736,1.6529
2013-12-12,98.3471,0.8264
2013-12-13,97.5207,0.0
2013-12-16,96.6942,4.9587
2013-12-17,95.8678,4.1322
2013-12-18,100.0,3.3058
2013-12-19,100.0,2.4793
2013-12-20,99.1736,1.6529
2013-12-23,100.0,0.8264
2013-12-24,99.1736,0.0
2013-12-26,100.0,33.0579
2013-12-27,99.1736,32.2314
2013-12-30,100.0,31.405
2013-12-31,100.0,30.5785
2014-01-02,100.0,29.7521
2014-01-03,100.0,28.9256
2014-01-06,100.0,28.0992
2014-01-07,99.1736,27.2727
2014-01-08,98.3471,26.4463
2014-01-09,97.5207,25.6198
2014-01-10,96.6942,24.7934
2014-01-13,95.8678,23.9669
2014-01-14,95.0413,23.1405
2014-01-15,94.2149,22.314
2014-01-16,93.3884,21.4876
2014-01-17,92.562,20.6612
2014-01-21,91.7355,19.8347
2014-01-22,90.9091,19.0083
2014-01-23,90.0826,18.1818
2014-01-24,89.2562,17.3554
2014-01-27,88.4298,16.5289
2014-01-28,87.6033,15.7025
2014-01-29,86.7769,14.876
2014-01-30,85.9504,14.0496
2014-01-31,85.124,13.2231
2014-02-03,84.2975,12.3967
2014-02-04,83.4711,11.5702
2014-02-05,82.6446,10.7438
2014-02-06,81.8182,9.9174
2014-02-07,80.9917,9.0909
2014-02-10,80.1653,8.2645
2014-02-11,79.3388,7.438
2014-02-12,78.5124,6.6116
2014-02-13,77.686,5.7851
2014-02-14,76.8595,4.9587
2014-02-18,76.0331,4.1322
2014-02-19,75.2066,3.3058
2014-02-20,74.3802,2.4793
2014-02-21,73.5537,1.6529
2014-02-24,72.7273,0.8264
2014-02-25,71.9008,0.0
2014-02-26,71.0744,21.4876
2014-02-27,70.2479,20.6612
2014-02-28,69.4215,19.8347
2014-03-03,68.595,19.0083
2014-03-04,67.7686,18.1818
2014-03-05,66.9421,17.3554
2014-03-06,66.1157,16.5289
2014-03-07,65.2893,15.7025
2014-03-10,64.4628,14.876
2014-03-11,63.6364,14.0496
2014-03-12,62.8099,13.2231
2014-03-13,61.9835,12.3967
2014-03-14,61.157,11.5702
2014-03-17,60.3306,10.7438
2014-03-18,59.5041,9.9174
2014-03-19,58.6777,9.0909
2014-03-20,57.8512,8.2645
2014-03-21,57.0248,7.438
2014-03-24,56.1983,6.6116
2014-03-25,55.3719,5.7851
2014-03-26,54.5455,4.9587
2014-03-27,53.719,4.1322
2014-03-28,52.8926,3.3058
2014-03-31,52.0661,2.4793
2014-04-01,51.2397,1.6529
2014-04-02,50.4132,0.8264
2014-04-03,49.5868,0.0
2014-04-04,48.7603,4.1322
2014-04-07,47.9339,3.3058
2014-04-08,47.1074,100.0
2014-04-09,46.281,99.1736
2014-04-10,45.4545,98.3471
2014-04-11,44.6281,100.0
2014-04-14,43.8017,99.1736
2014-04-15,42.9752,98.3471
2014-04-16,42.1488,97.5207
2014-04-17,41.3223,96.6942
2014-04-21,40.4959,95.8678
2014-04-22,39.6694,95.0413
2014-04-23,38.843,94.2149
2014-04-24,38.0165,93.3884
2014-04-25,37.1901,92.562
2014-04-28,36.3636,91.7355
2014-04-29,35.5372,90.9091
2014-04-30,34.7107,90.0826
2014-05-01,33.8843,89.2562
2014-05-02,33.0579,88.4298
2014-05-05,32.2314,87.6033
2014-05-06,31.405,86.7769
2014-05-07,30.5785,85.9504
2014-05-08,29.7521,85.124
2014-05-09,28.9256,84.2975
2014-05-12,28.0992,83.4711
2014-05-13,27.2727,82.6446
2014-05-14,26.4463,81.8182
2014-05-15,25.6198,80.9917
2014-05-16,24.7934,80.1653
2014-05-19,23.9669,79.3388
2014-05-20,23.1405,78.5124
2014-05-21,22.314,77.686
2014-05-22,21.4876,76.8595
2014-05-23,20.6612,76.0331
2014-05-27,19.8347,75.2066
2014-05-28,19.0083,74.3802
2014-05-29,18.1818,73.5537
2014-05-30,17.3554,72.7273
2014-06-02,16.5289,71.9008
2014-06-03,15.7025,71.0744
2014-06-04,14.876,70.2479
2014-06-05,14.0496,69.4215
2014-06-06,13.2231,68.595
2014-06-09,12.3967,67.7686
2014-06-10,11.5702,66.9421
2014-06-11,10.7438,66.1157
2014-06-12,9.9174,65.2893
2014-06-13,9.0909,64.4628
2014-06-16,8.2645,63.6364
2014-06-17,7.438,62.8099
2014-06-18,6.6116,61.9835
2014-06-19,5.7851,61.157
2014-06-20,4.9587,60.3306
2014-06-23,4.1322,59.5041
2014-06-24,3.3058,58.6777
2014-06-25,2.4793,57.8512
2014-06-26,1.6529,57.0248
2014-06-27,0.8264,56.1983
2014-06-30,0.0,55.3719
2014-07-01,0.0,54.5455
2014-07-02,4.1322,53.719
2014-07-03,3.3058,52.8926
2014-07-07,2.4793,52.0661
2014-07-08,1.6529,51.2397
2014-07-09,0.8264,50.4132
2014-07-10,0.0,49.5868
2014-07-11,0.0,48.7603
2014-07-14,0.0,47.9339
2014-07-15,26.4463,47.1074
2014-07-16,25.6198,46.281
2014-07-17,24.7934,45.4545
2014-07-18,23.9669,44.6281
2014-07-21,23.1405,43.8017
2014-07-22,22.314,42.9752
2014-07-23,100.0,42.1488
2014-07-24,100.0,41.3223
2014-07-25,100.0,40.4959
2014-07-28,99.1736,39.6694
2014-07-29,98.3471,38.843
2014-07-30,97.5207,38.0165
2014-07-31,96.6942,37.1901
2014-08-01,95.8678,36.3636
2014-08-04,95.0413,35.5372
2014-08-05,94.2149,34.7107
2014-08-06,93.3884,33.8843
2014-08-07,92.562,33.0579
2014-08-08,91.7355,32.2314
2014-08-11,90.9091,31.405
2014-08-12,90.0826,30.5785
2014-08-13,89.2562,29.7521
2014-08-14,88.4298,28.9256
2014-08-15,87.6033,28.0992
2014-08-18,86.7769,27.2727
2014-08-19,85.9504,26.4463
2014-08-20,85.124,25.6198
2014-08-21,84.2975,24.7934
2014-08-22,83.4711,23.9669
2014-08-25,82.6446,23.1405
2014-08-26,81.8182,22.314
2014-08-27,80.9917,21.4876
2014-08-28,80.1653,20.6612
2014-08-29,79.3388,19.8347
2014-09-02,78.5124,19.0083
2014-09-03,100.0,18.1818
2014-09-04,99.1736,17.3554
2014-09-05,98.3471,16.5289
2014-09-08,97.5207,15.7025
2014-09-09,96.6942,14.876
2014-09-10,95.8678,14.0496
2014-09-11,95.0413,13.2231
2014-09-12,100.0,12.3967
2014-09-15,100.0,11.5702
2014-09-16,100.0,10.7438
2014-09-17,100.0,9.9174
2014-09-18,100.0,9.0909
2014-09-19,100.0,8.2645
2014-09-22,99.1736,7.438
2014-09-23,98.3471,6.6116
2014-09-24,97.5207,5.7851
2014-09-25,96.6942,4.9587
2014-09-26,95.8678,4.1322
2014-09-29,95.0413,3.3058
2014-09-30,94.2149,2.4793
2014-10-01,93.3884,1.6529
2014-10-02,92.562,0.8264
2014-10-03,91.7355,0.0
2014-10-06,100.0,0.8264
2014-10-07,99.1736,0.0
2014-10-08,98.3471,11.5702
2014-10-09,97.5207,10.7438
2014-10-10,96.6942,9.9174
2014-10-13,95.8678,9.0909
2014-10-14,95.0413,8.2645
2014-10-15,94.2149,7.438
2014-10-16,93.3884,6.6116
2014-10-17,92.562,5.7851
2014-10-20,91.7355,4.9587
2014-10-21,90.9091,4.1322
2014-10-22,90.0826,3.3058
2014-10-23,89.2562,2.4793
2014-10-24,88.4298,1.6529
2014-10-27,87.6033,0.8264
2014-10-28,86.7769,0.0
2014-10-29,85.9504,4.9587
2014-10-30,100.0,4.1322
2014-10-31,99.1736,3.3058
2014-11-03,100.0,2.4793
2014-11-04,99.1736,1.6529
2014-11-05,98.3471,0.8264
2014-11-06,97.5207,0.0
2014-11-07,96.6942,0.8264
2014-11-10,95.8678,0.0
2014-11-11,100.0,0.0
2014-11-12,99.1736,4.9587
2014-11-13,98.3471,4.1322
2014-11-14,97.5207,3.3058
2014-11-17,96.6942,2.4793
2014-11-18,95.8678,1.6529
2014-11-19,95.0413,0.8264
2014-11-20,94.2149,0.0
2014-11-21,93.3884,0.0
2014-11-24,92.562,0.0
2014-11-25,91.7355,19.8347
2014-11-26,90.9091,19.0083
2014-11-28,90.0826,18.1818
2014-12-01,89.2562,17.3554
2014-12-02,88.4298,16.5289
2014-12-03,87.6033,15.7025
2014-12-04,86.7769,14.876
2014-12-05,100.0,14.0496
2014-12-08,100.0,13.2231
2014-12-09,99.1736,12.3967
2014-12-10,98.3471,11.5702
2014-12-11,97.5207,10.7438
2014-12-12,96.6942,9.9174
2014-12-15,95.8678,9.0909
2014-12-16,95.0413,8.2645
2014-12-17,94.2149,7.438
2014-12-18,93.3884,6.6116
2014-12-19,92.562,5.7851
2014-12-22,91.7355,4.9587
2014-12-23,90.9091,4.1322
2014-12-24,90.0826,3.3058
2014-12-26,89.2562,2.4793
2014-12-29,88.4298,1.6529
2014-12-30,87.6033,0.8264
2014-12-31,86.7769,0.0
2015-01-02,85.9504,0.0
2015-01-05,85.124,0.0
2015-01-06,84.2975,0.0
2015-01-07,83.4711,12.3967
2015-01-08,82.6446,11.5702
2015-01-09,81.8182,10.7438
2015-01-12,80.9917,9.9174
2015-01-13,80.1653,9.0909
2015-01-14,79.3388,8.2645
2015-01-15,78.5124,7.438
2015-01-16,77.686,6.6116
2015-01-20,76.8595,5.7851
2015-01-21,76.0331,4.9587
2015-01-22,75.2066,4.1322
2015-01-23,74.3802,3.3058
2015-01-26,73.5537,2.4793
2015-01-27,72.7273,1.6529
2015-01-28,71.9008,0.8264
2015-01-29,71.0744,0.0
2015-01-30,70.2479,0.8264
2015-02-02,69.4215,0.0
2015-02-03,68.595,38.843
2015-02-04,67.7686,38.0165
2015-02-05,66.9421,37.1901
2015-02-06,66.1157,36.3636
2015-02-09,65.2893,35.5372
2015-02-10,64.4628,34.7107
2015-02-11,63.6364,33.8843
2015-02-12,62.8099,33.0579
2015-02-13,61.9835,32.2314
2015-02-17,61.157,31.405
2015-02-18,60.3306,30.5785
2015-02-19,59.5041,29.7521
2015-02-20,58.6777,28.9256
2015-02-23,57.8512,28.0992
2015-02-24,57.0248,27.2727
2015-02-25,56.1983,26.4463
2015-02-26,55.3719,25.6198
2015-02-27,54.5455,24.7934
2015-03-02,53.719,23.9669
2015-03-03,52.8926,23.1405
2015-03-04,52.0661,22.314
2015-03-05,51.2397,21.4876
2015-03-06,50.4132,20.6612
2015-03-09,49.5868,19.8347
2015-03-10,48.7603,19.0083
2015-03-11,47.9339,18.1818
2015-03-12,47.1074,17.3554
2015-03-13,46.281,16.5289
2015-03-16,45.4545,15.7025
2015-03-17,44.6281,14.876
2015-03-18,43.8017,14.0496
2015-03-19,42.9752,13.2231
2015-03-20,42.1488,12.3967
2015-03-23,41.3223,11.5702
2015-03-24,40.4959,10.7438
2015-03-25,39.6694,9.9174
2015-03-26,38.843,9.0909
2015-03-27,38.0165,8.2645
2015-03-30,37.1901,7.438
2015-03-31,36.3636,6.6116
2015-04-01,35.5372,5.7851
2015-04-02,34.7107,4.9587
2015-04-06,33.8843,4.1322
2015-04-07,33.0579,3.3058
2015-04-08,32.2314,2.4793
2015-04-09,31.405,1.6529
2015-04-10,30.5785,0.8264
2015-04-13,29.7521,0.0
2015-04-14,100.0,59.5041
2015-04-15,100.0,58.6777
2015-04-16,100.0,57.8512
2015-04-17,99.1736,57.0248
2015-04-20,98.3471,56.1983
2015-04-21,97.5207,55.3719
2015-04-22,96.6942,54.5455
2015-04-23,95.8678,53.719
2015-04-24,95.0413,52.8926
2015-04-27,94.2149,52.0661
2015-04-28,93.3884,51.2397
2015-04-29,92.562,50.4132
2015-04-30,91.7355,49.5868
2015-05-01,90.9091,48.7603
2015-05-04,90.0826,47.9339
2015-05-05,89.2562,47.1074
2015-05-06,88.4298,46.281
2015-05-07,87.6033,45.4545
2015-05-08,86.7769,44.6281
2015-05-11,85.9504,43.8017
2015-05-12,85.124,42.9752
2015-05-13,84.2975,42.1488
2015-05-14,100.0,41.3223
2015-05-15,100.0,40.4959
2015-05-18,100.0,39.6694
2015-05-19,100.0,38.843
2015-05-20,99.1736,38.0165
2015-05-21,98.3471,37.1901
2015-05-22,100.0,36.3636
2015-05-26,99.1736,35.5372
2015-05-27,100.0,34.7107
2015-05-28,99.1736,33.8843
2015-05-29,98.3471,33.0579
2015-06-01,97.5207,32.2314
2015-06-02,96.6942,31.405
2015-06-03,100.0,30.5785
2015-06-04,99.1736,29.7521
2015-06-05,100.0,28.9256
2015-06-08,99.1736,28.0992
2015-06-09,98.3471,27.2727
2015-06-10,100.0,26.4463
2015-06-11,100.0,25.6198
2015-06-12,99.1736,24.7934
2015-06-15,98.3471,23.9669
2015-06-16,97.5207,23.1405
2015-06-17,96.6942,22.314
2015-06-18,100.0,21.4876
2015-06-19,99.1736,20.6612
2015-06-22,100.0,19.8347
2015-06-23,100.0,19.0083
2015-06-24,99.1736,18.1818
2015-06-25,98.3471,17.3554
2015-06-26,97.5207,16.5289
2015-06-29,96.6942,15.7025
2015-06-30,95.8678,14.876
2015-07-01,95.0413,14.0496
2015-07-02,94.2149,13.2231
2015-07-06,93.3884,12.3967
2015-07-07,92.562,11.5702
2015-07-08,91.7355,10.7438
2015-07-09,90.9091,9.9174
2015-07-10,90.0826,9.0909
2015-07-13,89.2562,8.2645
2015-07-14,88.4298,7.438
2015-07-15,87.6033,6.6116
2015-07-16,86.7769,5.7851
2015-07-17,85.9504,4.9587
2015-07-20,85.124,4.1322
2015-07-21,84.2975,3.3058
2015-07-22,83.4711,2.4793
2015-07-23,82.6446,1.6529
2015-07-24,81.8182,0.8264
2015-07-27,80.9917,0.0
2015-07-28,80.1653,0.0
2015-07-29,79.3388,0.0
2015-07-30,78.5124,0.0
2015-07-31,77.686,0.0
2015-08-03,76.8595,0.0
2015-08-04,76.0331,0.0
2015-08-05,75.2066,14.876
2015-08-06,74.3802,14.0496
2015-08-07,73.5537,13.2231
2015-08-10,72.7273,12.3967
2015-08-11,71.9008,11.5702
2015-08-12,71.0744,10.7438
2015-08-13,70.2479,9.9174
2015-08-14,69.4215,9.0909
2015-08-17,68.595,8.2645
2015-08-18,67.7686,7.438
2015-08-19,66.9421,6.6116
2015-08-20,66.1157,5.7851
2015-08-21,65.2893,4.9587
2015-08-24,64.4628,100.0
2015-08-25,63.6364,99.1736
2015-08-26,62.8099,98.3471
2015-08-27,61.9835,97.5207
2015-08-28,61.157,96.6942
2015-08-31,60.3306,95.8678
2015-09-01,59.5041,95.0413
2015-09-02,58.6777,94.2149
2015-09-03,57.8512,93.3884
2015-09-04,57.0248,92.562
2015-09-08,56.1983,91.7355
2015-09-09,55.3719,90.9091
2015-09-10,54.5455,90.0826
2015-09-11,53.719,89.2562
2015-09-14,52.8926,88.4298
2015-09-15,52.0661,87.6033
2015-09-16,51.2397,86.7769
2015-09-17,50.4132,85.9504
2015-09-18,49.5868,85.124
2015-09-21,48.7603,84.2975
2015-09-22,47.9339,83.4711
2015-09-23,47.1074,82.6446
2015-09-24,46.281,81.8182
2015-09-25,45.4545,80.9917
2015-09-28,44.6281,80.1653
2015-09-29,43.8017,100.0
2015-09-30,42.9752,99.1736
2015-10-01,42.1488,98.3471
2015-10-02,41.3223,97.5207
2015-10-05,40.4959,96.6942
2015-10-06,39.6694,95.8678
2015-10-07,38.843,95.0413
2015-10-08,38.0165,94.2149
2015-10-09,37.1901,93.3884
2015-10-12,36.3636,92.562
2015-10-13,35.5372,91.7355
2015-10-14,34.7107,90.9091
2015-10-15,33.8843,90.0826
2015-10-16,33.0579,89.2562
2015-10-19,32.2314,88.4298
2015-10-20,31.405,87.6033
2015-10-21,30.5785,86.7769
2015-10-22,29.7521,85.9504
2015-10-23,28.9256,85.124
2015-10-26,28.0992,84.2975
2015-10-27,27.2727,83.4711
2015-10-28,26.4463,82.6446
2015-10-29,25.6198,81.8182
2015-10-30,24.7934,80.9917
2015-11-02,23.9669,80.1653
2015-11-03,23.1405,79.3388
2015-11-04,22.314,78.5124
2015-11-05,21.4876,77.686
2015-11-06,20.6612,76.8595
2015-11-09,19.8347,76.0331
2015-11-10,19.0083,75.2066
2015-11-11,18.1818,74.3802
2015-11-12,17.3554,73.5537
2015-11-13,16.5289,72.7273
2015-11-16,15.7025,71.9008
2015-11-17,14.876,71.0744
2015-11-18,14.0496,70.2479
2015-11-19,13.2231,69.4215
2015-11-20,12.3967,68.595
2015-11-23,11.5702,67.7686
2015-11-24,10.7438,66.9421
2015-11-25,9.9174,66.1157
2015-11-27,9.0909,65.2893
2015-11-30,8.2645,64.4628
2015-12-01,7.438,63.6364
2015-12-02,6.6116,62.8099
2015-12-03,5.7851,61.9835
2015-12-04,4.9587,61.157
2015-12-07,4.1322,60.3306
2015-12-08,3.3058,59.5041
2015-12-09,2.4793,58.6777
2015-12-10,1.6529,57.8512
2015-12-11,0.8264,57.0248
2015-12-14,0.0,56.1983
2015-12-15,0.0,55.3719
2015-12-16,0.0,54.5455
2015-12-17,14.876,53.719
2015-12-18,14.0496,52.8926
2015-12-21,13.2231,52.0661
2015-12-22,12.3967,51.2397
2015-12-23,11.5702,50.4132
2015-12-24,10.7438,49.5868
2015-12-28,9.9174,48.7603
2015-12-29,9.0909,47.9339
2015-12-30,8.2645,47.1074
2015-12-31,7.438,46.281
2016-01-04,6.6116,45.4545
2016-01-05,5.7851,44.6281
2016-01-06,4.9587,43.8017
2016-01-07,4.1322,100.0
2016-01-08,3.3058,99.1736
2016-01-11,2.4793,100.0
2016-01-12,1.6529,100.0
2016-01-13,0.8264,100.0
2016-01-14,0.0,100.0
2016-01-15,0.0,100.0
2016-01-19,1.6529,99.1736
2016-01-20,0.8264,100.0
2016-01-21,0.0,100.0
2016-01-22,3.3058,99.1736
2016-01-25,2.4793,100.0
2016-01-26,1.6529,99.1736
2016-01-27,0.8264,98.3471
2016-01-28,0.0,97.5207
2016-01-29,0.0,96.6942
2016-02-01,0.0,95.8678
2016-02-02,0.0,100.0
2016-02-03,0.0,100.0
2016-02-04,3.3058,99.1736
2016-02-05,2.4793,98.3471
2016-02-08,1.6529,100.0
2016-02-09,0.8264,100.0
2016-02-10,0.0,99.1736
2016-02-11,0.0,100.0
2016-02-12,46.281,99.1736
2016-02-16,45.4545,98.3471
2016-02-17,44.6281,97.5207
2016-02-18,43.8017,96.6942
2016-02-19,42.9752,95.8678
2016-02-22,42.1488,95.0413
2016-02-23,41.3223,94.2149
2016-02-24,40.4959,93.3884
2016-02-25,39.6694,92.562
2016-02-26,38.843,91.7355
2016-02-29,38.0165,90.9091
2016-03-01,37.1901,90.0826
2016-03-02,36.3636,89.2562
2016-03-03,35.5372,88.4298
2016-03-04,34.7107,87.6033
2016-03-07,33.8843,86.7769
2016-03-08,33.0579,85.9504
2016-03-09,32.2314,85.124
2016-03-10,31.405,84.2975
2016-03-11,30.5785,83.4711
2016-03-14,29.7521,82.6446
2016-03-15,28.9256,81.8182
2016-03-16,28.0992,80.9917
2016-03-17,27.2727,80.1653
2016-03-18,26.4463,79.3388
2016-03-21,25.6198,78.5124
2016-03-22,24.7934,77.686
2016-03-23,23.9669,76.8595
2016-03-24,23.1405,76.0331
2016-03-28,22.314,75.2066
2016-03-29,21.4876,74.3802
2016-03-30,20.6612,73.5537
2016-03-31,19.8347,72.7273
2016-04-01,19.0083,71.9008
2016-04-04,18.1818,71.0744
2016-04-05,17.3554,70.2479
2016-04-06,16.5289,69.4215
2016-04-07,15.7025,68.595
2016-04-08,14.876,67.7686
2016-04-11,14.0496,66.9421
2016-04-12,13.2231,66.1157
2016-04-13,12.3967,65.2893
2016-04-14,11.5702,64.4628
2016-04-15,10.7438,63.6364
2016-04-18,9.9174,62.8099
2016-04-19,9.0909,61.9835
2016-04-20,8.2645,61.157
2016-04-21,7.438,60.3306
2016-04-22,6.6116,59.5041
2016-04-25,5.7851,58.6777
2016-04-26,4.9587,57.8512
2016-04-27,4.1322,57.0248
2016-04-28,3.3058,56.1983
2016-04-29,2.4793,55.3719
2016-05-02,1.6529,54.5455
2016-05-03,0.8264,53.719
2016-05-04,0.0,52.8926
2016-05-05,0.8264,52.0661
2016-05-06,0.0,51.2397
2016-05-09,0.0,50.4132
2016-05-10,3.3058,49.5868
2016-05-11,2.4793,48.7603
2016-05-12,1.6529,47.9339
2016-05-13,0.8264,47.1074
2016-05-16,0.0,46.281
2016-05-17,5.7851,45.4545
2016-05-18,4.9587,44.6281
2016-05-19,4.1322,43.8017
2016-05-20,3.3058,42.9752
2016-05-23,2.4793,42.1488
2016-05-24,1.6529,41.3223
2016-05-25,0.8264,40.4959
2016-05-26,0.0,39.6694
2016-05-27,0.0,38.843
2016-05-31,0.0,38.0165
2016-06-01,0.0,37.1901
2016-06-02,5.7851,36.3636
2016-06-03,4.9587,35.5372
2016-06-06,4.1322,34.7107
2016-06-07,3.3058,33.8843
2016-06-08,2.4793,33.0579
2016-06-09,1.6529,32.2314
2016-06-10,0.8264,31.405
2016-06-13,0.0,30.5785
2016-06-14,4.9587,29.7521
2016-06-15,4.1322,28.9256
2016-06-16,3.3058,28.0992
2016-06-17,2.4793,27.2727
2016-06-20,1.6529,26.4463
2016-06-21,0.8264,25.6198
2016-06-22,0.0,24.7934
2016-06-23,0.0,23.9669
2016-06-24,0.0,23.1405
2016-06-27,0.8264,100.0
2016-06-28,0.0,99.1736
2016-06-29,0.0,98.3471
2016-06-30,0.0,97.5207
2016-07-01,58.6777,96.6942
2016-07-05,57.8512,95.8678
2016-07-06,57.0248,95.0413
2016-07-07,56.1983,94.2149
2016-07-08,55.3719,93.3884
2016-07-11,54.5455,92.562
2016-07-12,53.719,91.7355
2016-07-13,52.8926,90.9091
2016-07-14,52.0661,90.0826
2016-07-15,51.2397,89.2562
2016-07-18,50.4132,88.4298
2016-07-19,49.5868,87.6033
2016-07-20,48.7603,86.7769
2016-07-21,47.9339,85.9504
2016-07-22,47.1074,85.124
2016-07-25,46.281,84.2975
2016-07-26,45.4545,83.4711
2016-07-27,44.6281,82.6446
2016-07-28,43.8017,81.8182
2016-07-29,42.9752,80.9917
2016-08-01,42.1488,80.1653
2016-08-02,41.3223,79.3388
2016-08-03,40.4959,78.5124
2016-08-04,39.6694,77.686
2016-08-05,38.843,76.8595
2016-08-08,38.0165,76.0331
2016-08-09,37.1901,75.2066
2016-08-10,36.3636,74.3802
2016-08-11,35.5372,73.5537
2016-08-12,34.7107,72.7273
2016-08-15,33.8843,71.9008
2016-08-16,33.0579,71.0744
2016-08-17,32.2314,70.2479
2016-08-18,31.405,69.4215
2016-08-19,30.5785,68.595
2016-08-22,29.7521,67.7686
2016-08-23,28.9256,66.9421
2016-08-24,28.0992,66.1157
2016-08-25,27.2727,65.2893
2016-08-26,26.4463,64.4628
2016-08-29,25.6198,63.6364
2016-08-30,100.0,62.8099
2016-08-31,100.0,61.9835
2016-09-01,99.1736,61.157
