date,Aroon Up,Aroon Down
2013-06-07,100.0,41.6667
2013-06-10,100.0,40.0
2013-06-11,98.3333,38.3333
2013-06-12,96.6667,36.6667
2013-06-13,100.0,35.0
2013-06-14,100.0,33.3333
2013-06-17,100.0,31.6667
2013-06-18,100.0,30.0
2013-06-19,98.3333,28.3333
2013-06-20,100.0,26.6667
2013-06-21,98.3333,25.0
2013-06-24,96.6667,23.3333
2013-06-25,95.0,21.6667
2013-06-26,93.3333,20.0
2013-06-27,91.6667,18.3333
2013-06-28,90.0,16.6667
2013-07-01,88.3333,15.0
2013-07-02,86.6667,13.3333
2013-07-03,85.0,11.6667
2013-07-05,83.3333,10.0
2013-07-08,81.6667,8.3333
2013-07-09,80.0,6.6667
2013-07-10,78.3333,5.0
2013-07-11,76.6667,3.3333
2013-07-12,75.0,1.6667
2013-07-15,73.3333,0.0
2013-07-16,71.6667,0.0
2013-07-17,70.0,13.3333
2013-07-18,68.3333,11.6667
2013-07-19,66.6667,10.0
2013-07-22,65.0,8.3333
2013-07-23,63.3333,6.6667
2013-07-24,61.6667,5.0
2013-07-25,60.0,3.3333
2013-07-26,58.3333,1.6667
2013-07-29,56.6667,0.0
2013-07-30,55.0,5.0
2013-07-31,53.3333,3.3333
2013-08-01,51.6667,1.6667
2013-08-02,50.0,0.0
2013-08-05,48.3333,1.6667
2013-08-06,46.6667,0.0
2013-08-07,45.0,1.6667
2013-08-08,43.3333,0.0
2013-08-09,41.6667,10.0
2013-08-12,40.0,8.3333
2013-08-13,38.3333,6.6667
2013-08-14,36.6667,5.0
2013-08-15,35.0,3.3333
2013-08-16,33.3333,1.6667
2013-08-19,31.6667,0.0
2013-08-20,30.0,0.0
2013-08-21,28.3333,1.6667
2013-08-22,26.6667,0.0
2013-08-23,25.0,3.3333
2013-08-26,23.3333,1.6667
2013-08-27,21.6667,0.0
2013-08-28,20.0,3.3333
2013-08-29,18.3333,1.6667
2013-08-30,16.6667,0.0
2013-09-03,15.0,0.0
2013-09-04,13.3333,96.6667
2013-09-05,11.6667,95.0
2013-09-06,10.0,93.3333
2013-09-09,8.3333,91.6667
2013-09-10,6.6667,90.0
2013-09-11,5.0,88.3333
2013-09-12,3.3333,86.6667
2013-09-13,1.6667,85.0
2013-09-16,0.0,83.3333
2013-09-17,16.6667,81.6667
2013-09-18,15.0,100.0
2013-09-19,13.3333,98.3333
2013-09-20,11.6667,96.6667
2013-09-23,10.0,95.0
2013-09-24,8.3333,93.3333
2013-09-25,6.6667,91.6667
2013-09-26,5.0,90.0
2013-09-27,3.3333,88.3333
2013-09-30,1.6667,86.6667
2013-10-01,0.0,85.0
2013-10-02,0.0,83.3333
2013-10-03,1.6667,81.6667
2013-10-04,0.0,80.0
2013-10-07,0.0,78.3333
2013-10-08,0.0,76.6667
2013-10-09,0.0,75.0
2013-10-10,0.0,73.3333
2013-10-11,0.0,71.6667
2013-10-14,0.0,70.0
2013-10-15,100.0,68.3333
2013-10-16,100.0,66.6667
2013-10-17,98.3333,65.0
2013-10-18,96.6667,63.3333
2013-10-21,100.0,61.6667
2013-10-22,100.0,60.0
2013-10-23,98.3333,58.3333
2013-10-24,96.6667,56.6667
2013-10-25,95.0,55.0
2013-10-28,93.3333,53.3333
2013-10-29,91.6667,51.6667
2013-10-30,90.0,50.0
2013-10-31,88.3333,48.3333
2013-11-01,86.6667,46.6667
2013-11-04,85.0,45.0
2013-11-05,83.3333,43.3333
2013-11-06,81.6667,41.6667
2013-11-07,80.0,40.0
2013-11-08,100.0,38.3333
2013-11-11,100.0,36.6667
2013-11-12,98.3333,35.0
2013-11-13,96.6667,33.3333
2013-11-14,100.0,31.6667
2013-11-15,100.0,30.0
2013-11-18,100.0,28.3333
2013-11-19,100.0,26.6667
2013-11-20,100.0,25.0
2013-11-21,100.0,23.3333
2013-11-22,100.0,21.6667
2013-11-25,98.3333,20.0
2013-11-26,96.6667,18.3333
2013-11-27,95.0,16.6667
2013-11-29,93.3333,15.0
2013-12-02,91.6667,13.3333
2013-12-03,90.0,11.6667
2013-12-04,88.3333,10.0
2013-12-05,86.6667,8.3333
2013-12-06,85.0,6.6667
2013-12-09,83.3333,5.0
2013-12-10,81.6667,3.3333
2013-12-11,80.0,1.6667
2013-12-12,78.3333,0.0
2013-12-13,76.6667,0.0
2013-12-16,75.0,21.6667
2013-12-17,73.3333,20.0
2013-12-18,100.0,18.3333
2013-12-19,98.3333,16.6667
2013-12-20,96.6667,15.0
2013-12-23,95.0,13.3333
2013-12-24,93.3333,11.6667
2013-12-26,91.6667,10.0
2013-12-27,90.0,8.3333
2013-12-30,88.3333,6.6667
2013-12-31,86.6667,5.0
2014-01-02,85.0,3.3333
2014-01-03,83.3333,1.6667
2014-01-06,81.6667,0.0
2014-01-07,80.0,28.3333
2014-01-08,78.3333,26.6667
2014-01-09,76.6667,25.0
2014-01-10,75.0,23.3333
2014-01-13,73.3333,21.6667
2014-01-14,71.6667,20.0
2014-01-15,70.0,18.3333
2014-01-16,68.3333,16.6667
2014-01-17,66.6667,15.0
2014-01-21,65.0,13.3333
2014-01-22,63.3333,11.6667
2014-01-23,61.6667,10.0
2014-01-24,60.0,8.3333
2014-01-27,58.3333,6.6667
2014-01-28,56.6667,5.0
2014-01-29,55.0,100.0
2014-01-30,53.3333,98.3333
2014-01-31,51.6667,96.6667
2014-02-03,50.0,95.0
2014-02-04,48.3333,100.0
2014-02-05,46.6667,98.3333
2014-02-06,45.0,96.6667
2014-02-07,43.3333,95.0
2014-02-10,41.6667,93.3333
2014-02-11,40.0,91.6667
2014-02-12,38.3333,90.0
2014-02-13,36.6667,88.3333
2014-02-14,35.0,86.6667
2014-02-18,33.3333,85.0
2014-02-19,31.6667,83.3333
2014-02-20,30.0,81.6667
2014-02-21,28.3333,80.0
2014-02-24,26.6667,78.3333
2014-02-25,25.0,76.6667
2014-02-26,23.3333,75.0
2014-02-27,21.6667,73.3333
2014-02-28,20.0,71.6667
2014-03-03,18.3333,70.0
2014-03-04,16.6667,68.3333
2014-03-05,15.0,66.6667
2014-03-06,13.3333,65.0
2014-03-07,11.6667,63.3333
2014-03-10,10.0,61.6667
2014-03-11,8.3333,60.0
2014-03-12,6.6667,58.3333
2014-03-13,5.0,56.6667
2014-03-14,3.3333,55.0
2014-03-17,1.6667,53.3333
2014-03-18,0.0,51.6667
2014-03-19,0.0,50.0
2014-03-20,1.6667,48.3333
2014-03-21,0.0,46.6667
2014-03-24,1.6667,45.0
2014-03-25,0.0,43.3333
2014-03-26,0.0,41.6667
2014-03-27,6.6667,40.0
2014-03-28,5.0,38.3333
2014-03-31,3.3333,36.6667
2014-04-01,1.6667,35.0
2014-04-02,0.0,33.3333
2014-04-03,0.0,31.6667
2014-04-04,0.0,30.0
2014-04-07,33.3333,100.0
2014-04-08,31.6667,100.0
2014-04-09,30.0,98.3333
2014-04-10,28.3333,96.6667
2014-04-11,26.6667,100.0
2014-04-14,25.0,100.0
2014-04-15,23.3333,100.0
2014-04-16,21.6667,98.3333
2014-04-17,20.0,96.6667
2014-04-21,18.3333,95.0
2014-04-22,16.6667,93.3333
2014-04-23,15.0,91.6667
2014-04-24,13.3333,90.0
2014-04-25,11.6667,88.3333
2014-04-28,10.0,86.6667
2014-04-29,8.3333,85.0
2014-04-30,6.6667,83.3333
2014-05-01,5.0,81.6667
2014-05-02,3.3333,80.0
2014-05-05,1.6667,78.3333
2014-05-06,0.0,76.6667
2014-05-07,46.6667,75.0
2014-05-08,45.0,73.3333
2014-05-09,43.3333,71.6667
2014-05-12,41.6667,70.0
2014-05-13,40.0,68.3333
2014-05-14,38.3333,66.6667
2014-05-15,36.6667,65.0
2014-05-16,35.0,63.3333
2014-05-19,33.3333,61.6667
2014-05-20,31.6667,60.0
2014-05-21,30.0,58.3333
2014-05-22,28.3333,56.6667
2014-05-23,26.6667,55.0
2014-05-27,25.0,53.3333
2014-05-28,23.3333,51.6667
2014-05-29,21.6667,50.0
2014-05-30,20.0,48.3333
2014-06-02,18.3333,46.6667
2014-06-03,16.6667,45.0
2014-06-04,15.0,43.3333
2014-06-05,13.3333,41.6667
2014-06-06,11.6667,40.0
2014-06-09,10.0,38.3333
2014-06-10,8.3333,36.6667
2014-06-11,6.6667,35.0
2014-06-12,5.0,33.3333
2014-06-13,3.3333,31.6667
2014-06-16,1.6667,30.0
2014-06-17,0.0,28.3333
2014-06-18,0.0,26.6667
2014-06-19,0.0,25.0
2014-06-20,0.0,23.3333
2014-06-23,5.0,21.6667
2014-06-24,3.3333,20.0
2014-06-25,1.6667,18.3333
2014-06-26,0.0,16.6667
2014-06-27,0.0,15.0
2014-06-30,0.0,13.3333
2014-07-01,0.0,11.6667
2014-07-02,83.3333,10.0
2014-07-03,81.6667,8.3333
2014-07-07,80.0,6.6667
2014-07-08,78.3333,5.0
2014-07-09,76.6667,3.3333
2014-07-10,75.0,1.6667
2014-07-11,73.3333,0.0
2014-07-14,71.6667,16.6667
2014-07-15,70.0,15.0
2014-07-16,68.3333,13.3333
2014-07-17,66.6667,11.6667
2014-07-18,100.0,10.0
2014-07-21,100.0,8.3333
2014-07-22,100.0,6.6667
2014-07-23,100.0,5.0
2014-07-24,100.0,3.3333
2014-07-25,98.3333,1.6667
2014-07-28,96.6667,0.0
2014-07-29,100.0,20.0
2014-07-30,100.0,18.3333
2014-07-31,98.3333,16.6667
2014-08-01,96.6667,15.0
2014-08-04,95.0,13.3333
2014-08-05,93.3333,11.6667
2014-08-06,91.6667,10.0
2014-08-07,90.0,8.3333
2014-08-08,88.3333,6.6667
2014-08-11,86.6667,5.0
2014-08-12,85.0,3.3333
2014-08-13,83.3333,1.6667
2014-08-14,81.6667,0.0
2014-08-15,80.0,0.0
2014-08-18,78.3333,15.0
2014-08-19,76.6667,13.3333
2014-08-20,75.0,11.6667
2014-08-21,73.3333,10.0
2014-08-22,71.6667,8.3333
2014-08-25,70.0,6.6667
2014-08-26,100.0,5.0
2014-08-27,98.3333,3.3333
2014-08-28,100.0,1.6667
2014-08-29,100.0,0.0
2014-09-02,98.3333,0.0
2014-09-03,96.6667,1.6667
2014-09-04,95.0,0.0
2014-09-05,93.3333,0.0
2014-09-08,91.6667,33.3333
2014-09-09,90.0,31.6667
2014-09-10,88.3333,30.0
2014-09-11,100.0,28.3333
2014-09-12,100.0,26.6667
2014-09-15,100.0,25.0
2014-09-16,100.0,23.3333
2014-09-17,100.0,21.6667
2014-09-18,100.0,20.0
2014-09-19,100.0,18.3333
2014-09-22,98.3333,16.6667
2014-09-23,96.6667,15.0
2014-09-24,95.0,13.3333
2014-09-25,93.3333,11.6667
2014-09-26,91.6667,10.0
2014-09-29,90.0,8.3333
2014-09-30,88.3333,6.6667
2014-10-01,86.6667,5.0
2014-10-02,85.0,3.3333
2014-10-03,83.3333,1.6667
2014-10-06,81.6667,0.0
2014-10-07,80.0,5.0
2014-10-08,78.3333,3.3333
2014-10-09,76.6667,1.6667
2014-10-10,75.0,0.0
2014-10-13,73.3333,0.0
2014-10-14,71.6667,0.0
2014-10-15,70.0,26.6667
2014-10-16,68.3333,25.0
2014-10-17,66.6667,23.3333
2014-10-20,65.0,21.6667
2014-10-21,63.3333,20.0
2014-10-22,61.6667,18.3333
2014-10-23,60.0,16.6667
2014-10-24,58.3333,15.0
2014-10-27,56.6667,13.3333
2014-10-28,55.0,11.6667
2014-10-29,53.3333,10.0
2014-10-30,51.6667,8.3333
2014-10-31,100.0,6.6667
2014-11-03,100.0,5.0
2014-11-04,100.0,3.3333
2014-11-05,100.0,1.6667
2014-11-06,100.0,0.0
2014-11-07,100.0,1.6667
2014-11-10,98.3333,0.0
2014-11-11,96.6667,1.6667
2014-11-12,95.0,0.0
2014-11-13,93.3333,0.0
2014-11-14,91.6667,0.0
2014-11-17,90.0,0.0
2014-11-18,88.3333,0.0
2014-11-19,86.6667,16.6667
2014-11-20,85.0,15.0
2014-11-21,83.3333,13.3333
2014-11-24,81.6667,11.6667
2014-11-25,80.0,10.0
2014-11-26,78.3333,8.3333
2014-11-28,76.6667,6.6667
2014-12-01,75.0,5.0
2014-12-02,73.3333,3.3333
2014-12-03,100.0,1.6667
2014-12-04,100.0,0.0
2014-12-05,100.0,0.0
2014-12-08,100.0,38.3333
2014-12-09,98.3333,36.6667
2014-12-10,100.0,35.0
2014-12-11,100.0,33.3333
2014-12-12,98.3333,31.6667
2014-12-15,96.6667,30.0
2014-12-16,95.0,28.3333
2014-12-17,100.0,26.6667
2014-12-18,100.0,25.0
2014-12-19,100.0,23.3333
2014-12-22,100.0,21.6667
2014-12-23,100.0,20.0
2014-12-24,98.3333,18.3333
2014-12-26,96.6667,16.6667
2014-12-29,95.0,15.0
2014-12-30,93.3333,13.3333
2014-12-31,91.6667,11.6667
2015-01-02,90.0,10.0
2015-01-05,88.3333,8.3333
2015-01-06,86.6667,6.6667
2015-01-07,85.0,5.0
2015-01-08,83.3333,3.3333
2015-01-09,81.6667,1.6667
2015-01-12,80.0,0.0
2015-01-13,78.3333,0.0
2015-01-14,76.6667,0.0
2015-01-15,75.0,0.0
2015-01-16,73.3333,1.6667
2015-01-20,71.6667,0.0
2015-01-21,70.0,0.0
2015-01-22,68.3333,6.6667
2015-01-23,66.6667,5.0
2015-01-26,65.0,3.3333
2015-01-27,63.3333,1.6667
2015-01-28,61.6667,0.0
2015-01-29,60.0,0.0
2015-01-30,58.3333,21.6667
2015-02-02,56.6667,20.0
2015-02-03,55.0,18.3333
2015-02-04,53.3333,16.6667
2015-02-05,51.6667,15.0
2015-02-06,100.0,13.3333
2015-02-09,98.3333,11.6667
2015-02-10,96.6667,10.0
2015-02-11,100.0,8.3333
2015-02-12,100.0,6.6667
2015-02-13,98.3333,5.0
2015-02-17,96.6667,3.3333
2015-02-18,95.0,1.6667
2015-02-19,93.3333,0.0
2015-02-20,91.6667,0.0
2015-02-23,90.0,1.6667
2015-02-24,100.0,0.0
2015-02-25,98.3333,0.0
2015-02-26,96.6667,55.0
2015-02-27,95.0,53.3333
2015-03-02,100.0,51.6667
2015-03-03,100.0,50.0
2015-03-04,98.3333,48.3333
2015-03-05,96.6667,46.6667
2015-03-06,100.0,45.0
2015-03-09,98.3333,43.3333
2015-03-10,96.6667,41.6667
2015-03-11,95.0,40.0
2015-03-12,93.3333,38.3333
2015-03-13,91.6667,36.6667
2015-03-16,100.0,35.0
2015-03-17,98.3333,33.3333
2015-03-18,96.6667,31.6667
2015-03-19,95.0,30.0
2015-03-20,100.0,28.3333
2015-03-23,98.3333,26.6667
2015-03-24,96.6667,25.0
2015-03-25,95.0,23.3333
2015-03-26,93.3333,21.6667
2015-03-27,91.6667,20.0
2015-03-30,90.0,18.3333
2015-03-31,88.3333,16.6667
2015-04-01,86.6667,15.0
2015-04-02,85.0,13.3333
2015-04-06,83.3333,11.6667
2015-04-07,81.6667,10.0
2015-04-08,80.0,8.3333
2015-04-09,78.3333,6.6667
2015-04-10,76.6667,5.0
2015-04-13,75.0,3.3333
2015-04-14,73.3333,1.6667
2015-04-15,71.6667,0.0
2015-04-16,70.0,15.0
2015-04-17,68.3333,13.3333
2015-04-20,66.6667,11.6667
2015-04-21,65.0,10.0
2015-04-22,63.3333,8.3333
2015-04-23,61.6667,6.6667
2015-04-24,60.0,5.0
2015-04-27,58.3333,3.3333
2015-04-28,56.6667,1.6667
2015-04-29,55.0,0.0
2015-04-30,53.3333,0.0
2015-05-01,51.6667,0.0
2015-05-04,50.0,93.3333
2015-05-05,48.3333,91.6667
2015-05-06,46.6667,90.0
2015-05-07,45.0,88.3333
2015-05-08,43.3333,86.6667
2015-05-11,41.6667,85.0
2015-05-12,40.0,83.3333
2015-05-13,38.3333,81.6667
2015-05-14,36.6667,80.0
2015-05-15,35.0,78.3333
2015-05-18,33.3333,76.6667
2015-05-19,31.6667,75.0
2015-05-20,30.0,73.3333
2015-05-21,28.3333,71.6667
2015-05-22,26.6667,70.0
2015-05-26,25.0,68.3333
2015-05-27,23.3333,66.6667
2015-05-28,21.6667,65.0
2015-05-29,20.0,63.3333
2015-06-01,18.3333,61.6667
2015-06-02,16.6667,60.0
2015-06-03,15.0,58.3333
2015-06-04,13.3333,56.6667
2015-06-05,11.6667,55.0
2015-06-08,10.0,53.3333
2015-06-09,8.3333,51.6667
2015-06-10,6.6667,50.0
2015-06-11,5.0,48.3333
2015-06-12,3.3333,46.6667
2015-06-15,1.6667,45.0
2015-06-16,0.0,43.3333
2015-06-17,0.0,41.6667
2015-06-18,91.6667,40.0
2015-06-19,90.0,38.3333
2015-06-22,88.3333,36.6667
2015-06-23,86.6667,35.0
2015-06-24,85.0,33.3333
2015-06-25,83.3333,31.6667
2015-06-26,81.6667,30.0
2015-06-29,80.0,28.3333
2015-06-30,78.3333,26.6667
2015-07-01,76.6667,25.0
2015-07-02,75.0,23.3333
2015-07-06,73.3333,21.6667
2015-07-07,71.6667,20.0
2015-07-08,70.0,18.3333
2015-07-09,68.3333,16.6667
2015-07-10,66.6667,15.0
2015-07-13,100.0,13.3333
2015-07-14,98.3333,11.6667
2015-07-15,96.6667,10.0
2015-07-16,95.0,8.3333
2015-07-17,100.0,6.6667
2015-07-20,100.0,5.0
2015-07-21,100.0,3.3333
2015-07-22,98.3333,1.6667
2015-07-23,96.6667,0.0
2015-07-24,95.0,1.6667
2015-07-27,93.3333,0.0
2015-07-28,91.6667,5.0
2015-07-29,90.0,3.3333
2015-07-30,88.3333,1.6667
2015-07-31,86.6667,0.0
2015-08-03,85.0,0.0
2015-08-04,83.3333,58.3333
2015-08-05,81.6667,56.6667
2015-08-06,80.0,55.0
2015-08-07,78.3333,53.3333
2015-08-10,76.6667,51.6667
2015-08-11,75.0,50.0
2015-08-12,73.3333,48.3333
2015-08-13,71.6667,46.6667
2015-08-14,70.0,45.0
2015-08-17,68.3333,43.3333
2015-08-18,66.6667,41.6667
2015-08-19,65.0,40.0
2015-08-20,63.3333,38.3333
2015-08-21,61.6667,100.0
2015-08-24,60.0,100.0
2015-08-25,58.3333,98.3333
2015-08-26,56.6667,96.6667
2015-08-27,55.0,95.0
2015-08-28,53.3333,93.3333
2015-08-31,51.6667,91.6667
2015-09-01,50.0,90.0
2015-09-02,48.3333,88.3333
2015-09-03,46.6667,86.6667
2015-09-04,45.0,85.0
2015-09-08,43.3333,83.3333
2015-09-09,41.6667,81.6667
2015-09-10,40.0,80.0
2015-09-11,38.3333,78.3333
2015-09-14,36.6667,76.6667
2015-09-15,35.0,75.0
2015-09-16,33.3333,73.3333
2015-09-17,31.6667,71.6667
2015-09-18,30.0,70.0
2015-09-21,28.3333,68.3333
2015-09-22,26.6667,66.6667
2015-09-23,25.0,65.0
2015-09-24,23.3333,63.3333
2015-09-25,21.6667,61.6667
2015-09-28,20.0,60.0
2015-09-29,18.3333,58.3333
2015-09-30,16.6667,56.6667
2015-10-01,15.0,55.0
2015-10-02,13.3333,53.3333
2015-10-05,11.6667,51.6667
2015-10-06,10.0,50.0
2015-10-07,8.3333,48.3333
2015-10-08,6.6667,46.6667
2015-10-09,5.0,45.0
2015-10-12,3.3333,43.3333
2015-10-13,1.6667,41.6667
2015-10-14,0.0,40.0
2015-10-15,0.0,38.3333
2015-10-16,30.0,36.6667
2015-10-19,28.3333,35.0
2015-10-20,26.6667,33.3333
2015-10-21,25.0,31.6667
2015-10-22,23.3333,30.0
2015-10-23,21.6667,28.3333
2015-10-26,20.0,26.6667
2015-10-27,18.3333,25.0
2015-10-28,16.6667,23.3333
2015-10-29,15.0,21.6667
2015-10-30,13.3333,20.0
2015-11-02,11.6667,18.3333
2015-11-03,10.0,16.6667
2015-11-04,8.3333,15.0
2015-11-05,6.6667,13.3333
2015-11-06,5.0,11.6667
2015-11-09,3.3333,10.0
2015-11-10,1.6667,8.3333
2015-11-11,100.0,6.6667
2015-11-12,98.3333,5.0
2015-11-13,96.6667,3.3333
2015-11-16,95.0,1.6667
2015-11-17,93.3333,0.0
2015-11-18,91.6667,58.3333
2015-11-19,90.0,56.6667
2015-11-20,88.3333,55.0
2015-11-23,86.6667,53.3333
2015-11-24,85.0,51.6667
2015-11-25,83.3333,50.0
2015-11-27,81.6667,48.3333
2015-11-30,80.0,46.6667
2015-12-01,78.3333,45.0
2015-12-02,76.6667,43.3333
2015-12-03,75.0,41.6667
2015-12-04,100.0,40.0
2015-12-07,100.0,38.3333
2015-12-08,98.3333,36.6667
2015-12-09,96.6667,35.0
2015-12-10,95.0,33.3333
2015-12-11,93.3333,31.6667
2015-12-14,91.6667,30.0
2015-12-15,90.0,28.3333
2015-12-16,88.3333,26.6667
2015-12-17,86.6667,25.0
2015-12-18,85.0,23.3333
2015-12-21,83.3333,21.6667
2015-12-22,81.6667,20.0
2015-12-23,80.0,18.3333
2015-12-24,78.3333,16.6667
2015-12-28,76.6667,15.0
2015-12-29,75.0,13.3333
2015-12-30,73.3333,11.6667
2015-12-31,71.6667,10.0
2016-01-04,70.0,8.3333
2016-01-05,68.3333,6.6667
2016-01-06,66.6667,5.0
2016-01-07,65.0,3.3333
2016-01-08,63.3333,100.0
2016-01-11,61.6667,100.0
2016-01-12,60.0,98.3333
2016-01-13,58.3333,100.0
2016-01-14,56.6667,98.3333
2016-01-15,55.0,100.0
2016-01-19,53.3333,98.3333
2016-01-20,51.6667,96.6667
2016-01-21,50.0,100.0
2016-01-22,48.3333,98.3333
2016-01-25,46.6667,96.6667
2016-01-26,45.0,95.0
2016-01-27,43.3333,93.3333
2016-01-28,41.6667,91.6667
2016-01-29,40.0,90.0
2016-02-01,38.3333,88.3333
2016-02-02,36.6667,86.6667
2016-02-03,35.0,85.0
2016-02-04,33.3333,83.3333
2016-02-05,31.6667,81.6667
2016-02-08,30.0,80.0
2016-02-09,28.3333,78.3333
2016-02-10,26.6667,76.6667
2016-02-11,25.0,75.0
2016-02-12,23.3333,73.3333
2016-02-16,21.6667,71.6667
2016-02-17,20.0,70.0
2016-02-18,18.3333,68.3333
2016-02-19,16.6667,66.6667
2016-02-22,15.0,65.0
2016-02-23,13.3333,63.3333
2016-02-24,11.6667,61.6667
2016-02-25,10.0,60.0
2016-02-26,8.3333,58.3333
2016-02-29,6.6667,56.6667
2016-03-01,5.0,55.0
2016-03-02,3.3333,53.3333
2016-03-03,1.6667,51.6667
2016-03-04,0.0,50.0
2016-03-07,0.0,48.3333
2016-03-08,0.0,46.6667
2016-03-09,5.0,45.0
2016-03-10,3.3333,43.3333
2016-03-11,1.6667,41.6667
2016-03-14,0.0,40.0
2016-03-15,100.0,38.3333
2016-03-16,98.3333,36.6667
2016-03-17,96.6667,35.0
2016-03-18,95.0,33.3333
2016-03-21,93.3333,31.6667
2016-03-22,91.6667,30.0
2016-03-23,90.0,28.3333
2016-03-24,88.3333,26.6667
2016-03-28,86.6667,25.0
2016-03-29,85.0,23.3333
2016-03-30,83.3333,21.6667
2016-03-31,81.6667,20.0
2016-04-01,80.0,18.3333
2016-04-04,78.3333,16.6667
2016-04-05,76.6667,15.0
2016-04-06,75.0,13.3333
2016-04-07,73.3333,11.6667
2016-04-08,71.6667,10.0
2016-04-11,70.0,8.3333
2016-04-12,68.3333,6.6667
2016-04-13,66.6667,5.0
2016-04-14,65.0,3.3333
2016-04-15,63.3333,1.6667
2016-04-18,61.6667,0.0
2016-04-19,60.0,0.0
2016-04-20,58.3333,1.6667
2016-04-21,56.6667,0.0
2016-04-22,55.0,10.0
2016-04-25,53.3333,8.3333
2016-04-26,51.6667,6.6667
2016-04-27,50.0,5.0
2016-04-28,48.3333,3.3333
2016-04-29,46.6667,1.6667
2016-05-02,45.0,0.0
2016-05-03,43.3333,0.0
2016-05-04,41.6667,0.0
2016-05-05,40.0,3.3333
2016-05-06,38.3333,1.6667
2016-05-09,36.6667,0.0
2016-05-10,35.0,63.3333
2016-05-11,33.3333,61.6667
2016-05-12,31.6667,60.0
2016-05-13,30.0,58.3333
2016-05-16,28.3333,56.6667
2016-05-17,26.6667,55.0
2016-05-18,25.0,53.3333
2016-05-19,23.3333,51.6667
2016-05-20,21.6667,50.0
2016-05-23,20.0,48.3333
2016-05-24,100.0,46.6667
2016-05-25,100.0,45.0
2016-05-26,98.3333,43.3333
2016-05-27,100.0,41.6667
2016-05-31,100.0,40.0
2016-06-01,98.3333,38.3333
2016-06-02,96.6667,36.6667
2016-06-03,95.0,35.0
2016-06-06,93.3333,33.3333
2016-06-07,91.6667,31.6667
2016-06-08,90.0,30.0
2016-06-09,88.3333,28.3333
2016-06-10,86.6667,26.6667
2016-06-13,85.0,25.0
2016-06-14,83.3333,23.3333
2016-06-15,81.6667,21.6667
2016-06-16,80.0,20.0
2016-06-17,78.3333,18.3333
2016-06-20,76.6667,16.6667
2016-06-21,75.0,15.0
2016-06-22,73.3333,13.3333
2016-06-23,71.6667,11.6667
2016-06-24,70.0,10.0
2016-06-27,68.3333,8.3333
2016-06-28,66.6667,6.6667
2016-06-29,65.0,5.0
2016-06-30,63.3333,3.3333
2016-07-01,61.6667,1.6667
2016-07-05,60.0,0.0
2016-07-06,58.3333,1.6667
2016-07-07,56.6667,0.0
2016-07-08,100.0,0.0
2016-07-11,98.3333,0.0
2016-07-12,100.0,0.0
2016-07-13,98.3333,15.0
2016-07-14,100.0,13.3333
2016-07-15,100.0,11.6667
2016-07-18,98.3333,10.0
2016-07-19,100.0,8.3333
2016-07-20,100.0,6.6667
2016-07-21,98.3333,5.0
2016-07-22,96.6667,3.3333
2016-07-25,95.0,1.6667
2016-07-26,93.3333,0.0
2016-07-27,100.0,1.6667
2016-07-28,98.3333,0.0
2016-07-29,100.0,0.0
2016-08-01,98.3333,1.6667
2016-08-02,100.0,0.0
2016-08-03,100.0,58.3333
2016-08-04,98.3333,56.6667
2016-08-05,100.0,55.0
2016-08-08,98.3333,53.3333
2016-08-09,96.6667,51.6667
2016-08-10,95.0,50.0
2016-08-11,93.3333,48.3333
2016-08-12,91.6667,46.6667
2016-08-15,100.0,45.0
2016-08-16,98.3333,43.3333
2016-08-17,100.0,41.6667
2016-08-18,100.0,40.0
2016-08-19,100.0,38.3333
2016-08-22,100.0,36.6667
2016-08-23,98.3333,35.0
2016-08-24,96.6667,33.3333
2016-08-25,95.0,31.6667
2016-08-26,93.3333,30.0
2016-08-29,100.0,28.3333
2016-08-30,98.3333,26.6667
2016-08-31,100.0,25.0
2016-09-01,100.0,23.3333
2016-09-02,98.3333,21.6667
2016-09-06,96.6667,20.0
2016-09-07,95.0,18.3333
2016-09-08,93.3333,16.6667
2016-09-09,91.6667,15.0
2016-09-12,90.0,13.3333
2016-09-13,88.3333,11.6667
2016-09-14,86.6667,10.0
2016-09-15,85.0,8.3333
2016-09-16,100.0,6.6667
2016-09-19,100.0,5.0
2016-09-20,98.3333,3.3333
2016-09-21,96.6667,1.6667
2016-09-22,95.0,0.0
2016-09-23,93.3333,0.0
2016-09-26,91.6667,3.3333
2016-09-27,90.0,1.6667
2016-09-28,88.3333,0.0
2016-09-29,86.6667,1.6667
2016-09-30,85.0,0.0
2016-10-03,83.3333,0.0
2016-10-04,81.6667,0.0
2016-10-05,80.0,1.6667
2016-10-06,78.3333,0.0
2016-10-07,76.6667,0.0
2016-10-10,75.0,8.3333
2016-10-11,73.3333,6.6667
2016-10-12,71.6667,5.0
2016-10-13,70.0,3.3333
2016-10-14,68.3333,1.6667
2016-10-17,66.6667,0.0
2016-10-18,65.0,5.0
2016-10-19,63.3333,3.3333
2016-10-20,61.6667,1.6667
2016-10-21,60.0,0.0
2016-10-24,58.3333,0.0
2016-10-25,56.6667,0.0
2016-10-26,55.0,100.0
2016-10-27,53.3333,100.0
2016-10-28,51.6667,100.0
2016-10-31,50.0,98.3333
2016-11-01,48.3333,100.0
2016-11-02,46.6667,98.3333
2016-11-03,45.0,96.6667
2016-11-04,43.3333,95.0
2016-11-07,41.6667,93.3333
