,open,low,high,close
2010-12-23,54.0956,55.1324,54.285,53.718
2010-12-27,53.5578,55.0924,54.9567,54.4841
2010-12-28,54.777,56.1743,55.6679,54.391
2010-12-29,54.5783,55.8273,54.9658,53.9999
2010-12-30,54.1291,55.3192,54.3684,53.7954
2010-12-31,53.7955,55.2956,54.3283,54.0541
2011-01-03,55.0491,56.8001,56.8871,55.5973
2011-01-04,56.1104,57.4018,57.2939,56.3429
2011-01-05,56.2987,58.274,58.276,57.0261
2011-01-06,56.9429,58.8097,57.9631,56.6588
2011-01-07,57.1303,55.4874,57.5235,55.2761
2011-01-10,54.9246,56.0459,55.8318,54.8869
2011-01-11,55.516,56.6996,56.2364,55.1544
2011-01-12,56.5144,57.9562,57.5994,56.6071
2011-01-13,57.1749,57.7918,57.7059,56.1737
2011-01-14,56.4254,58.2137,59.1524,56.7693
2011-01-18,57.1036,58.2894,58.0697,56.4977
2011-01-19,56.2826,56.4183,57.1491,54.7659
2011-01-20,55.0495,56.4341,57.1798,56.1333
2011-01-21,56.6848,58.339,58.0204,56.8225
2011-01-24,56.8939,58.3539,57.8943,56.3722
2011-01-25,56.221,57.1049,57.7879,56.1209
2011-01-26,56.7281,58.0336,57.8666,56.2662
2011-01-27,56.3439,57.659,57.6479,56.4264
2011-01-28,56.4393,57.0556,58.4467,55.4624
2011-01-31,55.3145,57.0556,56.7486,56.0083
2011-02-01,56.4052,58.24,58.1745,57.325
2011-02-02,57.1986,58.5156,58.1312,56.4913
2011-02-03,56.6477,57.4447,57.6294,56.5047
2011-02-04,55.8015,56.3128,56.3814,55.0058
2011-02-07,55.3634,56.8729,57.3213,56.2406
2011-02-08,56.3938,57.9079,57.4339,56.5603
2011-02-09,56.1622,56.5284,56.7381,55.4782
2011-02-10,55.6969,57.0019,56.8046,56.0483
2011-02-11,56.1235,57.7046,58.9699,57.4212
2011-02-14,57.777,59.3125,58.9777,57.3687
2011-02-15,57.7033,59.4152,59.6668,57.7359
2011-02-16,58.4976,60.2314,61.1866,59.1668
2011-02-17,59.3141,60.804,60.3477,58.9494
2011-02-18,59.3796,60.8757,60.5558,59.1782
2011-02-22,58.1975,57.2585,58.6337,55.6876
2011-02-23,56.0734,56.141,56.9867,55.6038
2011-02-24,55.3473,55.9823,56.0714,55.5188
2011-02-25,56.2191,57.3763,57.3383,56.5584
2011-02-28,56.9904,57.8242,57.833,56.5718
2011-03-01,56.3772,56.164,56.8073,54.7008
2011-03-02,54.4833,55.1488,55.3405,54.0503
2011-03-03,54.9535,56.1399,55.9192,55.2573
2011-03-04,55.3233,54.9686,55.3218,54.3233
2011-03-07,54.6911,54.3261,54.5484,53.7785
2011-03-08,54.2707,55.1724,56.2295,55.4446
2011-03-09,55.6434,56.271,56.869,55.6595
2011-03-10,55.1999,54.8286,55.1695,53.9556
2011-03-11,53.8046,54.8098,54.3724,54.246
2011-03-14,54.0115,53.6499,53.7941,53.5267
2011-03-15,52.5249,52.2357,52.7481,52.4181
2011-03-16,52.662,51.8968,52.3529,51.1687
2011-03-17,52.3545,51.4325,52.0319,52.2537
2011-03-18,53.557,53.6235,54.6436,53.893
2011-03-21,55.0771,54.5048,54.8665,53.7181
2011-03-22,54.0004,54.551,53.6975,53.4616
2011-03-23,53.3672,53.4826,53.6593,53.6445
2011-03-24,53.9754,53.9882,53.9089,53.8291
2011-03-25,53.9754,54.892,54.8001,54.0152
2011-03-28,54.5731,55.3228,54.9967,54.1598
2011-03-29,54.0909,54.5004,54.0698,54.2476
2011-03-30,55.136,55.5809,55.4093,54.8774
2011-03-31,54.2744,55.0868,54.3997,54.2592
2011-04-01,55.019,55.4355,55.2772,54.6305
2011-04-04,54.2464,55.1838,54.5653,54.6124
2011-04-05,54.3223,55.1838,54.9748,54.9751
2011-04-06,55.2871,56.1035,56.5056,56.5353
2011-04-07,56.499,56.6186,56.615,56.0878
2011-04-08,56.2748,55.9509,56.3269,55.0538
2011-04-11,55.3074,56.1421,55.5264,55.0838
2011-04-12,54.4831,55.1279,55.1991,54.6746
2011-04-13,55.5168,54.3884,55.6313,53.952
2011-04-14,52.7618,52.5107,52.4268,51.6726
2011-04-15,52.0213,52.359,51.7162,51.5342
2011-04-18,50.4345,49.9745,49.8709,49.9526
