,open,low,high,close
2012-06-26,48.6062,48.2094,48.0547,48.5529
2012-06-27,48.6711,48.5658,48.4216,48.8916
2012-06-28,48.5475,48.3593,48.2498,48.8289
2012-06-29,49.3685,49.4961,49.4133,49.782
2012-07-02,49.7937,49.2877,49.4388,49.5073
2012-07-03,49.5003,49.6617,49.2139,49.5289
2012-07-05,49.4373,49.1655,49.0638,49.0213
2012-07-06,48.7293,48.7263,48.4189,48.6859
2012-07-09,48.6054,48.4185,48.1733,48.4769
2012-07-10,48.6493,48.0866,48.0995,48.3096
2012-07-11,48.3166,48.2242,48.1529,48.6447
2012-07-12,48.4056,48.1727,47.8057,48.3288
2012-07-13,48.4726,48.5055,48.5537,49.0845
2012-07-16,49.2814,49.1096,48.8965,49.0632
2012-07-17,49.2707,49.0568,48.8208,49.307
2012-07-18,49.1847,48.4015,48.8208,48.4776
2012-07-19,48.5018,47.4304,48.1139,47.9149
2012-07-20,47.76,47.2794,47.0348,47.5235
2012-07-23,47.2164,46.878,46.8902,47.569
2012-07-24,47.7146,47.0762,46.9724,47.4653
2012-07-25,47.6116,47.1897,46.926,47.5345
2012-07-26,47.8612,47.4738,47.1448,47.7656
2012-07-27,47.8194,47.5591,47.5861,48.0885
2012-07-30,48.0025,47.9004,47.536,48.0243
2012-07-31,48.0025,47.7698,47.4355,48.1637
2012-08-01,48.1642,47.7698,47.4915,47.9046
2012-08-02,47.6729,47.4802,47.2378,47.8181
2012-08-03,48.0908,47.9717,47.8835,48.4051
2012-08-06,48.4368,48.4582,48.4094,48.892
2012-08-07,49.0306,49.0794,48.8749,48.9614
2012-08-08,48.7475,48.8366,48.6665,48.9614
2012-08-09,48.976,49.1187,48.6404,49.0785
2012-08-10,48.932,49.0097,48.6404,49.1256
2012-08-13,49.0704,49.1519,48.836,49.0798
2012-08-14,49.2091,49.3228,49.0316,49.223
2012-08-15,49.1416,49.295,48.9507,49.4379
2012-08-16,49.4678,49.5821,49.2043,49.5814
2012-08-17,49.6538,49.8968,49.6525,49.7491
2012-08-20,49.6772,50.0112,49.8477,50.1077
2012-08-21,50.3047,50.5238,50.4292,50.2033
2012-08-22,50.0483,50.408,50.2056,50.2753
2012-08-23,50.2343,50.408,50.0657,50.1048
2012-08-24,49.953,50.1479,49.8975,50.1292
2012-08-27,50.1874,50.2032,49.8693,49.908
2012-08-28,49.811,49.9094,49.6152,49.6381
2012-08-29,49.6701,49.9979,49.5869,49.7378
2012-08-30,49.5994,49.5563,49.1626,49.5155
2012-08-31,49.7197,49.7056,49.3665,49.7169
2012-09-04,49.7197,49.9149,49.6283,49.7422
2012-09-05,49.6956,49.8551,49.3709,49.6164
2012-09-06,49.8061,50.156,50.3237,50.6233
2012-09-07,50.8464,51.3911,51.5768,51.7178
2012-09-10,51.7146,51.6214,51.903,51.1588
2012-09-11,51.2093,51.7654,52.2544,52.2239
2012-09-12,52.399,52.5906,52.6302,52.0712
2012-09-13,51.7626,52.4036,53.3963,53.0628
2012-09-14,53.3235,54.1572,54.1948,53.4019
2012-09-17,52.8138,53.5972,53.3036,52.7613
2012-09-18,52.2622,53.0441,52.7208,52.5832
2012-09-19,52.6309,53.501,53.1598,52.7212
2012-09-20,52.1767,52.9509,52.552,52.4647
2012-09-21,52.6323,52.9509,52.8111,52.2596
2012-09-24,51.7796,52.5541,52.3786,52.2339
