,open,low,high,close
2013-05-08,60.1715,59.6915,60.6357,60.1475
2013-05-09,60.1835,59.711,60.6462,60.146
2013-05-10,60.188,59.72,60.7297,60.248
2013-05-13,60.298,59.8935,60.8587,60.4495
2013-05-14,60.4755,60.056,61.0635,60.6625
2013-05-15,60.709,60.278,61.321,60.928
2013-05-16,60.948,60.5395,61.5867,61.213
2013-05-17,61.2125,60.8198,61.8957,61.521
2013-05-20,61.497,61.1108,62.155,61.77
2013-05-21,61.719,61.3463,62.386,61.993
2013-05-22,61.9275,61.4973,62.5895,62.138
2013-05-23,62.051,61.6061,62.747,62.293
2013-05-24,62.2035,61.7231,62.9155,62.4815
2013-05-28,62.4125,61.9406,63.1572,62.714
2013-05-29,62.6225,62.1496,63.5012,63.052
2013-05-30,62.954,62.5191,63.9552,63.5345
2013-05-31,63.4695,62.9631,64.4527,63.911
2013-06-03,63.8345,63.2761,64.8287,64.3175
2013-06-04,64.295,63.6676,65.2612,64.728
2013-06-05,64.697,64.0641,65.6697,65.1675
2013-06-06,65.122,64.4876,66.0907,65.5785
2013-06-07,65.5635,64.9306,66.6374,66.1405
2013-06-10,66.1445,65.5111,67.2029,66.665
2013-06-11,66.6435,65.9731,67.6811,67.141
2013-06-12,67.137,66.4676,68.1426,67.5695
2013-06-13,67.572,66.9161,68.6359,68.0745
2013-06-14,68.1045,67.4351,69.1411,68.5775
2013-06-17,68.632,67.9523,69.7086,69.1385
2013-06-18,69.218,68.5173,70.3074,69.7395
2013-06-19,69.833,69.0818,70.9114,70.3215
2013-06-20,70.3835,69.6983,71.6549,71.0225
2013-06-21,71.1295,70.334,72.3244,71.6555
2013-06-24,71.7875,70.967,72.9509,72.2315
2013-06-25,72.403,71.511,73.5406,72.776
2013-06-26,72.9805,72.0365,74.0101,73.2105
2013-06-27,73.437,72.472,74.3596,73.5475
2013-06-28,73.751,72.8925,74.6781,73.9485
2013-07-01,74.153,73.3565,75.0966,74.3355
2013-07-02,74.434,73.6845,75.4211,74.637
2013-07-03,74.7165,73.997,75.7596,74.959
2013-07-05,75.097,74.3965,76.1726,75.3935
2013-07-08,75.535,74.7845,76.472,75.658
2013-07-09,75.8005,75.0055,76.6692,75.8425
2013-07-10,75.99,75.226,76.862,76.0455
2013-07-11,76.2315,75.4285,77.0875,76.269
2013-07-12,76.465,75.6285,77.2447,76.429
2013-07-15,76.608,75.7455,77.3762,76.5705
2013-07-16,76.7315,75.8195,77.4112,76.5655
2013-07-17,76.725,75.8028,77.3702,76.503
2013-07-18,76.676,75.8118,77.3492,76.525
2013-07-19,76.7435,75.7438,77.2042,76.408
