,open,low,high,close
2013-01-07,32.4966,32.2307,32.7443,32.4944
2013-01-08,32.5015,32.2374,32.7488,32.5022
2013-01-09,32.5109,32.251,32.7601,32.5148
2013-01-10,32.5281,32.2666,32.7772,32.5333
2013-01-11,32.5453,32.2817,32.7904,32.5491
2013-01-14,32.5615,32.2968,32.8031,32.5642
2013-01-15,32.575,32.3095,32.8129,32.576
2013-01-16,32.5777,32.3162,32.8204,32.5854
2013-01-17,32.5906,32.3228,32.8293,32.5882
2013-01-18,32.5955,32.3264,32.8316,32.5928
2013-01-22,32.5993,32.332,32.836,32.5995
2013-01-23,32.6046,32.3405,32.8401,32.6076
2013-01-24,32.6127,32.3513,32.8488,32.6158
2013-01-25,32.6231,32.3614,32.8561,32.6249
2013-01-28,32.6334,32.3716,32.8628,32.6338
2013-01-29,32.6419,32.383,32.8723,32.6452
2013-01-30,32.6469,32.392,32.879,32.6533
2013-01-31,32.6526,32.4016,32.8852,32.6607
2013-02-01,32.6643,32.4149,32.8948,32.6728
2013-02-04,32.6728,32.4219,32.9006,32.6775
2013-02-05,32.6799,32.432,32.9064,32.6849
2013-02-06,32.6849,32.441,32.9182,32.7001
2013-02-07,32.6999,32.4554,32.9317,32.7138
2013-02-08,32.7141,32.4727,32.9441,32.7292
2013-02-11,32.7324,32.4935,32.9669,32.7515
2013-02-12,32.7548,32.5188,32.9903,32.777
2013-02-13,32.781,32.5397,33.0128,32.796
2013-02-14,32.7967,32.5594,33.03,32.8155
2013-02-15,32.8178,32.5784,33.0483,32.8335
2013-02-19,32.8342,32.597,33.0664,32.8539
2013-02-20,32.8531,32.6167,33.0827,32.8702
2013-02-21,32.869,32.6336,33.0972,32.885
2013-02-22,32.8852,32.6485,33.1112,32.9013
2013-02-25,32.903,32.6598,33.1274,32.9085
2013-02-26,32.9133,32.6712,33.1402,32.9229
2013-02-27,32.9272,32.6869,33.155,32.9411
2013-02-28,32.9457,32.7052,33.1712,32.9581
2013-03-01,32.9589,32.7201,33.1873,32.9754
2013-03-04,32.9758,32.7388,33.2053,32.9967
2013-03-05,32.9998,32.7526,33.2303,33.0101
2013-03-06,33.0143,32.7637,33.2416,33.022
2013-03-07,33.0268,32.7797,33.257,33.0405
2013-03-08,33.0469,32.8,33.2751,33.06
2013-03-11,33.0666,32.8229,33.2967,33.0822
2013-03-12,33.088,32.8459,33.3145,33.1028
2013-03-13,33.108,32.8661,33.3309,33.1211
2013-03-14,33.1277,32.8825,33.3476,33.1365
2013-03-15,33.1392,32.8977,33.3632,33.1543
2013-03-18,33.1512,32.9125,33.3772,33.1703
2013-03-19,33.1681,32.9268,33.3917,33.183
2013-03-20,33.1837,32.9425,33.4057,33.1953
2013-03-21,33.1934,32.9517,33.4133,33.2011
2013-03-22,33.1999,32.9597,33.4188,33.2071
2013-03-25,33.2093,32.9678,33.4254,33.2147
2013-03-26,33.2168,32.977,33.4307,33.2224
2013-03-27,33.2211,32.984,33.4374,33.2312
2013-03-28,33.2292,32.9959,33.446,33.2426
2013-04-01,33.2407,33.0097,33.4557,33.2549
2013-04-02,33.2536,33.025,33.4668,33.2687
2013-04-03,33.2668,33.0331,33.4773,33.2753
2013-04-04,33.2747,33.0432,33.485,33.2842
2013-04-05,33.2789,33.0454,33.4858,33.2855
2013-04-08,33.2802,33.0486,33.4891,33.2921
2013-04-09,33.2876,33.0568,33.4965,33.2986
2013-04-10,33.2947,33.0675,33.5095,33.3133
2013-04-11,33.3099,33.0836,33.5246,33.3278
2013-04-12,33.3202,33.0964,33.5339,33.3401
2013-04-15,33.331,33.0994,33.5417,33.3396
2013-04-16,33.3289,33.0866,33.5361,33.3295
2013-04-17,33.3135,33.0724,33.5225,33.3139
2013-04-18,33.2992,33.0547,33.5048,33.2968
2013-04-19,33.2846,33.0403,33.4892,33.2839
2013-04-22,33.2722,33.0265,33.4738,33.2705
2013-04-23,33.2617,33.0168,33.4635,33.2632
2013-04-24,33.2554,33.013,33.4595,33.2613
2013-04-25,33.2555,33.0155,33.4599,33.2621
2013-04-26,33.2566,33.0172,33.4584,33.2599
2013-04-29,33.2555,33.0194,33.4584,33.2604
2013-04-30,33.2557,33.0211,33.4563,33.2608
2013-05-01,33.2551,33.016,33.4526,33.2534
2013-05-02,33.2498,33.008,33.444,33.2423
2013-05-03,33.2428,33.0026,33.4353,33.2346
2013-05-06,33.2353,32.9975,33.4275,33.2289
2013-05-07,33.2323,32.9957,33.4248,33.2276
2013-05-08,33.2293,32.9961,33.4234,33.2293
2013-05-09,33.2313,32.9987,33.4256,33.2306
2013-05-10,33.2336,33.0029,33.4276,33.2349
2013-05-13,33.236,33.0078,33.4321,33.2392
2013-05-14,33.2408,33.016,33.4402,33.2499
2013-05-15,33.2509,33.0278,33.4554,33.2678
2013-05-16,33.2688,33.0468,33.4722,33.2849
2013-05-17,33.2865,33.0674,33.4937,33.3076
2013-05-20,33.308,33.0918,33.5248,33.3374
2013-05-21,33.3382,33.1249,33.5552,33.3695
2013-05-22,33.364,33.1542,33.5936,33.4023
2013-05-23,33.3911,33.1844,33.6224,33.432
2013-05-24,33.4182,33.2132,33.6532,33.4645
2013-05-28,33.4579,33.2507,33.6905,33.4985
2013-05-29,33.4881,33.2822,33.7198,33.5285
2013-05-30,33.5197,33.3151,33.7541,33.5613
2013-05-31,33.5511,33.3437,33.7862,33.5859
2013-06-03,33.5761,33.3694,33.8107,33.6135
2013-06-04,33.6046,33.3994,33.8392,33.6405
2013-06-05,33.6299,33.4229,33.8635,33.663
2013-06-06,33.6497,33.4455,33.8894,33.6911
2013-06-07,33.6809,33.4777,33.9225,33.7268
2013-06-10,33.7187,33.5118,33.9566,33.7574
2013-06-11,33.7458,33.54,33.983,33.7845
2013-06-12,33.7737,33.5672,34.0084,33.8109
2013-06-13,33.7996,33.592,34.0332,33.838
2013-06-14,33.8261,33.6147,34.0562,33.8572
2013-06-17,33.8492,33.6384,34.0784,33.8797
2013-06-18,33.8716,33.663,34.1005,33.9038
2013-06-19,33.8967,33.687,34.1256,33.9249
2013-06-20,33.9141,33.7061,34.1449,33.9435
2013-06-21,33.9381,33.7297,34.1708,33.9702
2013-06-24,33.959,33.7529,34.1957,33.9934
2013-06-25,33.987,33.7825,34.2263,34.0253
2013-06-26,34.0202,33.8175,34.2595,34.0566
2013-06-27,34.0543,33.8517,34.2932,34.0907
2013-06-28,34.0885,33.8844,34.3278,34.1245
2013-07-01,34.1257,33.9239,34.3657,34.1603
2013-07-02,34.1611,33.9599,34.4039,34.1954
2013-07-03,34.1937,33.9933,34.4366,34.2307
2013-07-05,34.2318,34.0341,34.475,34.2722
2013-07-08,34.2752,34.0807,34.5195,34.3177
2013-07-09,34.3235,34.1294,34.5677,34.3664
2013-07-10,34.3708,34.1735,34.612,34.4108
2013-07-11,34.4182,34.2177,34.6567,34.4557
2013-07-12,34.4648,34.2643,34.7063,34.5082
2013-07-15,34.5181,34.3142,34.756,34.5572
2013-07-16,34.567,34.3571,34.802,34.6017
2013-07-17,34.6043,34.3865,34.8356,34.6368
2013-07-18,34.6416,34.4262,34.8729,34.6767
2013-07-19,34.6811,34.4664,34.9143,34.719
2013-07-22,34.7228,34.5109,34.9564,34.7621
2013-07-23,34.7659,34.5553,35.0018,34.8077
2013-07-24,34.8127,34.6027,35.0459,34.8525
2013-07-25,34.8535,34.6447,35.0865,34.8952
2013-07-26,34.8936,34.6856,35.1272,34.9386
2013-07-29,34.9366,34.7283,35.1674,34.9804
2013-07-30,34.9823,34.7761,35.2133,35.025
2013-07-31,35.0285,34.8175,35.2585,35.0626
2013-08-01,35.0716,34.8631,35.3023,35.1052
2013-08-02,35.1127,34.907,35.3436,35.1489
2013-08-05,35.155,34.951,35.3843,35.1913
