,open,low,high,close
2010-09-30,22.0761,21.8164,22.3402,22.1204
2010-10-01,22.0741,21.8148,22.3382,22.116
2010-10-04,22.0659,21.8082,22.3269,22.1016
2010-10-05,22.0635,21.8026,22.3276,22.1029
2010-10-06,22.0649,21.806,22.3284,22.1046
2010-10-07,22.0679,21.8085,22.3309,22.1068
2010-10-08,22.0705,21.8118,22.3322,22.1087
2010-10-11,22.0766,21.8247,22.3383,22.1139
2010-10-12,22.0795,21.8362,22.3478,22.1222
2010-10-13,22.0856,21.8401,22.3561,22.1277
2010-10-14,22.09,21.8433,22.3581,22.1305
2010-10-15,22.0931,21.8486,22.3609,22.1341
2010-10-18,22.0972,21.8551,22.3674,22.1403
2010-10-19,22.1056,21.8625,22.3798,22.1437
2010-10-20,22.1119,21.8721,22.3835,22.1506
2010-10-21,22.1335,21.9331,22.4581,22.2262
2010-10-22,22.2153,21.9933,22.5403,22.2908
2010-10-25,22.2924,22.1197,22.6209,22.3933
2010-10-26,22.3328,22.2136,22.866,22.5697
2010-10-27,22.4924,22.4454,23.1796,22.8436
2010-10-28,22.6982,22.6165,23.4593,23.0293
2010-10-29,22.8064,22.7716,23.5793,23.1884
2010-11-01,22.9375,22.8417,23.6995,23.2725
2010-11-02,23.0371,22.9201,23.7685,23.3079
2010-11-03,23.0788,22.9575,23.8057,23.3638
2010-11-04,23.1389,23.0806,24.0494,23.5931
2010-11-05,23.3422,23.3871,24.5638,24.0098
2010-11-08,23.6682,23.6987,24.8635,24.2309
2010-11-09,23.8751,23.8668,24.9764,24.3019
2010-11-10,23.9627,23.9467,25.0283,24.4024
2010-11-11,24.061,24.0665,25.073,24.4649
2010-11-12,24.1248,24.0982,25.078,24.4729
2010-11-15,24.1626,24.1453,25.1047,24.4934
2010-11-16,24.1895,24.1711,25.1044,24.5047
2010-11-17,24.2135,24.1985,25.0974,24.5158
2010-11-18,24.2513,24.2376,25.1065,24.5368
2010-11-19,24.2751,24.2597,25.1015,24.5471
2010-11-22,24.283,24.2641,25.0931,24.5499
2010-11-23,24.2862,24.2591,25.0852,24.5472
2010-11-24,24.2856,24.2577,25.0809,24.5448
2010-11-26,24.2818,24.2559,25.0738,24.5408
2010-11-29,24.2759,24.2505,25.0691,24.5385
2010-11-30,24.2737,24.2469,25.0654,24.5339
2010-12-01,24.2729,24.2441,25.0618,24.5308
2010-12-02,24.2725,24.2427,25.0603,24.5342
2010-12-03,24.2773,24.2471,25.0588,24.5365
2010-12-06,24.2844,24.2538,25.0406,24.5419
2010-12-07,24.3174,24.2541,25.0425,24.5344
2010-12-08,24.3249,24.2578,25.0456,24.5374
