date,CCI
2012-04-20,125.671
2012-04-23,114.3234
2012-04-24,120.2799
2012-04-25,138.9102
2012-04-26,150.6579
2012-04-27,164.9972
2012-04-30,155.9421
2012-05-01,160.9491
2012-05-02,162.3253
2012-05-03,156.3149
2012-05-04,142.2761
2012-05-07,137.6899
2012-05-08,126.4088
2012-05-09,118.7271
2012-05-10,117.5468
2012-05-11,115.5635
2012-05-14,99.9059
2012-05-15,89.0542
2012-05-16,81.615
2012-05-17,53.5325
2012-05-18,38.9517
2012-05-21,49.7845
2012-05-22,55.5651
2012-05-23,38.6678
2012-05-24,46.4747
2012-05-25,42.0032
2012-05-29,49.7666
2012-05-30,33.9828
2012-05-31,34.8059
2012-06-01,3.9279
2012-06-04,-3.5758
2012-06-05,-1.3277
2012-06-06,20.2776
2012-06-07,30.0647
2012-06-08,28.0877
2012-06-11,28.3421
2012-06-12,35.4138
2012-06-13,24.2445
2012-06-14,12.1847
2012-06-15,30.8497
2012-06-18,29.7541
2012-06-19,45.8226
2012-06-20,59.1842
2012-06-21,45.4711
2012-06-22,43.7577
2012-06-25,28.4935
2012-06-26,25.3144
2012-06-27,40.1157
2012-06-28,31.5792
2012-06-29,69.4576
2012-07-02,88.4388
2012-07-03,95.0128
2012-07-05,96.6238
2012-07-06,82.3974
2012-07-09,72.8019
2012-07-10,82.191
2012-07-11,60.5813
2012-07-12,34.5966
2012-07-13,50.5597
2012-07-16,72.0677
2012-07-17,74.0137
2012-07-18,71.4392
2012-07-19,10.4182
2012-07-20,-3.7371
2012-07-23,-25.1734
2012-07-24,-21.3248
2012-07-25,-11.9761
2012-07-26,37.5267
2012-07-27,64.665
2012-07-30,72.9336
2012-07-31,45.7533
2012-08-01,22.9977
2012-08-02,-5.891
2012-08-03,33.2001
2012-08-06,29.1858
2012-08-07,40.6285
2012-08-08,46.1825
2012-08-09,2.4131
2012-08-10,-37.9987
2012-08-13,-37.1052
2012-08-14,-23.8077
2012-08-15,-15.5188
2012-08-16,13.2135
2012-08-17,23.6114
2012-08-20,0.719
2012-08-21,-11.4766
2012-08-22,-12.0988
2012-08-23,-25.0364
2012-08-24,2.9021
2012-08-27,19.5204
2012-08-28,15.1226
2012-08-29,13.9506
2012-08-30,-8.4531
2012-08-31,38.0355
2012-09-04,68.5322
2012-09-05,15.8994
2012-09-06,12.4125
2012-09-07,12.2682
2012-09-10,19.3801
2012-09-11,-11.052
2012-09-12,-0.102
2012-09-13,69.7918
2012-09-14,104.3164
2012-09-17,106.3026
2012-09-18,79.6771
2012-09-19,79.838
2012-09-20,59.2906
2012-09-21,41.3072
2012-09-24,14.4754
2012-09-25,6.6184
2012-09-26,-53.0251
2012-09-27,-51.9736
2012-09-28,-36.4666
2012-10-01,22.9799
2012-10-02,4.5868
2012-10-03,-6.2122
2012-10-04,49.2344
2012-10-05,63.9621
2012-10-08,74.701
2012-10-09,60.9912
2012-10-10,42.6961
2012-10-11,57.2701
2012-10-12,30.6586
2012-10-15,12.2706
2012-10-16,57.196
2012-10-17,99.2177
2012-10-18,34.5619
2012-10-19,-20.3513
2012-10-22,-38.9944
2012-10-23,-98.7027
2012-10-24,-112.3895
2012-10-25,-114.8069
2012-10-26,-90.533
2012-10-31,-84.3736
2012-11-01,-29.4174
2012-11-02,-11.1541
2012-11-05,-54.7151
2012-11-06,-0.2055
2012-11-07,-80.4906
2012-11-08,-81.7048
2012-11-09,-73.1297
2012-11-12,-90.4233
2012-11-13,-132.3249
2012-11-14,-189.4176
2012-11-15,-216.9421
2012-11-16,-174.2304
2012-11-19,-116.4034
2012-11-20,-84.9567
2012-11-21,-58.7273
2012-11-23,-34.6845
2012-11-26,-70.7709
2012-11-27,-135.4616
2012-11-28,-121.3684
2012-11-29,-70.3506
2012-11-30,-70.6588
2012-12-03,-55.1257
2012-12-04,-76.0736
2012-12-05,-47.7758
2012-12-06,-58.8991
2012-12-07,-35.6222
2012-12-10,-21.3068
2012-12-11,10.5318
2012-12-12,46.6328
2012-12-13,46.7719
2012-12-14,-7.4211
2012-12-17,5.8698
2012-12-18,55.4153
2012-12-19,0.0156
2012-12-20,9.0871
2012-12-21,12.9806
2012-12-24,38.3079
2012-12-26,16.1465
2012-12-27,-31.183
2012-12-28,-23.9094
2012-12-31,4.1074
2013-01-02,119.799
2013-01-03,140.6558
2013-01-04,158.4608
2013-01-07,186.3362
2013-01-08,202.6015
2013-01-09,226.6867
2013-01-10,229.858
2013-01-11,263.8228
2013-01-14,250.3215
2013-01-15,208.7107
2013-01-16,209.8604
2013-01-17,215.5765
2013-01-18,140.4484
2013-01-22,124.3896
2013-01-23,97.9835
2013-01-24,112.6971
2013-01-25,121.4214
2013-01-28,98.7057
2013-01-29,108.9049
2013-01-30,110.0519
2013-01-31,94.6529
2013-02-01,126.7154
2013-02-04,107.1326
2013-02-05,154.6471
2013-02-06,152.0008
2013-02-07,210.3935
2013-02-08,213.2171
2013-02-11,202.6053
2013-02-12,215.8592
2013-02-13,208.532
2013-02-14,202.3
2013-02-15,181.1297
2013-02-19,183.3991
2013-02-20,176.6146
2013-02-21,150.1004
2013-02-22,175.8016
2013-02-25,171.312
2013-02-26,149.001
2013-02-27,158.6085
2013-02-28,153.4193
2013-03-01,145.6276
2013-03-04,160.1575
2013-03-05,197.779
2013-03-06,217.4668
2013-03-07,206.1618
2013-03-08,194.7341
2013-03-11,216.4598
2013-03-12,211.5776
2013-03-13,203.3494
2013-03-14,200.5437
2013-03-15,206.7352
2013-03-18,188.5363
2013-03-19,177.0504
2013-03-20,184.6476
2013-03-21,171.2051
2013-03-22,178.3036
2013-03-25,178.0586
2013-03-26,189.6077
2013-03-27,185.6632
2013-03-28,186.8895
2013-04-01,181.5923
2013-04-02,179.4315
2013-04-03,155.7867
2013-04-04,151.4006
2013-04-05,118.595
2013-04-08,120.1465
2013-04-09,114.2064
2013-04-10,113.5441
2013-04-11,114.5117
2013-04-12,111.0033
2013-04-15,89.6145
2013-04-16,88.6345
2013-04-17,73.8662
2013-04-18,89.8857
2013-04-19,121.653
2013-04-22,121.5398
2013-04-23,128.4436
2013-04-24,128.7207
2013-04-25,143.0536
2013-04-26,133.367
2013-04-29,128.8566
2013-04-30,132.5918
2013-05-01,134.8337
2013-05-02,143.5156
2013-05-03,164.2354
2013-05-06,157.1509
2013-05-07,154.4471
2013-05-08,149.3999
2013-05-09,147.4947
2013-05-10,142.413
2013-05-13,136.3587
2013-05-14,154.8248
2013-05-15,175.0498
2013-05-16,171.5588
2013-05-17,176.4482
2013-05-20,189.3537
2013-05-21,199.5522
2013-05-22,198.6368
2013-05-23,181.0687
2013-05-24,183.7752
2013-05-28,203.1643
2013-05-29,191.7897
2013-05-30,193.0887
2013-05-31,187.9615
2013-06-03,183.8107
2013-06-04,182.4008
2013-06-05,161.0672
2013-06-06,164.838
2013-06-07,187.7305
2013-06-10,192.7754
2013-06-11,171.0276
2013-06-12,146.4021
2013-06-13,133.2337
2013-06-14,113.5867
2013-06-17,114.9193
2013-06-18,126.7198
2013-06-19,119.5805
2013-06-20,99.6183
2013-06-21,96.5315
2013-06-24,81.0618
2013-06-25,93.1656
2013-06-26,100.8601
2013-06-27,114.8202
2013-06-28,110.1191
2013-07-01,122.0459
2013-07-02,108.9436
2013-07-03,97.9015
2013-07-05,116.3035
2013-07-08,131.1058
2013-07-09,132.2538
2013-07-10,117.0689
2013-07-11,120.1531
2013-07-12,130.3273
2013-07-15,127.1524
2013-07-16,126.1032
2013-07-17,100.1781
2013-07-18,75.8348
2013-07-19,68.6244
2013-07-22,75.4554
2013-07-23,73.3256
2013-07-24,81.8339
2013-07-25,82.3748
2013-07-26,75.2477
2013-07-29,71.5887
2013-07-30,74.0852
2013-07-31,61.7689
2013-08-01,75.0665
2013-08-02,74.7202
2013-08-05,77.0173
2013-08-06,76.693
2013-08-07,67.6498
2013-08-08,81.6876
2013-08-09,70.74
2013-08-12,65.4882
2013-08-13,71.9851
2013-08-14,73.3667
2013-08-15,57.0702
2013-08-16,57.335
2013-08-19,49.8194
2013-08-20,43.2957
2013-08-21,33.5151
2013-08-22,33.8582
2013-08-23,30.3864
2013-08-26,33.5284
2013-08-27,5.5164
2013-08-28,0.4748
2013-08-29,2.4538
2013-08-30,-3.2256
2013-09-03,9.8905
2013-09-04,14.3501
2013-09-05,26.1724
2013-09-06,18.1451
2013-09-09,22.6963
2013-09-10,39.0161
2013-09-11,48.4434
2013-09-12,54.9276
2013-09-13,55.969
2013-09-16,64.6817
2013-09-17,78.4592
2013-09-18,95.42
2013-09-19,99.2857
2013-09-20,96.7335
2013-09-23,80.4036
2013-09-24,70.4324
2013-09-25,63.756
2013-09-26,70.6029
2013-09-27,56.5998
2013-09-30,44.413
2013-10-01,55.5086
2013-10-02,25.2186
2013-10-03,1.5984
2013-10-04,5.5451
2013-10-07,-25.365
2013-10-08,-48.8329
2013-10-09,-57.4947
2013-10-10,-1.4374
2013-10-11,30.2923
2013-10-14,53.3029
2013-10-15,47.084
2013-10-16,67.6857
2013-10-17,195.7567
2013-10-18,222.8683
2013-10-21,237.7553
2013-10-22,246.4439
2013-10-23,230.339
2013-10-24,238.3858
2013-10-25,282.616
2013-10-28,300.2519
2013-10-29,322.3042
2013-10-30,304.239
2013-10-31,254.6403
2013-11-01,248.895
2013-11-04,237.9634
2013-11-05,215.8128
2013-11-06,224.6788
2013-11-07,192.5078
2013-11-08,190.3237
2013-11-11,177.7639
2013-11-12,158.0114
2013-11-13,155.0001
2013-11-14,170.5884
2013-11-15,196.7018
2013-11-18,180.2915
2013-11-19,174.7979
