date,ADX
2013-05-29,24.9946
2013-05-30,25.2643
2013-05-31,25.5205
2013-06-03,25.3795
2013-06-04,25.1878
2013-06-05,24.2554
2013-06-06,23.3729
2013-06-07,23.233
2013-06-10,23.2099
2013-06-11,22.6083
2013-06-12,21.8296
2013-06-13,21.3182
2013-06-14,20.8323
2013-06-17,20.5152
2013-06-18,20.2198
2013-06-19,19.5346
2013-06-20,19.1668
2013-06-21,18.8174
2013-06-24,18.9326
2013-06-25,18.9272
2013-06-26,18.4995
2013-06-27,18.0245
2013-06-28,17.9274
2013-07-01,17.5181
2013-07-02,17.2486
2013-07-03,17.1304
2013-07-05,16.2841
2013-07-08,15.7292
2013-07-09,15.2248
2013-07-10,14.568
2013-07-11,14.3985
2013-07-12,14.2374
2013-07-15,14.1606
2013-07-16,14.2316
2013-07-17,14.3419
2013-07-18,14.5703
2013-07-19,14.9346
2013-07-22,15.3429
2013-07-23,15.5488
2013-07-24,14.9715
2013-07-25,14.2801
2013-07-26,13.6232
2013-07-29,12.9992
2013-07-30,12.5652
2013-07-31,12.153
2013-08-01,11.5858
2013-08-02,11.194
2013-08-05,11.3024
2013-08-06,11.1308
2013-08-07,10.6386
2013-08-08,10.349
2013-08-09,10.0352
2013-08-12,9.5595
2013-08-13,9.2267
2013-08-14,8.9106
2013-08-15,9.0945
2013-08-16,9.3741
2013-08-19,9.6802
2013-08-20,9.9862
2013-08-21,10.5152
2013-08-22,10.8354
2013-08-23,11.1395
2013-08-26,11.5273
2013-08-27,12.7693
2013-08-28,13.9764
2013-08-29,15.1232
2013-08-30,16.4806
2013-09-03,17.4776
2013-09-04,18.4247
2013-09-05,19.1948
2013-09-06,20.2652
2013-09-09,21.1968
2013-09-10,21.3872
2013-09-11,21.3005
2013-09-12,21.3389
2013-09-13,21.4306
2013-09-16,20.7697
2013-09-17,19.7624
2013-09-18,19.2151
2013-09-19,18.9537
2013-09-20,18.7775
2013-09-23,17.8804
2013-09-24,17.0877
2013-09-25,16.2844
2013-09-26,15.5757
2013-09-27,14.9071
2013-09-30,14.8441
2013-10-01,14.6378
2013-10-02,14.5089
2013-10-03,14.5141
2013-10-04,14.3735
2013-10-07,14.5781
2013-10-08,15.1533
2013-10-09,15.8249
2013-10-10,15.2368
2013-10-11,14.6003
2013-10-14,14.0831
2013-10-15,13.5918
2013-10-16,13.4579
2013-10-17,13.4846
2013-10-18,13.5934
2013-10-21,13.5361
2013-10-22,13.694
2013-10-23,13.5211
2013-10-24,13.3567
2013-10-25,13.1575
2013-10-28,13.0134
2013-10-29,12.9728
2013-10-30,12.6968
2013-10-31,12.2853
2013-11-01,11.9426
2013-11-04,11.8098
