date,ADX
2011-09-06,40.3326
2011-09-07,35.4148
2011-09-08,32.4028
2011-09-09,33.8154
2011-09-12,36.5016
2011-09-13,34.1068
2011-09-14,32.6747
2011-09-15,26.6546
2011-09-16,25.446
2011-09-19,21.5973
2011-09-20,20.807
2011-09-21,25.6992
2011-09-22,34.1195
2011-09-23,39.7055
2011-09-26,34.0772
2011-09-27,30.6233
2011-09-28,24.7437
2011-09-29,19.9993
2011-09-30,17.3955
2011-10-03,23.6812
2011-10-04,31.4324
2011-10-05,34.3389
2011-10-06,30.7179
2011-10-07,26.8187
2011-10-10,23.2299
2011-10-11,24.8344
2011-10-12,30.3357
2011-10-13,29.4537
2011-10-14,28.6314
2011-10-17,31.5344
2011-10-18,36.3928
2011-10-19,41.8397
2011-10-20,42.2298
2011-10-21,44.0213
2011-10-24,48.1342
2011-10-25,51.1325
2011-10-26,54.4185
2011-10-27,60.3364
2011-10-28,65.0707
2011-10-31,56.1725
2011-11-01,51.5798
2011-11-02,47.3952
2011-11-03,40.5063
2011-11-04,34.9952
2011-11-07,31.5989
2011-11-08,27.2791
2011-11-09,28.3841
2011-11-10,30.7185
2011-11-11,32.586
2011-11-14,37.3106
2011-11-15,42.6205
2011-11-16,48.0659
2011-11-17,53.9695
2011-11-18,58.6923
2011-11-21,63.8427
2011-11-22,68.2568
2011-11-23,72.6555
2011-11-25,71.5125
2011-11-28,61.7179
2011-11-29,51.46
2011-11-30,47.834
2011-12-01,44.9332
2011-12-02,47.2621
2011-12-05,51.7238
2011-12-06,55.2931
2011-12-07,53.8253
2011-12-08,43.2742
2011-12-09,34.8334
2011-12-12,33.1569
2011-12-13,34.4003
2011-12-14,36.9654
2011-12-15,39.1777
2011-12-16,41.7656
2011-12-19,47.8134
2011-12-20,51.5866
2011-12-21,53.8179
2011-12-22,46.9992
2011-12-23,41.5443
2011-12-27,34.6472
2011-12-28,32.662
2011-12-29,31.0738
2011-12-30,29.8033
2012-01-03,32.5477
2012-01-04,34.7432
2012-01-05,39.7
2012-01-06,43.6654
2012-01-09,48.0556
2012-01-10,53.6909
2012-01-11,60.098
2012-01-12,65.7836
2012-01-13,60.0414
2012-01-17,50.8858
2012-01-18,45.6154
2012-01-19,37.102
2012-01-20,31.3669
2012-01-23,27.3676
2012-01-24,22.8081
2012-01-25,18.4543
2012-01-26,19.9409
2012-01-27,21.1302
2012-01-30,22.0817
2012-01-31,25.5832
2012-02-01,33.4351
2012-02-02,40.5352
2012-02-03,48.622
2012-02-06,55.0915
2012-02-07,57.8343
2012-02-08,62.135
2012-02-09,66.3021
2012-02-10,58.2115
2012-02-13,53.7868
2012-02-14,46.7146
2012-02-15,41.0569
2012-02-16,39.1434
2012-02-17,34.1366
2012-02-21,28.5589
2012-02-22,26.5692
2012-02-23,26.3603
2012-02-24,25.418
2012-02-27,26.983
2012-02-28,22.5153
2012-02-29,22.62
2012-03-01,26.054
2012-03-02,29.0158
2012-03-05,24.3976
2012-03-06,30.1742
2012-03-07,30.6191
2012-03-08,25.2779
2012-03-09,24.879
2012-03-12,20.3343
2012-03-13,26.1735
2012-03-14,30.8449
2012-03-15,35.9276
2012-03-16,40.577
2012-03-19,47.4671
2012-03-20,52.9792
2012-03-21,57.3889
2012-03-22,51.5563
2012-03-23,46.8902
2012-03-26,45.1669
2012-03-27,38.451
2012-03-28,31.3053
2012-03-29,30.9287
2012-03-30,30.3299
2012-04-02,24.8272
2012-04-03,22.4374
2012-04-04,29.0347
2012-04-05,35.4756
2012-04-09,43.3275
2012-04-10,51.0608
2012-04-11,57.2475
2012-04-12,50.9189
2012-04-13,48.3158
2012-04-16,45.7358
2012-04-17,37.2461
2012-04-18,34.8242
2012-04-19,28.5539
2012-04-20,27.3083
2012-04-23,32.3323
2012-04-24,30.9175
2012-04-25,28.2981
2012-04-26,25.601
2012-04-27,23.4434
2012-04-30,26.913
2012-05-01,23.3791
2012-05-02,21.4231
2012-05-03,23.846
2012-05-04,29.651
2012-05-07,36.4127
2012-05-08,42.0558
2012-05-09,49.03
2012-05-10,47.658
2012-05-11,51.4455
2012-05-14,56.4438
2012-05-15,61.03
2012-05-16,65.6045
2012-05-17,69.8372
2012-05-18,73.6441
2012-05-21,74.0179
2012-05-22,63.4784
2012-05-23,57.3891
2012-05-24,49.8548
2012-05-25,43.8274
2012-05-29,37.1447
2012-05-30,37.5968
2012-05-31,35.4316
2012-06-01,37.9323
2012-06-04,42.795
2012-06-05,41.5526
2012-06-06,37.3365
2012-06-07,37.9005
2012-06-08,35.2646
2012-06-11,36.6785
2012-06-12,37.6929
2012-06-13,40.6886
2012-06-14,43.372
2012-06-15,38.4665
2012-06-18,34.542
2012-06-19,36.3116
2012-06-20,41.0264
2012-06-21,36.2606
2012-06-22,32.4479
2012-06-25,33.4555
2012-06-26,34.2615
2012-06-27,33.1726
2012-06-28,37.4972
2012-06-29,31.45
2012-07-02,26.5631
2012-07-03,22.6536
2012-07-05,21.6555
2012-07-06,25.1531
2012-07-09,29.6575
2012-07-10,29.7629
2012-07-11,29.8473
2012-07-12,34.3051
2012-07-13,31.5151
2012-07-16,32.4962
2012-07-17,33.1588
2012-07-18,34.2724
2012-07-19,28.6378
2012-07-20,27.5721
2012-07-23,31.7295
2012-07-24,35.5341
2012-07-25,30.7042
2012-07-26,26.3744
