date,CCI
2012-05-10,77.651
2012-05-11,75.2154
2012-05-14,59.1551
2012-05-15,52.0426
2012-05-16,47.3359
2012-05-17,30.9893
2012-05-18,11.7926
2012-05-21,12.3998
2012-05-22,32.1223
2012-05-23,20.8559
2012-05-24,25.183
2012-05-25,31.8739
2012-05-29,38.2835
2012-05-30,23.9961
2012-05-31,28.892
2012-06-01,-19.6277
2012-06-04,-37.0374
2012-06-05,-30.1953
2012-06-06,-15.7207
2012-06-07,1.7875
2012-06-08,-3.3635
2012-06-11,-1.6975
2012-06-12,-15.0448
2012-06-13,5.5736
2012-06-14,19.3496
2012-06-15,31.8204
2012-06-18,39.2201
2012-06-19,56.8981
2012-06-20,49.9772
2012-06-21,40.6437
2012-06-22,50.1466
2012-06-25,22.044
2012-06-26,22.7653
2012-06-27,39.7834
2012-06-28,21.9033
2012-06-29,69.0546
2012-07-02,78.5544
2012-07-03,78.302
2012-07-05,59.2637
2012-07-06,47.2675
2012-07-09,63.9586
2012-07-10,54.8173
2012-07-11,54.2556
2012-07-12,39.0712
2012-07-13,72.4174
2012-07-16,99.1375
2012-07-17,95.4642
2012-07-18,91.7257
2012-07-19,101.8211
2012-07-20,89.9991
2012-07-23,59.8226
2012-07-24,48.6951
2012-07-25,44.3411
2012-07-26,69.481
2012-07-27,97.5363
2012-07-30,94.4194
2012-07-31,78.7155
2012-08-01,97.3973
2012-08-02,42.5474
2012-08-03,93.7758
2012-08-06,96.5573
2012-08-07,90.8105
2012-08-08,67.0804
2012-08-09,69.8529
2012-08-10,67.0821
2012-08-13,72.1194
2012-08-14,82.1921
2012-08-15,79.8284
2012-08-16,82.3202
2012-08-17,85.9378
2012-08-20,84.1504
2012-08-21,107.3397
2012-08-22,94.3087
2012-08-23,75.4021
2012-08-24,74.5697
2012-08-27,78.9159
2012-08-28,79.3735
2012-08-29,84.2081
2012-08-30,64.5771
2012-08-31,75.8753
2012-09-04,60.8796
2012-09-05,55.5838
2012-09-06,117.8656
2012-09-07,148.2916
2012-09-10,124.8643
2012-09-11,88.9574
2012-09-12,93.2808
