date,Aroon Down,Aroon Up
2013-05-06,4.1322,64.4628
2013-05-07,3.3058,63.6364
2013-05-08,2.4793,62.8099
2013-05-09,1.6529,61.9835
2013-05-10,0.8264,61.157
2013-05-13,0.0,60.3306
2013-05-14,0.0,59.5041
2013-05-15,8.2645,58.6777
2013-05-16,7.438,57.8512
2013-05-17,6.6116,100.0
2013-05-20,5.7851,100.0
2013-05-21,4.9587,99.1736
2013-05-22,4.1322,100.0
2013-05-23,3.3058,99.1736
2013-05-24,2.4793,98.3471
2013-05-28,1.6529,100.0
2013-05-29,0.8264,99.1736
2013-05-30,0.0,98.3471
2013-05-31,5.7851,97.5207
2013-06-03,4.9587,96.6942
2013-06-04,4.1322,95.8678
2013-06-05,3.3058,95.0413
2013-06-06,2.4793,94.2149
2013-06-07,1.6529,93.3884
2013-06-10,0.8264,100.0
2013-06-11,0.0,99.1736
2013-06-12,0.0,98.3471
2013-06-13,4.9587,97.5207
2013-06-14,4.1322,96.6942
2013-06-17,3.3058,95.8678
2013-06-18,2.4793,95.0413
2013-06-19,1.6529,94.2149
2013-06-20,0.8264,93.3884
2013-06-21,0.0,92.562
2013-06-24,0.8264,91.7355
2013-06-25,0.0,100.0
2013-06-26,60.3306,100.0
2013-06-27,59.5041,100.0
2013-06-28,58.6777,100.0
2013-07-01,57.8512,100.0
2013-07-02,57.0248,100.0
2013-07-03,56.1983,99.1736
2013-07-05,55.3719,100.0
2013-07-08,54.5455,100.0
2013-07-09,53.719,100.0
2013-07-10,52.8926,99.1736
2013-07-11,52.0661,98.3471
2013-07-12,51.2397,100.0
2013-07-15,50.4132,100.0
2013-07-16,49.5868,99.1736
2013-07-17,48.7603,98.3471
2013-07-18,47.9339,97.5207
2013-07-19,47.1074,96.6942
2013-07-22,46.281,95.8678
2013-07-23,45.4545,95.0413
2013-07-24,44.6281,94.2149
2013-07-25,43.8017,93.3884
2013-07-26,42.9752,92.562
2013-07-29,42.1488,91.7355
2013-07-30,41.3223,100.0
2013-07-31,40.4959,99.1736
2013-08-01,39.6694,98.3471
2013-08-02,38.843,97.5207
2013-08-05,38.0165,96.6942
2013-08-06,37.1901,95.8678
2013-08-07,36.3636,95.0413
2013-08-08,35.5372,94.2149
2013-08-09,34.7107,93.3884
2013-08-12,33.8843,92.562
2013-08-13,33.0579,91.7355
2013-08-14,32.2314,90.9091
2013-08-15,31.405,90.0826
2013-08-16,30.5785,89.2562
2013-08-19,29.7521,88.4298
2013-08-20,28.9256,87.6033
2013-08-21,28.0992,86.7769
2013-08-22,27.2727,85.9504
2013-08-23,26.4463,85.124
2013-08-26,25.6198,84.2975
2013-08-27,24.7934,83.4711
2013-08-28,23.9669,82.6446
2013-08-29,23.1405,81.8182
2013-08-30,22.314,80.9917
2013-09-03,21.4876,80.1653
2013-09-04,20.6612,79.3388
2013-09-05,19.8347,78.5124
2013-09-06,19.0083,77.686
2013-09-09,18.1818,76.8595
2013-09-10,17.3554,76.0331
2013-09-11,16.5289,75.2066
2013-09-12,15.7025,74.3802
2013-09-13,14.876,73.5537
2013-09-16,14.0496,72.7273
2013-09-17,13.2231,71.9008
2013-09-18,12.3967,100.0
2013-09-19,11.5702,99.1736
2013-09-20,10.7438,98.3471
2013-09-23,9.9174,97.5207
2013-09-24,9.0909,96.6942
2013-09-25,8.2645,95.8678
2013-09-26,7.438,95.0413
2013-09-27,6.6116,94.2149
2013-09-30,5.7851,93.3884
2013-10-01,4.9587,92.562
2013-10-02,4.1322,91.7355
2013-10-03,3.3058,90.9091
2013-10-04,2.4793,90.0826
2013-10-07,1.6529,89.2562
2013-10-08,0.8264,88.4298
2013-10-09,0.0,87.6033
2013-10-10,0.0,86.7769
2013-10-11,0.0,85.9504
2013-10-14,0.0,85.124
2013-10-15,4.9587,84.2975
2013-10-16,4.1322,83.4711
2013-10-17,3.3058,82.6446
2013-10-18,2.4793,81.8182
2013-10-21,1.6529,80.9917
2013-10-22,0.8264,80.1653
2013-10-23,0.0,79.3388
2013-10-24,0.0,78.5124
2013-10-25,0.0,100.0
2013-10-28,0.0,99.1736
2013-10-29,0.0,98.3471
2013-10-30,0.0,97.5207
2013-10-31,0.0,96.6942
2013-11-01,0.0,95.8678
2013-11-04,0.0,95.0413
2013-11-05,0.0,94.2149
2013-11-06,0.0,93.3884
2013-11-07,0.0,92.562
2013-11-08,0.0,91.7355
2013-11-11,9.0909,90.9091
2013-11-12,8.2645,90.0826
2013-11-13,7.438,89.2562
2013-11-14,6.6116,100.0
2013-11-15,5.7851,100.0
2013-11-18,4.9587,100.0
2013-11-19,4.1322,100.0
2013-11-20,3.3058,100.0
2013-11-21,2.4793,100.0
2013-11-22,1.6529,100.0
2013-11-25,0.8264,100.0
2013-11-26,0.0,100.0
2013-11-27,7.438,99.1736
2013-11-29,6.6116,100.0
2013-12-02,5.7851,99.1736
2013-12-03,4.9587,98.3471
2013-12-04,4.1322,97.5207
2013-12-05,3.3058,96.6942
2013-12-06,2.4793,100.0
2013-12-09,1.6529,100.0
2013-12-10,0.8264,99.1736
2013-12-11,0.0,98.3471
2013-12-12,0.8264,97.5207
2013-12-13,0.0,96.6942
2013-12-16,0.0,95.8678
2013-12-17,59.5041,95.0413
2013-12-18,58.6777,100.0
2013-12-19,57.8512,100.0
2013-12-20,57.0248,100.0
2013-12-23,56.1983,100.0
2013-12-24,55.3719,100.0
2013-12-26,54.5455,99.1736
2013-12-27,53.719,98.3471
2013-12-30,52.8926,97.5207
2013-12-31,52.0661,96.6942
2014-01-02,51.2397,95.8678
2014-01-03,50.4132,95.0413
2014-01-06,49.5868,100.0
2014-01-07,48.7603,100.0
2014-01-08,47.9339,100.0
2014-01-09,47.1074,100.0
2014-01-10,46.281,99.1736
2014-01-13,45.4545,98.3471
2014-01-14,44.6281,97.5207
2014-01-15,43.8017,100.0
2014-01-16,42.9752,99.1736
2014-01-17,42.1488,100.0
2014-01-21,41.3223,100.0
2014-01-22,40.4959,99.1736
2014-01-23,39.6694,98.3471
2014-01-24,38.843,97.5207
2014-01-27,38.0165,96.6942
2014-01-28,37.1901,95.8678
2014-01-29,36.3636,95.0413
2014-01-30,35.5372,94.2149
2014-01-31,34.7107,93.3884
2014-02-03,33.8843,92.562
2014-02-04,33.0579,91.7355
2014-02-05,32.2314,90.9091
2014-02-06,31.405,90.0826
2014-02-07,30.5785,89.2562
2014-02-10,29.7521,88.4298
2014-02-11,28.9256,87.6033
2014-02-12,28.0992,86.7769
2014-02-13,27.2727,85.9504
2014-02-14,26.4463,85.124
2014-02-18,25.6198,84.2975
2014-02-19,24.7934,83.4711
2014-02-20,23.9669,82.6446
2014-02-21,23.1405,81.8182
2014-02-24,22.314,80.9917
2014-02-25,21.4876,80.1653
2014-02-26,20.6612,79.3388
2014-02-27,19.8347,78.5124
2014-02-28,19.0083,77.686
2014-03-03,18.1818,76.8595
2014-03-04,17.3554,76.0331
2014-03-05,16.5289,75.2066
2014-03-06,15.7025,74.3802
2014-03-07,14.876,100.0
2014-03-10,14.0496,99.1736
2014-03-11,13.2231,98.3471
2014-03-12,12.3967,97.5207
2014-03-13,11.5702,96.6942
2014-03-14,10.7438,95.8678
2014-03-17,9.9174,95.0413
2014-03-18,9.0909,94.2149
2014-03-19,8.2645,100.0
2014-03-20,7.438,100.0
2014-03-21,6.6116,100.0
2014-03-24,5.7851,100.0
2014-03-25,4.9587,99.1736
2014-03-26,4.1322,100.0
2014-03-27,3.3058,99.1736
2014-03-28,2.4793,98.3471
2014-03-31,1.6529,97.5207
2014-04-01,0.8264,96.6942
2014-04-02,0.0,95.8678
2014-04-03,0.0,95.0413
2014-04-04,0.0,94.2149
2014-04-07,0.0,93.3884
2014-04-08,0.8264,92.562
2014-04-09,0.0,91.7355
2014-04-10,0.0,90.9091
2014-04-11,0.0,90.0826
2014-04-14,8.2645,89.2562
2014-04-15,7.438,88.4298
2014-04-16,6.6116,87.6033
2014-04-17,5.7851,86.7769
2014-04-21,4.9587,85.9504
2014-04-22,4.1322,85.124
2014-04-23,3.3058,84.2975
2014-04-24,2.4793,83.4711
2014-04-25,1.6529,82.6446
2014-04-28,0.8264,81.8182
2014-04-29,0.0,80.9917
2014-04-30,3.3058,80.1653
2014-05-01,2.4793,79.3388
2014-05-02,1.6529,78.5124
2014-05-05,0.8264,77.686
2014-05-06,0.0,76.8595
2014-05-07,1.6529,76.0331
2014-05-08,0.8264,75.2066
2014-05-09,0.0,74.3802
2014-05-12,0.0,73.5537
2014-05-13,0.0,72.7273
2014-05-14,0.0,71.9008
2014-05-15,0.0,71.0744
2014-05-16,6.6116,70.2479
2014-05-19,5.7851,69.4215
2014-05-20,4.9587,68.595
2014-05-21,4.1322,67.7686
2014-05-22,3.3058,66.9421
2014-05-23,2.4793,66.1157
2014-05-27,1.6529,65.2893
2014-05-28,0.8264,64.4628
2014-05-29,0.0,63.6364
2014-05-30,0.8264,62.8099
2014-06-02,0.0,61.9835
2014-06-03,32.2314,61.157
2014-06-04,31.405,60.3306
2014-06-05,30.5785,59.5041
2014-06-06,29.7521,58.6777
2014-06-09,28.9256,57.8512
2014-06-10,28.0992,57.0248
2014-06-11,27.2727,56.1983
2014-06-12,26.4463,55.3719
2014-06-13,25.6198,54.5455
2014-06-16,24.7934,53.719
2014-06-17,23.9669,52.8926
2014-06-18,23.1405,52.0661
2014-06-19,22.314,51.2397
2014-06-20,21.4876,100.0
2014-06-23,20.6612,99.1736
2014-06-24,19.8347,98.3471
2014-06-25,19.0083,97.5207
2014-06-26,18.1818,96.6942
2014-06-27,17.3554,95.8678
2014-06-30,16.5289,95.0413
2014-07-01,15.7025,94.2149
2014-07-02,14.876,93.3884
2014-07-03,14.0496,92.562
2014-07-07,13.2231,91.7355
2014-07-08,12.3967,90.9091
2014-07-09,11.5702,90.0826
2014-07-10,10.7438,89.2562
2014-07-11,9.9174,88.4298
2014-07-14,9.0909,87.6033
2014-07-15,8.2645,86.7769
2014-07-16,7.438,85.9504
2014-07-17,6.6116,85.124
2014-07-18,5.7851,84.2975
2014-07-21,4.9587,83.4711
2014-07-22,4.1322,82.6446
2014-07-23,3.3058,81.8182
2014-07-24,2.4793,80.9917
2014-07-25,1.6529,80.1653
2014-07-28,0.8264,79.3388
2014-07-29,0.0,78.5124
2014-07-30,0.0,77.686
2014-07-31,0.0,76.8595
2014-08-01,0.0,76.0331
2014-08-04,43.8017,75.2066
2014-08-05,42.9752,74.3802
2014-08-06,42.1488,73.5537
2014-08-07,41.3223,72.7273
2014-08-08,40.4959,71.9008
2014-08-11,39.6694,71.0744
2014-08-12,38.843,70.2479
2014-08-13,38.0165,69.4215
2014-08-14,37.1901,68.595
2014-08-15,36.3636,67.7686
2014-08-18,35.5372,66.9421
2014-08-19,34.7107,66.1157
2014-08-20,33.8843,65.2893
2014-08-21,33.0579,64.4628
2014-08-22,32.2314,63.6364
2014-08-25,31.405,62.8099
2014-08-26,30.5785,61.9835
2014-08-27,29.7521,61.157
2014-08-28,28.9256,60.3306
2014-08-29,28.0992,59.5041
2014-09-02,27.2727,58.6777
2014-09-03,26.4463,57.8512
2014-09-04,25.6198,57.0248
2014-09-05,24.7934,56.1983
2014-09-08,23.9669,55.3719
2014-09-09,23.1405,54.5455
2014-09-10,22.314,53.719
2014-09-11,21.4876,52.8926
2014-09-12,20.6612,52.0661
2014-09-15,19.8347,51.2397
2014-09-16,19.0083,50.4132
2014-09-17,18.1818,49.5868
2014-09-18,17.3554,48.7603
2014-09-19,16.5289,47.9339
2014-09-22,15.7025,47.1074
2014-09-23,14.876,46.281
2014-09-24,14.0496,45.4545
2014-09-25,13.2231,44.6281
2014-09-26,12.3967,43.8017
2014-09-29,11.5702,42.9752
2014-09-30,10.7438,42.1488
2014-10-01,9.9174,41.3223
2014-10-02,9.0909,40.4959
2014-10-03,8.2645,39.6694
2014-10-06,7.438,38.843
2014-10-07,6.6116,38.0165
2014-10-08,5.7851,37.1901
2014-10-09,4.9587,36.3636
2014-10-10,4.1322,35.5372
2014-10-13,100.0,34.7107
2014-10-14,100.0,33.8843
2014-10-15,100.0,33.0579
2014-10-16,100.0,32.2314
2014-10-17,99.1736,31.405
2014-10-20,98.3471,30.5785
2014-10-21,97.5207,29.7521
2014-10-22,96.6942,28.9256
2014-10-23,95.8678,28.0992
2014-10-24,95.0413,27.2727
2014-10-27,94.2149,26.4463
2014-10-28,93.3884,25.6198
2014-10-29,92.562,24.7934
2014-10-30,91.7355,100.0
2014-10-31,90.9091,99.1736
2014-11-03,90.0826,98.3471
2014-11-04,89.2562,97.5207
2014-11-05,88.4298,96.6942
2014-11-06,87.6033,95.8678
2014-11-07,86.7769,95.0413
2014-11-10,85.9504,94.2149
2014-11-11,85.124,100.0
2014-11-12,84.2975,99.1736
2014-11-13,83.4711,98.3471
2014-11-14,82.6446,97.5207
2014-11-17,81.8182,96.6942
2014-11-18,80.9917,95.8678
2014-11-19,80.1653,95.0413
2014-11-20,79.3388,94.2149
2014-11-21,78.5124,100.0
2014-11-24,77.686,100.0
2014-11-25,76.8595,99.1736
2014-11-26,76.0331,98.3471
2014-11-28,75.2066,100.0
2014-12-01,74.3802,99.1736
2014-12-02,73.5537,98.3471
2014-12-03,72.7273,97.5207
2014-12-04,71.9008,96.6942
2014-12-05,71.0744,100.0
2014-12-08,70.2479,100.0
2014-12-09,69.4215,99.1736
2014-12-10,68.595,98.3471
2014-12-11,67.7686,97.5207
2014-12-12,66.9421,96.6942
2014-12-15,66.1157,95.8678
2014-12-16,65.2893,95.0413
2014-12-17,64.4628,94.2149
2014-12-18,63.6364,93.3884
2014-12-19,62.8099,100.0
2014-12-22,61.9835,100.0
2014-12-23,61.157,100.0
2014-12-24,60.3306,99.1736
2014-12-26,59.5041,98.3471
2014-12-29,58.6777,97.5207
2014-12-30,57.8512,96.6942
2014-12-31,57.0248,95.8678
2015-01-02,56.1983,95.0413
2015-01-05,55.3719,94.2149
2015-01-06,54.5455,93.3884
2015-01-07,53.719,92.562
2015-01-08,52.8926,91.7355
2015-01-09,52.0661,90.9091
2015-01-12,51.2397,90.0826
2015-01-13,50.4132,89.2562
2015-01-14,49.5868,88.4298
2015-01-15,48.7603,87.6033
2015-01-16,47.9339,86.7769
2015-01-20,47.1074,85.9504
2015-01-21,46.281,85.124
2015-01-22,45.4545,84.2975
2015-01-23,44.6281,83.4711
2015-01-26,43.8017,82.6446
2015-01-27,42.9752,81.8182
2015-01-28,42.1488,80.9917
2015-01-29,41.3223,80.1653
2015-01-30,40.4959,79.3388
2015-02-02,39.6694,78.5124
2015-02-03,38.843,77.686
2015-02-04,38.0165,76.8595
2015-02-05,37.1901,76.0331
2015-02-06,36.3636,75.2066
2015-02-09,35.5372,74.3802
2015-02-10,34.7107,73.5537
2015-02-11,33.8843,72.7273
2015-02-12,33.0579,71.9008
2015-02-13,32.2314,71.0744
2015-02-17,31.405,70.2479
2015-02-18,30.5785,69.4215
2015-02-19,29.7521,68.595
2015-02-20,28.9256,67.7686
2015-02-23,28.0992,66.9421
2015-02-24,27.2727,66.1157
2015-02-25,26.4463,65.2893
2015-02-26,25.6198,64.4628
2015-02-27,24.7934,63.6364
2015-03-02,23.9669,62.8099
2015-03-03,23.1405,61.9835
2015-03-04,22.314,61.157
2015-03-05,21.4876,60.3306
2015-03-06,20.6612,59.5041
2015-03-09,19.8347,58.6777
2015-03-10,19.0083,57.8512
2015-03-11,18.1818,57.0248
2015-03-12,17.3554,56.1983
2015-03-13,16.5289,55.3719
2015-03-16,15.7025,54.5455
2015-03-17,14.876,53.719
2015-03-18,14.0496,52.8926
2015-03-19,13.2231,52.0661
2015-03-20,12.3967,51.2397
2015-03-23,11.5702,50.4132
2015-03-24,10.7438,49.5868
2015-03-25,9.9174,48.7603
2015-03-26,9.0909,47.9339
2015-03-27,8.2645,47.1074
2015-03-30,7.438,46.281
2015-03-31,6.6116,45.4545
2015-04-01,5.7851,44.6281
2015-04-02,4.9587,43.8017
2015-04-06,4.1322,42.9752
2015-04-07,3.3058,42.1488
2015-04-08,2.4793,41.3223
2015-04-09,1.6529,40.4959
2015-04-10,0.8264,39.6694
2015-04-13,0.0,38.843
2015-04-14,0.8264,38.0165
2015-04-15,0.0,37.1901
2015-04-16,0.0,36.3636
2015-04-17,0.0,35.5372
2015-04-20,0.0,34.7107
2015-04-21,0.0,33.8843
2015-04-22,45.4545,33.0579
2015-04-23,44.6281,32.2314
2015-04-24,43.8017,31.405
2015-04-27,42.9752,30.5785
2015-04-28,42.1488,29.7521
2015-04-29,41.3223,28.9256
2015-04-30,40.4959,28.0992
2015-05-01,39.6694,27.2727
2015-05-04,38.843,26.4463
2015-05-05,38.0165,25.6198
2015-05-06,37.1901,24.7934
2015-05-07,36.3636,23.9669
2015-05-08,35.5372,23.1405
2015-05-11,34.7107,22.314
2015-05-12,33.8843,21.4876
2015-05-13,33.0579,20.6612
2015-05-14,32.2314,19.8347
2015-05-15,31.405,19.0083
2015-05-18,30.5785,18.1818
2015-05-19,29.7521,17.3554
2015-05-20,28.9256,16.5289
2015-05-21,28.0992,15.7025
2015-05-22,27.2727,14.876
2015-05-26,26.4463,14.0496
2015-05-27,25.6198,13.2231
2015-05-28,24.7934,12.3967
2015-05-29,23.9669,11.5702
2015-06-01,23.1405,10.7438
2015-06-02,22.314,9.9174
2015-06-03,21.4876,9.0909
2015-06-04,20.6612,8.2645
2015-06-05,19.8347,7.438
2015-06-08,19.0083,6.6116
2015-06-09,18.1818,5.7851
2015-06-10,17.3554,4.9587
2015-06-11,16.5289,4.1322
2015-06-12,15.7025,3.3058
2015-06-15,14.876,2.4793
2015-06-16,14.0496,1.6529
2015-06-17,13.2231,0.8264
2015-06-18,12.3967,0.0
2015-06-19,11.5702,0.0
2015-06-22,10.7438,0.0
2015-06-23,9.9174,0.0
2015-06-24,9.0909,0.8264
2015-06-25,8.2645,0.0
2015-06-26,7.438,0.0
2015-06-29,6.6116,34.7107
2015-06-30,5.7851,33.8843
2015-07-01,4.9587,33.0579
2015-07-02,4.1322,32.2314
2015-07-06,3.3058,31.405
2015-07-07,2.4793,30.5785
2015-07-08,1.6529,29.7521
2015-07-09,0.8264,28.9256
2015-07-10,0.0,28.0992
2015-07-13,0.8264,27.2727
2015-07-14,0.0,26.4463
2015-07-15,0.0,100.0
2015-07-16,5.7851,100.0
2015-07-17,4.9587,99.1736
2015-07-20,4.1322,98.3471
2015-07-21,3.3058,97.5207
2015-07-22,2.4793,96.6942
2015-07-23,1.6529,95.8678
2015-07-24,0.8264,95.0413
2015-07-27,0.0,94.2149
2015-07-28,42.1488,93.3884
2015-07-29,41.3223,92.562
2015-07-30,40.4959,91.7355
2015-07-31,39.6694,90.9091
2015-08-03,38.843,90.0826
2015-08-04,38.0165,89.2562
2015-08-05,37.1901,88.4298
2015-08-06,36.3636,87.6033
2015-08-07,35.5372,86.7769
2015-08-10,34.7107,85.9504
2015-08-11,33.8843,85.124
2015-08-12,33.0579,84.2975
2015-08-13,32.2314,83.4711
2015-08-14,31.405,82.6446
2015-08-17,30.5785,81.8182
2015-08-18,29.7521,80.9917
2015-08-19,28.9256,80.1653
2015-08-20,28.0992,79.3388
2015-08-21,27.2727,78.5124
2015-08-24,100.0,77.686
2015-08-25,99.1736,76.8595
2015-08-26,98.3471,76.0331
2015-08-27,97.5207,75.2066
2015-08-28,96.6942,74.3802
2015-08-31,95.8678,73.5537
2015-09-01,95.0413,72.7273
2015-09-02,94.2149,71.9008
2015-09-03,93.3884,71.0744
2015-09-04,92.562,70.2479
2015-09-08,91.7355,69.4215
2015-09-09,90.9091,68.595
2015-09-10,90.0826,67.7686
2015-09-11,89.2562,66.9421
2015-09-14,88.4298,66.1157
2015-09-15,87.6033,65.2893
2015-09-16,86.7769,64.4628
2015-09-17,85.9504,63.6364
2015-09-18,85.124,62.8099
2015-09-21,84.2975,61.9835
2015-09-22,83.4711,61.157
2015-09-23,82.6446,60.3306
2015-09-24,81.8182,59.5041
2015-09-25,80.9917,58.6777
2015-09-28,80.1653,57.8512
2015-09-29,79.3388,57.0248
2015-09-30,78.5124,56.1983
2015-10-01,77.686,55.3719
2015-10-02,76.8595,54.5455
2015-10-05,76.0331,53.719
2015-10-06,75.2066,52.8926
2015-10-07,74.3802,52.0661
2015-10-08,73.5537,51.2397
2015-10-09,72.7273,50.4132
2015-10-12,71.9008,49.5868
2015-10-13,71.0744,48.7603
2015-10-14,70.2479,47.9339
2015-10-15,69.4215,47.1074
2015-10-16,68.595,46.281
2015-10-19,67.7686,45.4545
2015-10-20,66.9421,44.6281
2015-10-21,66.1157,43.8017
2015-10-22,65.2893,42.9752
2015-10-23,64.4628,42.1488
2015-10-26,63.6364,41.3223
2015-10-27,62.8099,40.4959
2015-10-28,61.9835,39.6694
2015-10-29,61.157,38.843
2015-10-30,60.3306,38.0165
2015-11-02,59.5041,37.1901
2015-11-03,58.6777,36.3636
2015-11-04,57.8512,35.5372
2015-11-05,57.0248,34.7107
2015-11-06,56.1983,33.8843
2015-11-09,55.3719,33.0579
2015-11-10,54.5455,32.2314
2015-11-11,53.719,31.405
2015-11-12,52.8926,30.5785
2015-11-13,52.0661,29.7521
2015-11-16,51.2397,28.9256
2015-11-17,50.4132,28.0992
2015-11-18,49.5868,27.2727
2015-11-19,48.7603,26.4463
2015-11-20,47.9339,25.6198
2015-11-23,47.1074,24.7934
2015-11-24,46.281,23.9669
2015-11-25,45.4545,23.1405
2015-11-27,44.6281,22.314
2015-11-30,43.8017,21.4876
2015-12-01,42.9752,20.6612
2015-12-02,42.1488,19.8347
2015-12-03,41.3223,19.0083
2015-12-04,40.4959,18.1818
2015-12-07,39.6694,17.3554
2015-12-08,38.843,16.5289
2015-12-09,38.0165,15.7025
2015-12-10,37.1901,14.876
2015-12-11,36.3636,14.0496
2015-12-14,35.5372,13.2231
2015-12-15,34.7107,12.3967
2015-12-16,33.8843,11.5702
2015-12-17,33.0579,10.7438
2015-12-18,32.2314,9.9174
2015-12-21,31.405,9.0909
2015-12-22,30.5785,8.2645
2015-12-23,29.7521,7.438
2015-12-24,28.9256,6.6116
2015-12-28,28.0992,5.7851
2015-12-29,27.2727,4.9587
2015-12-30,26.4463,4.1322
2015-12-31,25.6198,3.3058
2016-01-04,24.7934,2.4793
2016-01-05,23.9669,1.6529
2016-01-06,23.1405,0.8264
2016-01-07,22.314,0.0
2016-01-08,21.4876,3.3058
2016-01-11,20.6612,2.4793
2016-01-12,19.8347,1.6529
2016-01-13,19.0083,0.8264
2016-01-14,18.1818,0.0
2016-01-15,100.0,9.0909
2016-01-19,99.1736,8.2645
2016-01-20,98.3471,7.438
2016-01-21,97.5207,6.6116
2016-01-22,96.6942,5.7851
2016-01-25,95.8678,4.9587
2016-01-26,95.0413,4.1322
2016-01-27,94.2149,3.3058
2016-01-28,93.3884,2.4793
2016-01-29,92.562,1.6529
2016-02-01,91.7355,0.8264
2016-02-02,90.9091,0.0
2016-02-03,90.0826,3.3058
2016-02-04,89.2562,2.4793
2016-02-05,88.4298,1.6529
2016-02-08,87.6033,0.8264
2016-02-09,86.7769,0.0
2016-02-10,85.9504,0.0
2016-02-11,100.0,0.0
2016-02-12,99.1736,0.0
2016-02-16,98.3471,67.7686
2016-02-17,97.5207,66.9421
2016-02-18,96.6942,66.1157
2016-02-19,95.8678,65.2893
2016-02-22,95.0413,64.4628
2016-02-23,94.2149,63.6364
2016-02-24,93.3884,62.8099
2016-02-25,92.562,61.9835
2016-02-26,91.7355,61.157
2016-02-29,90.9091,60.3306
2016-03-01,90.0826,59.5041
2016-03-02,89.2562,58.6777
2016-03-03,88.4298,57.8512
2016-03-04,87.6033,57.0248
2016-03-07,86.7769,56.1983
2016-03-08,85.9504,55.3719
2016-03-09,85.124,54.5455
2016-03-10,84.2975,53.719
2016-03-11,83.4711,52.8926
2016-03-14,82.6446,52.0661
2016-03-15,81.8182,51.2397
2016-03-16,80.9917,50.4132
2016-03-17,80.1653,49.5868
2016-03-18,79.3388,48.7603
2016-03-21,78.5124,47.9339
2016-03-22,77.686,47.1074
2016-03-23,76.8595,46.281
2016-03-24,76.0331,45.4545
2016-03-28,75.2066,44.6281
2016-03-29,74.3802,43.8017
2016-03-30,73.5537,42.9752
2016-03-31,72.7273,42.1488
2016-04-01,71.9008,41.3223
2016-04-04,71.0744,40.4959
2016-04-05,70.2479,39.6694
2016-04-06,69.4215,38.843
2016-04-07,68.595,38.0165
2016-04-08,67.7686,37.1901
2016-04-11,66.9421,36.3636
2016-04-12,66.1157,35.5372
2016-04-13,65.2893,34.7107
2016-04-14,64.4628,33.8843
2016-04-15,63.6364,33.0579
2016-04-18,62.8099,32.2314
2016-04-19,61.9835,31.405
2016-04-20,61.157,30.5785
2016-04-21,60.3306,29.7521
2016-04-22,59.5041,28.9256
2016-04-25,58.6777,28.0992
2016-04-26,57.8512,27.2727
2016-04-27,57.0248,26.4463
2016-04-28,56.1983,25.6198
2016-04-29,55.3719,24.7934
2016-05-02,54.5455,23.9669
2016-05-03,53.719,23.1405
2016-05-04,52.8926,22.314
2016-05-05,52.0661,21.4876
2016-05-06,51.2397,20.6612
2016-05-09,50.4132,19.8347
2016-05-10,49.5868,19.0083
2016-05-11,48.7603,18.1818
2016-05-12,47.9339,17.3554
2016-05-13,47.1074,16.5289
2016-05-16,46.281,15.7025
2016-05-17,45.4545,14.876
2016-05-18,44.6281,14.0496
2016-05-19,43.8017,13.2231
2016-05-20,42.9752,12.3967
2016-05-23,42.1488,11.5702
2016-05-24,41.3223,10.7438
2016-05-25,40.4959,9.9174
2016-05-26,39.6694,9.0909
2016-05-27,38.843,8.2645
2016-05-31,38.0165,7.438
2016-06-01,37.1901,6.6116
2016-06-02,36.3636,5.7851
2016-06-03,35.5372,4.9587
2016-06-06,34.7107,4.1322
2016-06-07,33.8843,3.3058
2016-06-08,33.0579,2.4793
2016-06-09,32.2314,1.6529
2016-06-10,31.405,0.8264
2016-06-13,30.5785,0.0
2016-06-14,29.7521,72.7273
2016-06-15,28.9256,71.9008
2016-06-16,28.0992,71.0744
2016-06-17,27.2727,70.2479
2016-06-20,26.4463,69.4215
2016-06-21,25.6198,68.595
2016-06-22,24.7934,67.7686
2016-06-23,23.9669,66.9421
2016-06-24,23.1405,66.1157
2016-06-27,22.314,65.2893
2016-06-28,21.4876,64.4628
2016-06-29,20.6612,63.6364
2016-06-30,19.8347,62.8099
2016-07-01,19.0083,61.9835
2016-07-05,18.1818,61.157
2016-07-06,17.3554,60.3306
2016-07-07,16.5289,59.5041
2016-07-08,15.7025,58.6777
2016-07-11,14.876,57.8512
2016-07-12,14.0496,57.0248
2016-07-13,13.2231,56.1983
2016-07-14,12.3967,55.3719
2016-07-15,11.5702,54.5455
2016-07-18,10.7438,53.719
2016-07-19,9.9174,52.8926
2016-07-20,9.0909,52.0661
2016-07-21,8.2645,51.2397
2016-07-22,7.438,50.4132
2016-07-25,6.6116,49.5868
2016-07-26,5.7851,48.7603
2016-07-27,4.9587,47.9339
2016-07-28,4.1322,47.1074
2016-07-29,3.3058,46.281
2016-08-01,2.4793,45.4545
2016-08-02,1.6529,44.6281
2016-08-03,0.8264,43.8017
2016-08-04,0.0,42.9752
2016-08-05,5.7851,42.1488
2016-08-08,4.9587,41.3223
2016-08-09,4.1322,40.4959
2016-08-10,3.3058,39.6694
2016-08-11,2.4793,38.843
2016-08-12,1.6529,38.0165
2016-08-15,0.8264,37.1901
2016-08-16,0.0,36.3636
2016-08-17,0.0,35.5372
2016-08-18,70.2479,34.7107
2016-08-19,69.4215,33.8843
2016-08-22,68.595,33.0579
2016-08-23,67.7686,32.2314
2016-08-24,66.9421,31.405
2016-08-25,66.1157,30.5785
2016-08-26,65.2893,29.7521
2016-08-29,64.4628,100.0
2016-08-30,63.6364,99.1736
2016-08-31,62.8099,100.0
