date,Aroon Up,Aroon Down
2017-05-25,47.5,87.5
2017-05-26,45.0,85.0
2017-05-30,42.5,82.5
2017-05-31,40.0,80.0
2017-06-01,37.5,77.5
2017-06-02,35.0,75.0
2017-06-05,32.5,72.5
2017-06-06,30.0,70.0
2017-06-07,27.5,67.5
2017-06-08,25.0,65.0
2017-06-09,100.0,62.5
2017-06-12,100.0,60.0
2017-06-13,100.0,57.5
2017-06-14,97.5,55.0
2017-06-15,95.0,52.5
2017-06-16,92.5,50.0
2017-06-19,100.0,47.5
2017-06-20,97.5,45.0
2017-06-21,95.0,42.5
2017-06-22,92.5,40.0
2017-06-23,90.0,37.5
2017-06-26,87.5,35.0
2017-06-27,85.0,32.5
2017-06-28,82.5,30.0
2017-06-29,80.0,27.5
2017-06-30,77.5,25.0
2017-07-03,100.0,22.5
2017-07-05,97.5,20.0
2017-07-06,95.0,17.5
2017-07-07,92.5,15.0
2017-07-10,90.0,12.5
2017-07-11,87.5,10.0
2017-07-12,85.0,7.5
2017-07-13,82.5,5.0
2017-07-14,80.0,2.5
2017-07-17,77.5,0.0
2017-07-18,75.0,0.0
2017-07-19,72.5,0.0
2017-07-20,70.0,12.5
2017-07-21,67.5,10.0
2017-07-24,65.0,7.5
2017-07-25,100.0,5.0
2017-07-26,100.0,2.5
2017-07-27,97.5,0.0
2017-07-28,100.0,0.0
2017-07-31,100.0,0.0
2017-08-01,100.0,5.0
2017-08-02,100.0,2.5
2017-08-03,100.0,0.0
2017-08-04,100.0,0.0
2017-08-07,97.5,25.0
2017-08-08,95.0,22.5
2017-08-09,92.5,20.0
2017-08-10,90.0,17.5
2017-08-11,87.5,15.0
2017-08-14,85.0,12.5
2017-08-15,82.5,10.0
2017-08-16,80.0,7.5
2017-08-17,77.5,5.0
2017-08-18,75.0,2.5
2017-08-21,72.5,0.0
2017-08-22,100.0,2.5
2017-08-23,97.5,0.0
2017-08-24,95.0,0.0
2017-08-25,92.5,17.5
2017-08-28,90.0,15.0
2017-08-29,87.5,12.5
2017-08-30,100.0,10.0
2017-08-31,100.0,7.5
2017-09-01,100.0,5.0
2017-09-05,97.5,2.5
2017-09-06,95.0,0.0
2017-09-07,92.5,5.0
2017-09-08,90.0,2.5
2017-09-11,87.5,0.0
2017-09-12,85.0,0.0
2017-09-13,82.5,0.0
2017-09-14,80.0,0.0
2017-09-15,77.5,2.5
2017-09-18,75.0,0.0
2017-09-19,100.0,0.0
2017-09-20,100.0,7.5
2017-09-21,100.0,5.0
2017-09-22,97.5,2.5
2017-09-25,95.0,0.0
2017-09-26,92.5,67.5
2017-09-27,100.0,65.0
2017-09-28,97.5,62.5
2017-09-29,95.0,60.0
2017-10-02,100.0,57.5
2017-10-03,100.0,55.0
2017-10-04,100.0,52.5
2017-10-05,100.0,50.0
2017-10-06,97.5,47.5
2017-10-09,95.0,45.0
2017-10-10,100.0,42.5
2017-10-11,97.5,40.0
2017-10-12,95.0,37.5
2017-10-13,92.5,35.0
2017-10-16,100.0,32.5
2017-10-17,97.5,30.0
2017-10-18,95.0,27.5
2017-10-19,92.5,25.0
2017-10-20,100.0,22.5
2017-10-23,100.0,20.0
2017-10-24,100.0,17.5
2017-10-25,97.5,15.0
2017-10-26,95.0,12.5
2017-10-27,92.5,10.0
2017-10-30,90.0,7.5
2017-10-31,87.5,5.0
2017-11-01,85.0,2.5
2017-11-02,82.5,0.0
2017-11-03,80.0,0.0
2017-11-06,77.5,0.0
2017-11-07,75.0,2.5
2017-11-08,72.5,0.0
2017-11-09,70.0,0.0
2017-11-10,67.5,0.0
2017-11-13,65.0,0.0
2017-11-14,62.5,10.0
2017-11-15,60.0,7.5
2017-11-16,57.5,5.0
2017-11-17,55.0,100.0
2017-11-20,52.5,100.0
2017-11-21,50.0,97.5
2017-11-22,47.5,95.0
2017-11-24,45.0,92.5
2017-11-27,42.5,90.0
2017-11-28,40.0,87.5
2017-11-29,100.0,85.0
2017-11-30,100.0,82.5
2017-12-01,100.0,80.0
2017-12-04,100.0,77.5
2017-12-05,97.5,75.0
2017-12-06,95.0,72.5
2017-12-07,92.5,70.0
2017-12-08,90.0,67.5
2017-12-11,87.5,65.0
2017-12-12,100.0,62.5
2017-12-13,97.5,60.0
2017-12-14,95.0,57.5
2017-12-15,92.5,55.0
2017-12-18,100.0,52.5
2017-12-19,100.0,50.0
2017-12-20,97.5,47.5
2017-12-21,95.0,45.0
2017-12-22,92.5,42.5
2017-12-26,90.0,40.0
2017-12-27,87.5,37.5
2017-12-28,85.0,35.0
2017-12-29,82.5,32.5
