date,WILLR
2011-09-12,-44.6221
2011-09-13,-38.2267
2011-09-14,-22.3837
2011-09-15,-17.0058
2011-09-16,-6.0741
2011-09-19,-29.0424
2011-09-20,-19.7802
2011-09-21,-52.2727
2011-09-22,-83.1557
2011-09-23,-82.4242
2011-09-26,-60.0
2011-09-27,-69.697
2011-09-28,-82.0202
2011-09-29,-74.7059
2011-09-30,-99.47
2011-10-03,-99.8584
2011-10-04,-76.9231
2011-10-05,-77.1398
2011-10-06,-65.4144
2011-10-07,-76.4641
2011-10-10,-54.1436
2011-10-11,-50.7182
2011-10-12,-36.6851
2011-10-13,-44.4199
2011-10-14,-46.9613
2011-10-17,-57.7901
2011-10-18,-40.5525
2011-10-19,-34.375
2011-10-20,-33.5598
2011-10-21,-2.7174
2011-10-24,-3.5794
2011-10-25,-9.7778
2011-10-26,-4.0881
2011-10-27,-4.8869
2011-10-28,-2.2624
2011-10-31,-15.6561
2011-11-01,-34.4262
2011-11-02,-20.9494
2011-11-03,-7.3789
2011-11-04,-14.8101
2011-11-07,-14.3603
2011-11-08,-13.1854
2011-11-09,-40.9922
2011-11-10,-42.5587
2011-11-11,-25.8486
2011-11-14,-37.859
2011-11-15,-31.3316
2011-11-16,-55.2219
2011-11-17,-94.2452
2011-11-18,-91.2427
2011-11-21,-91.8248
2011-11-22,-92.7007
2011-11-23,-97.973
2011-11-25,-96.0053
2011-11-28,-82.1526
2011-11-29,-88.0618
2011-11-30,-53.0899
2011-12-01,-56.6011
2011-12-02,-48.8406
2011-12-05,-40.8696
2011-12-06,-44.058
2011-12-07,-24.9158
2011-12-08,-47.1088
2011-12-09,-30.2721
2011-12-12,-43.9367
2011-12-13,-52.7241
2011-12-14,-50.6224
2011-12-15,-63.3262
2011-12-16,-53.5181
2011-12-19,-71.4286
2011-12-20,-31.3433
2011-12-21,-40.5117
2011-12-22,-37.5267
2011-12-23,-36.9231
2011-12-27,-44.359
2011-12-28,-69.1429
2011-12-29,-53.4286
2011-12-30,-63.4286
2012-01-03,-28.5714
2012-01-04,-32.8571
2012-01-05,-16.8571
2012-01-06,-29.1245
2012-01-09,-25.5509
2012-01-10,-17.2126
2012-01-11,-8.8743
2012-01-12,-1.0526
2012-01-13,-1.023
2012-01-17,-5.1125
2012-01-18,-8.0709
2012-01-19,-1.1442
2012-01-20,-23.0769
2012-01-23,-37.5
2012-01-24,-42.5481
2012-01-25,-19.9519
2012-01-26,-24.5192
2012-01-27,-28.6783
2012-01-30,-48.9583
2012-01-31,-23.8889
2012-02-01,-10.5556
2012-02-02,-7.2386
2012-02-03,-4.5455
2012-02-06,-14.7806
2012-02-07,-10.8844
2012-02-08,-21.9955
2012-02-09,-7.9156
2012-02-10,-21.1082
2012-02-13,-14.3236
2012-02-14,-17.2414
2012-02-15,-28.9125
2012-02-16,-3.8186
2012-02-17,-10.2041
2012-02-21,-10.4308
2012-02-22,-11.7914
2012-02-23,-14.5125
2012-02-24,-1.8826
2012-02-27,-4.8649
2012-02-28,-13.0682
2012-02-29,-37.3206
2012-03-01,-22.8571
2012-03-02,-47.2492
2012-03-05,-47.8964
2012-03-06,-88.2736
2012-03-07,-71.0098
