date,Aroon Down,Aroon Up
2010-01-04,0.0,15.7025
2010-01-05,0.0,14.876
2010-01-06,0.0,14.0496
2010-01-07,0.0,13.2231
2010-01-08,0.0,12.3967
2010-01-11,0.0,11.5702
2010-01-12,0.8264,10.7438
2010-01-13,0.0,9.9174
2010-01-14,0.0,9.0909
2010-01-15,0.0,8.2645
2010-01-19,0.0,7.438
2010-01-20,0.0,6.6116
2010-01-21,100.0,5.7851
2010-01-22,100.0,4.9587
2010-01-25,100.0,4.1322
2010-01-26,100.0,3.3058
2010-01-27,99.1736,2.4793
2010-01-28,98.3471,1.6529
2010-01-29,97.5207,0.8264
2010-02-01,96.6942,0.0
2010-02-02,95.8678,0.0
2010-02-03,95.0413,91.7355
2010-02-04,94.2149,90.9091
2010-02-05,93.3884,90.0826
2010-02-08,92.562,89.2562
2010-02-09,91.7355,88.4298
2010-02-10,90.9091,87.6033
2010-02-11,90.0826,86.7769
2010-02-12,89.2562,85.9504
2010-02-16,88.4298,85.124
2010-02-17,87.6033,84.2975
2010-02-18,86.7769,83.4711
2010-02-19,85.9504,82.6446
2010-02-22,85.124,81.8182
2010-02-23,84.2975,80.9917
2010-02-24,83.4711,80.1653
2010-02-25,82.6446,79.3388
2010-02-26,81.8182,78.5124
2010-03-01,80.9917,77.686
2010-03-02,80.1653,76.8595
2010-03-03,79.3388,76.0331
2010-03-04,78.5124,75.2066
2010-03-05,77.686,74.3802
2010-03-08,76.8595,73.5537
2010-03-09,76.0331,72.7273
2010-03-10,75.2066,71.9008
2010-03-11,74.3802,71.0744
2010-03-12,73.5537,70.2479
2010-03-15,72.7273,69.4215
2010-03-16,71.9008,68.595
2010-03-17,71.0744,67.7686
2010-03-18,70.2479,66.9421
2010-03-19,69.4215,66.1157
2010-03-22,68.595,65.2893
2010-03-23,67.7686,64.4628
2010-03-24,66.9421,63.6364
2010-03-25,66.1157,62.8099
2010-03-26,65.2893,61.9835
2010-03-29,64.4628,61.157
2010-03-30,63.6364,60.3306
2010-03-31,62.8099,59.5041
2010-04-01,61.9835,58.6777
2010-04-05,61.157,57.8512
2010-04-06,60.3306,57.0248
2010-04-07,59.5041,56.1983
2010-04-08,58.6777,55.3719
2010-04-09,57.8512,54.5455
2010-04-12,57.0248,53.719
2010-04-13,56.1983,52.8926
2010-04-14,55.3719,52.0661
2010-04-15,54.5455,51.2397
2010-04-16,53.719,50.4132
2010-04-19,52.8926,49.5868
2010-04-20,52.0661,48.7603
2010-04-21,51.2397,47.9339
2010-04-22,50.4132,47.1074
2010-04-23,49.5868,46.281
2010-04-26,48.7603,45.4545
2010-04-27,47.9339,44.6281
2010-04-28,47.1074,43.8017
2010-04-29,46.281,42.9752
2010-04-30,45.4545,42.1488
2010-05-03,44.6281,41.3223
2010-05-04,43.8017,40.4959
2010-05-05,42.9752,39.6694
2010-05-06,42.1488,38.843
2010-05-07,41.3223,38.0165
2010-05-10,40.4959,37.1901
2010-05-11,39.6694,36.3636
2010-05-12,38.843,35.5372
2010-05-13,38.0165,34.7107
2010-05-14,37.1901,33.8843
2010-05-17,36.3636,33.0579
2010-05-18,35.5372,32.2314
2010-05-19,34.7107,31.405
2010-05-20,33.8843,30.5785
2010-05-21,33.0579,29.7521
2010-05-24,32.2314,28.9256
2010-05-25,31.405,28.0992
2010-05-26,30.5785,27.2727
2010-05-27,29.7521,26.4463
2010-05-28,28.9256,25.6198
2010-06-01,28.0992,24.7934
2010-06-02,27.2727,23.9669
2010-06-03,26.4463,23.1405
2010-06-04,25.6198,22.314
2010-06-07,24.7934,21.4876
2010-06-08,23.9669,20.6612
2010-06-09,23.1405,19.8347
2010-06-10,22.314,19.0083
2010-06-11,21.4876,18.1818
2010-06-14,20.6612,17.3554
2010-06-15,19.8347,16.5289
2010-06-16,19.0083,15.7025
2010-06-17,18.1818,14.876
2010-06-18,17.3554,14.0496
2010-06-21,16.5289,13.2231
2010-06-22,15.7025,12.3967
2010-06-23,14.876,11.5702
2010-06-24,14.0496,10.7438
2010-06-25,13.2231,9.9174
2010-06-28,12.3967,9.0909
2010-06-29,11.5702,8.2645
2010-06-30,10.7438,7.438
2010-07-01,9.9174,6.6116
2010-07-02,9.0909,5.7851
2010-07-06,8.2645,4.9587
2010-07-07,7.438,4.1322
2010-07-08,6.6116,3.3058
2010-07-09,5.7851,2.4793
2010-07-12,4.9587,1.6529
2010-07-13,4.1322,0.8264
2010-07-14,3.3058,0.0
2010-07-15,2.4793,25.6198
2010-07-16,1.6529,24.7934
2010-07-19,0.8264,23.9669
2010-07-20,0.0,23.1405
2010-07-21,67.7686,22.314
2010-07-22,66.9421,21.4876
2010-07-23,66.1157,20.6612
2010-07-26,65.2893,19.8347
2010-07-27,64.4628,19.0083
2010-07-28,63.6364,18.1818
2010-07-29,62.8099,17.3554
2010-07-30,61.9835,16.5289
2010-08-02,61.157,15.7025
2010-08-03,60.3306,14.876
2010-08-04,59.5041,14.0496
2010-08-05,58.6777,13.2231
2010-08-06,57.8512,12.3967
2010-08-09,57.0248,11.5702
2010-08-10,56.1983,10.7438
2010-08-11,55.3719,9.9174
2010-08-12,54.5455,9.0909
2010-08-13,53.719,8.2645
2010-08-16,52.8926,7.438
2010-08-17,52.0661,6.6116
2010-08-18,51.2397,5.7851
2010-08-19,50.4132,4.9587
2010-08-20,49.5868,4.1322
2010-08-23,48.7603,3.3058
2010-08-24,47.9339,2.4793
2010-08-25,47.1074,1.6529
2010-08-26,46.281,0.8264
2010-08-27,45.4545,0.0
2010-08-30,44.6281,6.6116
2010-08-31,43.8017,5.7851
2010-09-01,42.9752,4.9587
2010-09-02,42.1488,4.1322
2010-09-03,41.3223,3.3058
2010-09-07,40.4959,2.4793
2010-09-08,39.6694,1.6529
2010-09-09,38.843,0.8264
2010-09-10,38.0165,0.0
2010-09-13,37.1901,100.0
2010-09-14,36.3636,100.0
2010-09-15,35.5372,99.1736
2010-09-16,34.7107,98.3471
2010-09-17,33.8843,100.0
2010-09-20,33.0579,99.1736
2010-09-21,32.2314,98.3471
2010-09-22,31.405,97.5207
2010-09-23,30.5785,96.6942
2010-09-24,29.7521,100.0
2010-09-27,28.9256,99.1736
2010-09-28,28.0992,98.3471
2010-09-29,27.2727,97.5207
2010-09-30,26.4463,96.6942
2010-10-01,25.6198,95.8678
2010-10-04,24.7934,95.0413
2010-10-05,23.9669,94.2149
2010-10-06,23.1405,93.3884
2010-10-07,22.314,92.562
2010-10-08,21.4876,91.7355
2010-10-11,20.6612,90.9091
2010-10-12,19.8347,90.0826
2010-10-13,19.0083,89.2562
2010-10-14,18.1818,88.4298
2010-10-15,17.3554,87.6033
2010-10-18,16.5289,86.7769
2010-10-19,15.7025,85.9504
2010-10-20,14.876,85.124
2010-10-21,14.0496,84.2975
2010-10-22,13.2231,83.4711
2010-10-25,12.3967,82.6446
2010-10-26,11.5702,81.8182
2010-10-27,10.7438,80.9917
2010-10-28,9.9174,80.1653
2010-10-29,9.0909,79.3388
2010-11-01,8.2645,78.5124
2010-11-02,7.438,77.686
2010-11-03,6.6116,76.8595
2010-11-04,5.7851,76.0331
2010-11-05,4.9587,75.2066
2010-11-08,4.1322,74.3802
2010-11-09,3.3058,73.5537
2010-11-10,2.4793,72.7273
2010-11-11,1.6529,71.9008
2010-11-12,0.8264,71.0744
2010-11-15,0.0,70.2479
2010-11-16,6.6116,69.4215
2010-11-17,5.7851,68.595
2010-11-18,4.9587,67.7686
2010-11-19,4.1322,66.9421
2010-11-22,3.3058,66.1157
2010-11-23,2.4793,65.2893
2010-11-24,1.6529,64.4628
2010-11-26,0.8264,63.6364
2010-11-29,0.0,62.8099
2010-11-30,0.0,61.9835
2010-12-01,0.0,61.157
2010-12-02,0.0,60.3306
2010-12-03,0.0,59.5041
2010-12-06,0.0,58.6777
2010-12-07,40.4959,57.8512
2010-12-08,39.6694,57.0248
2010-12-09,38.843,56.1983
2010-12-10,38.0165,55.3719
2010-12-13,37.1901,54.5455
2010-12-14,36.3636,53.719
2010-12-15,35.5372,52.8926
2010-12-16,34.7107,52.0661
2010-12-17,33.8843,51.2397
2010-12-20,33.0579,50.4132
2010-12-21,32.2314,49.5868
2010-12-22,31.405,48.7603
2010-12-23,30.5785,47.9339
2010-12-27,29.7521,47.1074
2010-12-28,28.9256,46.281
2010-12-29,28.0992,45.4545
2010-12-30,27.2727,44.6281
2010-12-31,26.4463,43.8017
2011-01-03,25.6198,42.9752
2011-01-04,24.7934,42.1488
2011-01-05,23.9669,41.3223
2011-01-06,23.1405,40.4959
2011-01-07,22.314,39.6694
2011-01-10,21.4876,38.843
2011-01-11,20.6612,38.0165
2011-01-12,19.8347,37.1901
2011-01-13,19.0083,36.3636
2011-01-14,18.1818,35.5372
2011-01-18,17.3554,34.7107
2011-01-19,16.5289,33.8843
2011-01-20,15.7025,33.0579
2011-01-21,14.876,32.2314
2011-01-24,14.0496,31.405
2011-01-25,13.2231,30.5785
2011-01-26,12.3967,29.7521
2011-01-27,11.5702,28.9256
2011-01-28,10.7438,28.0992
2011-01-31,9.9174,27.2727
2011-02-01,9.0909,26.4463
2011-02-02,8.2645,25.6198
2011-02-03,7.438,24.7934
2011-02-04,6.6116,23.9669
2011-02-07,5.7851,23.1405
2011-02-08,4.9587,22.314
2011-02-09,4.1322,21.4876
2011-02-10,3.3058,20.6612
2011-02-11,2.4793,19.8347
2011-02-14,1.6529,19.0083
2011-02-15,0.8264,18.1818
2011-02-16,0.0,17.3554
2011-02-17,0.0,16.5289
2011-02-18,0.0,15.7025
2011-02-22,0.8264,14.876
2011-02-23,0.0,14.0496
2011-02-24,33.8843,13.2231
2011-02-25,33.0579,12.3967
2011-02-28,32.2314,100.0
2011-03-01,31.405,99.1736
2011-03-02,30.5785,98.3471
2011-03-03,29.7521,97.5207
2011-03-04,28.9256,96.6942
2011-03-07,28.0992,95.8678
2011-03-08,27.2727,95.0413
2011-03-09,26.4463,94.2149
2011-03-10,25.6198,93.3884
2011-03-11,24.7934,92.562
2011-03-14,23.9669,91.7355
2011-03-15,23.1405,90.9091
2011-03-16,22.314,90.0826
2011-03-17,21.4876,89.2562
2011-03-18,20.6612,88.4298
2011-03-21,19.8347,87.6033
2011-03-22,19.0083,86.7769
2011-03-23,18.1818,85.9504
2011-03-24,17.3554,85.124
2011-03-25,16.5289,84.2975
2011-03-28,15.7025,83.4711
2011-03-29,14.876,82.6446
2011-03-30,14.0496,81.8182
2011-03-31,13.2231,80.9917
2011-04-01,12.3967,80.1653
2011-04-04,11.5702,79.3388
2011-04-05,10.7438,78.5124
2011-04-06,9.9174,77.686
2011-04-07,9.0909,76.8595
2011-04-08,8.2645,76.0331
2011-04-11,7.438,75.2066
2011-04-12,6.6116,74.3802
2011-04-13,5.7851,73.5537
2011-04-14,4.9587,72.7273
2011-04-15,4.1322,71.9008
2011-04-18,3.3058,71.0744
2011-04-19,2.4793,70.2479
2011-04-20,1.6529,69.4215
2011-04-21,0.8264,68.595
2011-04-25,0.0,67.7686
2011-04-26,15.7025,66.9421
2011-04-27,14.876,66.1157
2011-04-28,14.0496,65.2893
2011-04-29,13.2231,64.4628
2011-05-02,12.3967,63.6364
2011-05-03,11.5702,62.8099
2011-05-04,10.7438,61.9835
2011-05-05,9.9174,61.157
2011-05-06,9.0909,60.3306
2011-05-09,8.2645,59.5041
2011-05-10,7.438,58.6777
2011-05-11,6.6116,57.8512
2011-05-12,5.7851,57.0248
2011-05-13,4.9587,56.1983
2011-05-16,4.1322,55.3719
2011-05-17,100.0,54.5455
2011-05-18,99.1736,53.719
2011-05-19,98.3471,52.8926
2011-05-20,97.5207,52.0661
2011-05-23,100.0,51.2397
2011-05-24,100.0,50.4132
2011-05-25,100.0,49.5868
2011-05-26,99.1736,48.7603
2011-05-27,98.3471,47.9339
2011-05-31,97.5207,47.1074
2011-06-01,100.0,46.281
2011-06-02,100.0,45.4545
2011-06-03,100.0,44.6281
2011-06-06,100.0,43.8017
2011-06-07,100.0,42.9752
2011-06-08,100.0,42.1488
2011-06-09,99.1736,41.3223
2011-06-10,100.0,40.4959
2011-06-13,100.0,39.6694
2011-06-14,99.1736,38.843
2011-06-15,100.0,38.0165
2011-06-16,99.1736,37.1901
2011-06-17,98.3471,36.3636
2011-06-20,97.5207,35.5372
2011-06-21,96.6942,34.7107
2011-06-22,95.8678,33.8843
2011-06-23,95.0413,33.0579
2011-06-24,94.2149,32.2314
2011-06-27,93.3884,31.405
2011-06-28,92.562,30.5785
2011-06-29,91.7355,29.7521
2011-06-30,90.9091,28.9256
2011-07-01,90.0826,28.0992
2011-07-05,89.2562,27.2727
2011-07-06,88.4298,26.4463
2011-07-07,87.6033,25.6198
2011-07-08,86.7769,24.7934
2011-07-11,85.9504,23.9669
2011-07-12,85.124,23.1405
2011-07-13,84.2975,22.314
2011-07-14,83.4711,21.4876
2011-07-15,82.6446,20.6612
2011-07-18,81.8182,19.8347
2011-07-19,80.9917,19.0083
2011-07-20,80.1653,18.1818
2011-07-21,79.3388,17.3554
2011-07-22,78.5124,16.5289
2011-07-25,77.686,15.7025
2011-07-26,76.8595,14.876
2011-07-27,76.0331,14.0496
2011-07-28,75.2066,13.2231
2011-07-29,74.3802,12.3967
2011-08-01,73.5537,11.5702
2011-08-02,72.7273,10.7438
2011-08-03,100.0,9.9174
2011-08-04,100.0,9.0909
2011-08-05,100.0,8.2645
2011-08-08,100.0,7.438
2011-08-09,99.1736,6.6116
2011-08-10,98.3471,5.7851
2011-08-11,97.5207,4.9587
2011-08-12,96.6942,4.1322
2011-08-15,95.8678,3.3058
2011-08-16,95.0413,2.4793
2011-08-17,94.2149,1.6529
2011-08-18,93.3884,0.8264
2011-08-19,92.562,0.0
2011-08-22,91.7355,0.0
2011-08-23,90.9091,0.8264
2011-08-24,90.0826,0.0
2011-08-25,89.2562,0.0
2011-08-26,88.4298,0.8264
2011-08-29,87.6033,0.0
2011-08-30,86.7769,0.0
2011-08-31,85.9504,0.0
2011-09-01,85.124,0.0
2011-09-02,84.2975,9.9174
2011-09-06,83.4711,9.0909
2011-09-07,82.6446,8.2645
2011-09-08,81.8182,7.438
2011-09-09,80.9917,6.6116
2011-09-12,80.1653,5.7851
2011-09-13,79.3388,4.9587
2011-09-14,78.5124,4.1322
2011-09-15,77.686,3.3058
2011-09-16,76.8595,2.4793
2011-09-19,76.0331,1.6529
2011-09-20,75.2066,0.8264
2011-09-21,74.3802,0.0
2011-09-22,100.0,0.0
2011-09-23,99.1736,0.0
2011-09-26,98.3471,0.0
2011-09-27,97.5207,14.0496
2011-09-28,96.6942,13.2231
2011-09-29,95.8678,12.3967
2011-09-30,95.0413,11.5702
2011-10-03,94.2149,10.7438
2011-10-04,93.3884,9.9174
2011-10-05,92.562,9.0909
2011-10-06,91.7355,8.2645
2011-10-07,90.9091,7.438
2011-10-10,90.0826,6.6116
2011-10-11,89.2562,5.7851
2011-10-12,88.4298,4.9587
2011-10-13,87.6033,4.1322
2011-10-14,86.7769,3.3058
2011-10-17,85.9504,2.4793
2011-10-18,85.124,1.6529
2011-10-19,84.2975,0.8264
2011-10-20,83.4711,0.0
2011-10-21,82.6446,1.6529
2011-10-24,81.8182,0.8264
2011-10-25,80.9917,0.0
2011-10-26,80.1653,0.8264
2011-10-27,79.3388,0.0
2011-10-28,78.5124,0.0
2011-10-31,77.686,0.0
2011-11-01,76.8595,0.0
2011-11-02,76.0331,0.8264
2011-11-03,75.2066,0.0
2011-11-04,74.3802,95.0413
2011-11-07,73.5537,94.2149
2011-11-08,72.7273,93.3884
2011-11-09,71.9008,92.562
2011-11-10,71.0744,91.7355
2011-11-11,70.2479,90.9091
2011-11-14,69.4215,90.0826
2011-11-15,68.595,89.2562
2011-11-16,67.7686,88.4298
2011-11-17,66.9421,87.6033
2011-11-18,66.1157,86.7769
2011-11-21,65.2893,85.9504
2011-11-22,64.4628,85.124
2011-11-23,63.6364,84.2975
2011-11-25,62.8099,83.4711
2011-11-28,61.9835,82.6446
2011-11-29,61.157,81.8182
2011-11-30,60.3306,80.9917
2011-12-01,59.5041,80.1653
2011-12-02,58.6777,79.3388
2011-12-05,57.8512,78.5124
2011-12-06,57.0248,77.686
2011-12-07,56.1983,76.8595
2011-12-08,55.3719,76.0331
2011-12-09,54.5455,75.2066
2011-12-12,53.719,74.3802
2011-12-13,52.8926,73.5537
2011-12-14,52.0661,72.7273
2011-12-15,51.2397,71.9008
2011-12-16,50.4132,71.0744
2011-12-19,49.5868,70.2479
2011-12-20,48.7603,69.4215
2011-12-21,47.9339,68.595
2011-12-22,47.1074,67.7686
2011-12-23,46.281,66.9421
2011-12-27,45.4545,66.1157
2011-12-28,44.6281,65.2893
2011-12-29,43.8017,64.4628
2011-12-30,42.9752,63.6364
2012-01-03,42.1488,62.8099
2012-01-04,41.3223,61.9835
2012-01-05,40.4959,61.157
2012-01-06,39.6694,60.3306
2012-01-09,38.843,59.5041
2012-01-10,38.0165,58.6777
2012-01-11,37.1901,57.8512
2012-01-12,36.3636,57.0248
2012-01-13,35.5372,56.1983
2012-01-17,34.7107,55.3719
2012-01-18,33.8843,54.5455
2012-01-19,33.0579,53.719
2012-01-20,32.2314,52.8926
2012-01-23,31.405,52.0661
2012-01-24,30.5785,51.2397
2012-01-25,29.7521,50.4132
2012-01-26,28.9256,49.5868
2012-01-27,28.0992,48.7603
2012-01-30,27.2727,47.9339
2012-01-31,26.4463,47.1074
2012-02-01,25.6198,46.281
2012-02-02,24.7934,45.4545
2012-02-03,23.9669,44.6281
2012-02-06,23.1405,43.8017
2012-02-07,22.314,42.9752
2012-02-08,21.4876,42.1488
2012-02-09,20.6612,41.3223
2012-02-10,19.8347,40.4959
2012-02-13,19.0083,39.6694
2012-02-14,18.1818,38.843
2012-02-15,17.3554,38.0165
2012-02-16,16.5289,37.1901
2012-02-17,15.7025,36.3636
2012-02-21,14.876,35.5372
2012-02-22,14.0496,34.7107
2012-02-23,13.2231,33.8843
2012-02-24,12.3967,33.0579
2012-02-27,11.5702,32.2314
2012-02-28,10.7438,31.405
2012-02-29,9.9174,30.5785
2012-03-01,9.0909,29.7521
2012-03-02,8.2645,28.9256
2012-03-05,7.438,28.0992
2012-03-06,6.6116,27.2727
2012-03-07,5.7851,26.4463
2012-03-08,4.9587,25.6198
2012-03-09,4.1322,24.7934
2012-03-12,3.3058,23.9669
2012-03-13,2.4793,100.0
2012-03-14,1.6529,100.0
2012-03-15,0.8264,100.0
2012-03-16,0.0,100.0
2012-03-19,0.0,100.0
2012-03-20,0.0,99.1736
2012-03-21,4.1322,98.3471
2012-03-22,3.3058,97.5207
2012-03-23,2.4793,96.6942
2012-03-26,1.6529,100.0
2012-03-27,0.8264,100.0
2012-03-28,0.0,99.1736
2012-03-29,0.0,98.3471
2012-03-30,0.8264,97.5207
2012-04-02,0.0,96.6942
2012-04-03,4.1322,95.8678
2012-04-04,3.3058,95.0413
2012-04-05,2.4793,94.2149
2012-04-09,1.6529,93.3884
2012-04-10,0.8264,92.562
2012-04-11,0.0,91.7355
2012-04-12,22.314,90.9091
2012-04-13,21.4876,90.0826
2012-04-16,20.6612,89.2562
2012-04-17,19.8347,88.4298
2012-04-18,19.0083,87.6033
2012-04-19,18.1818,86.7769
2012-04-20,17.3554,85.9504
2012-04-23,16.5289,85.124
2012-04-24,15.7025,84.2975
2012-04-25,14.876,83.4711
2012-04-26,14.0496,82.6446
2012-04-27,13.2231,81.8182
2012-04-30,12.3967,80.9917
2012-05-01,11.5702,80.1653
2012-05-02,10.7438,79.3388
2012-05-03,9.9174,78.5124
2012-05-04,9.0909,77.686
2012-05-07,8.2645,100.0
2012-05-08,7.438,99.1736
2012-05-09,6.6116,98.3471
2012-05-10,5.7851,97.5207
2012-05-11,4.9587,96.6942
2012-05-14,4.1322,95.8678
2012-05-15,3.3058,95.0413
2012-05-16,2.4793,94.2149
2012-05-17,1.6529,93.3884
2012-05-18,0.8264,92.562
2012-05-21,0.0,91.7355
2012-05-22,12.3967,90.9091
2012-05-23,11.5702,90.0826
2012-05-24,10.7438,89.2562
2012-05-25,9.9174,88.4298
2012-05-29,9.0909,87.6033
2012-05-30,8.2645,86.7769
2012-05-31,7.438,85.9504
2012-06-01,6.6116,85.124
2012-06-04,5.7851,84.2975
2012-06-05,4.9587,83.4711
2012-06-06,4.1322,82.6446
2012-06-07,3.3058,81.8182
2012-06-08,2.4793,80.9917
2012-06-11,1.6529,80.1653
2012-06-12,0.8264,79.3388
2012-06-13,0.0,78.5124
2012-06-14,0.0,77.686
2012-06-15,0.0,76.8595
2012-06-18,0.0,76.0331
2012-06-19,5.7851,100.0
2012-06-20,4.9587,99.1736
2012-06-21,4.1322,98.3471
2012-06-22,3.3058,97.5207
2012-06-25,2.4793,96.6942
2012-06-26,1.6529,95.8678
2012-06-27,0.8264,95.0413
2012-06-28,0.0,94.2149
2012-06-29,0.8264,100.0
2012-07-02,0.0,100.0
2012-07-03,0.0,100.0
2012-07-05,0.0,99.1736
2012-07-06,0.8264,98.3471
2012-07-09,0.0,97.5207
2012-07-10,0.0,96.6942
2012-07-11,0.0,100.0
2012-07-12,15.7025,99.1736
2012-07-13,14.876,100.0
2012-07-16,14.0496,100.0
2012-07-17,13.2231,100.0
2012-07-18,12.3967,100.0
2012-07-19,11.5702,99.1736
2012-07-20,10.7438,98.3471
2012-07-23,9.9174,97.5207
2012-07-24,9.0909,96.6942
2012-07-25,8.2645,95.8678
2012-07-26,7.438,95.0413
2012-07-27,6.6116,100.0
2012-07-30,5.7851,100.0
2012-07-31,4.9587,99.1736
2012-08-01,4.1322,98.3471
2012-08-02,3.3058,97.5207
2012-08-03,2.4793,100.0
2012-08-06,1.6529,100.0
2012-08-07,0.8264,99.1736
2012-08-08,0.0,98.3471
2012-08-09,0.0,97.5207
2012-08-10,7.438,96.6942
2012-08-13,6.6116,95.8678
2012-08-14,5.7851,95.0413
2012-08-15,4.9587,94.2149
2012-08-16,4.1322,93.3884
2012-08-17,3.3058,92.562
2012-08-20,2.4793,91.7355
2012-08-21,1.6529,90.9091
2012-08-22,0.8264,90.0826
2012-08-23,0.0,89.2562
2012-08-24,28.0992,88.4298
2012-08-27,27.2727,87.6033
2012-08-28,26.4463,86.7769
2012-08-29,25.6198,85.9504
2012-08-30,24.7934,85.124
2012-08-31,23.9669,84.2975
2012-09-04,23.1405,83.4711
2012-09-05,22.314,82.6446
2012-09-06,21.4876,100.0
2012-09-07,20.6612,100.0
2012-09-10,19.8347,100.0
2012-09-11,19.0083,99.1736
2012-09-12,18.1818,98.3471
2012-09-13,17.3554,100.0
2012-09-14,16.5289,100.0
2012-09-17,15.7025,99.1736
2012-09-18,14.876,98.3471
2012-09-19,14.0496,100.0
2012-09-20,13.2231,100.0
2012-09-21,12.3967,100.0
2012-09-24,11.5702,99.1736
2012-09-25,10.7438,98.3471
2012-09-26,9.9174,97.5207
2012-09-27,9.0909,96.6942
2012-09-28,8.2645,95.8678
2012-10-01,7.438,95.0413
2012-10-02,6.6116,94.2149
2012-10-03,5.7851,93.3884
2012-10-04,4.9587,100.0
2012-10-05,4.1322,100.0
2012-10-08,3.3058,99.1736
2012-10-09,2.4793,98.3471
2012-10-10,1.6529,97.5207
2012-10-11,0.8264,96.6942
2012-10-12,0.0,95.8678
2012-10-15,21.4876,95.0413
2012-10-16,20.6612,94.2149
2012-10-17,19.8347,93.3884
2012-10-18,19.0083,100.0
2012-10-19,18.1818,99.1736
2012-10-22,17.3554,98.3471
2012-10-23,16.5289,97.5207
2012-10-24,15.7025,96.6942
2012-10-25,14.876,95.8678
2012-10-26,14.0496,95.0413
2012-10-31,13.2231,94.2149
2012-11-01,12.3967,93.3884
2012-11-02,11.5702,92.562
2012-11-05,10.7438,91.7355
2012-11-06,9.9174,90.9091
2012-11-07,9.0909,90.0826
2012-11-08,8.2645,89.2562
2012-11-09,7.438,88.4298
2012-11-12,6.6116,87.6033
2012-11-13,5.7851,86.7769
2012-11-14,4.9587,85.9504
2012-11-15,4.1322,85.124
2012-11-16,3.3058,84.2975
2012-11-19,2.4793,83.4711
2012-11-20,1.6529,82.6446
2012-11-21,0.8264,81.8182
2012-11-23,0.0,80.9917
2012-11-26,0.0,80.1653
2012-11-27,0.0,79.3388
2012-11-28,0.0,78.5124
2012-11-29,0.0,77.686
2012-11-30,2.4793,76.8595
2012-12-03,1.6529,76.0331
2012-12-04,0.8264,75.2066
2012-12-05,0.0,74.3802
2012-12-06,0.0,73.5537
2012-12-07,5.7851,72.7273
2012-12-10,4.9587,71.9008
2012-12-11,4.1322,71.0744
2012-12-12,3.3058,70.2479
2012-12-13,2.4793,69.4215
2012-12-14,1.6529,68.595
2012-12-17,0.8264,67.7686
2012-12-18,0.0,66.9421
2012-12-19,0.0,66.1157
2012-12-20,0.8264,65.2893
2012-12-21,0.0,64.4628
2012-12-24,18.1818,63.6364
2012-12-26,17.3554,62.8099
2012-12-27,16.5289,61.9835
2012-12-28,15.7025,61.157
2012-12-31,14.876,60.3306
2013-01-02,14.0496,100.0
2013-01-03,13.2231,100.0
2013-01-04,12.3967,99.1736
2013-01-07,11.5702,98.3471
2013-01-08,10.7438,97.5207
2013-01-09,9.9174,96.6942
2013-01-10,9.0909,100.0
2013-01-11,8.2645,100.0
2013-01-14,7.438,100.0
2013-01-15,6.6116,100.0
2013-01-16,5.7851,99.1736
2013-01-17,4.9587,100.0
2013-01-18,4.1322,100.0
2013-01-22,3.3058,100.0
2013-01-23,2.4793,100.0
2013-01-24,1.6529,100.0
2013-01-25,0.8264,100.0
2013-01-28,0.0,99.1736
2013-01-29,0.0,98.3471
2013-01-30,55.3719,97.5207
2013-01-31,54.5455,96.6942
2013-02-01,53.719,100.0
2013-02-04,52.8926,99.1736
2013-02-05,52.0661,98.3471
2013-02-06,51.2397,97.5207
2013-02-07,50.4132,96.6942
2013-02-08,49.5868,95.8678
2013-02-11,48.7603,95.0413
2013-02-12,47.9339,94.2149
2013-02-13,47.1074,93.3884
2013-02-14,46.281,100.0
2013-02-15,45.4545,100.0
2013-02-19,44.6281,100.0
2013-02-20,43.8017,100.0
2013-02-21,42.9752,99.1736
2013-02-22,42.1488,98.3471
2013-02-25,41.3223,100.0
2013-02-26,40.4959,99.1736
2013-02-27,39.6694,98.3471
2013-02-28,38.843,100.0
2013-03-01,38.0165,99.1736
2013-03-04,37.1901,98.3471
2013-03-05,36.3636,100.0
2013-03-06,35.5372,100.0
2013-03-07,34.7107,100.0
2013-03-08,33.8843,100.0
2013-03-11,33.0579,100.0
2013-03-12,32.2314,100.0
2013-03-13,31.405,99.1736
2013-03-14,30.5785,100.0
2013-03-15,29.7521,99.1736
2013-03-18,28.9256,98.3471
2013-03-19,28.0992,97.5207
2013-03-20,27.2727,96.6942
2013-03-21,26.4463,95.8678
2013-03-22,25.6198,95.0413
2013-03-25,24.7934,94.2149
2013-03-26,23.9669,93.3884
2013-03-27,23.1405,92.562
2013-03-28,22.314,100.0
2013-04-01,21.4876,99.1736
2013-04-02,20.6612,100.0
2013-04-03,19.8347,100.0
2013-04-04,19.0083,100.0
2013-04-05,18.1818,99.1736
2013-04-08,17.3554,98.3471
2013-04-09,16.5289,97.5207
2013-04-10,15.7025,100.0
2013-04-11,14.876,100.0
2013-04-12,14.0496,100.0
2013-04-15,13.2231,100.0
2013-04-16,12.3967,100.0
2013-04-17,11.5702,99.1736
2013-04-18,10.7438,98.3471
2013-04-19,9.9174,97.5207
2013-04-22,9.0909,96.6942
2013-04-23,8.2645,95.8678
2013-04-24,7.438,95.0413
2013-04-25,6.6116,100.0
2013-04-26,5.7851,99.1736
2013-04-29,4.9587,98.3471
2013-04-30,4.1322,97.5207
2013-05-01,3.3058,96.6942
2013-05-02,2.4793,95.8678
2013-05-03,1.6529,100.0
2013-05-06,0.8264,100.0
2013-05-07,0.0,99.1736
