date,WILLR
2011-08-03,-79.4118
2011-08-04,-98.9565
2011-08-05,-80.314
2011-08-08,-87.7168
2011-08-09,-57.6908
2011-08-10,-82.9398
2011-08-11,-69.2308
2011-08-12,-72.5819
2011-08-15,-59.0204
2011-08-16,-67.083
2011-08-17,-66.4804
2011-08-18,-81.2973
2011-08-19,-92.1916
2011-08-22,-98.9884
2011-08-23,-70.7763
2011-08-24,-53.5769
2011-08-25,-32.5723
2011-08-26,-28.1553
2011-08-29,-4.6926
2011-08-30,-10.356
2011-08-31,-8.5761
2011-09-01,-25.5663
2011-09-02,-51.4563
2011-09-06,-62.7832
2011-09-07,-52.2088
2011-09-08,-72.2892
2011-09-09,-97.166
2011-09-12,-83.4244
2011-09-13,-81.7851
2011-09-14,-75.592
2011-09-15,-49.2
2011-09-16,-8.9783
2011-09-19,-48.6068
2011-09-20,-72.7554
2011-09-21,-99.7347
2011-09-22,-87.3563
2011-09-23,-70.6076
2011-09-26,-42.0361
2011-09-27,-37.6026
2011-09-28,-55.1724
2011-09-29,-39.0805
2011-09-30,-52.729
2011-10-03,-98.8615
2011-10-04,-56.7919
2011-10-05,-52.1676
2011-10-06,-33.237
2011-10-07,-53.3237
2011-10-10,-26.4451
2011-10-11,-6.2591
2011-10-12,-8.9848
2011-10-13,-27.1879
2011-10-14,-18.3197
2011-10-17,-23.804
2011-10-18,-8.9779
2011-10-19,-27.5177
2011-10-20,-18.4366
2011-10-21,-17.3986
2011-10-24,-4.2088
2011-10-25,-20.5628
2011-10-26,-15.5172
2011-10-27,-8.7866
2011-10-28,-3.681
2011-10-31,-43.975
2011-11-01,-87.1667
2011-11-02,-76.1667
2011-11-03,-60.3333
2011-11-04,-67.6667
2011-11-07,-64.1667
2011-11-08,-49.6667
2011-11-09,-92.5
2011-11-10,-93.3549
2011-11-11,-77.6884
2011-11-14,-90.8309
2011-11-15,-85.0602
2011-11-16,-98.7368
2011-11-17,-96.5217
2011-11-18,-91.6522
2011-11-21,-96.0411
2011-11-22,-99.4801
2011-11-23,-96.7492
2011-11-25,-94.7867
2011-11-28,-70.0342
2011-11-29,-63.0476
2011-11-30,-8.9325
2011-12-01,-12.1429
2011-12-02,-9.8148
2011-12-05,-4.5322
2011-12-06,-5.7018
2011-12-07,-4.5322
2011-12-08,-36.1573
2011-12-09,-24.7292
2011-12-12,-52.7076
2011-12-13,-83.7209
2011-12-14,-96.9194
2011-12-15,-99.1784
2011-12-16,-92.5676
2011-12-19,-92.5
2011-12-20,-72.3214
2011-12-21,-65.6566
2011-12-22,-33.2649
2011-12-23,-13.5593
2011-12-27,-29.3785
2011-12-28,-51.1299
2011-12-29,-33.3333
2011-12-30,-46.0452
2012-01-03,-4.3796
2012-01-04,-10.6918
2012-01-05,-17.7823
2012-01-06,-19.9367
2012-01-09,-8.9286
2012-01-10,-3.3981
2012-01-11,-3.3149
2012-01-12,-8.2353
2012-01-13,-23.3161
2012-01-17,-78.125
2012-01-18,-66.2338
2012-01-19,-59.7403
2012-01-20,-55.3047
2012-01-23,-50.5643
2012-01-24,-49.4357
2012-01-25,-48.0813
2012-01-26,-38.6005
2012-01-27,-3.8922
2012-01-30,-21.8845
2012-01-31,-6.9909
2012-02-01,-13.3136
2012-02-02,-9.5368
2012-02-03,-1.2766
2012-02-06,-6.383
2012-02-07,-12.3832
2012-02-08,-1.0549
2012-02-09,-22.8814
2012-02-10,-38.9485
2012-02-13,-41.8919
2012-02-14,-73.8889
2012-02-15,-88.8235
2012-02-16,-55.3134
2012-02-17,-49.5913
2012-02-21,-37.6022
2012-02-22,-64.8501
2012-02-23,-55.3134
2012-02-24,-49.2063
2012-02-27,-26.1905
2012-02-28,-5.1181
2012-02-29,-23.2082
2012-03-01,-9.4675
2012-03-02,-14.902
2012-03-05,-31.3725
2012-03-06,-87.2233
2012-03-07,-45.8292
2012-03-08,-17.7403
2012-03-09,-22.1459
2012-03-12,-19.2573
2012-03-13,-5.4593
2012-03-14,-30.5316
2012-03-15,-9.0988
2012-03-16,-2.1887
2012-03-19,-18.5641
2012-03-20,-5.2632
2012-03-21,-11.5607
2012-03-22,-30.8642
2012-03-23,-26.0288
2012-03-26,-27.4788
2012-03-27,-46.0227
2012-03-28,-40.3614
2012-03-29,-76.5182
2012-03-30,-74.8988
2012-04-02,-61.7886
2012-04-03,-81.59
2012-04-04,-92.4138
2012-04-05,-91.8495
2012-04-09,-90.5797
2012-04-10,-96.8127
2012-04-11,-80.5066
2012-04-12,-56.6441
2012-04-13,-84.009
2012-04-16,-70.7207
2012-04-17,-42.5121
2012-04-18,-27.6596
2012-04-19,-34.6505
2012-04-20,-63.8298
2012-04-23,-77.6204
2012-04-24,-72.8045
2012-04-25,-65.4391
2012-04-26,-59.7734
