date,Aroon Up,Aroon Down
2013-05-02,72.7273,28.9256
2013-05-03,71.9008,28.0992
2013-05-06,71.0744,27.2727
2013-05-07,70.2479,26.4463
2013-05-08,69.4215,25.6198
2013-05-09,68.595,24.7934
2013-05-10,67.7686,23.9669
2013-05-13,66.9421,23.1405
2013-05-14,100.0,22.314
2013-05-15,100.0,21.4876
2013-05-16,100.0,20.6612
2013-05-17,100.0,19.8347
2013-05-20,100.0,19.0083
2013-05-21,99.1736,18.1818
2013-05-22,98.3471,17.3554
2013-05-23,97.5207,16.5289
2013-05-24,96.6942,15.7025
2013-05-28,100.0,14.876
2013-05-29,100.0,14.0496
2013-05-30,100.0,13.2231
2013-05-31,100.0,12.3967
2013-06-03,99.1736,11.5702
2013-06-04,98.3471,10.7438
2013-06-05,97.5207,9.9174
2013-06-06,96.6942,9.0909
2013-06-07,100.0,8.2645
2013-06-10,100.0,7.438
2013-06-11,99.1736,6.6116
2013-06-12,98.3471,5.7851
2013-06-13,100.0,4.9587
2013-06-14,100.0,4.1322
2013-06-17,100.0,3.3058
2013-06-18,100.0,2.4793
2013-06-19,99.1736,1.6529
2013-06-20,100.0,0.8264
2013-06-21,99.1736,0.0
2013-06-24,98.3471,0.0
2013-06-25,97.5207,0.0
2013-06-26,96.6942,0.0
2013-06-27,95.8678,0.0
2013-06-28,95.0413,0.0
2013-07-01,94.2149,0.8264
2013-07-02,93.3884,0.0
2013-07-03,92.562,0.0
2013-07-05,91.7355,0.0
2013-07-08,90.9091,0.0
2013-07-09,90.0826,0.0
2013-07-10,89.2562,0.0
2013-07-11,88.4298,0.0
2013-07-12,87.6033,0.0
2013-07-15,86.7769,0.0
2013-07-16,85.9504,0.0
2013-07-17,85.124,0.0
2013-07-18,84.2975,7.438
2013-07-19,83.4711,6.6116
2013-07-22,82.6446,5.7851
2013-07-23,81.8182,4.9587
2013-07-24,80.9917,4.1322
2013-07-25,80.1653,3.3058
2013-07-26,79.3388,2.4793
2013-07-29,78.5124,1.6529
2013-07-30,77.686,0.8264
2013-07-31,76.8595,0.0
2013-08-01,76.0331,0.0
2013-08-02,75.2066,2.4793
2013-08-05,74.3802,1.6529
2013-08-06,73.5537,0.8264
2013-08-07,72.7273,0.0
2013-08-08,71.9008,0.0
2013-08-09,71.0744,4.1322
2013-08-12,70.2479,3.3058
2013-08-13,69.4215,2.4793
2013-08-14,68.595,1.6529
2013-08-15,67.7686,0.8264
2013-08-16,66.9421,0.0
2013-08-19,66.1157,0.0
2013-08-20,65.2893,28.9256
2013-08-21,64.4628,28.0992
2013-08-22,63.6364,27.2727
2013-08-23,62.8099,26.4463
2013-08-26,61.9835,25.6198
2013-08-27,61.157,24.7934
2013-08-28,60.3306,23.9669
2013-08-29,59.5041,23.1405
2013-08-30,58.6777,22.314
2013-09-03,57.8512,21.4876
2013-09-04,57.0248,20.6612
2013-09-05,56.1983,19.8347
2013-09-06,55.3719,19.0083
2013-09-09,54.5455,18.1818
2013-09-10,53.719,17.3554
2013-09-11,52.8926,16.5289
2013-09-12,52.0661,15.7025
2013-09-13,51.2397,14.876
2013-09-16,50.4132,14.0496
2013-09-17,49.5868,13.2231
2013-09-18,48.7603,12.3967
2013-09-19,47.9339,11.5702
2013-09-20,47.1074,10.7438
2013-09-23,46.281,9.9174
2013-09-24,45.4545,9.0909
2013-09-25,44.6281,8.2645
2013-09-26,43.8017,7.438
2013-09-27,42.9752,6.6116
2013-09-30,42.1488,5.7851
2013-10-01,41.3223,4.9587
2013-10-02,40.4959,4.1322
2013-10-03,39.6694,3.3058
2013-10-04,38.843,2.4793
2013-10-07,38.0165,1.6529
2013-10-08,37.1901,0.8264
2013-10-09,36.3636,0.0
2013-10-10,35.5372,0.0
2013-10-11,34.7107,6.6116
2013-10-14,33.8843,5.7851
2013-10-15,33.0579,4.9587
2013-10-16,32.2314,4.1322
2013-10-17,31.405,3.3058
2013-10-18,30.5785,2.4793
2013-10-21,29.7521,1.6529
2013-10-22,28.9256,0.8264
2013-10-23,28.0992,0.0
2013-10-24,27.2727,2.4793
2013-10-25,26.4463,1.6529
2013-10-28,25.6198,0.8264
2013-10-29,24.7934,0.0
2013-10-30,23.9669,0.8264
2013-10-31,23.1405,0.0
2013-11-01,22.314,0.8264
2013-11-04,21.4876,0.0
2013-11-05,20.6612,4.9587
2013-11-06,19.8347,4.1322
2013-11-07,19.0083,3.3058
2013-11-08,18.1818,2.4793
2013-11-11,17.3554,1.6529
2013-11-12,16.5289,0.8264
2013-11-13,15.7025,0.0
2013-11-14,14.876,0.0
2013-11-15,100.0,0.8264
2013-11-18,100.0,0.0
2013-11-19,100.0,1.6529
2013-11-20,100.0,0.8264
2013-11-21,100.0,0.0
2013-11-22,100.0,1.6529
2013-11-25,99.1736,0.8264
2013-11-26,98.3471,0.0
2013-11-27,97.5207,0.0
2013-11-29,96.6942,57.8512
2013-12-02,95.8678,57.0248
2013-12-03,95.0413,56.1983
2013-12-04,94.2149,55.3719
2013-12-05,93.3884,54.5455
2013-12-06,92.562,53.719
2013-12-09,91.7355,52.8926
2013-12-10,90.9091,52.0661
2013-12-11,90.0826,51.2397
2013-12-12,89.2562,50.4132
2013-12-13,88.4298,49.5868
2013-12-16,87.6033,48.7603
2013-12-17,86.7769,47.9339
2013-12-18,100.0,47.1074
2013-12-19,99.1736,46.281
2013-12-20,98.3471,45.4545
2013-12-23,97.5207,44.6281
2013-12-24,96.6942,43.8017
2013-12-26,95.8678,42.9752
2013-12-27,95.0413,42.1488
2013-12-30,94.2149,41.3223
2013-12-31,93.3884,40.4959
2014-01-02,92.562,39.6694
2014-01-03,91.7355,38.843
2014-01-06,90.9091,38.0165
2014-01-07,90.0826,37.1901
2014-01-08,89.2562,36.3636
2014-01-09,88.4298,35.5372
2014-01-10,87.6033,34.7107
2014-01-13,86.7769,33.8843
2014-01-14,85.9504,33.0579
2014-01-15,85.124,32.2314
2014-01-16,84.2975,31.405
2014-01-17,83.4711,30.5785
2014-01-21,82.6446,29.7521
2014-01-22,81.8182,28.9256
2014-01-23,80.9917,28.0992
2014-01-24,80.1653,27.2727
2014-01-27,79.3388,26.4463
2014-01-28,78.5124,25.6198
2014-01-29,77.686,24.7934
2014-01-30,76.8595,23.9669
2014-01-31,76.0331,23.1405
2014-02-03,75.2066,22.314
2014-02-04,74.3802,21.4876
2014-02-05,73.5537,20.6612
2014-02-06,72.7273,19.8347
2014-02-07,71.9008,19.0083
2014-02-10,71.0744,18.1818
2014-02-11,70.2479,17.3554
2014-02-12,69.4215,16.5289
2014-02-13,68.595,15.7025
2014-02-14,67.7686,14.876
2014-02-18,66.9421,14.0496
2014-02-19,66.1157,13.2231
2014-02-20,65.2893,12.3967
2014-02-21,64.4628,11.5702
2014-02-24,63.6364,10.7438
2014-02-25,62.8099,9.9174
2014-02-26,61.9835,9.0909
2014-02-27,61.157,8.2645
2014-02-28,60.3306,7.438
2014-03-03,59.5041,6.6116
2014-03-04,58.6777,5.7851
2014-03-05,57.8512,4.9587
2014-03-06,57.0248,4.1322
2014-03-07,56.1983,3.3058
2014-03-10,55.3719,2.4793
2014-03-11,54.5455,1.6529
2014-03-12,53.719,0.8264
2014-03-13,52.8926,0.0
2014-03-14,52.0661,77.686
2014-03-17,51.2397,76.8595
2014-03-18,50.4132,76.0331
2014-03-19,49.5868,75.2066
2014-03-20,48.7603,74.3802
2014-03-21,47.9339,73.5537
2014-03-24,47.1074,72.7273
2014-03-25,46.281,71.9008
2014-03-26,45.4545,71.0744
2014-03-27,44.6281,70.2479
2014-03-28,43.8017,69.4215
2014-03-31,42.9752,68.595
2014-04-01,42.1488,67.7686
2014-04-02,41.3223,66.9421
2014-04-03,40.4959,66.1157
2014-04-04,39.6694,65.2893
2014-04-07,38.843,100.0
2014-04-08,38.0165,100.0
2014-04-09,37.1901,99.1736
2014-04-10,36.3636,98.3471
2014-04-11,35.5372,100.0
2014-04-14,34.7107,100.0
2014-04-15,33.8843,100.0
2014-04-16,33.0579,99.1736
2014-04-17,32.2314,98.3471
2014-04-21,31.405,97.5207
2014-04-22,30.5785,96.6942
2014-04-23,29.7521,95.8678
2014-04-24,28.9256,95.0413
2014-04-25,28.0992,94.2149
2014-04-28,27.2727,93.3884
2014-04-29,26.4463,92.562
2014-04-30,25.6198,91.7355
2014-05-01,24.7934,90.9091
2014-05-02,23.9669,90.0826
2014-05-05,23.1405,89.2562
2014-05-06,22.314,88.4298
2014-05-07,21.4876,87.6033
2014-05-08,20.6612,86.7769
2014-05-09,19.8347,85.9504
2014-05-12,19.0083,85.124
2014-05-13,18.1818,84.2975
2014-05-14,17.3554,83.4711
2014-05-15,16.5289,82.6446
2014-05-16,15.7025,81.8182
2014-05-19,14.876,80.9917
2014-05-20,14.0496,80.1653
2014-05-21,13.2231,79.3388
2014-05-22,12.3967,78.5124
2014-05-23,11.5702,77.686
2014-05-27,10.7438,76.8595
2014-05-28,9.9174,76.0331
2014-05-29,9.0909,75.2066
2014-05-30,8.2645,74.3802
2014-06-02,7.438,73.5537
2014-06-03,6.6116,72.7273
2014-06-04,5.7851,71.9008
2014-06-05,4.9587,71.0744
2014-06-06,4.1322,70.2479
2014-06-09,3.3058,69.4215
2014-06-10,2.4793,68.595
2014-06-11,1.6529,67.7686
2014-06-12,0.8264,66.9421
2014-06-13,0.0,66.1157
2014-06-16,0.0,65.2893
2014-06-17,0.8264,64.4628
2014-06-18,0.0,63.6364
2014-06-19,0.8264,62.8099
2014-06-20,0.0,61.9835
2014-06-23,0.0,61.157
2014-06-24,3.3058,60.3306
2014-06-25,2.4793,59.5041
2014-06-26,1.6529,58.6777
2014-06-27,0.8264,57.8512
2014-06-30,0.0,57.0248
2014-07-01,0.0,56.1983
2014-07-02,0.0,55.3719
2014-07-03,16.5289,54.5455
2014-07-07,15.7025,53.719
2014-07-08,14.876,52.8926
2014-07-09,14.0496,52.0661
2014-07-10,13.2231,51.2397
2014-07-11,12.3967,50.4132
2014-07-14,11.5702,49.5868
2014-07-15,10.7438,48.7603
2014-07-16,9.9174,47.9339
2014-07-17,9.0909,47.1074
2014-07-18,8.2645,46.281
2014-07-21,7.438,45.4545
2014-07-22,6.6116,44.6281
2014-07-23,5.7851,43.8017
2014-07-24,4.9587,42.9752
2014-07-25,4.1322,42.1488
2014-07-28,3.3058,41.3223
2014-07-29,2.4793,40.4959
2014-07-30,1.6529,39.6694
2014-07-31,0.8264,38.843
2014-08-01,0.0,38.0165
2014-08-04,23.1405,37.1901
2014-08-05,22.314,36.3636
2014-08-06,21.4876,35.5372
2014-08-07,20.6612,34.7107
2014-08-08,19.8347,33.8843
2014-08-11,19.0083,33.0579
2014-08-12,18.1818,32.2314
2014-08-13,17.3554,31.405
2014-08-14,16.5289,30.5785
2014-08-15,15.7025,29.7521
2014-08-18,14.876,28.9256
2014-08-19,14.0496,28.0992
2014-08-20,13.2231,27.2727
2014-08-21,12.3967,26.4463
2014-08-22,11.5702,25.6198
2014-08-25,10.7438,24.7934
2014-08-26,9.9174,23.9669
2014-08-27,9.0909,23.1405
2014-08-28,8.2645,22.314
2014-08-29,7.438,21.4876
2014-09-02,6.6116,20.6612
2014-09-03,5.7851,19.8347
2014-09-04,4.9587,19.0083
2014-09-05,4.1322,18.1818
2014-09-08,3.3058,17.3554
2014-09-09,2.4793,16.5289
2014-09-10,1.6529,15.7025
2014-09-11,0.8264,14.876
2014-09-12,100.0,14.0496
2014-09-15,100.0,13.2231
2014-09-16,100.0,12.3967
2014-09-17,100.0,11.5702
2014-09-18,100.0,10.7438
2014-09-19,100.0,9.9174
2014-09-22,99.1736,9.0909
2014-09-23,98.3471,8.2645
2014-09-24,97.5207,7.438
2014-09-25,96.6942,6.6116
2014-09-26,95.8678,5.7851
2014-09-29,95.0413,4.9587
2014-09-30,94.2149,4.1322
2014-10-01,93.3884,3.3058
2014-10-02,92.562,2.4793
2014-10-03,91.7355,1.6529
2014-10-06,90.9091,0.8264
2014-10-07,90.0826,0.0
2014-10-08,89.2562,8.2645
2014-10-09,88.4298,7.438
2014-10-10,87.6033,6.6116
2014-10-13,86.7769,5.7851
2014-10-14,85.9504,4.9587
2014-10-15,85.124,4.1322
2014-10-16,84.2975,3.3058
2014-10-17,83.4711,2.4793
2014-10-20,82.6446,1.6529
2014-10-21,81.8182,0.8264
2014-10-22,80.9917,0.0
2014-10-23,80.1653,9.9174
2014-10-24,79.3388,9.0909
2014-10-27,78.5124,8.2645
2014-10-28,77.686,7.438
2014-10-29,76.8595,6.6116
2014-10-30,76.0331,5.7851
2014-10-31,100.0,4.9587
2014-11-03,100.0,4.1322
2014-11-04,100.0,3.3058
2014-11-05,100.0,2.4793
2014-11-06,100.0,1.6529
2014-11-07,100.0,0.8264
2014-11-10,99.1736,0.0
2014-11-11,98.3471,0.0
2014-11-12,97.5207,7.438
2014-11-13,96.6942,6.6116
2014-11-14,95.8678,5.7851
2014-11-17,95.0413,4.9587
2014-11-18,94.2149,4.1322
2014-11-19,93.3884,3.3058
2014-11-20,92.562,2.4793
2014-11-21,91.7355,1.6529
2014-11-24,90.9091,0.8264
2014-11-25,90.0826,0.0
2014-11-26,89.2562,0.0
2014-11-28,88.4298,0.8264
2014-12-01,87.6033,0.0
2014-12-02,86.7769,0.0
2014-12-03,100.0,16.5289
2014-12-04,100.0,15.7025
2014-12-05,100.0,14.876
2014-12-08,100.0,14.0496
2014-12-09,99.1736,13.2231
2014-12-10,100.0,12.3967
2014-12-11,100.0,11.5702
2014-12-12,99.1736,10.7438
2014-12-15,98.3471,9.9174
2014-12-16,97.5207,9.0909
2014-12-17,100.0,8.2645
2014-12-18,100.0,7.438
2014-12-19,100.0,6.6116
2014-12-22,100.0,5.7851
2014-12-23,100.0,4.9587
2014-12-24,99.1736,4.1322
2014-12-26,98.3471,3.3058
2014-12-29,97.5207,2.4793
2014-12-30,96.6942,1.6529
2014-12-31,95.8678,0.8264
2015-01-02,95.0413,0.0
2015-01-05,94.2149,2.4793
2015-01-06,93.3884,1.6529
2015-01-07,92.562,0.8264
2015-01-08,91.7355,0.0
2015-01-09,90.9091,0.0
2015-01-12,90.0826,0.0
2015-01-13,89.2562,13.2231
2015-01-14,88.4298,12.3967
2015-01-15,87.6033,11.5702
2015-01-16,86.7769,10.7438
2015-01-20,85.9504,9.9174
2015-01-21,85.124,9.0909
2015-01-22,84.2975,8.2645
2015-01-23,83.4711,7.438
2015-01-26,82.6446,6.6116
2015-01-27,81.8182,5.7851
2015-01-28,80.9917,4.9587
2015-01-29,80.1653,4.1322
2015-01-30,79.3388,3.3058
2015-02-02,78.5124,2.4793
2015-02-03,77.686,1.6529
2015-02-04,76.8595,0.8264
2015-02-05,76.0331,0.0
2015-02-06,100.0,0.8264
2015-02-09,99.1736,0.0
2015-02-10,98.3471,0.8264
2015-02-11,100.0,0.0
2015-02-12,100.0,0.0
2015-02-13,99.1736,0.0
2015-02-17,98.3471,0.0
2015-02-18,97.5207,0.0
2015-02-19,96.6942,8.2645
2015-02-20,95.8678,7.438
2015-02-23,95.0413,6.6116
2015-02-24,100.0,5.7851
2015-02-25,99.1736,4.9587
2015-02-26,98.3471,4.1322
2015-02-27,97.5207,3.3058
2015-03-02,100.0,2.4793
2015-03-03,100.0,1.6529
2015-03-04,99.1736,0.8264
2015-03-05,98.3471,0.0
2015-03-06,100.0,0.0
2015-03-09,99.1736,19.0083
2015-03-10,98.3471,18.1818
2015-03-11,97.5207,17.3554
2015-03-12,96.6942,16.5289
2015-03-13,95.8678,15.7025
2015-03-16,100.0,14.876
2015-03-17,99.1736,14.0496
2015-03-18,98.3471,13.2231
2015-03-19,97.5207,12.3967
2015-03-20,100.0,11.5702
2015-03-23,99.1736,10.7438
2015-03-24,98.3471,9.9174
2015-03-25,97.5207,9.0909
2015-03-26,96.6942,8.2645
2015-03-27,95.8678,7.438
2015-03-30,95.0413,6.6116
2015-03-31,94.2149,5.7851
2015-04-01,93.3884,4.9587
2015-04-02,92.562,4.1322
2015-04-06,91.7355,3.3058
2015-04-07,90.9091,2.4793
2015-04-08,90.0826,1.6529
2015-04-09,89.2562,0.8264
2015-04-10,88.4298,0.0
2015-04-13,87.6033,0.0
2015-04-14,86.7769,0.0
2015-04-15,85.9504,0.0
2015-04-16,85.124,0.8264
2015-04-17,84.2975,0.0
2015-04-20,83.4711,0.0
2015-04-21,82.6446,3.3058
2015-04-22,81.8182,2.4793
2015-04-23,80.9917,1.6529
2015-04-24,80.1653,0.8264
2015-04-27,79.3388,0.0
2015-04-28,78.5124,0.0
2015-04-29,77.686,10.7438
2015-04-30,76.8595,9.9174
2015-05-01,76.0331,9.0909
2015-05-04,75.2066,8.2645
2015-05-05,74.3802,7.438
2015-05-06,73.5537,6.6116
2015-05-07,72.7273,5.7851
2015-05-08,71.9008,4.9587
2015-05-11,71.0744,4.1322
2015-05-12,70.2479,3.3058
2015-05-13,69.4215,2.4793
2015-05-14,68.595,1.6529
2015-05-15,67.7686,0.8264
2015-05-18,66.9421,0.0
2015-05-19,66.1157,0.0
2015-05-20,65.2893,0.8264
2015-05-21,64.4628,0.0
2015-05-22,63.6364,0.0
2015-05-26,62.8099,27.2727
2015-05-27,61.9835,26.4463
2015-05-28,61.157,25.6198
2015-05-29,60.3306,24.7934
2015-06-01,59.5041,23.9669
2015-06-02,58.6777,23.1405
2015-06-03,57.8512,22.314
2015-06-04,57.0248,21.4876
2015-06-05,56.1983,20.6612
2015-06-08,55.3719,19.8347
2015-06-09,54.5455,19.0083
2015-06-10,53.719,18.1818
2015-06-11,52.8926,17.3554
2015-06-12,52.0661,16.5289
2015-06-15,51.2397,15.7025
2015-06-16,50.4132,14.876
2015-06-17,49.5868,14.0496
2015-06-18,48.7603,13.2231
2015-06-19,47.9339,12.3967
2015-06-22,47.1074,11.5702
2015-06-23,46.281,10.7438
2015-06-24,45.4545,9.9174
2015-06-25,44.6281,9.0909
2015-06-26,43.8017,8.2645
2015-06-29,42.9752,7.438
2015-06-30,42.1488,6.6116
2015-07-01,41.3223,5.7851
2015-07-02,40.4959,4.9587
2015-07-06,39.6694,4.1322
2015-07-07,38.843,3.3058
2015-07-08,38.0165,2.4793
2015-07-09,37.1901,1.6529
2015-07-10,36.3636,0.8264
2015-07-13,35.5372,0.0
2015-07-14,34.7107,7.438
2015-07-15,33.8843,6.6116
2015-07-16,33.0579,5.7851
2015-07-17,32.2314,4.9587
2015-07-20,31.405,4.1322
2015-07-21,100.0,3.3058
2015-07-22,99.1736,2.4793
2015-07-23,98.3471,1.6529
2015-07-24,97.5207,0.8264
2015-07-27,96.6942,0.0
2015-07-28,95.8678,0.0
2015-07-29,95.0413,0.0
2015-07-30,94.2149,46.281
2015-07-31,93.3884,45.4545
2015-08-03,92.562,44.6281
2015-08-04,91.7355,43.8017
2015-08-05,90.9091,42.9752
2015-08-06,90.0826,42.1488
2015-08-07,89.2562,41.3223
2015-08-10,88.4298,40.4959
2015-08-11,87.6033,39.6694
2015-08-12,86.7769,38.843
2015-08-13,85.9504,38.0165
2015-08-14,85.124,37.1901
2015-08-17,84.2975,36.3636
2015-08-18,83.4711,35.5372
2015-08-19,82.6446,34.7107
2015-08-20,81.8182,33.8843
2015-08-21,80.9917,33.0579
2015-08-24,80.1653,100.0
2015-08-25,79.3388,99.1736
2015-08-26,78.5124,98.3471
2015-08-27,77.686,97.5207
2015-08-28,76.8595,96.6942
2015-08-31,76.0331,95.8678
2015-09-01,75.2066,95.0413
2015-09-02,74.3802,94.2149
2015-09-03,73.5537,93.3884
2015-09-04,72.7273,92.562
2015-09-08,71.9008,91.7355
2015-09-09,71.0744,90.9091
2015-09-10,70.2479,90.0826
2015-09-11,69.4215,89.2562
2015-09-14,68.595,88.4298
2015-09-15,67.7686,87.6033
2015-09-16,66.9421,86.7769
2015-09-17,66.1157,85.9504
2015-09-18,65.2893,85.124
2015-09-21,64.4628,84.2975
2015-09-22,63.6364,83.4711
2015-09-23,62.8099,82.6446
2015-09-24,61.9835,81.8182
2015-09-25,61.157,80.9917
2015-09-28,60.3306,80.1653
2015-09-29,59.5041,79.3388
2015-09-30,58.6777,78.5124
2015-10-01,57.8512,77.686
2015-10-02,57.0248,76.8595
2015-10-05,56.1983,76.0331
2015-10-06,55.3719,75.2066
2015-10-07,54.5455,74.3802
2015-10-08,53.719,73.5537
2015-10-09,52.8926,72.7273
2015-10-12,52.0661,71.9008
2015-10-13,51.2397,71.0744
2015-10-14,50.4132,70.2479
2015-10-15,49.5868,69.4215
2015-10-16,48.7603,68.595
2015-10-19,47.9339,67.7686
2015-10-20,47.1074,66.9421
2015-10-21,46.281,66.1157
2015-10-22,45.4545,65.2893
2015-10-23,44.6281,64.4628
2015-10-26,43.8017,63.6364
2015-10-27,42.9752,62.8099
2015-10-28,42.1488,61.9835
2015-10-29,41.3223,61.157
2015-10-30,40.4959,60.3306
2015-11-02,39.6694,59.5041
2015-11-03,38.843,58.6777
2015-11-04,38.0165,57.8512
2015-11-05,37.1901,57.0248
2015-11-06,36.3636,56.1983
2015-11-09,35.5372,55.3719
2015-11-10,34.7107,54.5455
2015-11-11,33.8843,53.719
2015-11-12,33.0579,52.8926
2015-11-13,32.2314,52.0661
2015-11-16,31.405,51.2397
2015-11-17,30.5785,50.4132
2015-11-18,29.7521,49.5868
2015-11-19,28.9256,48.7603
2015-11-20,28.0992,47.9339
2015-11-23,27.2727,47.1074
2015-11-24,26.4463,46.281
2015-11-25,25.6198,45.4545
2015-11-27,24.7934,44.6281
2015-11-30,23.9669,43.8017
2015-12-01,23.1405,42.9752
2015-12-02,22.314,42.1488
2015-12-03,21.4876,41.3223
2015-12-04,20.6612,40.4959
2015-12-07,19.8347,39.6694
2015-12-08,19.0083,38.843
2015-12-09,18.1818,38.0165
2015-12-10,17.3554,37.1901
2015-12-11,16.5289,36.3636
2015-12-14,15.7025,35.5372
2015-12-15,14.876,34.7107
2015-12-16,14.0496,33.8843
2015-12-17,13.2231,33.0579
2015-12-18,12.3967,32.2314
2015-12-21,11.5702,31.405
2015-12-22,10.7438,30.5785
2015-12-23,9.9174,29.7521
2015-12-24,9.0909,28.9256
2015-12-28,8.2645,28.0992
2015-12-29,7.438,27.2727
2015-12-30,6.6116,26.4463
2015-12-31,5.7851,25.6198
2016-01-04,4.9587,24.7934
2016-01-05,4.1322,23.9669
2016-01-06,3.3058,23.1405
2016-01-07,2.4793,22.314
2016-01-08,1.6529,21.4876
2016-01-11,0.8264,20.6612
2016-01-12,0.0,19.8347
2016-01-13,79.3388,100.0
2016-01-14,78.5124,99.1736
2016-01-15,77.686,100.0
2016-01-19,76.8595,99.1736
2016-01-20,76.0331,98.3471
2016-01-21,75.2066,100.0
2016-01-22,74.3802,99.1736
2016-01-25,73.5537,98.3471
2016-01-26,72.7273,97.5207
2016-01-27,71.9008,96.6942
2016-01-28,71.0744,95.8678
2016-01-29,70.2479,95.0413
2016-02-01,69.4215,94.2149
2016-02-02,68.595,93.3884
2016-02-03,67.7686,92.562
2016-02-04,66.9421,91.7355
2016-02-05,66.1157,90.9091
2016-02-08,65.2893,90.0826
2016-02-09,64.4628,89.2562
2016-02-10,63.6364,88.4298
2016-02-11,62.8099,87.6033
2016-02-12,61.9835,86.7769
2016-02-16,61.157,85.9504
2016-02-17,60.3306,85.124
2016-02-18,59.5041,84.2975
2016-02-19,58.6777,83.4711
2016-02-22,57.8512,82.6446
2016-02-23,57.0248,81.8182
2016-02-24,56.1983,80.9917
2016-02-25,55.3719,80.1653
2016-02-26,54.5455,79.3388
2016-02-29,53.719,78.5124
2016-03-01,52.8926,77.686
2016-03-02,52.0661,76.8595
2016-03-03,51.2397,76.0331
2016-03-04,50.4132,75.2066
2016-03-07,49.5868,74.3802
2016-03-08,48.7603,73.5537
2016-03-09,47.9339,72.7273
2016-03-10,47.1074,71.9008
2016-03-11,46.281,71.0744
2016-03-14,45.4545,70.2479
2016-03-15,44.6281,69.4215
2016-03-16,43.8017,68.595
2016-03-17,42.9752,67.7686
2016-03-18,42.1488,66.9421
2016-03-21,41.3223,66.1157
2016-03-22,40.4959,65.2893
2016-03-23,39.6694,64.4628
2016-03-24,38.843,63.6364
2016-03-28,38.0165,62.8099
2016-03-29,37.1901,61.9835
2016-03-30,36.3636,61.157
2016-03-31,35.5372,60.3306
2016-04-01,34.7107,59.5041
2016-04-04,33.8843,58.6777
2016-04-05,33.0579,57.8512
2016-04-06,32.2314,57.0248
2016-04-07,31.405,56.1983
2016-04-08,30.5785,55.3719
2016-04-11,29.7521,54.5455
2016-04-12,28.9256,53.719
2016-04-13,28.0992,52.8926
2016-04-14,27.2727,52.0661
2016-04-15,26.4463,51.2397
2016-04-18,25.6198,50.4132
2016-04-19,24.7934,49.5868
2016-04-20,23.9669,48.7603
2016-04-21,23.1405,47.9339
2016-04-22,22.314,47.1074
2016-04-25,21.4876,46.281
2016-04-26,20.6612,45.4545
2016-04-27,19.8347,44.6281
2016-04-28,19.0083,43.8017
2016-04-29,18.1818,42.9752
2016-05-02,17.3554,42.1488
2016-05-03,16.5289,41.3223
2016-05-04,15.7025,40.4959
2016-05-05,14.876,39.6694
2016-05-06,14.0496,38.843
2016-05-09,13.2231,38.0165
2016-05-10,12.3967,37.1901
2016-05-11,11.5702,36.3636
2016-05-12,10.7438,35.5372
2016-05-13,9.9174,34.7107
2016-05-16,9.0909,33.8843
2016-05-17,8.2645,33.0579
2016-05-18,7.438,32.2314
2016-05-19,6.6116,31.405
2016-05-20,5.7851,30.5785
2016-05-23,4.9587,29.7521
2016-05-24,4.1322,28.9256
2016-05-25,3.3058,28.0992
2016-05-26,2.4793,27.2727
2016-05-27,1.6529,26.4463
2016-05-31,0.8264,25.6198
2016-06-01,0.0,24.7934
2016-06-02,98.3471,23.9669
2016-06-03,97.5207,23.1405
2016-06-06,96.6942,22.314
2016-06-07,95.8678,21.4876
2016-06-08,95.0413,20.6612
2016-06-09,94.2149,19.8347
2016-06-10,93.3884,19.0083
2016-06-13,92.562,18.1818
2016-06-14,91.7355,17.3554
2016-06-15,90.9091,16.5289
2016-06-16,90.0826,15.7025
2016-06-17,89.2562,14.876
2016-06-20,88.4298,14.0496
2016-06-21,87.6033,13.2231
2016-06-22,86.7769,12.3967
2016-06-23,85.9504,11.5702
2016-06-24,85.124,10.7438
2016-06-27,84.2975,9.9174
2016-06-28,83.4711,9.0909
2016-06-29,82.6446,8.2645
2016-06-30,81.8182,7.438
2016-07-01,80.9917,6.6116
2016-07-05,80.1653,5.7851
2016-07-06,79.3388,4.9587
2016-07-07,78.5124,4.1322
2016-07-08,100.0,3.3058
2016-07-11,99.1736,2.4793
2016-07-12,100.0,1.6529
2016-07-13,99.1736,0.8264
2016-07-14,100.0,0.0
2016-07-15,100.0,0.0
2016-07-18,99.1736,0.8264
2016-07-19,100.0,0.0
2016-07-20,100.0,4.9587
2016-07-21,99.1736,4.1322
2016-07-22,98.3471,3.3058
2016-07-25,97.5207,2.4793
2016-07-26,96.6942,1.6529
2016-07-27,100.0,0.8264
2016-07-28,99.1736,0.0
2016-07-29,100.0,0.0
2016-08-01,99.1736,0.0
2016-08-02,100.0,1.6529
2016-08-03,100.0,0.8264
2016-08-04,99.1736,0.0
2016-08-05,100.0,31.405
2016-08-08,99.1736,30.5785
2016-08-09,98.3471,29.7521
2016-08-10,97.5207,28.9256
2016-08-11,96.6942,28.0992
2016-08-12,95.8678,27.2727
2016-08-15,100.0,26.4463
2016-08-16,99.1736,25.6198
2016-08-17,100.0,24.7934
2016-08-18,100.0,23.9669
2016-08-19,100.0,23.1405
2016-08-22,100.0,22.314
2016-08-23,99.1736,21.4876
2016-08-24,98.3471,20.6612
2016-08-25,97.5207,19.8347
2016-08-26,96.6942,19.0083
2016-08-29,100.0,18.1818
2016-08-30,99.1736,17.3554
