date,ADX
2012-04-18,16.9978
2012-04-19,15.4186
2012-04-20,13.9973
2012-04-23,13.3738
2012-04-24,14.2051
2012-04-25,15.4756
2012-04-26,17.6633
2012-04-27,20.8492
2012-04-30,23.7165
2012-05-01,27.5721
2012-05-02,29.5077
2012-05-03,31.6346
2012-05-04,31.3446
2012-05-07,31.2499
2012-05-08,30.8351
2012-05-09,29.0081
2012-05-10,28.6424
2012-05-11,29.5667
2012-05-14,30.3986
2012-05-15,29.3409
2012-05-16,27.2604
2012-05-17,25.5592
2012-05-18,25.7955
2012-05-21,25.6352
2012-05-22,23.0985
2012-05-23,21.932
2012-05-24,20.4901
2012-05-25,18.7448
2012-05-29,17.1739
2012-05-30,17.018
2012-05-31,15.4261
2012-06-01,16.9952
2012-06-04,19.9841
2012-06-05,22.8321
2012-06-06,23.7783
2012-06-07,22.7544
2012-06-08,22.3645
2012-06-11,20.21
2012-06-12,18.8976
2012-06-13,17.1043
2012-06-14,16.0182
2012-06-15,16.18
2012-06-18,16.8911
2012-06-19,17.8878
2012-06-20,17.5966
2012-06-21,17.8399
2012-06-22,18.0588
2012-06-25,16.5266
2012-06-26,15.438
2012-06-27,14.4583
2012-06-28,13.3941
2012-06-29,14.0895
2012-07-02,15.6669
2012-07-03,17.366
2012-07-05,18.8951
2012-07-06,18.566
2012-07-09,18.0538
2012-07-10,19.0811
2012-07-11,20.0056
2012-07-12,20.3781
2012-07-13,22.3751
2012-07-16,24.8048
2012-07-17,27.7154
2012-07-18,30.9875
2012-07-19,34.5095
2012-07-20,37.6794
2012-07-23,37.0954
2012-07-24,36.9208
2012-07-25,36.9837
2012-07-26,37.5046
2012-07-27,38.5323
2012-07-30,39.482
2012-07-31,39.3668
2012-08-01,38.1254
2012-08-02,35.2803
2012-08-03,32.7048
2012-08-06,29.6188
2012-08-07,26.9927
2012-08-08,25.2585
2012-08-09,23.3981
2012-08-10,21.7237
2012-08-13,19.9821
2012-08-14,18.2101
2012-08-15,16.5989
2012-08-16,15.3764
2012-08-17,14.0601
2012-08-20,13.2274
2012-08-21,13.3474
2012-08-22,12.2937
2012-08-23,11.5232
2012-08-24,10.7512
2012-08-27,11.5632
2012-08-28,13.0145
2012-08-29,14.9412
2012-08-30,14.9432
2012-08-31,15.7455
2012-09-04,15.1303
2012-09-05,14.1052
2012-09-06,16.2556
2012-09-07,18.9025
2012-09-10,20.7236
2012-09-11,21.7156
2012-09-12,23.2665
2012-09-13,26.5629
2012-09-14,29.9133
2012-09-17,29.1473
2012-09-18,28.1379
2012-09-19,27.9546
2012-09-20,26.4147
2012-09-21,25.3313
2012-09-24,23.531
2012-09-25,23.2477
2012-09-26,21.2915
2012-09-27,20.3262
2012-09-28,20.0264
2012-10-01,20.239
2012-10-02,19.5274
2012-10-03,19.4695
2012-10-04,21.7733
2012-10-05,24.3525
2012-10-08,26.1886
2012-10-09,26.7015
2012-10-10,26.0414
2012-10-11,25.9849
2012-10-12,24.4759
2012-10-15,24.0745
2012-10-16,23.7132
2012-10-17,21.3722
2012-10-18,20.2688
2012-10-19,19.2758
2012-10-22,17.831
2012-10-23,18.3112
2012-10-24,18.9979
2012-10-25,19.3182
2012-10-26,20.3221
2012-10-31,20.8897
2012-11-01,20.6056
2012-11-02,19.0835
2012-11-05,19.0111
2012-11-06,17.1325
2012-11-07,18.1699
2012-11-08,19.5466
2012-11-09,21.0805
2012-11-12,22.6388
2012-11-13,24.8548
2012-11-14,27.6766
2012-11-15,30.6547
2012-11-16,32.1166
2012-11-19,30.8824
2012-11-20,28.7636
2012-11-21,26.8566
2012-11-23,24.2148
2012-11-26,22.1018
2012-11-27,20.2443
2012-11-28,19.5803
2012-11-29,17.7554
2012-11-30,17.2869
2012-12-03,17.2321
2012-12-04,19.4079
2012-12-05,21.3661
2012-12-06,23.1285
2012-12-07,23.7023
2012-12-10,23.254
2012-12-11,21.8788
2012-12-12,21.3056
2012-12-13,21.893
2012-12-14,23.1906
2012-12-17,21.3675
2012-12-18,20.9384
2012-12-19,20.5521
2012-12-20,19.5287
2012-12-21,17.9427
2012-12-24,16.9421
2012-12-26,15.2727
2012-12-27,16.2216
2012-12-28,17.0756
2012-12-31,18.4253
2013-01-02,18.1718
2013-01-03,17.9436
2013-01-04,18.8035
2013-01-07,19.5774
2013-01-08,19.6646
2013-01-09,21.0925
2013-01-10,23.2963
2013-01-11,25.2185
2013-01-14,26.9485
2013-01-15,27.5906
2013-01-16,26.0199
2013-01-17,24.994
2013-01-18,23.0396
2013-01-22,21.9114
2013-01-23,20.896
2013-01-24,21.3117
2013-01-25,21.4654
2013-01-28,21.6037
2013-01-29,22.5749
2013-01-30,22.2507
2013-01-31,21.9589
2013-02-01,22.8623
2013-02-04,20.7861
2013-02-05,18.9175
2013-02-06,19.3753
2013-02-07,20.2903
2013-02-08,21.1137
2013-02-11,24.1458
2013-02-12,27.0568
2013-02-13,27.7265
2013-02-14,27.9177
