date,Aroon Up,Aroon Down
2013-05-06,85.9504,3.3058
2013-05-07,85.124,2.4793
2013-05-08,84.2975,1.6529
2013-05-09,100.0,0.8264
2013-05-10,99.1736,0.0
2013-05-13,98.3471,0.0
2013-05-14,100.0,0.0
2013-05-15,99.1736,0.0
2013-05-16,100.0,3.3058
2013-05-17,99.1736,2.4793
2013-05-20,98.3471,1.6529
2013-05-21,97.5207,0.8264
2013-05-22,96.6942,0.0
2013-05-23,95.8678,0.0
2013-05-24,95.0413,17.3554
2013-05-28,94.2149,16.5289
2013-05-29,93.3884,15.7025
2013-05-30,92.562,14.876
2013-05-31,91.7355,14.0496
2013-06-03,90.9091,13.2231
2013-06-04,90.0826,12.3967
2013-06-05,89.2562,11.5702
2013-06-06,88.4298,10.7438
2013-06-07,87.6033,9.9174
2013-06-10,86.7769,9.0909
2013-06-11,85.9504,8.2645
2013-06-12,85.124,7.438
2013-06-13,84.2975,6.6116
2013-06-14,83.4711,5.7851
2013-06-17,82.6446,4.9587
2013-06-18,81.8182,4.1322
2013-06-19,80.9917,3.3058
2013-06-20,80.1653,2.4793
2013-06-21,79.3388,1.6529
2013-06-24,78.5124,0.8264
2013-06-25,77.686,0.0
2013-06-26,76.8595,3.3058
2013-06-27,76.0331,2.4793
2013-06-28,75.2066,1.6529
2013-07-01,74.3802,0.8264
2013-07-02,73.5537,0.0
2013-07-03,72.7273,0.0
2013-07-05,71.9008,0.0
2013-07-08,71.0744,0.0
2013-07-09,70.2479,0.8264
2013-07-10,69.4215,0.0
2013-07-11,68.595,1.6529
2013-07-12,100.0,0.8264
2013-07-15,100.0,0.0
2013-07-16,100.0,4.9587
2013-07-17,99.1736,4.1322
2013-07-18,100.0,3.3058
2013-07-19,99.1736,2.4793
2013-07-22,100.0,1.6529
2013-07-23,99.1736,0.8264
2013-07-24,98.3471,0.0
2013-07-25,97.5207,2.4793
2013-07-26,96.6942,1.6529
2013-07-29,95.8678,0.8264
2013-07-30,95.0413,0.0
2013-07-31,94.2149,9.9174
2013-08-01,93.3884,9.0909
2013-08-02,92.562,8.2645
2013-08-05,91.7355,7.438
2013-08-06,90.9091,6.6116
2013-08-07,90.0826,5.7851
2013-08-08,89.2562,4.9587
2013-08-09,88.4298,4.1322
2013-08-12,87.6033,3.3058
2013-08-13,86.7769,2.4793
2013-08-14,85.9504,1.6529
2013-08-15,85.124,0.8264
2013-08-16,84.2975,0.0
2013-08-19,83.4711,0.0
2013-08-20,82.6446,0.0
2013-08-21,81.8182,0.8264
2013-08-22,80.9917,0.0
2013-08-23,80.1653,64.4628
2013-08-26,79.3388,63.6364
2013-08-27,78.5124,62.8099
2013-08-28,77.686,61.9835
2013-08-29,76.8595,61.157
2013-08-30,76.0331,60.3306
2013-09-03,75.2066,59.5041
2013-09-04,74.3802,58.6777
2013-09-05,73.5537,57.8512
2013-09-06,72.7273,57.0248
2013-09-09,71.9008,56.1983
2013-09-10,71.0744,55.3719
2013-09-11,70.2479,54.5455
2013-09-12,69.4215,53.719
2013-09-13,68.595,52.8926
2013-09-16,67.7686,52.0661
2013-09-17,66.9421,51.2397
2013-09-18,66.1157,50.4132
2013-09-19,65.2893,49.5868
2013-09-20,100.0,48.7603
2013-09-23,99.1736,47.9339
2013-09-24,98.3471,47.1074
2013-09-25,97.5207,46.281
2013-09-26,96.6942,45.4545
2013-09-27,95.8678,44.6281
2013-09-30,95.0413,43.8017
2013-10-01,94.2149,42.9752
2013-10-02,93.3884,42.1488
2013-10-03,92.562,41.3223
2013-10-04,91.7355,40.4959
2013-10-07,90.9091,39.6694
2013-10-08,90.0826,38.843
2013-10-09,89.2562,38.0165
2013-10-10,88.4298,37.1901
2013-10-11,87.6033,36.3636
2013-10-14,86.7769,35.5372
2013-10-15,85.9504,34.7107
2013-10-16,100.0,33.8843
2013-10-17,100.0,33.0579
2013-10-18,100.0,32.2314
2013-10-21,100.0,31.405
2013-10-22,100.0,30.5785
2013-10-23,99.1736,29.7521
2013-10-24,98.3471,28.9256
2013-10-25,97.5207,28.0992
2013-10-28,96.6942,27.2727
2013-10-29,95.8678,26.4463
2013-10-30,95.0413,25.6198
2013-10-31,94.2149,24.7934
2013-11-01,93.3884,23.9669
2013-11-04,92.562,23.1405
2013-11-05,91.7355,22.314
2013-11-06,90.9091,21.4876
2013-11-07,90.0826,20.6612
2013-11-08,89.2562,19.8347
2013-11-11,100.0,19.0083
2013-11-12,99.1736,18.1818
2013-11-13,98.3471,17.3554
2013-11-14,97.5207,16.5289
2013-11-15,96.6942,15.7025
2013-11-18,100.0,14.876
2013-11-19,99.1736,14.0496
2013-11-20,98.3471,13.2231
2013-11-21,100.0,12.3967
2013-11-22,100.0,11.5702
2013-11-25,100.0,10.7438
2013-11-26,100.0,9.9174
2013-11-27,100.0,9.0909
2013-11-29,100.0,8.2645
2013-12-02,99.1736,7.438
2013-12-03,98.3471,6.6116
2013-12-04,97.5207,5.7851
2013-12-05,96.6942,4.9587
2013-12-06,95.8678,4.1322
2013-12-09,95.0413,3.3058
2013-12-10,94.2149,2.4793
2013-12-11,93.3884,1.6529
2013-12-12,92.562,0.8264
2013-12-13,91.7355,0.0
2013-12-16,90.9091,0.0
2013-12-17,90.0826,41.3223
2013-12-18,89.2562,40.4959
2013-12-19,88.4298,39.6694
2013-12-20,87.6033,38.843
2013-12-23,86.7769,38.0165
2013-12-24,85.9504,37.1901
2013-12-26,85.124,36.3636
2013-12-27,84.2975,35.5372
2013-12-30,83.4711,34.7107
2013-12-31,82.6446,33.8843
2014-01-02,81.8182,33.0579
2014-01-03,80.9917,32.2314
2014-01-06,80.1653,31.405
2014-01-07,79.3388,30.5785
2014-01-08,78.5124,29.7521
2014-01-09,77.686,28.9256
2014-01-10,76.8595,28.0992
2014-01-13,76.0331,27.2727
2014-01-14,75.2066,26.4463
2014-01-15,74.3802,25.6198
2014-01-16,73.5537,24.7934
2014-01-17,72.7273,23.9669
2014-01-21,71.9008,23.1405
2014-01-22,71.0744,22.314
2014-01-23,70.2479,21.4876
2014-01-24,69.4215,20.6612
2014-01-27,68.595,19.8347
2014-01-28,67.7686,19.0083
2014-01-29,66.9421,18.1818
2014-01-30,66.1157,17.3554
2014-01-31,65.2893,16.5289
2014-02-03,64.4628,15.7025
2014-02-04,63.6364,14.876
2014-02-05,62.8099,14.0496
2014-02-06,61.9835,13.2231
2014-02-07,61.157,12.3967
2014-02-10,60.3306,11.5702
2014-02-11,59.5041,10.7438
2014-02-12,58.6777,9.9174
2014-02-13,57.8512,9.0909
2014-02-14,57.0248,8.2645
2014-02-18,56.1983,7.438
2014-02-19,55.3719,6.6116
2014-02-20,54.5455,5.7851
2014-02-21,53.719,4.9587
2014-02-24,52.8926,4.1322
2014-02-25,52.0661,3.3058
2014-02-26,51.2397,2.4793
2014-02-27,50.4132,1.6529
2014-02-28,49.5868,0.8264
2014-03-03,48.7603,0.0
2014-03-04,47.9339,0.0
2014-03-05,47.1074,0.0
2014-03-06,46.281,0.0
2014-03-07,45.4545,15.7025
2014-03-10,44.6281,14.876
2014-03-11,43.8017,14.0496
2014-03-12,42.9752,13.2231
2014-03-13,42.1488,12.3967
2014-03-14,41.3223,11.5702
2014-03-17,40.4959,10.7438
2014-03-18,39.6694,9.9174
2014-03-19,38.843,9.0909
2014-03-20,38.0165,8.2645
2014-03-21,37.1901,7.438
2014-03-24,36.3636,6.6116
2014-03-25,35.5372,5.7851
2014-03-26,34.7107,4.9587
2014-03-27,33.8843,4.1322
2014-03-28,33.0579,3.3058
2014-03-31,32.2314,2.4793
2014-04-01,31.405,1.6529
2014-04-02,30.5785,0.8264
2014-04-03,29.7521,0.0
2014-04-04,28.9256,0.0
2014-04-07,28.0992,59.5041
2014-04-08,27.2727,58.6777
2014-04-09,26.4463,57.8512
2014-04-10,25.6198,57.0248
2014-04-11,24.7934,56.1983
2014-04-14,23.9669,55.3719
2014-04-15,23.1405,54.5455
2014-04-16,22.314,53.719
2014-04-17,21.4876,52.8926
2014-04-21,20.6612,52.0661
2014-04-22,19.8347,51.2397
2014-04-23,19.0083,50.4132
2014-04-24,18.1818,49.5868
2014-04-25,17.3554,48.7603
2014-04-28,16.5289,47.9339
2014-04-29,15.7025,47.1074
2014-04-30,14.876,46.281
2014-05-01,14.0496,45.4545
2014-05-02,13.2231,44.6281
2014-05-05,12.3967,43.8017
2014-05-06,11.5702,42.9752
2014-05-07,10.7438,42.1488
2014-05-08,9.9174,41.3223
2014-05-09,9.0909,40.4959
2014-05-12,8.2645,39.6694
2014-05-13,7.438,38.843
2014-05-14,6.6116,38.0165
2014-05-15,5.7851,37.1901
2014-05-16,4.9587,36.3636
2014-05-19,4.1322,35.5372
2014-05-20,3.3058,34.7107
2014-05-21,2.4793,33.8843
2014-05-22,1.6529,33.0579
2014-05-23,0.8264,32.2314
2014-05-27,0.0,31.405
2014-05-28,16.5289,30.5785
2014-05-29,15.7025,29.7521
2014-05-30,100.0,28.9256
2014-06-02,100.0,28.0992
2014-06-03,99.1736,27.2727
2014-06-04,100.0,26.4463
2014-06-05,100.0,25.6198
2014-06-06,100.0,24.7934
2014-06-09,100.0,23.9669
2014-06-10,99.1736,23.1405
2014-06-11,98.3471,22.314
2014-06-12,97.5207,21.4876
2014-06-13,96.6942,20.6612
2014-06-16,95.8678,19.8347
2014-06-17,95.0413,19.0083
2014-06-18,94.2149,18.1818
2014-06-19,100.0,17.3554
2014-06-20,100.0,16.5289
2014-06-23,99.1736,15.7025
2014-06-24,98.3471,14.876
2014-06-25,97.5207,14.0496
2014-06-26,96.6942,13.2231
2014-06-27,95.8678,12.3967
2014-06-30,95.0413,11.5702
2014-07-01,94.2149,10.7438
2014-07-02,93.3884,9.9174
2014-07-03,92.562,9.0909
2014-07-07,91.7355,8.2645
2014-07-08,90.9091,7.438
2014-07-09,90.0826,6.6116
2014-07-10,89.2562,5.7851
2014-07-11,88.4298,4.9587
2014-07-14,87.6033,4.1322
2014-07-15,86.7769,3.3058
2014-07-16,85.9504,2.4793
2014-07-17,85.124,1.6529
2014-07-18,84.2975,0.8264
2014-07-21,83.4711,0.0
2014-07-22,82.6446,3.3058
2014-07-23,81.8182,2.4793
2014-07-24,80.9917,1.6529
2014-07-25,80.1653,0.8264
2014-07-28,79.3388,0.0
2014-07-29,78.5124,0.8264
2014-07-30,77.686,0.0
2014-07-31,76.8595,0.0
2014-08-01,76.0331,0.0
2014-08-04,75.2066,0.0
2014-08-05,74.3802,1.6529
2014-08-06,73.5537,0.8264
2014-08-07,72.7273,0.0
2014-08-08,71.9008,22.314
2014-08-11,71.0744,21.4876
2014-08-12,70.2479,20.6612
2014-08-13,69.4215,19.8347
2014-08-14,68.595,19.0083
2014-08-15,67.7686,18.1818
2014-08-18,66.9421,17.3554
2014-08-19,66.1157,16.5289
2014-08-20,65.2893,15.7025
2014-08-21,64.4628,14.876
2014-08-22,63.6364,14.0496
2014-08-25,62.8099,13.2231
2014-08-26,61.9835,12.3967
2014-08-27,61.157,11.5702
2014-08-28,60.3306,10.7438
2014-08-29,59.5041,9.9174
2014-09-02,58.6777,9.0909
2014-09-03,57.8512,8.2645
2014-09-04,57.0248,7.438
2014-09-05,56.1983,6.6116
2014-09-08,55.3719,5.7851
2014-09-09,54.5455,4.9587
2014-09-10,53.719,4.1322
2014-09-11,52.8926,3.3058
2014-09-12,52.0661,2.4793
2014-09-15,51.2397,1.6529
2014-09-16,50.4132,0.8264
2014-09-17,49.5868,0.0
2014-09-18,48.7603,0.0
2014-09-19,47.9339,5.7851
2014-09-22,47.1074,4.9587
2014-09-23,46.281,4.1322
2014-09-24,45.4545,3.3058
2014-09-25,44.6281,2.4793
2014-09-26,43.8017,1.6529
2014-09-29,42.9752,0.8264
2014-09-30,42.1488,0.0
2014-10-01,41.3223,0.0
2014-10-02,40.4959,0.8264
2014-10-03,39.6694,0.0
2014-10-06,38.843,0.0
2014-10-07,38.0165,0.0
2014-10-08,37.1901,63.6364
2014-10-09,36.3636,62.8099
2014-10-10,35.5372,61.9835
2014-10-13,34.7107,61.157
2014-10-14,33.8843,60.3306
2014-10-15,33.0579,59.5041
2014-10-16,32.2314,58.6777
2014-10-17,31.405,57.8512
2014-10-20,30.5785,57.0248
2014-10-21,29.7521,56.1983
2014-10-22,28.9256,55.3719
2014-10-23,28.0992,54.5455
2014-10-24,27.2727,53.719
2014-10-27,26.4463,52.8926
2014-10-28,100.0,52.0661
2014-10-29,100.0,51.2397
2014-10-30,100.0,50.4132
2014-10-31,99.1736,49.5868
2014-11-03,98.3471,48.7603
2014-11-04,97.5207,47.9339
2014-11-05,96.6942,47.1074
2014-11-06,95.8678,46.281
2014-11-07,100.0,45.4545
2014-11-10,100.0,44.6281
2014-11-11,100.0,43.8017
2014-11-12,99.1736,42.9752
2014-11-13,98.3471,42.1488
2014-11-14,97.5207,41.3223
2014-11-17,96.6942,40.4959
2014-11-18,100.0,39.6694
2014-11-19,100.0,38.843
2014-11-20,100.0,38.0165
2014-11-21,100.0,37.1901
2014-11-24,99.1736,36.3636
2014-11-25,100.0,35.5372
2014-11-26,100.0,34.7107
2014-11-28,100.0,33.8843
2014-12-01,100.0,33.0579
2014-12-02,99.1736,32.2314
2014-12-03,100.0,31.405
2014-12-04,100.0,30.5785
2014-12-05,100.0,29.7521
2014-12-08,100.0,28.9256
2014-12-09,99.1736,28.0992
2014-12-10,98.3471,27.2727
2014-12-11,97.5207,26.4463
2014-12-12,96.6942,25.6198
2014-12-15,95.8678,24.7934
2014-12-16,95.0413,23.9669
2014-12-17,94.2149,23.1405
2014-12-18,93.3884,22.314
2014-12-19,92.562,21.4876
2014-12-22,91.7355,20.6612
2014-12-23,90.9091,19.8347
2014-12-24,90.0826,19.0083
2014-12-26,89.2562,18.1818
2014-12-29,88.4298,17.3554
2014-12-30,87.6033,16.5289
2014-12-31,86.7769,15.7025
2015-01-02,85.9504,14.876
2015-01-05,85.124,14.0496
2015-01-06,84.2975,13.2231
2015-01-07,83.4711,12.3967
2015-01-08,82.6446,11.5702
2015-01-09,81.8182,10.7438
2015-01-12,80.9917,9.9174
2015-01-13,80.1653,9.0909
2015-01-14,79.3388,8.2645
2015-01-15,78.5124,7.438
2015-01-16,77.686,6.6116
2015-01-20,76.8595,5.7851
2015-01-21,76.0331,4.9587
2015-01-22,75.2066,4.1322
2015-01-23,74.3802,3.3058
2015-01-26,73.5537,2.4793
2015-01-27,72.7273,1.6529
2015-01-28,71.9008,0.8264
2015-01-29,71.0744,0.0
2015-01-30,70.2479,0.0
2015-02-02,69.4215,0.0
2015-02-03,68.595,0.0
2015-02-04,67.7686,0.0
2015-02-05,66.9421,37.1901
2015-02-06,66.1157,36.3636
2015-02-09,65.2893,35.5372
2015-02-10,64.4628,34.7107
2015-02-11,63.6364,33.8843
2015-02-12,62.8099,33.0579
2015-02-13,61.9835,32.2314
2015-02-17,61.157,31.405
2015-02-18,60.3306,30.5785
2015-02-19,59.5041,29.7521
2015-02-20,58.6777,28.9256
2015-02-23,57.8512,28.0992
2015-02-24,57.0248,27.2727
2015-02-25,56.1983,26.4463
2015-02-26,55.3719,25.6198
2015-02-27,54.5455,24.7934
2015-03-02,53.719,23.9669
2015-03-03,52.8926,23.1405
2015-03-04,52.0661,22.314
2015-03-05,51.2397,21.4876
2015-03-06,50.4132,20.6612
2015-03-09,49.5868,19.8347
2015-03-10,48.7603,19.0083
2015-03-11,47.9339,18.1818
2015-03-12,47.1074,17.3554
2015-03-13,46.281,16.5289
2015-03-16,45.4545,15.7025
2015-03-17,44.6281,14.876
2015-03-18,43.8017,14.0496
2015-03-19,42.9752,13.2231
2015-03-20,42.1488,12.3967
2015-03-23,41.3223,11.5702
2015-03-24,40.4959,10.7438
2015-03-25,39.6694,9.9174
2015-03-26,38.843,9.0909
2015-03-27,38.0165,8.2645
2015-03-30,37.1901,7.438
2015-03-31,36.3636,6.6116
2015-04-01,35.5372,5.7851
2015-04-02,34.7107,4.9587
2015-04-06,33.8843,4.1322
2015-04-07,33.0579,3.3058
2015-04-08,32.2314,2.4793
2015-04-09,31.405,1.6529
2015-04-10,30.5785,0.8264
2015-04-13,29.7521,0.0
2015-04-14,28.9256,0.0
2015-04-15,28.0992,0.0
2015-04-16,27.2727,1.6529
2015-04-17,26.4463,0.8264
2015-04-20,25.6198,0.0
2015-04-21,24.7934,0.0
2015-04-22,23.9669,0.0
2015-04-23,23.1405,99.1736
2015-04-24,22.314,98.3471
2015-04-27,21.4876,97.5207
2015-04-28,20.6612,96.6942
2015-04-29,19.8347,95.8678
2015-04-30,19.0083,100.0
2015-05-01,18.1818,99.1736
2015-05-04,17.3554,98.3471
2015-05-05,16.5289,97.5207
2015-05-06,15.7025,100.0
2015-05-07,14.876,99.1736
2015-05-08,14.0496,98.3471
2015-05-11,13.2231,97.5207
2015-05-12,12.3967,96.6942
2015-05-13,11.5702,95.8678
2015-05-14,10.7438,95.0413
2015-05-15,9.9174,94.2149
2015-05-18,9.0909,93.3884
2015-05-19,8.2645,92.562
2015-05-20,7.438,91.7355
2015-05-21,6.6116,90.9091
2015-05-22,5.7851,90.0826
2015-05-26,4.9587,89.2562
2015-05-27,4.1322,88.4298
2015-05-28,3.3058,87.6033
2015-05-29,2.4793,86.7769
2015-06-01,1.6529,100.0
2015-06-02,0.8264,100.0
2015-06-03,0.0,99.1736
2015-06-04,10.7438,100.0
2015-06-05,9.9174,100.0
2015-06-08,9.0909,100.0
2015-06-09,8.2645,100.0
2015-06-10,7.438,99.1736
2015-06-11,6.6116,98.3471
2015-06-12,5.7851,97.5207
2015-06-15,4.9587,96.6942
2015-06-16,4.1322,95.8678
2015-06-17,3.3058,95.0413
2015-06-18,2.4793,94.2149
2015-06-19,1.6529,93.3884
2015-06-22,0.8264,92.562
2015-06-23,0.0,91.7355
2015-06-24,0.0,90.9091
2015-06-25,0.0,100.0
2015-06-26,0.0,100.0
2015-06-29,41.3223,99.1736
2015-06-30,40.4959,98.3471
2015-07-01,39.6694,97.5207
2015-07-02,38.843,96.6942
2015-07-06,38.0165,95.8678
2015-07-07,37.1901,95.0413
2015-07-08,36.3636,94.2149
2015-07-09,35.5372,93.3884
2015-07-10,34.7107,92.562
2015-07-13,33.8843,91.7355
2015-07-14,33.0579,90.9091
2015-07-15,32.2314,90.0826
2015-07-16,31.405,89.2562
2015-07-17,30.5785,88.4298
2015-07-20,29.7521,87.6033
2015-07-21,28.9256,86.7769
2015-07-22,28.0992,85.9504
2015-07-23,27.2727,85.124
2015-07-24,26.4463,84.2975
2015-07-27,25.6198,83.4711
2015-07-28,24.7934,82.6446
2015-07-29,23.9669,81.8182
2015-07-30,23.1405,80.9917
2015-07-31,22.314,80.1653
2015-08-03,21.4876,79.3388
2015-08-04,20.6612,78.5124
2015-08-05,19.8347,77.686
2015-08-06,19.0083,76.8595
2015-08-07,18.1818,76.0331
2015-08-10,17.3554,75.2066
2015-08-11,16.5289,74.3802
2015-08-12,15.7025,73.5537
2015-08-13,14.876,72.7273
2015-08-14,14.0496,71.9008
2015-08-17,13.2231,71.0744
2015-08-18,12.3967,70.2479
2015-08-19,11.5702,69.4215
2015-08-20,10.7438,68.595
2015-08-21,9.9174,67.7686
2015-08-24,9.0909,100.0
2015-08-25,8.2645,99.1736
2015-08-26,7.438,98.3471
2015-08-27,6.6116,97.5207
2015-08-28,5.7851,96.6942
2015-08-31,4.9587,95.8678
2015-09-01,4.1322,95.0413
2015-09-02,3.3058,94.2149
2015-09-03,2.4793,93.3884
2015-09-04,1.6529,92.562
2015-09-08,0.8264,91.7355
2015-09-09,0.0,90.9091
2015-09-10,0.0,90.0826
2015-09-11,0.8264,89.2562
2015-09-14,0.0,88.4298
2015-09-15,0.0,87.6033
2015-09-16,0.0,86.7769
2015-09-17,3.3058,85.9504
2015-09-18,2.4793,85.124
2015-09-21,1.6529,84.2975
2015-09-22,0.8264,83.4711
2015-09-23,0.0,82.6446
2015-09-24,7.438,81.8182
2015-09-25,6.6116,80.9917
2015-09-28,5.7851,80.1653
2015-09-29,4.9587,79.3388
2015-09-30,4.1322,78.5124
2015-10-01,3.3058,77.686
2015-10-02,2.4793,76.8595
2015-10-05,1.6529,76.0331
2015-10-06,0.8264,75.2066
2015-10-07,0.0,74.3802
2015-10-08,0.0,73.5537
2015-10-09,61.9835,72.7273
2015-10-12,61.157,71.9008
2015-10-13,60.3306,71.0744
2015-10-14,59.5041,70.2479
2015-10-15,58.6777,69.4215
2015-10-16,57.8512,68.595
2015-10-19,57.0248,67.7686
2015-10-20,56.1983,66.9421
2015-10-21,100.0,66.1157
2015-10-22,100.0,65.2893
2015-10-23,99.1736,64.4628
2015-10-26,100.0,63.6364
2015-10-27,99.1736,62.8099
2015-10-28,98.3471,61.9835
2015-10-29,97.5207,61.157
2015-10-30,96.6942,60.3306
2015-11-02,95.8678,59.5041
2015-11-03,95.0413,58.6777
2015-11-04,94.2149,57.8512
2015-11-05,93.3884,57.0248
2015-11-06,92.562,56.1983
2015-11-09,91.7355,55.3719
2015-11-10,90.9091,54.5455
2015-11-11,90.0826,53.719
2015-11-12,89.2562,52.8926
2015-11-13,88.4298,52.0661
2015-11-16,87.6033,51.2397
2015-11-17,86.7769,50.4132
2015-11-18,85.9504,49.5868
2015-11-19,85.124,48.7603
2015-11-20,100.0,47.9339
2015-11-23,99.1736,47.1074
2015-11-24,98.3471,46.281
2015-11-25,97.5207,45.4545
2015-11-27,96.6942,44.6281
2015-11-30,95.8678,43.8017
2015-12-01,95.0413,42.9752
2015-12-02,94.2149,42.1488
2015-12-03,93.3884,41.3223
2015-12-04,100.0,40.4959
2015-12-07,99.1736,39.6694
2015-12-08,98.3471,38.843
2015-12-09,97.5207,38.0165
2015-12-10,96.6942,37.1901
2015-12-11,95.8678,36.3636
2015-12-14,95.0413,35.5372
2015-12-15,94.2149,34.7107
2015-12-16,93.3884,33.8843
2015-12-17,92.562,33.0579
2015-12-18,91.7355,32.2314
2015-12-21,90.9091,31.405
2015-12-22,90.0826,30.5785
2015-12-23,100.0,29.7521
2015-12-24,100.0,28.9256
2015-12-28,99.1736,28.0992
2015-12-29,100.0,27.2727
2015-12-30,100.0,26.4463
2015-12-31,99.1736,25.6198
2016-01-04,98.3471,24.7934
2016-01-05,97.5207,23.9669
2016-01-06,96.6942,23.1405
2016-01-07,95.8678,22.314
2016-01-08,95.0413,21.4876
2016-01-11,94.2149,20.6612
2016-01-12,93.3884,19.8347
2016-01-13,92.562,19.0083
2016-01-14,91.7355,18.1818
2016-01-15,90.9091,17.3554
2016-01-19,90.0826,16.5289
2016-01-20,89.2562,15.7025
2016-01-21,88.4298,14.876
2016-01-22,87.6033,14.0496
2016-01-25,86.7769,13.2231
2016-01-26,85.9504,12.3967
2016-01-27,85.124,11.5702
2016-01-28,84.2975,10.7438
2016-01-29,83.4711,9.9174
2016-02-01,82.6446,9.0909
2016-02-02,81.8182,8.2645
2016-02-03,80.9917,7.438
2016-02-04,80.1653,6.6116
2016-02-05,79.3388,5.7851
2016-02-08,78.5124,4.9587
2016-02-09,77.686,4.1322
2016-02-10,76.8595,3.3058
2016-02-11,76.0331,2.4793
2016-02-12,75.2066,1.6529
2016-02-16,74.3802,0.8264
2016-02-17,73.5537,0.0
2016-02-18,72.7273,4.1322
2016-02-19,71.9008,3.3058
2016-02-22,71.0744,2.4793
2016-02-23,70.2479,1.6529
2016-02-24,69.4215,0.8264
2016-02-25,68.595,0.0
2016-02-26,100.0,0.0
2016-02-29,99.1736,0.8264
2016-03-01,98.3471,0.0
2016-03-02,97.5207,6.6116
2016-03-03,96.6942,5.7851
2016-03-04,95.8678,4.9587
2016-03-07,95.0413,4.1322
2016-03-08,94.2149,3.3058
2016-03-09,93.3884,2.4793
2016-03-10,92.562,1.6529
2016-03-11,100.0,0.8264
2016-03-14,100.0,0.0
2016-03-15,99.1736,4.9587
2016-03-16,98.3471,4.1322
2016-03-17,100.0,3.3058
2016-03-18,100.0,2.4793
2016-03-21,99.1736,1.6529
2016-03-22,98.3471,0.8264
2016-03-23,97.5207,0.0
2016-03-24,96.6942,1.6529
2016-03-28,95.8678,0.8264
2016-03-29,95.0413,0.0
2016-03-30,94.2149,0.8264
2016-03-31,93.3884,0.0
2016-04-01,92.562,0.0
2016-04-04,100.0,0.0
2016-04-05,99.1736,2.4793
2016-04-06,98.3471,1.6529
2016-04-07,97.5207,0.8264
2016-04-08,96.6942,0.0
2016-04-11,95.8678,0.0
2016-04-12,95.0413,64.4628
2016-04-13,94.2149,63.6364
2016-04-14,93.3884,62.8099
2016-04-15,92.562,61.9835
2016-04-18,91.7355,61.157
2016-04-19,100.0,60.3306
2016-04-20,99.1736,59.5041
2016-04-21,98.3471,58.6777
2016-04-22,97.5207,57.8512
2016-04-25,96.6942,57.0248
2016-04-26,95.8678,56.1983
2016-04-27,95.0413,55.3719
2016-04-28,94.2149,54.5455
2016-04-29,93.3884,53.719
2016-05-02,92.562,52.8926
2016-05-03,91.7355,52.0661
2016-05-04,90.9091,51.2397
2016-05-05,90.0826,50.4132
2016-05-06,89.2562,49.5868
2016-05-09,88.4298,48.7603
2016-05-10,100.0,47.9339
2016-05-11,99.1736,47.1074
2016-05-12,100.0,46.281
2016-05-13,100.0,45.4545
2016-05-16,99.1736,44.6281
2016-05-17,98.3471,43.8017
2016-05-18,100.0,42.9752
2016-05-19,99.1736,42.1488
2016-05-20,100.0,41.3223
2016-05-23,99.1736,40.4959
2016-05-24,100.0,39.6694
2016-05-25,100.0,38.843
2016-05-26,99.1736,38.0165
2016-05-27,98.3471,37.1901
2016-05-31,97.5207,36.3636
2016-06-01,96.6942,35.5372
2016-06-02,95.8678,34.7107
2016-06-03,95.0413,33.8843
2016-06-06,94.2149,33.0579
2016-06-07,93.3884,32.2314
2016-06-08,92.562,31.405
2016-06-09,91.7355,30.5785
2016-06-10,90.9091,29.7521
2016-06-13,90.0826,28.9256
2016-06-14,89.2562,28.0992
2016-06-15,88.4298,27.2727
2016-06-16,87.6033,26.4463
2016-06-17,86.7769,25.6198
2016-06-20,85.9504,24.7934
2016-06-21,85.124,23.9669
2016-06-22,84.2975,23.1405
2016-06-23,100.0,22.314
2016-06-24,99.1736,21.4876
2016-06-27,98.3471,20.6612
2016-06-28,97.5207,19.8347
2016-06-29,96.6942,19.0083
2016-06-30,100.0,18.1818
2016-07-01,100.0,17.3554
2016-07-05,99.1736,16.5289
2016-07-06,98.3471,15.7025
2016-07-07,97.5207,14.876
2016-07-08,96.6942,14.0496
2016-07-11,95.8678,13.2231
2016-07-12,95.0413,12.3967
2016-07-13,94.2149,11.5702
2016-07-14,93.3884,10.7438
2016-07-15,92.562,9.9174
2016-07-18,91.7355,9.0909
2016-07-19,90.9091,8.2645
2016-07-20,90.0826,7.438
2016-07-21,89.2562,6.6116
2016-07-22,88.4298,5.7851
2016-07-25,87.6033,4.9587
2016-07-26,86.7769,4.1322
2016-07-27,85.9504,3.3058
2016-07-28,85.124,2.4793
2016-07-29,84.2975,1.6529
2016-08-01,83.4711,0.8264
2016-08-02,82.6446,0.0
2016-08-03,81.8182,0.8264
2016-08-04,80.9917,0.0
2016-08-05,80.1653,0.0
2016-08-08,79.3388,0.0
2016-08-09,78.5124,4.1322
2016-08-10,77.686,3.3058
2016-08-11,76.8595,2.4793
2016-08-12,76.0331,1.6529
2016-08-15,75.2066,0.8264
2016-08-16,74.3802,0.0
2016-08-17,73.5537,2.4793
2016-08-18,72.7273,1.6529
2016-08-19,71.9008,0.8264
2016-08-22,71.0744,0.0
2016-08-23,70.2479,7.438
2016-08-24,69.4215,6.6116
2016-08-25,68.595,5.7851
2016-08-26,67.7686,4.9587
2016-08-29,66.9421,4.1322
2016-08-30,66.1157,3.3058
2016-08-31,65.2893,2.4793
2016-09-01,64.4628,1.6529
