date,Aroon Up,Aroon Down
2017-05-30,37.5,45.0
2017-05-31,35.0,42.5
2017-06-01,32.5,40.0
2017-06-02,30.0,37.5
2017-06-05,27.5,35.0
2017-06-06,25.0,32.5
2017-06-07,22.5,30.0
2017-06-08,100.0,27.5
2017-06-09,100.0,25.0
2017-06-12,100.0,22.5
2017-06-13,100.0,20.0
2017-06-14,100.0,17.5
2017-06-15,97.5,15.0
2017-06-16,95.0,12.5
2017-06-19,100.0,10.0
2017-06-20,97.5,7.5
2017-06-21,95.0,5.0
2017-06-22,92.5,2.5
2017-06-23,90.0,0.0
2017-06-26,87.5,32.5
2017-06-27,85.0,30.0
2017-06-28,82.5,27.5
2017-06-29,100.0,25.0
2017-06-30,97.5,22.5
2017-07-03,95.0,20.0
2017-07-05,92.5,17.5
2017-07-06,90.0,15.0
2017-07-07,87.5,12.5
2017-07-10,85.0,10.0
2017-07-11,82.5,7.5
2017-07-12,80.0,5.0
2017-07-13,77.5,2.5
2017-07-14,75.0,0.0
2017-07-17,72.5,0.0
2017-07-18,70.0,0.0
2017-07-19,67.5,2.5
2017-07-20,65.0,0.0
2017-07-21,62.5,10.0
2017-07-24,60.0,7.5
2017-07-25,57.5,5.0
2017-07-26,55.0,2.5
2017-07-27,52.5,0.0
2017-07-28,50.0,2.5
2017-07-31,47.5,0.0
2017-08-01,45.0,0.0
2017-08-02,42.5,2.5
2017-08-03,40.0,0.0
2017-08-04,37.5,72.5
2017-08-07,35.0,70.0
2017-08-08,32.5,67.5
2017-08-09,30.0,65.0
2017-08-10,27.5,62.5
2017-08-11,25.0,60.0
2017-08-14,22.5,57.5
2017-08-15,20.0,55.0
2017-08-16,17.5,52.5
2017-08-17,15.0,50.0
2017-08-18,12.5,47.5
2017-08-21,10.0,45.0
2017-08-22,7.5,42.5
2017-08-23,5.0,40.0
2017-08-24,2.5,37.5
2017-08-25,0.0,35.0
2017-08-28,100.0,32.5
2017-08-29,97.5,30.0
2017-08-30,95.0,27.5
2017-08-31,92.5,25.0
2017-09-01,90.0,22.5
2017-09-05,87.5,20.0
2017-09-06,100.0,17.5
2017-09-07,97.5,15.0
2017-09-08,95.0,12.5
2017-09-11,100.0,10.0
2017-09-12,100.0,7.5
2017-09-13,100.0,5.0
2017-09-14,100.0,2.5
2017-09-15,100.0,0.0
2017-09-18,97.5,2.5
2017-09-19,100.0,0.0
2017-09-20,100.0,12.5
2017-09-21,97.5,10.0
2017-09-22,100.0,7.5
2017-09-25,100.0,5.0
2017-09-26,97.5,2.5
2017-09-27,100.0,0.0
2017-09-28,100.0,17.5
2017-09-29,100.0,15.0
2017-10-02,100.0,12.5
2017-10-03,100.0,10.0
2017-10-04,97.5,7.5
2017-10-05,100.0,5.0
2017-10-06,100.0,2.5
2017-10-09,100.0,0.0
2017-10-10,100.0,0.0
2017-10-11,97.5,10.0
2017-10-12,95.0,7.5
2017-10-13,92.5,5.0
2017-10-16,90.0,2.5
2017-10-17,87.5,0.0
2017-10-18,85.0,22.5
2017-10-19,82.5,20.0
2017-10-20,80.0,17.5
2017-10-23,77.5,15.0
2017-10-24,75.0,12.5
2017-10-25,72.5,10.0
2017-10-26,70.0,7.5
2017-10-27,67.5,5.0
2017-10-30,65.0,2.5
2017-10-31,62.5,0.0
2017-11-01,60.0,2.5
2017-11-02,100.0,0.0
2017-11-03,100.0,0.0
2017-11-06,97.5,0.0
2017-11-07,95.0,0.0
2017-11-08,92.5,0.0
2017-11-09,90.0,5.0
2017-11-10,87.5,2.5
2017-11-13,85.0,0.0
2017-11-14,82.5,0.0
2017-11-15,100.0,0.0
2017-11-16,97.5,60.0
2017-11-17,95.0,57.5
2017-11-20,100.0,55.0
2017-11-21,100.0,52.5
2017-11-22,97.5,50.0
2017-11-24,95.0,47.5
2017-11-27,92.5,45.0
2017-11-28,100.0,42.5
2017-11-29,100.0,40.0
2017-11-30,100.0,37.5
2017-12-01,100.0,35.0
2017-12-04,100.0,32.5
2017-12-05,100.0,30.0
2017-12-06,97.5,27.5
2017-12-07,95.0,25.0
2017-12-08,92.5,22.5
2017-12-11,90.0,20.0
2017-12-12,87.5,17.5
2017-12-13,85.0,15.0
2017-12-14,82.5,12.5
2017-12-15,80.0,10.0
2017-12-18,77.5,7.5
2017-12-19,75.0,5.0
2017-12-20,72.5,2.5
2017-12-21,70.0,0.0
2017-12-22,67.5,0.0
2017-12-26,65.0,0.0
2017-12-27,62.5,5.0
2017-12-28,60.0,2.5
2017-12-29,57.5,0.0
