date,ADX
2013-01-02,14.9462
2013-01-03,15.0149
2013-01-04,15.0868
2013-01-07,15.1064
2013-01-08,15.0517
2013-01-09,14.9979
2013-01-10,15.0062
2013-01-11,15.0453
2013-01-14,15.1001
2013-01-15,15.1697
2013-01-16,15.2382
2013-01-17,15.3153
2013-01-18,15.3878
2013-01-22,15.5243
2013-01-23,15.6584
2013-01-24,15.8163
2013-01-25,15.984
2013-01-28,16.1327
2013-01-29,16.279
2013-01-30,16.3112
2013-01-31,16.3803
2013-02-01,16.5026
2013-02-04,16.572
2013-02-05,16.5686
2013-02-06,16.5653
2013-02-07,16.5492
2013-02-08,16.5515
2013-02-11,16.5774
2013-02-12,16.6112
2013-02-13,16.6453
2013-02-14,16.6703
2013-02-15,16.6973
2013-02-19,16.7393
2013-02-20,16.7499
2013-02-21,16.745
2013-02-22,16.7592
2013-02-25,16.644
2013-02-26,16.5307
2013-02-27,16.4415
2013-02-28,16.3714
2013-03-01,16.2607
2013-03-04,16.1593
2013-03-05,16.1195
2013-03-06,16.092
2013-03-07,16.0651
2013-03-08,16.0501
2013-03-11,16.0406
2013-03-12,16.0862
2013-03-13,16.137
2013-03-14,16.2055
2013-03-15,16.2504
2013-03-18,16.2412
2013-03-19,16.223
2013-03-20,16.2308
2013-03-21,16.2087
2013-03-22,16.187
2013-03-25,16.1978
2013-03-26,16.1829
2013-03-27,16.1722
2013-03-28,16.1906
2013-04-01,16.2209
2013-04-02,16.2608
2013-04-03,16.2493
2013-04-04,16.238
2013-04-05,16.2172
2013-04-08,16.2484
2013-04-09,16.3311
2013-04-10,16.4125
2013-04-11,16.5485
2013-04-12,16.6821
2013-04-15,16.6487
2013-04-16,16.6158
2013-04-17,16.5529
2013-04-18,16.4666
2013-04-19,16.3786
2013-04-22,16.3117
2013-04-23,16.3487
2013-04-24,16.3571
2013-04-25,16.3654
2013-04-26,16.3479
2013-04-29,16.3129
2013-04-30,16.2765
2013-05-01,16.2157
2013-05-02,16.1545
2013-05-03,16.1564
2013-05-06,16.2031
2013-05-07,16.2753
2013-05-08,16.3782
2013-05-09,16.4866
2013-05-10,16.5634
2013-05-13,16.639
2013-05-14,16.7596
2013-05-15,16.8783
2013-05-16,17.0111
2013-05-17,17.0959
2013-05-20,17.1485
2013-05-21,17.1413
2013-05-22,17.0907
2013-05-23,17.0042
2013-05-24,16.9093
2013-05-28,16.8646
2013-05-29,16.7866
2013-05-30,16.7517
2013-05-31,16.7381
2013-06-03,16.6376
2013-06-04,16.5388
2013-06-05,16.4122
2013-06-06,16.2667
2013-06-07,16.1671
2013-06-10,16.0886
2013-06-11,15.993
2013-06-12,15.8421
2013-06-13,15.6712
2013-06-14,15.5107
2013-06-17,15.3529
2013-06-18,15.2262
2013-06-19,15.043
2013-06-20,14.8353
2013-06-21,14.6587
2013-06-24,14.5353
2013-06-25,14.3955
2013-06-26,14.1634
2013-06-27,13.968
2013-06-28,13.7945
2013-07-01,13.6456
2013-07-02,13.4599
2013-07-03,13.2567
2013-07-05,13.0978
2013-07-08,13.0056
2013-07-09,12.9535
2013-07-10,12.8677
2013-07-11,12.8093
2013-07-12,12.7773
2013-07-15,12.762
2013-07-16,12.7613
2013-07-17,12.7607
2013-07-18,12.7997
2013-07-19,12.8288
2013-07-22,12.8826
2013-07-23,12.8622
2013-07-24,12.7707
2013-07-25,12.6491
2013-07-26,12.5294
2013-07-29,12.4118
2013-07-30,12.2689
2013-07-31,12.1284
2013-08-01,12.0213
2013-08-02,11.9027
2013-08-05,11.7359
2013-08-06,11.5607
2013-08-07,11.4061
2013-08-08,11.2383
2013-08-09,11.0875
2013-08-12,10.9495
2013-08-13,10.7979
2013-08-14,10.6407
2013-08-15,10.5448
2013-08-16,10.4243
2013-08-19,10.3325
2013-08-20,10.2284
2013-08-21,10.1
2013-08-22,9.9476
2013-08-23,9.7978
2013-08-26,9.659
2013-08-27,9.5838
2013-08-28,9.5438
2013-08-29,9.4802
2013-08-30,9.4303
2013-09-03,9.3397
2013-09-04,9.2506
2013-09-05,9.1631
2013-09-06,9.1243
2013-09-09,9.0451
2013-09-10,8.9409
2013-09-11,8.8468
2013-09-12,8.7542
2013-09-13,8.6632
2013-09-16,8.6229
2013-09-17,8.5832
2013-09-18,8.6135
2013-09-19,8.689
2013-09-20,8.7807
2013-09-23,8.8317
2013-09-24,8.8941
2013-09-25,8.9554
2013-09-26,8.9969
2013-09-27,9.0255
2013-09-30,8.9951
2013-10-01,8.9925
2013-10-02,8.9679
2013-10-03,8.8921
2013-10-04,8.8104
2013-10-07,8.7239
2013-10-08,8.5983
2013-10-09,8.4652
2013-10-10,8.3785
2013-10-11,8.3385
2013-10-14,8.3168
2013-10-15,8.3005
2013-10-16,8.3448
2013-10-17,8.4282
2013-10-18,8.5102
2013-10-21,8.6193
2013-10-22,8.7553
2013-10-23,8.7643
2013-10-24,8.7732
2013-10-25,8.7523
2013-10-28,8.7165
2013-10-29,8.6952
2013-10-30,8.684
2013-10-31,8.6508
2013-11-01,8.6009
2013-11-04,8.574
2013-11-05,8.5527
2013-11-06,8.5816
2013-11-07,8.6183
2013-11-08,8.6692
2013-11-11,8.7454
2013-11-12,8.6944
2013-11-13,8.6442
2013-11-14,8.6374
2013-11-15,8.6457
2013-11-18,8.6827
2013-11-19,8.71
2013-11-20,8.7099
2013-11-21,8.8258
2013-11-22,8.9729
2013-11-25,9.1231
2013-11-26,9.2818
2013-11-27,9.4505
2013-11-29,9.6352
2013-12-02,9.7634
2013-12-03,9.8341
2013-12-04,9.8832
2013-12-05,9.9076
2013-12-06,9.9787
2013-12-09,10.0545
2013-12-10,10.1224
2013-12-11,10.1169
2013-12-12,10.1006
2013-12-13,10.0702
2013-12-16,10.0313
2013-12-17,9.9811
2013-12-18,9.9049
2013-12-19,9.8458
2013-12-20,9.8366
2013-12-23,9.8426
2013-12-24,9.8553
2013-12-26,9.9003
2013-12-27,9.9459
2013-12-30,10.0044
2013-12-31,10.0848
2014-01-02,10.0718
2014-01-03,10.0539
2014-01-06,10.0111
2014-01-07,9.9401
2014-01-08,9.7909
2014-01-09,9.6289
2014-01-10,9.4836
2014-01-13,9.3924
2014-01-14,9.3027
2014-01-15,9.1873
2014-01-16,9.0971
2014-01-17,9.0227
2014-01-21,8.9864
2014-01-22,8.9524
2014-01-23,9.0023
2014-01-24,9.1223
2014-01-27,9.2474
2014-01-28,9.3163
2014-01-29,9.3925
2014-01-30,9.4248
2014-01-31,9.4772
2014-02-03,9.5771
2014-02-04,9.6753
2014-02-05,9.7745
2014-02-06,9.8395
2014-02-07,9.8797
2014-02-10,9.8996
2014-02-11,9.8298
2014-02-12,9.7612
2014-02-13,9.722
2014-02-14,9.6456
2014-02-18,9.5417
2014-02-19,9.427
2014-02-20,9.3471
2014-02-21,9.2416
2014-02-24,9.1374
2014-02-25,9.0546
2014-02-26,8.9896
2014-02-27,8.9168
2014-02-28,8.7912
2014-03-03,8.7126
2014-03-04,8.6073
2014-03-05,8.4882
2014-03-06,8.3523
2014-03-07,8.2274
2014-03-10,8.0961
2014-03-11,7.9769
2014-03-12,7.8551
2014-03-13,7.7285
2014-03-14,7.6083
2014-03-17,7.5315
2014-03-18,7.4724
2014-03-19,7.3737
2014-03-20,7.2574
2014-03-21,7.2363
2014-03-24,7.2155
2014-03-25,7.1951
2014-03-26,7.1565
2014-03-27,7.1186
2014-03-28,7.063
2014-03-31,6.9666
2014-04-01,6.8526
2014-04-02,6.7405
2014-04-03,6.633
2014-04-04,6.5332
2014-04-07,6.4713
2014-04-08,6.4113
2014-04-09,6.3091
2014-04-10,6.235
2014-04-11,6.1497
2014-04-14,6.0811
2014-04-15,6.0135
2014-04-16,6.0057
2014-04-17,6.0269
2014-04-21,6.0312
2014-04-22,6.0422
2014-04-23,6.0776
2014-04-24,6.1236
2014-04-25,6.172
2014-04-28,6.2358
2014-04-29,6.3034
2014-04-30,6.3352
2014-05-01,6.3706
2014-05-02,6.4074
2014-05-05,6.4105
2014-05-06,6.4136
2014-05-07,6.4653
2014-05-08,6.5162
2014-05-09,6.5534
2014-05-12,6.6142
2014-05-13,6.6865
2014-05-14,6.7408
2014-05-15,6.7576
2014-05-16,6.7707
2014-05-19,6.8077
2014-05-20,6.8441
2014-05-21,6.9016
2014-05-22,6.9592
2014-05-23,6.9914
2014-05-27,7.0428
2014-05-28,7.0608
2014-05-29,7.0917
2014-05-30,7.1247
2014-06-02,7.1705
2014-06-03,7.1658
2014-06-04,7.2003
2014-06-05,7.2473
2014-06-06,7.3181
2014-06-09,7.4002
2014-06-10,7.4755
2014-06-11,7.51
2014-06-12,7.525
2014-06-13,7.5378
2014-06-16,7.5267
2014-06-17,7.5435
2014-06-18,7.5816
2014-06-19,7.6533
2014-06-20,7.8713
2014-06-23,8.0716
2014-06-24,8.245
2014-06-25,8.3811
2014-06-26,8.4747
2014-06-27,8.5546
2014-06-30,8.6381
2014-07-01,8.7742
2014-07-02,8.918
2014-07-03,9.0593
2014-07-07,9.205
2014-07-08,9.3497
2014-07-09,9.4786
2014-07-10,9.5483
2014-07-11,9.6372
2014-07-14,9.7731
2014-07-15,9.9068
2014-07-16,10.0166
2014-07-17,10.042
2014-07-18,10.0579
2014-07-21,10.0637
2014-07-22,10.0318
2014-07-23,10.099
2014-07-24,10.1651
2014-07-25,10.179
2014-07-28,10.1394
2014-07-29,10.1098
2014-07-30,10.0121
2014-07-31,9.855
2014-08-01,9.7201
2014-08-04,9.5912
2014-08-05,9.4661
2014-08-06,9.3513
2014-08-07,9.2257
2014-08-08,9.0958
2014-08-11,8.961
2014-08-12,8.8337
2014-08-13,8.7551
2014-08-14,8.7334
2014-08-15,8.7418
2014-08-18,8.7709
2014-08-19,8.8156
2014-08-20,8.8307
2014-08-21,8.8935
2014-08-22,8.9596
2014-08-25,9.0247
2014-08-26,9.1095
2014-08-27,9.2009
2014-08-28,9.3081
2014-08-29,9.421
2014-09-02,9.5576
2014-09-03,9.7012
2014-09-04,9.8143
