date,Aroon Up,Aroon Down
2016-11-07,88.3333,51.6667
2016-11-08,86.6667,50.0
2016-11-09,100.0,48.3333
2016-11-10,100.0,46.6667
2016-11-11,98.3333,45.0
2016-11-14,100.0,43.3333
2016-11-15,100.0,41.6667
2016-11-16,98.3333,40.0
2016-11-17,100.0,38.3333
2016-11-18,98.3333,36.6667
2016-11-21,100.0,35.0
2016-11-22,100.0,33.3333
2016-11-23,100.0,31.6667
2016-11-25,98.3333,30.0
2016-11-28,96.6667,28.3333
2016-11-29,95.0,26.6667
2016-11-30,93.3333,25.0
2016-12-01,100.0,23.3333
2016-12-02,98.3333,21.6667
2016-12-05,96.6667,20.0
2016-12-06,100.0,18.3333
2016-12-07,100.0,16.6667
2016-12-08,100.0,15.0
2016-12-09,98.3333,13.3333
2016-12-12,96.6667,11.6667
2016-12-13,95.0,10.0
2016-12-14,100.0,8.3333
2016-12-15,98.3333,6.6667
2016-12-16,96.6667,5.0
2016-12-19,95.0,3.3333
2016-12-20,100.0,1.6667
2016-12-21,100.0,0.0
2016-12-22,100.0,1.6667
2016-12-23,100.0,0.0
2016-12-27,100.0,0.0
2016-12-28,98.3333,0.0
2016-12-29,96.6667,0.0
2016-12-30,95.0,10.0
2017-01-03,93.3333,8.3333
2017-01-04,100.0,6.6667
2017-01-05,98.3333,5.0
2017-01-06,96.6667,3.3333
2017-01-09,95.0,1.6667
2017-01-10,93.3333,0.0
2017-01-11,91.6667,25.0
2017-01-12,90.0,23.3333
2017-01-13,88.3333,21.6667
2017-01-17,86.6667,20.0
2017-01-18,85.0,18.3333
2017-01-19,83.3333,16.6667
2017-01-20,81.6667,15.0
2017-01-23,80.0,13.3333
2017-01-24,78.3333,11.6667
2017-01-25,76.6667,10.0
2017-01-26,75.0,8.3333
2017-01-27,73.3333,6.6667
2017-01-30,71.6667,5.0
2017-01-31,70.0,3.3333
2017-02-01,68.3333,1.6667
2017-02-02,66.6667,0.0
2017-02-03,65.0,1.6667
2017-02-06,63.3333,0.0
2017-02-07,61.6667,0.0
2017-02-08,60.0,1.6667
2017-02-09,58.3333,0.0
2017-02-10,56.6667,0.0
2017-02-13,55.0,0.0
2017-02-14,53.3333,0.0
2017-02-15,51.6667,0.0
2017-02-16,50.0,0.0
2017-02-17,48.3333,0.0
2017-02-21,46.6667,80.0
2017-02-22,45.0,78.3333
2017-02-23,43.3333,76.6667
2017-02-24,41.6667,75.0
2017-02-27,40.0,73.3333
2017-02-28,38.3333,71.6667
2017-03-01,100.0,70.0
2017-03-02,98.3333,68.3333
2017-03-03,96.6667,66.6667
2017-03-06,95.0,65.0
2017-03-07,93.3333,63.3333
2017-03-08,100.0,61.6667
2017-03-09,98.3333,60.0
2017-03-10,96.6667,58.3333
2017-03-13,95.0,56.6667
2017-03-14,93.3333,55.0
2017-03-15,91.6667,53.3333
2017-03-16,90.0,51.6667
2017-03-17,88.3333,50.0
2017-03-20,86.6667,48.3333
2017-03-21,85.0,46.6667
2017-03-22,83.3333,45.0
2017-03-23,81.6667,43.3333
2017-03-24,80.0,41.6667
2017-03-27,78.3333,40.0
2017-03-28,76.6667,38.3333
2017-03-29,75.0,36.6667
2017-03-30,73.3333,35.0
2017-03-31,71.6667,33.3333
2017-04-03,70.0,31.6667
2017-04-04,68.3333,30.0
2017-04-05,66.6667,28.3333
2017-04-06,65.0,26.6667
2017-04-07,63.3333,25.0
2017-04-10,61.6667,23.3333
2017-04-11,60.0,21.6667
2017-04-12,58.3333,20.0
2017-04-13,56.6667,18.3333
2017-04-17,55.0,16.6667
2017-04-18,53.3333,15.0
2017-04-19,51.6667,13.3333
2017-04-20,50.0,11.6667
2017-04-21,48.3333,10.0
2017-04-24,46.6667,8.3333
2017-04-25,45.0,6.6667
2017-04-26,43.3333,5.0
2017-04-27,41.6667,3.3333
2017-04-28,40.0,1.6667
2017-05-01,38.3333,0.0
2017-05-02,36.6667,5.0
2017-05-03,35.0,3.3333
2017-05-04,33.3333,1.6667
2017-05-05,31.6667,0.0
2017-05-08,30.0,0.0
2017-05-09,28.3333,50.0
2017-05-10,26.6667,48.3333
2017-05-11,25.0,46.6667
2017-05-12,23.3333,45.0
2017-05-15,21.6667,43.3333
2017-05-16,100.0,41.6667
2017-05-17,98.3333,40.0
2017-05-18,96.6667,38.3333
2017-05-19,95.0,36.6667
2017-05-22,93.3333,35.0
2017-05-23,91.6667,33.3333
2017-05-24,90.0,31.6667
2017-05-25,100.0,30.0
2017-05-26,98.3333,28.3333
2017-05-30,96.6667,26.6667
2017-05-31,95.0,25.0
2017-06-01,93.3333,23.3333
2017-06-02,91.6667,21.6667
2017-06-05,90.0,20.0
2017-06-06,88.3333,18.3333
2017-06-07,86.6667,16.6667
2017-06-08,100.0,15.0
2017-06-09,100.0,13.3333
2017-06-12,100.0,11.6667
2017-06-13,98.3333,10.0
2017-06-14,96.6667,8.3333
2017-06-15,95.0,6.6667
2017-06-16,93.3333,5.0
2017-06-19,91.6667,3.3333
2017-06-20,90.0,1.6667
2017-06-21,88.3333,0.0
2017-06-22,86.6667,26.6667
2017-06-23,85.0,25.0
2017-06-26,83.3333,23.3333
2017-06-27,81.6667,21.6667
2017-06-28,80.0,20.0
2017-06-29,100.0,18.3333
2017-06-30,98.3333,16.6667
2017-07-03,100.0,15.0
2017-07-05,98.3333,13.3333
2017-07-06,96.6667,11.6667
2017-07-07,95.0,10.0
2017-07-10,93.3333,8.3333
2017-07-11,91.6667,6.6667
2017-07-12,90.0,5.0
2017-07-13,88.3333,3.3333
2017-07-14,86.6667,1.6667
2017-07-17,85.0,0.0
2017-07-18,83.3333,0.0
2017-07-19,81.6667,10.0
2017-07-20,80.0,8.3333
2017-07-21,78.3333,6.6667
2017-07-24,76.6667,5.0
2017-07-25,75.0,3.3333
2017-07-26,73.3333,1.6667
2017-07-27,71.6667,0.0
2017-07-28,70.0,18.3333
2017-07-31,68.3333,16.6667
2017-08-01,100.0,15.0
2017-08-02,100.0,13.3333
2017-08-03,98.3333,11.6667
2017-08-04,96.6667,10.0
2017-08-07,95.0,8.3333
2017-08-08,100.0,6.6667
2017-08-09,98.3333,5.0
2017-08-10,96.6667,3.3333
2017-08-11,95.0,1.6667
2017-08-14,93.3333,0.0
2017-08-15,91.6667,11.6667
2017-08-16,90.0,10.0
2017-08-17,88.3333,8.3333
2017-08-18,86.6667,6.6667
2017-08-21,85.0,5.0
2017-08-22,83.3333,3.3333
2017-08-23,81.6667,1.6667
2017-08-24,80.0,0.0
2017-08-25,78.3333,0.0
2017-08-28,76.6667,0.0
2017-08-29,75.0,1.6667
2017-08-30,73.3333,0.0
2017-08-31,71.6667,0.0
2017-09-01,70.0,0.0
2017-09-05,68.3333,16.6667
2017-09-06,66.6667,15.0
2017-09-07,65.0,13.3333
2017-09-08,63.3333,11.6667
2017-09-11,61.6667,10.0
2017-09-12,60.0,8.3333
2017-09-13,58.3333,6.6667
2017-09-14,56.6667,5.0
2017-09-15,55.0,3.3333
2017-09-18,100.0,1.6667
2017-09-19,100.0,0.0
2017-09-20,100.0,0.0
2017-09-21,98.3333,0.0
2017-09-22,96.6667,0.0
2017-09-25,95.0,16.6667
2017-09-26,93.3333,15.0
2017-09-27,100.0,13.3333
2017-09-28,98.3333,11.6667
2017-09-29,96.6667,10.0
2017-10-02,100.0,8.3333
2017-10-03,100.0,6.6667
2017-10-04,100.0,5.0
2017-10-05,100.0,3.3333
2017-10-06,100.0,1.6667
2017-10-09,98.3333,0.0
2017-10-10,96.6667,61.6667
2017-10-11,95.0,60.0
2017-10-12,100.0,58.3333
2017-10-13,98.3333,56.6667
2017-10-16,96.6667,55.0
2017-10-17,95.0,53.3333
2017-10-18,93.3333,51.6667
2017-10-19,91.6667,50.0
2017-10-20,90.0,48.3333
2017-10-23,88.3333,46.6667
2017-10-24,86.6667,45.0
2017-10-25,85.0,43.3333
2017-10-26,83.3333,41.6667
2017-10-27,81.6667,40.0
2017-10-30,80.0,38.3333
2017-10-31,78.3333,36.6667
2017-11-01,76.6667,35.0
2017-11-02,75.0,33.3333
2017-11-03,73.3333,31.6667
2017-11-06,71.6667,30.0
2017-11-07,70.0,28.3333
2017-11-08,68.3333,26.6667
2017-11-09,66.6667,25.0
2017-11-10,65.0,23.3333
2017-11-13,63.3333,21.6667
2017-11-14,61.6667,20.0
2017-11-15,60.0,18.3333
2017-11-16,58.3333,16.6667
2017-11-17,56.6667,15.0
2017-11-20,55.0,13.3333
2017-11-21,53.3333,11.6667
2017-11-22,51.6667,10.0
2017-11-24,50.0,8.3333
2017-11-27,48.3333,6.6667
2017-11-28,46.6667,5.0
2017-11-29,45.0,3.3333
2017-11-30,100.0,1.6667
2017-12-01,98.3333,0.0
2017-12-04,100.0,0.0
2017-12-05,98.3333,0.0
2017-12-06,96.6667,0.0
2017-12-07,95.0,0.0
2017-12-08,93.3333,1.6667
2017-12-11,91.6667,0.0
2017-12-12,90.0,0.0
2017-12-13,88.3333,68.3333
2017-12-14,86.6667,66.6667
2017-12-15,85.0,65.0
2017-12-18,83.3333,63.3333
2017-12-19,81.6667,61.6667
2017-12-20,80.0,60.0
2017-12-21,78.3333,58.3333
2017-12-22,76.6667,56.6667
2017-12-26,75.0,55.0
2017-12-27,73.3333,53.3333
2017-12-28,71.6667,51.6667
2017-12-29,70.0,50.0
