date,Aroon Down,Aroon Up
2017-05-23,0.0,100.0
2017-05-24,42.5,100.0
2017-05-25,40.0,100.0
2017-05-26,37.5,100.0
2017-05-30,35.0,97.5
2017-05-31,32.5,100.0
2017-06-01,30.0,100.0
2017-06-02,27.5,100.0
2017-06-05,25.0,100.0
2017-06-06,22.5,97.5
2017-06-07,20.0,95.0
2017-06-08,17.5,92.5
2017-06-09,15.0,100.0
2017-06-12,12.5,97.5
2017-06-13,10.0,95.0
2017-06-14,7.5,100.0
2017-06-15,5.0,100.0
2017-06-16,2.5,100.0
2017-06-19,0.0,100.0
2017-06-20,27.5,97.5
2017-06-21,25.0,95.0
2017-06-22,22.5,92.5
2017-06-23,20.0,90.0
2017-06-26,17.5,87.5
2017-06-27,15.0,85.0
2017-06-28,12.5,82.5
2017-06-29,10.0,80.0
2017-06-30,7.5,77.5
2017-07-03,5.0,75.0
2017-07-05,2.5,72.5
2017-07-06,0.0,70.0
2017-07-07,10.0,67.5
2017-07-10,7.5,65.0
2017-07-11,5.0,62.5
2017-07-12,2.5,60.0
2017-07-13,0.0,57.5
2017-07-14,0.0,55.0
2017-07-17,0.0,52.5
2017-07-18,0.0,50.0
2017-07-19,0.0,47.5
2017-07-20,0.0,45.0
2017-07-21,0.0,42.5
2017-07-24,0.0,40.0
2017-07-25,2.5,100.0
2017-07-26,0.0,97.5
2017-07-27,0.0,95.0
2017-07-28,97.5,92.5
2017-07-31,95.0,90.0
2017-08-01,92.5,100.0
2017-08-02,90.0,97.5
2017-08-03,87.5,95.0
2017-08-04,85.0,100.0
2017-08-07,82.5,97.5
2017-08-08,80.0,95.0
2017-08-09,77.5,92.5
2017-08-10,75.0,90.0
2017-08-11,72.5,87.5
2017-08-14,70.0,85.0
2017-08-15,67.5,82.5
2017-08-16,65.0,80.0
2017-08-17,62.5,77.5
2017-08-18,60.0,75.0
2017-08-21,57.5,72.5
2017-08-22,55.0,70.0
2017-08-23,52.5,67.5
2017-08-24,100.0,65.0
2017-08-25,97.5,62.5
2017-08-28,100.0,60.0
2017-08-29,100.0,57.5
2017-08-30,97.5,55.0
2017-08-31,100.0,52.5
2017-09-01,100.0,50.0
2017-09-05,100.0,47.5
2017-09-06,100.0,45.0
2017-09-07,100.0,42.5
2017-09-08,97.5,40.0
2017-09-11,95.0,37.5
2017-09-12,92.5,35.0
2017-09-13,90.0,32.5
2017-09-14,87.5,30.0
2017-09-15,85.0,27.5
2017-09-18,82.5,25.0
2017-09-19,80.0,22.5
2017-09-20,77.5,20.0
2017-09-21,75.0,17.5
2017-09-22,72.5,15.0
2017-09-25,70.0,12.5
2017-09-26,67.5,10.0
2017-09-27,65.0,7.5
2017-09-28,62.5,5.0
2017-09-29,60.0,2.5
2017-10-02,57.5,0.0
2017-10-03,55.0,0.0
2017-10-04,52.5,0.0
2017-10-05,50.0,0.0
2017-10-06,47.5,0.0
2017-10-09,45.0,7.5
2017-10-10,42.5,5.0
2017-10-11,40.0,2.5
2017-10-12,37.5,0.0
2017-10-13,35.0,100.0
2017-10-16,32.5,100.0
2017-10-17,30.0,97.5
2017-10-18,27.5,100.0
2017-10-19,25.0,100.0
2017-10-20,22.5,100.0
2017-10-23,20.0,97.5
2017-10-24,17.5,100.0
2017-10-25,15.0,97.5
2017-10-26,12.5,95.0
2017-10-27,10.0,92.5
2017-10-30,7.5,90.0
2017-10-31,5.0,87.5
2017-11-01,2.5,85.0
2017-11-02,0.0,82.5
2017-11-03,0.0,80.0
2017-11-06,27.5,77.5
2017-11-07,25.0,75.0
2017-11-08,22.5,72.5
2017-11-09,20.0,70.0
2017-11-10,17.5,67.5
2017-11-13,15.0,65.0
2017-11-14,12.5,62.5
2017-11-15,10.0,60.0
2017-11-16,7.5,57.5
2017-11-17,5.0,55.0
2017-11-20,2.5,52.5
2017-11-21,0.0,50.0
2017-11-22,2.5,47.5
2017-11-24,0.0,45.0
2017-11-27,0.0,42.5
2017-11-28,0.0,40.0
2017-11-29,0.0,37.5
2017-11-30,0.0,35.0
2017-12-01,0.0,32.5
2017-12-04,2.5,30.0
2017-12-05,0.0,27.5
2017-12-06,0.0,25.0
2017-12-07,5.0,22.5
2017-12-08,2.5,20.0
2017-12-11,0.0,17.5
2017-12-12,37.5,15.0
2017-12-13,35.0,12.5
2017-12-14,100.0,10.0
2017-12-15,97.5,7.5
2017-12-18,95.0,5.0
2017-12-19,92.5,2.5
2017-12-20,90.0,0.0
2017-12-21,100.0,2.5
2017-12-22,100.0,0.0
2017-12-26,97.5,2.5
2017-12-27,95.0,0.0
2017-12-28,92.5,52.5
2017-12-29,90.0,50.0
