date,WILLR
2011-08-30,-41.6149
2011-08-31,-21.9512
2011-09-01,-30.4462
2011-09-02,-55.6772
2011-09-06,-63.3379
2011-09-07,-34.8837
2011-09-08,-51.0431
2011-09-09,-75.5216
2011-09-12,-59.388
2011-09-13,-52.1558
2011-09-14,-42.9764
2011-09-15,-29.0682
2011-09-16,-35.7441
2011-09-19,-52.9903
2011-09-20,-43.5327
2011-09-21,-78.0526
2011-09-22,-86.7044
2011-09-23,-71.9943
2011-09-26,-40.8769
2011-09-27,-36.0679
2011-09-28,-50.495
2011-09-29,-35.2192
2011-09-30,-56.9697
2011-10-03,-85.4545
2011-10-04,-52.8024
2011-10-05,-44.2478
2011-10-06,-18.5841
2011-10-07,-43.0678
2011-10-10,-0.2833
2011-10-11,-7.2776
2011-10-12,-11.9675
2011-10-13,-28.8032
2011-10-14,-17.6471
2011-10-17,-63.286
2011-10-18,-34.0771
2011-10-19,-47.8702
2011-10-20,-36.1055
2011-10-21,-24.9493
2011-10-24,-20.6897
2011-10-25,-40.3651
2011-10-26,-36.1055
2011-10-27,-9.5335
2011-10-28,-9.3306
2011-10-31,-33.0629
2011-11-01,-70.4835
2011-11-02,-61.3889
2011-11-03,-53.3951
2011-11-04,-66.0494
2011-11-07,-65.4321
2011-11-08,-31.1728
2011-11-09,-78.4375
2011-11-10,-75.625
2011-11-11,-57.8125
2011-11-14,-80.5369
2011-11-15,-74.6622
2011-11-16,-86.4865
2011-11-17,-93.3993
2011-11-18,-92.7393
2011-11-21,-95.6772
2011-11-22,-99.4429
2011-11-23,-99.536
2011-11-25,-92.3261
2011-11-28,-72.3343
2011-11-29,-74.1279
2011-11-30,-22.3837
2011-12-01,-28.7791
2011-12-02,-16.2791
2011-12-05,-5.3333
2011-12-06,-7.7333
2011-12-07,-3.9801
2011-12-08,-25.3731
2011-12-09,-7.4627
2011-12-12,-22.8856
2011-12-13,-35.3234
2011-12-14,-33.5821
2011-12-15,-39.801
2011-12-16,-30.597
2011-12-19,-47.2637
2011-12-20,-17.6617
2011-12-21,-7.9602
2011-12-22,-2.457
2011-12-23,-4.5232
2011-12-27,-8.8452
2011-12-28,-27.044
2011-12-29,-7.5269
2011-12-30,-14.6953
2012-01-03,-2.6946
2012-01-04,-3.7037
2012-01-05,-12.7273
2012-01-06,-14.5455
2012-01-09,-6.3636
2012-01-10,-8.4416
2012-01-11,-3.8961
2012-01-12,-6.9328
2012-01-13,-6.9328
2012-01-17,-15.6987
2012-01-18,-8.167
2012-01-19,-10.8652
2012-01-20,-3.3482
2012-01-23,-2.8986
2012-01-24,-12.6263
2012-01-25,-21.2121
2012-01-26,-50.2525
2012-01-27,-37.6963
2012-01-30,-51.2894
2012-01-31,-59.0323
2012-02-01,-38.3333
2012-02-02,-40.8602
2012-02-03,-15.8915
2012-02-06,-37.0044
2012-02-07,-34.3612
2012-02-08,-18.0617
2012-02-09,-20.2643
2012-02-10,-34.3612
2012-02-13,-18.5022
2012-02-14,-27.3128
2012-02-15,-38.326
2012-02-16,-29.5154
2012-02-17,-1.6949
2012-02-21,-18.8889
2012-02-22,-32.5926
2012-02-23,-30.3704
2012-02-24,-47.7778
2012-02-27,-17.6707
2012-02-28,-4.0161
2012-02-29,-25.9574
2012-03-01,-16.2896
2012-03-02,-31.7949
2012-03-05,-47.6923
2012-03-06,-92.0513
2012-03-07,-76.4103
2012-03-08,-25.641
2012-03-09,-12.3077
2012-03-12,-20.0
2012-03-13,-6.8871
2012-03-14,-5.7851
2012-03-15,-0.1212
2012-03-16,-5.7971
2012-03-19,-7.3913
2012-03-20,-5.8696
2012-03-21,-12.3913
2012-03-22,-26.8478
2012-03-23,-23.0435
2012-03-26,-4.3478
2012-03-27,-12.8261
2012-03-28,-2.6087
2012-03-29,-14.1304
2012-03-30,-9.7826
2012-04-02,-1.7391
2012-04-03,-2.4943
2012-04-04,-18.299
2012-04-05,-24.5014
2012-04-09,-33.3333
2012-04-10,-57.3883
2012-04-11,-48.9899
2012-04-12,-32.7586
2012-04-13,-97.7654
2012-04-16,-75.0
2012-04-17,-47.3958
2012-04-18,-53.125
2012-04-19,-76.5625
2012-04-20,-82.8125
2012-04-23,-87.963
2012-04-24,-70.3704
2012-04-25,-57.4074
2012-04-26,-34.7222
2012-04-27,-37.963
2012-04-30,-54.3981
2012-05-01,-21.327
2012-05-02,-39.0374
2012-05-03,-48.6631
2012-05-04,-67.9144
2012-05-07,-42.7807
2012-05-08,-61.4973
2012-05-09,-89.3048
2012-05-10,-59.3583
2012-05-11,-52.9412
2012-05-14,-98.4375
2012-05-15,-93.6364
2012-05-16,-100.0
2012-05-17,-99.6516
2012-05-18,-92.0548
2012-05-21,-76.7196
2012-05-22,-69.5767
2012-05-23,-67.7249
