date,CCI
2012-06-12,-76.2418
2012-06-13,-83.4858
2012-06-14,-61.5435
2012-06-15,-7.9254
2012-06-18,-32.7943
2012-06-19,53.6404
2012-06-20,84.7232
2012-06-21,14.4514
2012-06-22,-23.7161
2012-06-25,-159.3708
2012-06-26,-157.444
2012-06-27,-59.5621
2012-06-28,-48.7024
2012-06-29,98.932
2012-07-02,150.8405
2012-07-03,192.1245
2012-07-05,106.319
2012-07-06,41.0833
2012-07-09,1.7506
2012-07-10,-11.0467
2012-07-11,12.2574
2012-07-12,-28.7619
2012-07-13,95.3952
2012-07-16,107.2102
2012-07-17,141.074
2012-07-18,67.8208
2012-07-19,13.4889
2012-07-20,-21.4907
2012-07-23,-93.2202
2012-07-24,-42.8178
2012-07-25,23.132
2012-07-26,99.9708
2012-07-27,204.0355
2012-07-30,186.2792
2012-07-31,150.6602
2012-08-01,126.5283
2012-08-02,36.9992
2012-08-03,103.6289
2012-08-06,127.4651
2012-08-07,145.5127
2012-08-08,112.5152
2012-08-09,114.4584
2012-08-10,91.8154
2012-08-13,93.6309
2012-08-14,95.3166
2012-08-15,80.8828
2012-08-16,72.3298
2012-08-17,72.2516
2012-08-20,100.6373
2012-08-21,132.6883
2012-08-22,99.0558
2012-08-23,70.8752
2012-08-24,61.8656
2012-08-27,103.3841
2012-08-28,92.4687
2012-08-29,116.2467
2012-08-30,54.0824
2012-08-31,129.3079
2012-09-04,150.1417
2012-09-05,259.9633
2012-09-06,334.6514
2012-09-07,315.5004
2012-09-10,219.1947
2012-09-11,188.3168
2012-09-12,167.331
2012-09-13,161.2157
2012-09-14,152.0291
2012-09-17,116.1267
2012-09-18,96.8802
2012-09-19,84.7356
2012-09-20,54.8626
2012-09-21,49.5223
2012-09-24,34.3784
2012-09-25,11.9171
2012-09-26,-23.0765
2012-09-27,1.2763
2012-09-28,-27.8269
2012-10-01,36.0534
2012-10-02,30.5497
2012-10-03,18.6023
2012-10-04,80.9134
2012-10-05,85.5788
2012-10-08,54.6881
2012-10-09,72.1155
