date,CCI
2012-08-02,-13.3494
2012-08-03,47.7103
2012-08-06,8.5186
2012-08-07,-14.3123
2012-08-08,-47.2792
2012-08-09,-64.7983
2012-08-10,-62.7786
2012-08-13,-59.5606
2012-08-14,-65.9563
2012-08-15,-65.6335
2012-08-16,-35.1884
2012-08-17,-42.2251
2012-08-20,-45.9775
2012-08-21,-24.9938
2012-08-22,-73.6791
2012-08-23,-120.5417
2012-08-24,-94.1966
2012-08-27,3.849
2012-08-28,90.0119
2012-08-29,204.1834
2012-08-30,81.3482
2012-08-31,161.8216
2012-09-04,44.9703
2012-09-05,-2.9678
2012-09-06,254.9353
2012-09-07,283.9164
2012-09-10,189.7711
2012-09-11,162.9473
2012-09-12,147.6697
2012-09-13,211.8111
2012-09-14,210.3579
2012-09-17,113.5273
2012-09-18,73.9036
2012-09-19,85.3213
2012-09-20,42.0089
2012-09-21,29.3662
2012-09-24,31.2378
2012-09-25,61.9382
2012-09-26,-1.0681
2012-09-27,34.3607
2012-09-28,52.3192
2012-10-01,41.9686
2012-10-02,-6.6787
2012-10-03,39.7496
2012-10-04,214.183
2012-10-05,196.8122
2012-10-08,117.2583
2012-10-09,76.6139
2012-10-10,41.0698
2012-10-11,42.3394
2012-10-12,-131.4823
2012-10-15,-158.8987
2012-10-16,-137.3889
2012-10-17,-48.0112
2012-10-18,20.6642
2012-10-19,-9.6249
2012-10-22,-53.5107
2012-10-23,-152.9627
2012-10-24,-166.5654
2012-10-25,-112.8646
2012-10-26,-127.6795
2012-10-31,-107.6538
2012-11-01,-69.038
2012-11-02,-54.2267
2012-11-05,-94.8157
2012-11-06,-45.5976
2012-11-07,-157.5734
2012-11-08,-184.1776
2012-11-09,-192.9582
2012-11-12,-183.4936
2012-11-13,-176.4486
2012-11-14,-179.7316
2012-11-15,-169.2718
2012-11-16,-128.7284
2012-11-19,-69.0354
2012-11-20,-50.2328
2012-11-21,-49.5115
2012-11-23,-12.2679
2012-11-26,-24.1164
2012-11-27,-30.0571
2012-11-28,-22.3457
2012-11-29,16.3151
2012-11-30,-6.4009
2012-12-03,-11.9483
2012-12-04,-102.4174
2012-12-05,-77.8209
2012-12-06,-50.4916
2012-12-07,-15.8249
2012-12-10,2.8655
2012-12-11,28.6485
2012-12-12,-6.073
2012-12-13,-77.8393
2012-12-14,-150.0962
2012-12-17,-41.8775
2012-12-18,117.5987
2012-12-19,80.175
2012-12-20,67.0551
2012-12-21,70.1248
2012-12-24,88.7514
2012-12-26,49.9826
2012-12-27,-29.3652
2012-12-28,-58.5584
2012-12-31,-50.2399
2013-01-02,184.5067
2013-01-03,129.4487
2013-01-04,185.2291
2013-01-07,142.1611
2013-01-08,114.9486
2013-01-09,159.3282
2013-01-10,171.5023
2013-01-11,131.8223
2013-01-14,114.5226
2013-01-15,84.5166
2013-01-16,50.6279
2013-01-17,33.0623
2013-01-18,8.3722
2013-01-22,24.2241
2013-01-23,33.9925
2013-01-24,54.2011
2013-01-25,47.5784
2013-01-28,42.4649
2013-01-29,69.4851
2013-01-30,10.4598
2013-01-31,3.6501
2013-02-01,93.0426
2013-02-04,-50.9066
2013-02-05,-3.5336
2013-02-06,100.2447
2013-02-07,134.7363
2013-02-08,161.9023
2013-02-11,260.0743
2013-02-12,248.2647
2013-02-13,154.743
2013-02-14,114.3132
2013-02-15,98.9404
2013-02-19,95.1875
2013-02-20,72.09
2013-02-21,46.896
2013-02-22,40.582
2013-02-25,-1.0905
2013-02-26,12.7672
2013-02-27,53.7234
2013-02-28,65.0782
2013-03-01,47.4014
2013-03-04,98.3382
2013-03-05,66.904
2013-03-06,-61.6763
2013-03-07,58.9288
2013-03-08,133.2422
2013-03-11,198.2332
2013-03-12,140.1918
2013-03-13,97.5734
2013-03-14,48.2617
2013-03-15,49.9229
2013-03-18,22.7882
2013-03-19,1.8185
2013-03-20,9.6787
2013-03-21,-135.993
2013-03-22,-142.6198
2013-03-25,-123.4773
2013-03-26,-119.7869
2013-03-27,-102.4016
2013-03-28,-31.9766
2013-04-01,-3.0112
2013-04-02,32.1302
2013-04-03,-58.6885
2013-04-04,-49.082
2013-04-05,-164.147
2013-04-08,-98.9654
2013-04-09,-39.3869
2013-04-10,73.7859
2013-04-11,126.8286
2013-04-12,58.0356
2013-04-15,-93.1748
2013-04-16,-284.4032
2013-04-17,-287.6651
2013-04-18,-247.9801
2013-04-19,-167.3727
2013-04-22,-136.037
2013-04-23,-84.6826
2013-04-24,-38.5202
2013-04-25,-4.8856
2013-04-26,-14.8693
2013-04-29,0.6345
2013-04-30,-1.523
2013-05-01,-41.0447
2013-05-02,-65.844
2013-05-03,-46.3231
2013-05-06,-34.1444
2013-05-07,5.8255
2013-05-08,34.872
2013-05-09,67.9073
2013-05-10,98.5749
2013-05-13,112.9757
2013-05-14,146.6344
2013-05-15,191.9944
2013-05-16,201.4744
2013-05-17,210.921
2013-05-20,221.7992
2013-05-21,196.2411
2013-05-22,168.4698
2013-05-23,125.2662
2013-05-24,114.1513
2013-05-28,123.8499
2013-05-29,88.7154
2013-05-30,93.9946
2013-05-31,68.3406
2013-06-03,53.4518
2013-06-04,62.5722
2013-06-05,33.5876
2013-06-06,43.297
2013-06-07,95.9424
2013-06-10,96.3454
2013-06-11,49.7261
2013-06-12,40.4674
2013-06-13,27.3334
2013-06-14,-57.4135
2013-06-17,-44.1337
2013-06-18,-20.9189
2013-06-19,-16.1677
2013-06-20,-120.6948
2013-06-21,60.2419
2013-06-24,23.4582
2013-06-25,204.2377
2013-06-26,214.4222
2013-06-27,195.0454
2013-06-28,159.4118
2013-07-01,179.8045
2013-07-02,142.2221
2013-07-03,105.7538
2013-07-05,154.9487
2013-07-08,173.4216
2013-07-09,168.9646
2013-07-10,125.1076
2013-07-11,118.4549
2013-07-12,138.0875
2013-07-15,127.0203
2013-07-16,90.4803
2013-07-17,17.1399
2013-07-18,55.3969
2013-07-19,69.3321
2013-07-22,81.27
2013-07-23,94.8905
2013-07-24,97.3225
2013-07-25,66.9218
2013-07-26,69.4009
2013-07-29,72.0576
2013-07-30,128.4284
2013-07-31,73.2267
2013-08-01,119.0698
2013-08-02,108.2545
2013-08-05,102.5785
2013-08-06,61.1728
2013-08-07,-57.3239
2013-08-08,-33.6085
2013-08-09,-61.903
2013-08-12,-77.3131
2013-08-13,-77.6811
2013-08-14,-115.697
2013-08-15,-184.814
2013-08-16,-143.9366
2013-08-19,-151.6707
2013-08-20,-110.9218
2013-08-21,-91.9833
2013-08-22,-9.3118
2013-08-23,23.9922
2013-08-26,-36.1318
2013-08-27,-201.8374
2013-08-28,-192.1725
2013-08-29,-168.5221
2013-08-30,-155.19
2013-09-03,-120.6778
2013-09-04,-124.2322
2013-09-05,-34.8793
2013-09-06,-27.2086
2013-09-09,-76.2577
2013-09-10,9.9874
2013-09-11,8.348
2013-09-12,55.502
2013-09-13,92.8997
2013-09-16,149.2126
2013-09-17,132.0391
2013-09-18,159.9292
2013-09-19,123.6964
2013-09-20,117.2922
2013-09-23,74.4367
2013-09-24,26.7371
2013-09-25,-5.2861
2013-09-26,-41.1981
2013-09-27,-54.6041
2013-09-30,-62.9394
2013-10-01,-38.7432
2013-10-02,-78.527
2013-10-03,-87.534
2013-10-04,-60.1057
2013-10-07,-108.3988
2013-10-08,-143.9661
2013-10-09,-121.185
2013-10-10,-16.6884
2013-10-11,13.9369
2013-10-14,39.917
2013-10-15,26.1362
2013-10-16,78.0489
2013-10-17,129.9236
2013-10-18,178.8693
2013-10-21,179.8711
2013-10-22,164.0672
2013-10-23,123.4658
2013-10-24,91.8416
2013-10-25,94.1231
2013-10-28,71.484
2013-10-29,68.5786
2013-10-30,61.7352
2013-10-31,27.4711
2013-11-01,10.6436
2013-11-04,15.5117
2013-11-05,24.4736
2013-11-06,59.2287
2013-11-07,5.9933
2013-11-08,44.3127
2013-11-11,60.0471
2013-11-12,19.9217
2013-11-13,32.2057
2013-11-14,205.6404
2013-11-15,191.8151
2013-11-18,181.9492
2013-11-19,229.1934
2013-11-20,204.5164
2013-11-21,175.7497
2013-11-22,145.3895
2013-11-25,168.9876
2013-11-26,157.268
2013-11-27,140.1533
2013-11-29,121.9585
2013-12-02,100.3604
2013-12-03,26.8899
2013-12-04,54.8634
2013-12-05,26.7932
2013-12-06,111.1493
2013-12-09,146.5738
2013-12-10,101.5811
2013-12-11,46.3922
2013-12-12,38.3843
2013-12-13,17.4447
2013-12-16,56.0133
2013-12-17,12.2571
2013-12-18,168.8752
2013-12-19,153.5473
2013-12-20,198.2015
2013-12-23,224.1189
2013-12-24,198.717
2013-12-26,154.5103
2013-12-27,108.9765
2013-12-30,84.2175
2013-12-31,82.1023
2014-01-02,7.447
2014-01-03,31.4588
2014-01-06,109.8804
2014-01-07,132.5407
2014-01-08,119.8311
2014-01-09,140.6855
2014-01-10,103.0491
2014-01-13,77.8323
2014-01-14,65.2605
2014-01-15,137.0724
2014-01-16,125.5344
2014-01-17,132.4073
2014-01-21,134.4469
2014-01-22,78.6679
2014-01-23,-10.8211
2014-01-24,-77.1655
2014-01-27,-101.023
2014-01-28,-55.1932
2014-01-29,-113.2946
2014-01-30,-105.9368
2014-01-31,-137.3815
2014-02-03,-206.8475
2014-02-04,-172.4521
2014-02-05,-138.8806
2014-02-06,-82.0545
2014-02-07,-35.6779
2014-02-10,-29.095
2014-02-11,-10.1479
2014-02-12,9.6365
2014-02-13,-4.4078
2014-02-14,50.6849
2014-02-18,79.1033
2014-02-19,7.9544
2014-02-20,28.8529
2014-02-21,69.3907
2014-02-24,114.2551
2014-02-25,125.4204
2014-02-26,138.1537
2014-02-27,125.2056
2014-02-28,133.4726
2014-03-03,57.6865
2014-03-04,131.0494
2014-03-05,140.6608
2014-03-06,161.0122
2014-03-07,200.712
2014-03-10,174.7131
2014-03-11,130.995
2014-03-12,111.3509
2014-03-13,88.2127
2014-03-14,61.6905
2014-03-17,77.7696
2014-03-18,105.3896
2014-03-19,104.134
2014-03-20,133.8873
2014-03-21,168.8384
2014-03-24,174.8554
2014-03-25,166.9048
2014-03-26,119.2718
2014-03-27,30.4789
2014-03-28,20.8858
2014-03-31,62.7686
2014-04-01,100.0582
2014-04-02,64.9891
2014-04-03,48.1912
2014-04-04,36.9084
2014-04-07,-59.7478
2014-04-08,-91.0031
2014-04-09,-90.9128
2014-04-10,-175.3507
2014-04-11,-227.3011
2014-04-14,-192.0956
2014-04-15,-145.6912
2014-04-16,-133.7144
2014-04-17,-137.4463
2014-04-21,-112.114
2014-04-22,-85.2823
2014-04-23,-62.1707
2014-04-24,-61.4917
2014-04-25,-83.1129
2014-04-28,-87.9799
2014-04-29,-58.2478
2014-04-30,-38.1678
2014-05-01,-51.9637
2014-05-02,-49.6019
2014-05-05,-80.4002
2014-05-06,-98.6037
2014-05-07,-69.4767
2014-05-08,-56.4058
2014-05-09,-75.196
2014-05-12,-9.5884
2014-05-13,15.3022
2014-05-14,-24.2991
2014-05-15,-8.4368
2014-05-16,131.7562
2014-05-19,242.8488
2014-05-20,191.5671
2014-05-21,183.4412
2014-05-22,169.7353
2014-05-23,156.5004
2014-05-27,179.3924
2014-05-28,167.9484
2014-05-29,149.1707
2014-05-30,143.2337
2014-06-02,117.3714
2014-06-03,117.7409
2014-06-04,113.3431
2014-06-05,114.4358
2014-06-06,132.8605
2014-06-09,162.9498
2014-06-10,150.5361
2014-06-11,110.6877
2014-06-12,99.1369
2014-06-13,100.9281
2014-06-16,64.2071
2014-06-17,78.0868
2014-06-18,88.9463
2014-06-19,87.2114
2014-06-20,134.8497
2014-06-23,121.3796
2014-06-24,84.9294
2014-06-25,48.737
2014-06-26,15.3386
2014-06-27,38.2945
2014-06-30,55.981
2014-07-01,74.856
2014-07-02,27.311
2014-07-03,116.2013
2014-07-07,85.3027
2014-07-08,-8.1543
2014-07-09,15.2917
