date,Aroon Down,Aroon Up
2013-06-07,41.6667,100.0
2013-06-10,40.0,100.0
2013-06-11,38.3333,98.3333
2013-06-12,36.6667,96.6667
2013-06-13,35.0,100.0
2013-06-14,33.3333,100.0
2013-06-17,31.6667,100.0
2013-06-18,30.0,100.0
2013-06-19,28.3333,98.3333
2013-06-20,26.6667,100.0
2013-06-21,25.0,98.3333
2013-06-24,23.3333,96.6667
2013-06-25,21.6667,95.0
2013-06-26,20.0,93.3333
2013-06-27,18.3333,91.6667
2013-06-28,16.6667,90.0
2013-07-01,15.0,88.3333
2013-07-02,13.3333,86.6667
2013-07-03,11.6667,85.0
2013-07-05,10.0,83.3333
2013-07-08,8.3333,81.6667
2013-07-09,6.6667,80.0
2013-07-10,5.0,78.3333
2013-07-11,3.3333,76.6667
2013-07-12,1.6667,75.0
2013-07-15,0.0,73.3333
2013-07-16,0.0,71.6667
2013-07-17,13.3333,70.0
2013-07-18,11.6667,68.3333
2013-07-19,10.0,66.6667
2013-07-22,8.3333,65.0
2013-07-23,6.6667,63.3333
2013-07-24,5.0,61.6667
2013-07-25,3.3333,60.0
2013-07-26,1.6667,58.3333
2013-07-29,0.0,56.6667
2013-07-30,5.0,55.0
2013-07-31,3.3333,53.3333
2013-08-01,1.6667,51.6667
2013-08-02,0.0,50.0
2013-08-05,1.6667,48.3333
2013-08-06,0.0,46.6667
2013-08-07,1.6667,45.0
2013-08-08,0.0,43.3333
2013-08-09,10.0,41.6667
2013-08-12,8.3333,40.0
2013-08-13,6.6667,38.3333
2013-08-14,5.0,36.6667
2013-08-15,3.3333,35.0
2013-08-16,1.6667,33.3333
2013-08-19,0.0,31.6667
2013-08-20,0.0,30.0
2013-08-21,1.6667,28.3333
2013-08-22,0.0,26.6667
2013-08-23,3.3333,25.0
2013-08-26,1.6667,23.3333
2013-08-27,0.0,21.6667
2013-08-28,3.3333,20.0
2013-08-29,1.6667,18.3333
2013-08-30,0.0,16.6667
2013-09-03,0.0,15.0
2013-09-04,96.6667,13.3333
2013-09-05,95.0,11.6667
2013-09-06,93.3333,10.0
2013-09-09,91.6667,8.3333
2013-09-10,90.0,6.6667
2013-09-11,88.3333,5.0
2013-09-12,86.6667,3.3333
2013-09-13,85.0,1.6667
2013-09-16,83.3333,0.0
2013-09-17,81.6667,16.6667
2013-09-18,100.0,15.0
2013-09-19,98.3333,13.3333
2013-09-20,96.6667,11.6667
2013-09-23,95.0,10.0
2013-09-24,93.3333,8.3333
2013-09-25,91.6667,6.6667
2013-09-26,90.0,5.0
2013-09-27,88.3333,3.3333
2013-09-30,86.6667,1.6667
2013-10-01,85.0,0.0
2013-10-02,83.3333,0.0
2013-10-03,81.6667,1.6667
2013-10-04,80.0,0.0
2013-10-07,78.3333,0.0
2013-10-08,76.6667,0.0
2013-10-09,75.0,0.0
2013-10-10,73.3333,0.0
2013-10-11,71.6667,0.0
2013-10-14,70.0,0.0
2013-10-15,68.3333,100.0
2013-10-16,66.6667,100.0
2013-10-17,65.0,98.3333
2013-10-18,63.3333,96.6667
2013-10-21,61.6667,100.0
2013-10-22,60.0,100.0
2013-10-23,58.3333,98.3333
2013-10-24,56.6667,96.6667
2013-10-25,55.0,95.0
2013-10-28,53.3333,93.3333
2013-10-29,51.6667,91.6667
2013-10-30,50.0,90.0
2013-10-31,48.3333,88.3333
2013-11-01,46.6667,86.6667
2013-11-04,45.0,85.0
2013-11-05,43.3333,83.3333
2013-11-06,41.6667,81.6667
2013-11-07,40.0,80.0
2013-11-08,38.3333,100.0
2013-11-11,36.6667,100.0
2013-11-12,35.0,98.3333
2013-11-13,33.3333,96.6667
2013-11-14,31.6667,100.0
2013-11-15,30.0,100.0
2013-11-18,28.3333,100.0
2013-11-19,26.6667,100.0
2013-11-20,25.0,100.0
2013-11-21,23.3333,100.0
2013-11-22,21.6667,100.0
2013-11-25,20.0,98.3333
2013-11-26,18.3333,96.6667
2013-11-27,16.6667,95.0
2013-11-29,15.0,93.3333
2013-12-02,13.3333,91.6667
2013-12-03,11.6667,90.0
2013-12-04,10.0,88.3333
2013-12-05,8.3333,86.6667
2013-12-06,6.6667,85.0
2013-12-09,5.0,83.3333
2013-12-10,3.3333,81.6667
2013-12-11,1.6667,80.0
2013-12-12,0.0,78.3333
2013-12-13,0.0,76.6667
2013-12-16,21.6667,75.0
2013-12-17,20.0,73.3333
2013-12-18,18.3333,100.0
2013-12-19,16.6667,98.3333
2013-12-20,15.0,96.6667
2013-12-23,13.3333,95.0
2013-12-24,11.6667,93.3333
2013-12-26,10.0,91.6667
2013-12-27,8.3333,90.0
2013-12-30,6.6667,88.3333
2013-12-31,5.0,86.6667
2014-01-02,3.3333,85.0
2014-01-03,1.6667,83.3333
2014-01-06,0.0,81.6667
2014-01-07,28.3333,80.0
2014-01-08,26.6667,78.3333
2014-01-09,25.0,76.6667
2014-01-10,23.3333,75.0
2014-01-13,21.6667,73.3333
2014-01-14,20.0,71.6667
2014-01-15,18.3333,70.0
2014-01-16,16.6667,68.3333
2014-01-17,15.0,66.6667
2014-01-21,13.3333,65.0
2014-01-22,11.6667,63.3333
2014-01-23,10.0,61.6667
2014-01-24,8.3333,60.0
2014-01-27,6.6667,58.3333
2014-01-28,5.0,56.6667
2014-01-29,100.0,55.0
2014-01-30,98.3333,53.3333
2014-01-31,96.6667,51.6667
2014-02-03,95.0,50.0
2014-02-04,100.0,48.3333
2014-02-05,98.3333,46.6667
2014-02-06,96.6667,45.0
2014-02-07,95.0,43.3333
2014-02-10,93.3333,41.6667
2014-02-11,91.6667,40.0
2014-02-12,90.0,38.3333
2014-02-13,88.3333,36.6667
2014-02-14,86.6667,35.0
2014-02-18,85.0,33.3333
2014-02-19,83.3333,31.6667
2014-02-20,81.6667,30.0
2014-02-21,80.0,28.3333
2014-02-24,78.3333,26.6667
2014-02-25,76.6667,25.0
2014-02-26,75.0,23.3333
2014-02-27,73.3333,21.6667
2014-02-28,71.6667,20.0
2014-03-03,70.0,18.3333
2014-03-04,68.3333,16.6667
2014-03-05,66.6667,15.0
2014-03-06,65.0,13.3333
2014-03-07,63.3333,11.6667
2014-03-10,61.6667,10.0
2014-03-11,60.0,8.3333
2014-03-12,58.3333,6.6667
2014-03-13,56.6667,5.0
2014-03-14,55.0,3.3333
2014-03-17,53.3333,1.6667
2014-03-18,51.6667,0.0
2014-03-19,50.0,0.0
2014-03-20,48.3333,1.6667
2014-03-21,46.6667,0.0
2014-03-24,45.0,1.6667
2014-03-25,43.3333,0.0
2014-03-26,41.6667,0.0
2014-03-27,40.0,6.6667
2014-03-28,38.3333,5.0
2014-03-31,36.6667,3.3333
2014-04-01,35.0,1.6667
2014-04-02,33.3333,0.0
2014-04-03,31.6667,0.0
2014-04-04,30.0,0.0
2014-04-07,100.0,33.3333
2014-04-08,100.0,31.6667
2014-04-09,98.3333,30.0
2014-04-10,96.6667,28.3333
2014-04-11,100.0,26.6667
2014-04-14,100.0,25.0
2014-04-15,100.0,23.3333
2014-04-16,98.3333,21.6667
2014-04-17,96.6667,20.0
2014-04-21,95.0,18.3333
2014-04-22,93.3333,16.6667
2014-04-23,91.6667,15.0
2014-04-24,90.0,13.3333
2014-04-25,88.3333,11.6667
2014-04-28,86.6667,10.0
2014-04-29,85.0,8.3333
2014-04-30,83.3333,6.6667
2014-05-01,81.6667,5.0
2014-05-02,80.0,3.3333
2014-05-05,78.3333,1.6667
2014-05-06,76.6667,0.0
2014-05-07,75.0,46.6667
2014-05-08,73.3333,45.0
2014-05-09,71.6667,43.3333
2014-05-12,70.0,41.6667
2014-05-13,68.3333,40.0
2014-05-14,66.6667,38.3333
2014-05-15,65.0,36.6667
2014-05-16,63.3333,35.0
2014-05-19,61.6667,33.3333
2014-05-20,60.0,31.6667
2014-05-21,58.3333,30.0
2014-05-22,56.6667,28.3333
2014-05-23,55.0,26.6667
2014-05-27,53.3333,25.0
2014-05-28,51.6667,23.3333
2014-05-29,50.0,21.6667
2014-05-30,48.3333,20.0
2014-06-02,46.6667,18.3333
2014-06-03,45.0,16.6667
2014-06-04,43.3333,15.0
2014-06-05,41.6667,13.3333
2014-06-06,40.0,11.6667
2014-06-09,38.3333,10.0
2014-06-10,36.6667,8.3333
2014-06-11,35.0,6.6667
2014-06-12,33.3333,5.0
2014-06-13,31.6667,3.3333
2014-06-16,30.0,1.6667
2014-06-17,28.3333,0.0
2014-06-18,26.6667,0.0
2014-06-19,25.0,0.0
2014-06-20,23.3333,0.0
2014-06-23,21.6667,5.0
2014-06-24,20.0,3.3333
2014-06-25,18.3333,1.6667
2014-06-26,16.6667,0.0
2014-06-27,15.0,0.0
2014-06-30,13.3333,0.0
2014-07-01,11.6667,0.0
2014-07-02,10.0,83.3333
2014-07-03,8.3333,81.6667
2014-07-07,6.6667,80.0
2014-07-08,5.0,78.3333
2014-07-09,3.3333,76.6667
2014-07-10,1.6667,75.0
2014-07-11,0.0,73.3333
2014-07-14,16.6667,71.6667
2014-07-15,15.0,70.0
2014-07-16,13.3333,68.3333
2014-07-17,11.6667,66.6667
2014-07-18,10.0,100.0
2014-07-21,8.3333,100.0
2014-07-22,6.6667,100.0
2014-07-23,5.0,100.0
2014-07-24,3.3333,100.0
2014-07-25,1.6667,98.3333
2014-07-28,0.0,96.6667
2014-07-29,20.0,100.0
2014-07-30,18.3333,100.0
2014-07-31,16.6667,98.3333
2014-08-01,15.0,96.6667
2014-08-04,13.3333,95.0
2014-08-05,11.6667,93.3333
2014-08-06,10.0,91.6667
2014-08-07,8.3333,90.0
2014-08-08,6.6667,88.3333
2014-08-11,5.0,86.6667
2014-08-12,3.3333,85.0
2014-08-13,1.6667,83.3333
2014-08-14,0.0,81.6667
2014-08-15,0.0,80.0
2014-08-18,15.0,78.3333
2014-08-19,13.3333,76.6667
2014-08-20,11.6667,75.0
2014-08-21,10.0,73.3333
2014-08-22,8.3333,71.6667
2014-08-25,6.6667,70.0
2014-08-26,5.0,100.0
2014-08-27,3.3333,98.3333
2014-08-28,1.6667,100.0
2014-08-29,0.0,100.0
2014-09-02,0.0,98.3333
2014-09-03,1.6667,96.6667
2014-09-04,0.0,95.0
2014-09-05,0.0,93.3333
2014-09-08,33.3333,91.6667
2014-09-09,31.6667,90.0
2014-09-10,30.0,88.3333
2014-09-11,28.3333,100.0
2014-09-12,26.6667,100.0
2014-09-15,25.0,100.0
2014-09-16,23.3333,100.0
2014-09-17,21.6667,100.0
2014-09-18,20.0,100.0
2014-09-19,18.3333,100.0
2014-09-22,16.6667,98.3333
2014-09-23,15.0,96.6667
2014-09-24,13.3333,95.0
2014-09-25,11.6667,93.3333
2014-09-26,10.0,91.6667
2014-09-29,8.3333,90.0
2014-09-30,6.6667,88.3333
2014-10-01,5.0,86.6667
2014-10-02,3.3333,85.0
2014-10-03,1.6667,83.3333
2014-10-06,0.0,81.6667
2014-10-07,5.0,80.0
2014-10-08,3.3333,78.3333
2014-10-09,1.6667,76.6667
2014-10-10,0.0,75.0
2014-10-13,0.0,73.3333
2014-10-14,0.0,71.6667
2014-10-15,26.6667,70.0
2014-10-16,25.0,68.3333
2014-10-17,23.3333,66.6667
2014-10-20,21.6667,65.0
2014-10-21,20.0,63.3333
2014-10-22,18.3333,61.6667
2014-10-23,16.6667,60.0
2014-10-24,15.0,58.3333
2014-10-27,13.3333,56.6667
2014-10-28,11.6667,55.0
2014-10-29,10.0,53.3333
2014-10-30,8.3333,51.6667
2014-10-31,6.6667,100.0
2014-11-03,5.0,100.0
2014-11-04,3.3333,100.0
2014-11-05,1.6667,100.0
2014-11-06,0.0,100.0
2014-11-07,1.6667,100.0
2014-11-10,0.0,98.3333
2014-11-11,1.6667,96.6667
2014-11-12,0.0,95.0
2014-11-13,0.0,93.3333
2014-11-14,0.0,91.6667
2014-11-17,0.0,90.0
2014-11-18,0.0,88.3333
2014-11-19,16.6667,86.6667
2014-11-20,15.0,85.0
2014-11-21,13.3333,83.3333
2014-11-24,11.6667,81.6667
2014-11-25,10.0,80.0
2014-11-26,8.3333,78.3333
2014-11-28,6.6667,76.6667
2014-12-01,5.0,75.0
2014-12-02,3.3333,73.3333
2014-12-03,1.6667,100.0
2014-12-04,0.0,100.0
2014-12-05,0.0,100.0
2014-12-08,38.3333,100.0
2014-12-09,36.6667,98.3333
2014-12-10,35.0,100.0
2014-12-11,33.3333,100.0
2014-12-12,31.6667,98.3333
2014-12-15,30.0,96.6667
2014-12-16,28.3333,95.0
2014-12-17,26.6667,100.0
2014-12-18,25.0,100.0
2014-12-19,23.3333,100.0
2014-12-22,21.6667,100.0
2014-12-23,20.0,100.0
2014-12-24,18.3333,98.3333
2014-12-26,16.6667,96.6667
2014-12-29,15.0,95.0
2014-12-30,13.3333,93.3333
2014-12-31,11.6667,91.6667
2015-01-02,10.0,90.0
2015-01-05,8.3333,88.3333
2015-01-06,6.6667,86.6667
2015-01-07,5.0,85.0
2015-01-08,3.3333,83.3333
2015-01-09,1.6667,81.6667
2015-01-12,0.0,80.0
2015-01-13,0.0,78.3333
2015-01-14,0.0,76.6667
2015-01-15,0.0,75.0
2015-01-16,1.6667,73.3333
2015-01-20,0.0,71.6667
2015-01-21,0.0,70.0
2015-01-22,6.6667,68.3333
2015-01-23,5.0,66.6667
2015-01-26,3.3333,65.0
2015-01-27,1.6667,63.3333
2015-01-28,0.0,61.6667
2015-01-29,0.0,60.0
2015-01-30,21.6667,58.3333
2015-02-02,20.0,56.6667
2015-02-03,18.3333,55.0
2015-02-04,16.6667,53.3333
2015-02-05,15.0,51.6667
2015-02-06,13.3333,100.0
2015-02-09,11.6667,98.3333
2015-02-10,10.0,96.6667
2015-02-11,8.3333,100.0
2015-02-12,6.6667,100.0
2015-02-13,5.0,98.3333
2015-02-17,3.3333,96.6667
2015-02-18,1.6667,95.0
2015-02-19,0.0,93.3333
2015-02-20,0.0,91.6667
2015-02-23,1.6667,90.0
2015-02-24,0.0,100.0
2015-02-25,0.0,98.3333
2015-02-26,55.0,96.6667
2015-02-27,53.3333,95.0
2015-03-02,51.6667,100.0
2015-03-03,50.0,100.0
2015-03-04,48.3333,98.3333
2015-03-05,46.6667,96.6667
2015-03-06,45.0,100.0
2015-03-09,43.3333,98.3333
2015-03-10,41.6667,96.6667
2015-03-11,40.0,95.0
2015-03-12,38.3333,93.3333
2015-03-13,36.6667,91.6667
2015-03-16,35.0,100.0
2015-03-17,33.3333,98.3333
2015-03-18,31.6667,96.6667
2015-03-19,30.0,95.0
2015-03-20,28.3333,100.0
2015-03-23,26.6667,98.3333
2015-03-24,25.0,96.6667
2015-03-25,23.3333,95.0
2015-03-26,21.6667,93.3333
2015-03-27,20.0,91.6667
2015-03-30,18.3333,90.0
2015-03-31,16.6667,88.3333
2015-04-01,15.0,86.6667
2015-04-02,13.3333,85.0
2015-04-06,11.6667,83.3333
2015-04-07,10.0,81.6667
2015-04-08,8.3333,80.0
2015-04-09,6.6667,78.3333
2015-04-10,5.0,76.6667
2015-04-13,3.3333,75.0
2015-04-14,1.6667,73.3333
2015-04-15,0.0,71.6667
2015-04-16,15.0,70.0
2015-04-17,13.3333,68.3333
2015-04-20,11.6667,66.6667
2015-04-21,10.0,65.0
2015-04-22,8.3333,63.3333
2015-04-23,6.6667,61.6667
2015-04-24,5.0,60.0
2015-04-27,3.3333,58.3333
2015-04-28,1.6667,56.6667
2015-04-29,0.0,55.0
2015-04-30,0.0,53.3333
2015-05-01,0.0,51.6667
2015-05-04,93.3333,50.0
2015-05-05,91.6667,48.3333
2015-05-06,90.0,46.6667
2015-05-07,88.3333,45.0
2015-05-08,86.6667,43.3333
2015-05-11,85.0,41.6667
2015-05-12,83.3333,40.0
2015-05-13,81.6667,38.3333
2015-05-14,80.0,36.6667
2015-05-15,78.3333,35.0
2015-05-18,76.6667,33.3333
2015-05-19,75.0,31.6667
2015-05-20,73.3333,30.0
2015-05-21,71.6667,28.3333
2015-05-22,70.0,26.6667
2015-05-26,68.3333,25.0
2015-05-27,66.6667,23.3333
2015-05-28,65.0,21.6667
2015-05-29,63.3333,20.0
2015-06-01,61.6667,18.3333
2015-06-02,60.0,16.6667
2015-06-03,58.3333,15.0
2015-06-04,56.6667,13.3333
2015-06-05,55.0,11.6667
2015-06-08,53.3333,10.0
2015-06-09,51.6667,8.3333
2015-06-10,50.0,6.6667
2015-06-11,48.3333,5.0
2015-06-12,46.6667,3.3333
2015-06-15,45.0,1.6667
2015-06-16,43.3333,0.0
2015-06-17,41.6667,0.0
2015-06-18,40.0,91.6667
2015-06-19,38.3333,90.0
2015-06-22,36.6667,88.3333
2015-06-23,35.0,86.6667
2015-06-24,33.3333,85.0
2015-06-25,31.6667,83.3333
2015-06-26,30.0,81.6667
2015-06-29,28.3333,80.0
2015-06-30,26.6667,78.3333
2015-07-01,25.0,76.6667
2015-07-02,23.3333,75.0
2015-07-06,21.6667,73.3333
2015-07-07,20.0,71.6667
2015-07-08,18.3333,70.0
2015-07-09,16.6667,68.3333
2015-07-10,15.0,66.6667
2015-07-13,13.3333,100.0
2015-07-14,11.6667,98.3333
2015-07-15,10.0,96.6667
2015-07-16,8.3333,95.0
2015-07-17,6.6667,100.0
2015-07-20,5.0,100.0
2015-07-21,3.3333,100.0
2015-07-22,1.6667,98.3333
2015-07-23,0.0,96.6667
2015-07-24,1.6667,95.0
2015-07-27,0.0,93.3333
2015-07-28,5.0,91.6667
2015-07-29,3.3333,90.0
2015-07-30,1.6667,88.3333
2015-07-31,0.0,86.6667
2015-08-03,0.0,85.0
2015-08-04,58.3333,83.3333
2015-08-05,56.6667,81.6667
2015-08-06,55.0,80.0
2015-08-07,53.3333,78.3333
2015-08-10,51.6667,76.6667
2015-08-11,50.0,75.0
2015-08-12,48.3333,73.3333
2015-08-13,46.6667,71.6667
2015-08-14,45.0,70.0
2015-08-17,43.3333,68.3333
2015-08-18,41.6667,66.6667
2015-08-19,40.0,65.0
2015-08-20,38.3333,63.3333
2015-08-21,100.0,61.6667
2015-08-24,100.0,60.0
2015-08-25,98.3333,58.3333
2015-08-26,96.6667,56.6667
2015-08-27,95.0,55.0
2015-08-28,93.3333,53.3333
2015-08-31,91.6667,51.6667
2015-09-01,90.0,50.0
2015-09-02,88.3333,48.3333
2015-09-03,86.6667,46.6667
2015-09-04,85.0,45.0
2015-09-08,83.3333,43.3333
2015-09-09,81.6667,41.6667
2015-09-10,80.0,40.0
2015-09-11,78.3333,38.3333
2015-09-14,76.6667,36.6667
2015-09-15,75.0,35.0
2015-09-16,73.3333,33.3333
2015-09-17,71.6667,31.6667
2015-09-18,70.0,30.0
2015-09-21,68.3333,28.3333
2015-09-22,66.6667,26.6667
2015-09-23,65.0,25.0
2015-09-24,63.3333,23.3333
2015-09-25,61.6667,21.6667
2015-09-28,60.0,20.0
2015-09-29,58.3333,18.3333
2015-09-30,56.6667,16.6667
2015-10-01,55.0,15.0
2015-10-02,53.3333,13.3333
2015-10-05,51.6667,11.6667
2015-10-06,50.0,10.0
2015-10-07,48.3333,8.3333
2015-10-08,46.6667,6.6667
2015-10-09,45.0,5.0
2015-10-12,43.3333,3.3333
2015-10-13,41.6667,1.6667
2015-10-14,40.0,0.0
2015-10-15,38.3333,0.0
2015-10-16,36.6667,30.0
2015-10-19,35.0,28.3333
2015-10-20,33.3333,26.6667
2015-10-21,31.6667,25.0
2015-10-22,30.0,23.3333
2015-10-23,28.3333,21.6667
2015-10-26,26.6667,20.0
2015-10-27,25.0,18.3333
2015-10-28,23.3333,16.6667
2015-10-29,21.6667,15.0
2015-10-30,20.0,13.3333
2015-11-02,18.3333,11.6667
2015-11-03,16.6667,10.0
2015-11-04,15.0,8.3333
2015-11-05,13.3333,6.6667
2015-11-06,11.6667,5.0
2015-11-09,10.0,3.3333
2015-11-10,8.3333,1.6667
2015-11-11,6.6667,100.0
2015-11-12,5.0,98.3333
2015-11-13,3.3333,96.6667
2015-11-16,1.6667,95.0
2015-11-17,0.0,93.3333
2015-11-18,58.3333,91.6667
2015-11-19,56.6667,90.0
2015-11-20,55.0,88.3333
2015-11-23,53.3333,86.6667
2015-11-24,51.6667,85.0
2015-11-25,50.0,83.3333
2015-11-27,48.3333,81.6667
2015-11-30,46.6667,80.0
2015-12-01,45.0,78.3333
2015-12-02,43.3333,76.6667
2015-12-03,41.6667,75.0
2015-12-04,40.0,100.0
2015-12-07,38.3333,100.0
2015-12-08,36.6667,98.3333
2015-12-09,35.0,96.6667
2015-12-10,33.3333,95.0
2015-12-11,31.6667,93.3333
2015-12-14,30.0,91.6667
2015-12-15,28.3333,90.0
2015-12-16,26.6667,88.3333
2015-12-17,25.0,86.6667
2015-12-18,23.3333,85.0
2015-12-21,21.6667,83.3333
2015-12-22,20.0,81.6667
2015-12-23,18.3333,80.0
2015-12-24,16.6667,78.3333
2015-12-28,15.0,76.6667
2015-12-29,13.3333,75.0
2015-12-30,11.6667,73.3333
2015-12-31,10.0,71.6667
2016-01-04,8.3333,70.0
2016-01-05,6.6667,68.3333
2016-01-06,5.0,66.6667
2016-01-07,3.3333,65.0
2016-01-08,100.0,63.3333
2016-01-11,100.0,61.6667
2016-01-12,98.3333,60.0
2016-01-13,100.0,58.3333
2016-01-14,98.3333,56.6667
2016-01-15,100.0,55.0
2016-01-19,98.3333,53.3333
2016-01-20,96.6667,51.6667
2016-01-21,100.0,50.0
2016-01-22,98.3333,48.3333
2016-01-25,96.6667,46.6667
2016-01-26,95.0,45.0
2016-01-27,93.3333,43.3333
2016-01-28,91.6667,41.6667
2016-01-29,90.0,40.0
2016-02-01,88.3333,38.3333
2016-02-02,86.6667,36.6667
2016-02-03,85.0,35.0
2016-02-04,83.3333,33.3333
2016-02-05,81.6667,31.6667
2016-02-08,80.0,30.0
2016-02-09,78.3333,28.3333
2016-02-10,76.6667,26.6667
2016-02-11,75.0,25.0
2016-02-12,73.3333,23.3333
2016-02-16,71.6667,21.6667
2016-02-17,70.0,20.0
2016-02-18,68.3333,18.3333
2016-02-19,66.6667,16.6667
2016-02-22,65.0,15.0
2016-02-23,63.3333,13.3333
2016-02-24,61.6667,11.6667
2016-02-25,60.0,10.0
2016-02-26,58.3333,8.3333
2016-02-29,56.6667,6.6667
2016-03-01,55.0,5.0
2016-03-02,53.3333,3.3333
2016-03-03,51.6667,1.6667
2016-03-04,50.0,0.0
2016-03-07,48.3333,0.0
2016-03-08,46.6667,0.0
2016-03-09,45.0,5.0
2016-03-10,43.3333,3.3333
2016-03-11,41.6667,1.6667
2016-03-14,40.0,0.0
2016-03-15,38.3333,100.0
2016-03-16,36.6667,98.3333
2016-03-17,35.0,96.6667
2016-03-18,33.3333,95.0
2016-03-21,31.6667,93.3333
2016-03-22,30.0,91.6667
2016-03-23,28.3333,90.0
2016-03-24,26.6667,88.3333
2016-03-28,25.0,86.6667
2016-03-29,23.3333,85.0
2016-03-30,21.6667,83.3333
2016-03-31,20.0,81.6667
2016-04-01,18.3333,80.0
2016-04-04,16.6667,78.3333
2016-04-05,15.0,76.6667
2016-04-06,13.3333,75.0
2016-04-07,11.6667,73.3333
2016-04-08,10.0,71.6667
2016-04-11,8.3333,70.0
2016-04-12,6.6667,68.3333
2016-04-13,5.0,66.6667
2016-04-14,3.3333,65.0
2016-04-15,1.6667,63.3333
2016-04-18,0.0,61.6667
2016-04-19,0.0,60.0
2016-04-20,1.6667,58.3333
2016-04-21,0.0,56.6667
2016-04-22,10.0,55.0
2016-04-25,8.3333,53.3333
2016-04-26,6.6667,51.6667
2016-04-27,5.0,50.0
2016-04-28,3.3333,48.3333
2016-04-29,1.6667,46.6667
2016-05-02,0.0,45.0
2016-05-03,0.0,43.3333
2016-05-04,0.0,41.6667
2016-05-05,3.3333,40.0
2016-05-06,1.6667,38.3333
2016-05-09,0.0,36.6667
2016-05-10,63.3333,35.0
2016-05-11,61.6667,33.3333
2016-05-12,60.0,31.6667
2016-05-13,58.3333,30.0
2016-05-16,56.6667,28.3333
2016-05-17,55.0,26.6667
2016-05-18,53.3333,25.0
2016-05-19,51.6667,23.3333
2016-05-20,50.0,21.6667
2016-05-23,48.3333,20.0
2016-05-24,46.6667,100.0
2016-05-25,45.0,100.0
2016-05-26,43.3333,98.3333
2016-05-27,41.6667,100.0
2016-05-31,40.0,100.0
2016-06-01,38.3333,98.3333
2016-06-02,36.6667,96.6667
2016-06-03,35.0,95.0
2016-06-06,33.3333,93.3333
2016-06-07,31.6667,91.6667
2016-06-08,30.0,90.0
2016-06-09,28.3333,88.3333
2016-06-10,26.6667,86.6667
2016-06-13,25.0,85.0
2016-06-14,23.3333,83.3333
2016-06-15,21.6667,81.6667
2016-06-16,20.0,80.0
2016-06-17,18.3333,78.3333
2016-06-20,16.6667,76.6667
2016-06-21,15.0,75.0
2016-06-22,13.3333,73.3333
2016-06-23,11.6667,71.6667
2016-06-24,10.0,70.0
2016-06-27,8.3333,68.3333
2016-06-28,6.6667,66.6667
2016-06-29,5.0,65.0
2016-06-30,3.3333,63.3333
2016-07-01,1.6667,61.6667
2016-07-05,0.0,60.0
2016-07-06,1.6667,58.3333
2016-07-07,0.0,56.6667
2016-07-08,0.0,100.0
2016-07-11,0.0,98.3333
2016-07-12,0.0,100.0
2016-07-13,15.0,98.3333
2016-07-14,13.3333,100.0
2016-07-15,11.6667,100.0
2016-07-18,10.0,98.3333
2016-07-19,8.3333,100.0
2016-07-20,6.6667,100.0
2016-07-21,5.0,98.3333
2016-07-22,3.3333,96.6667
2016-07-25,1.6667,95.0
2016-07-26,0.0,93.3333
2016-07-27,1.6667,100.0
2016-07-28,0.0,98.3333
2016-07-29,0.0,100.0
2016-08-01,1.6667,98.3333
2016-08-02,0.0,100.0
2016-08-03,58.3333,100.0
2016-08-04,56.6667,98.3333
2016-08-05,55.0,100.0
2016-08-08,53.3333,98.3333
2016-08-09,51.6667,96.6667
2016-08-10,50.0,95.0
2016-08-11,48.3333,93.3333
2016-08-12,46.6667,91.6667
2016-08-15,45.0,100.0
2016-08-16,43.3333,98.3333
2016-08-17,41.6667,100.0
2016-08-18,40.0,100.0
2016-08-19,38.3333,100.0
2016-08-22,36.6667,100.0
2016-08-23,35.0,98.3333
2016-08-24,33.3333,96.6667
2016-08-25,31.6667,95.0
2016-08-26,30.0,93.3333
2016-08-29,28.3333,100.0
2016-08-30,26.6667,98.3333
2016-08-31,25.0,100.0
2016-09-01,23.3333,100.0
2016-09-02,21.6667,98.3333
2016-09-06,20.0,96.6667
2016-09-07,18.3333,95.0
2016-09-08,16.6667,93.3333
2016-09-09,15.0,91.6667
2016-09-12,13.3333,90.0
2016-09-13,11.6667,88.3333
2016-09-14,10.0,86.6667
2016-09-15,8.3333,85.0
2016-09-16,6.6667,100.0
2016-09-19,5.0,100.0
2016-09-20,3.3333,98.3333
2016-09-21,1.6667,96.6667
2016-09-22,0.0,95.0
2016-09-23,0.0,93.3333
2016-09-26,3.3333,91.6667
2016-09-27,1.6667,90.0
2016-09-28,0.0,88.3333
2016-09-29,1.6667,86.6667
2016-09-30,0.0,85.0
2016-10-03,0.0,83.3333
2016-10-04,0.0,81.6667
2016-10-05,1.6667,80.0
2016-10-06,0.0,78.3333
2016-10-07,0.0,76.6667
2016-10-10,8.3333,75.0
2016-10-11,6.6667,73.3333
2016-10-12,5.0,71.6667
2016-10-13,3.3333,70.0
2016-10-14,1.6667,68.3333
2016-10-17,0.0,66.6667
2016-10-18,5.0,65.0
2016-10-19,3.3333,63.3333
2016-10-20,1.6667,61.6667
2016-10-21,0.0,60.0
2016-10-24,0.0,58.3333
2016-10-25,0.0,56.6667
2016-10-26,100.0,55.0
2016-10-27,100.0,53.3333
2016-10-28,100.0,51.6667
2016-10-31,98.3333,50.0
2016-11-01,100.0,48.3333
2016-11-02,98.3333,46.6667
2016-11-03,96.6667,45.0
2016-11-04,95.0,43.3333
2016-11-07,93.3333,41.6667
