date,Aroon Down,Aroon Up
2017-05-25,35.0,45.0
2017-05-26,32.5,42.5
2017-05-30,30.0,40.0
2017-05-31,27.5,37.5
2017-06-01,25.0,35.0
2017-06-02,22.5,32.5
2017-06-05,20.0,30.0
2017-06-06,17.5,27.5
2017-06-07,15.0,25.0
2017-06-08,12.5,22.5
2017-06-09,10.0,20.0
2017-06-12,7.5,17.5
2017-06-13,5.0,15.0
2017-06-14,2.5,12.5
2017-06-15,0.0,10.0
2017-06-16,50.0,100.0
2017-06-19,47.5,100.0
2017-06-20,45.0,100.0
2017-06-21,42.5,97.5
2017-06-22,40.0,95.0
2017-06-23,37.5,92.5
2017-06-26,35.0,100.0
2017-06-27,32.5,100.0
2017-06-28,30.0,100.0
2017-06-29,27.5,100.0
2017-06-30,25.0,97.5
2017-07-03,22.5,100.0
2017-07-05,20.0,100.0
2017-07-06,17.5,97.5
2017-07-07,15.0,95.0
2017-07-10,12.5,92.5
2017-07-11,10.0,90.0
2017-07-12,7.5,87.5
2017-07-13,5.0,85.0
2017-07-14,2.5,82.5
2017-07-17,0.0,80.0
2017-07-18,17.5,77.5
2017-07-19,15.0,100.0
2017-07-20,12.5,97.5
2017-07-21,10.0,100.0
2017-07-24,7.5,97.5
2017-07-25,5.0,95.0
2017-07-26,2.5,92.5
2017-07-27,0.0,90.0
2017-07-28,0.0,87.5
2017-07-31,0.0,85.0
2017-08-01,2.5,100.0
2017-08-02,0.0,97.5
2017-08-03,0.0,95.0
2017-08-04,10.0,100.0
2017-08-07,7.5,97.5
2017-08-08,5.0,100.0
2017-08-09,2.5,97.5
2017-08-10,0.0,95.0
2017-08-11,0.0,92.5
2017-08-14,0.0,90.0
2017-08-15,0.0,100.0
2017-08-16,0.0,100.0
2017-08-17,0.0,97.5
2017-08-18,2.5,95.0
2017-08-21,0.0,92.5
2017-08-22,0.0,90.0
2017-08-23,0.0,87.5
2017-08-24,2.5,85.0
2017-08-25,0.0,82.5
2017-08-28,45.0,80.0
2017-08-29,42.5,77.5
2017-08-30,40.0,75.0
2017-08-31,37.5,72.5
2017-09-01,35.0,70.0
2017-09-05,32.5,67.5
2017-09-06,30.0,65.0
2017-09-07,27.5,62.5
2017-09-08,25.0,60.0
2017-09-11,22.5,57.5
2017-09-12,20.0,55.0
2017-09-13,17.5,52.5
2017-09-14,15.0,50.0
2017-09-15,12.5,47.5
2017-09-18,10.0,100.0
2017-09-19,7.5,100.0
2017-09-20,5.0,100.0
2017-09-21,2.5,97.5
2017-09-22,0.0,95.0
2017-09-25,0.0,92.5
2017-09-26,22.5,90.0
2017-09-27,20.0,100.0
2017-09-28,17.5,100.0
2017-09-29,15.0,100.0
2017-10-02,12.5,100.0
2017-10-03,10.0,100.0
2017-10-04,7.5,97.5
2017-10-05,5.0,95.0
2017-10-06,2.5,92.5
2017-10-09,0.0,100.0
2017-10-10,45.0,100.0
2017-10-11,42.5,100.0
2017-10-12,40.0,97.5
2017-10-13,37.5,100.0
2017-10-16,35.0,100.0
2017-10-17,32.5,97.5
2017-10-18,30.0,95.0
2017-10-19,27.5,92.5
2017-10-20,25.0,90.0
2017-10-23,22.5,87.5
2017-10-24,20.0,100.0
2017-10-25,17.5,100.0
2017-10-26,15.0,100.0
2017-10-27,12.5,100.0
2017-10-30,10.0,100.0
2017-10-31,7.5,97.5
2017-11-01,5.0,100.0
2017-11-02,2.5,97.5
2017-11-03,0.0,95.0
2017-11-06,0.0,100.0
2017-11-07,0.0,100.0
2017-11-08,5.0,97.5
2017-11-09,2.5,95.0
2017-11-10,0.0,92.5
2017-11-13,0.0,90.0
2017-11-14,10.0,87.5
2017-11-15,7.5,85.0
2017-11-16,5.0,82.5
2017-11-17,2.5,80.0
2017-11-20,0.0,77.5
2017-11-21,0.0,75.0
2017-11-22,0.0,72.5
2017-11-24,0.0,70.0
2017-11-27,0.0,67.5
2017-11-28,32.5,65.0
2017-11-29,30.0,100.0
2017-11-30,27.5,100.0
2017-12-01,25.0,97.5
2017-12-04,22.5,100.0
2017-12-05,20.0,100.0
2017-12-06,17.5,97.5
2017-12-07,15.0,95.0
2017-12-08,12.5,92.5
2017-12-11,10.0,90.0
2017-12-12,7.5,87.5
2017-12-13,5.0,85.0
2017-12-14,2.5,82.5
2017-12-15,0.0,80.0
2017-12-18,0.0,100.0
2017-12-19,0.0,97.5
2017-12-20,0.0,95.0
2017-12-21,32.5,92.5
2017-12-22,30.0,90.0
2017-12-26,27.5,87.5
2017-12-27,25.0,85.0
2017-12-28,22.5,82.5
2017-12-29,20.0,80.0
