date,Aroon Down,Aroon Up
2013-06-07,40.0,100.0
2013-06-10,38.3333,100.0
2013-06-11,36.6667,98.3333
2013-06-12,35.0,96.6667
2013-06-13,33.3333,95.0
2013-06-14,31.6667,93.3333
2013-06-17,30.0,91.6667
2013-06-18,28.3333,90.0
2013-06-19,26.6667,88.3333
2013-06-20,25.0,86.6667
2013-06-21,23.3333,85.0
2013-06-24,21.6667,83.3333
2013-06-25,20.0,81.6667
2013-06-26,18.3333,80.0
2013-06-27,16.6667,78.3333
2013-06-28,15.0,76.6667
2013-07-01,13.3333,75.0
2013-07-02,11.6667,73.3333
2013-07-03,10.0,71.6667
2013-07-05,8.3333,70.0
2013-07-08,6.6667,68.3333
2013-07-09,5.0,66.6667
2013-07-10,3.3333,65.0
2013-07-11,1.6667,63.3333
2013-07-12,0.0,61.6667
2013-07-15,0.0,100.0
2013-07-16,0.0,98.3333
2013-07-17,0.0,96.6667
2013-07-18,0.0,95.0
2013-07-19,0.0,93.3333
2013-07-22,1.6667,91.6667
2013-07-23,0.0,90.0
2013-07-24,1.6667,88.3333
2013-07-25,0.0,86.6667
2013-07-26,0.0,85.0
2013-07-29,0.0,83.3333
2013-07-30,10.0,81.6667
2013-07-31,8.3333,80.0
2013-08-01,6.6667,78.3333
2013-08-02,5.0,76.6667
2013-08-05,3.3333,75.0
2013-08-06,1.6667,73.3333
2013-08-07,0.0,71.6667
2013-08-08,0.0,70.0
2013-08-09,0.0,68.3333
2013-08-12,43.3333,66.6667
2013-08-13,41.6667,65.0
2013-08-14,40.0,63.3333
2013-08-15,38.3333,61.6667
2013-08-16,36.6667,60.0
2013-08-19,35.0,58.3333
2013-08-20,33.3333,56.6667
2013-08-21,31.6667,55.0
2013-08-22,30.0,53.3333
2013-08-23,28.3333,51.6667
2013-08-26,26.6667,50.0
2013-08-27,25.0,48.3333
2013-08-28,100.0,46.6667
2013-08-29,98.3333,45.0
2013-08-30,100.0,43.3333
2013-09-03,98.3333,41.6667
2013-09-04,96.6667,40.0
2013-09-05,95.0,38.3333
2013-09-06,93.3333,36.6667
2013-09-09,91.6667,35.0
2013-09-10,90.0,33.3333
2013-09-11,88.3333,31.6667
2013-09-12,86.6667,30.0
2013-09-13,85.0,28.3333
2013-09-16,83.3333,26.6667
2013-09-17,81.6667,25.0
2013-09-18,80.0,23.3333
2013-09-19,78.3333,21.6667
2013-09-20,76.6667,20.0
2013-09-23,75.0,18.3333
2013-09-24,73.3333,16.6667
2013-09-25,71.6667,15.0
2013-09-26,70.0,13.3333
2013-09-27,68.3333,11.6667
2013-09-30,66.6667,10.0
2013-10-01,65.0,8.3333
2013-10-02,63.3333,6.6667
2013-10-03,61.6667,5.0
2013-10-04,60.0,3.3333
2013-10-07,58.3333,1.6667
2013-10-08,56.6667,0.0
2013-10-09,55.0,0.0
2013-10-10,53.3333,75.0
2013-10-11,51.6667,73.3333
2013-10-14,50.0,71.6667
2013-10-15,48.3333,70.0
2013-10-16,46.6667,68.3333
2013-10-17,45.0,100.0
2013-10-18,43.3333,100.0
2013-10-21,41.6667,100.0
2013-10-22,40.0,100.0
2013-10-23,38.3333,98.3333
2013-10-24,36.6667,96.6667
2013-10-25,35.0,100.0
2013-10-28,33.3333,100.0
2013-10-29,31.6667,100.0
2013-10-30,30.0,100.0
2013-10-31,28.3333,98.3333
2013-11-01,26.6667,96.6667
2013-11-04,25.0,95.0
2013-11-05,23.3333,93.3333
2013-11-06,21.6667,91.6667
2013-11-07,20.0,90.0
2013-11-08,18.3333,88.3333
2013-11-11,16.6667,86.6667
2013-11-12,15.0,85.0
2013-11-13,13.3333,83.3333
2013-11-14,11.6667,81.6667
2013-11-15,10.0,80.0
2013-11-18,8.3333,78.3333
2013-11-19,6.6667,76.6667
2013-11-20,5.0,75.0
2013-11-21,3.3333,100.0
2013-11-22,1.6667,98.3333
2013-11-25,0.0,100.0
2013-11-26,43.3333,100.0
2013-11-27,41.6667,100.0
2013-11-29,40.0,100.0
2013-12-02,38.3333,100.0
2013-12-03,36.6667,98.3333
2013-12-04,35.0,96.6667
2013-12-05,33.3333,95.0
2013-12-06,31.6667,93.3333
2013-12-09,30.0,91.6667
2013-12-10,28.3333,90.0
2013-12-11,26.6667,88.3333
2013-12-12,25.0,86.6667
2013-12-13,23.3333,85.0
2013-12-16,21.6667,83.3333
2013-12-17,20.0,81.6667
2013-12-18,18.3333,80.0
2013-12-19,16.6667,100.0
2013-12-20,15.0,100.0
2013-12-23,13.3333,100.0
2013-12-24,11.6667,100.0
2013-12-26,10.0,100.0
2013-12-27,8.3333,100.0
2013-12-30,6.6667,100.0
2013-12-31,5.0,100.0
2014-01-02,3.3333,100.0
2014-01-03,1.6667,98.3333
2014-01-06,0.0,96.6667
2014-01-07,0.0,95.0
2014-01-08,0.0,93.3333
2014-01-09,0.0,91.6667
2014-01-10,0.0,90.0
2014-01-13,0.0,88.3333
2014-01-14,0.0,86.6667
2014-01-15,0.0,85.0
2014-01-16,3.3333,83.3333
2014-01-17,1.6667,100.0
2014-01-21,0.0,98.3333
2014-01-22,23.3333,96.6667
2014-01-23,21.6667,95.0
2014-01-24,20.0,93.3333
2014-01-27,18.3333,91.6667
2014-01-28,16.6667,90.0
2014-01-29,15.0,88.3333
2014-01-30,13.3333,86.6667
2014-01-31,11.6667,85.0
2014-02-03,10.0,83.3333
2014-02-04,8.3333,81.6667
2014-02-05,6.6667,80.0
2014-02-06,5.0,78.3333
2014-02-07,3.3333,76.6667
2014-02-10,1.6667,75.0
2014-02-11,0.0,73.3333
2014-02-12,0.0,71.6667
2014-02-13,5.0,70.0
2014-02-14,3.3333,68.3333
2014-02-18,1.6667,66.6667
2014-02-19,0.0,65.0
2014-02-20,0.0,63.3333
2014-02-21,80.0,61.6667
2014-02-24,78.3333,60.0
2014-02-25,76.6667,58.3333
2014-02-26,75.0,56.6667
2014-02-27,73.3333,55.0
2014-02-28,71.6667,53.3333
2014-03-03,70.0,51.6667
2014-03-04,68.3333,50.0
2014-03-05,66.6667,48.3333
2014-03-06,65.0,100.0
2014-03-07,63.3333,100.0
2014-03-10,61.6667,98.3333
2014-03-11,60.0,96.6667
2014-03-12,58.3333,95.0
2014-03-13,56.6667,93.3333
2014-03-14,55.0,91.6667
2014-03-17,53.3333,90.0
2014-03-18,51.6667,88.3333
2014-03-19,50.0,86.6667
2014-03-20,48.3333,85.0
2014-03-21,46.6667,83.3333
2014-03-24,45.0,81.6667
2014-03-25,43.3333,80.0
2014-03-26,41.6667,78.3333
2014-03-27,40.0,76.6667
2014-03-28,38.3333,75.0
2014-03-31,36.6667,73.3333
2014-04-01,35.0,71.6667
2014-04-02,33.3333,70.0
2014-04-03,31.6667,68.3333
2014-04-04,30.0,66.6667
2014-04-07,28.3333,65.0
2014-04-08,26.6667,63.3333
2014-04-09,25.0,61.6667
2014-04-10,23.3333,60.0
2014-04-11,21.6667,58.3333
2014-04-14,20.0,56.6667
2014-04-15,18.3333,55.0
2014-04-16,16.6667,53.3333
2014-04-17,15.0,51.6667
2014-04-21,13.3333,50.0
2014-04-22,11.6667,48.3333
2014-04-23,10.0,46.6667
2014-04-24,8.3333,45.0
2014-04-25,6.6667,43.3333
2014-04-28,5.0,41.6667
2014-04-29,3.3333,40.0
2014-04-30,1.6667,38.3333
2014-05-01,0.0,36.6667
2014-05-02,0.0,35.0
2014-05-05,75.0,33.3333
2014-05-06,73.3333,31.6667
2014-05-07,71.6667,30.0
2014-05-08,70.0,28.3333
2014-05-09,68.3333,26.6667
2014-05-12,66.6667,25.0
2014-05-13,65.0,23.3333
2014-05-14,63.3333,21.6667
2014-05-15,61.6667,20.0
2014-05-16,60.0,18.3333
2014-05-19,58.3333,16.6667
2014-05-20,56.6667,15.0
2014-05-21,55.0,13.3333
2014-05-22,53.3333,11.6667
2014-05-23,51.6667,10.0
2014-05-27,50.0,8.3333
2014-05-28,48.3333,6.6667
2014-05-29,46.6667,5.0
2014-05-30,45.0,3.3333
2014-06-02,43.3333,1.6667
2014-06-03,41.6667,0.0
2014-06-04,40.0,1.6667
2014-06-05,38.3333,0.0
2014-06-06,36.6667,100.0
2014-06-09,35.0,100.0
2014-06-10,33.3333,98.3333
2014-06-11,31.6667,96.6667
2014-06-12,30.0,95.0
2014-06-13,28.3333,93.3333
2014-06-16,26.6667,91.6667
2014-06-17,25.0,90.0
2014-06-18,23.3333,88.3333
2014-06-19,21.6667,86.6667
2014-06-20,20.0,100.0
2014-06-23,18.3333,98.3333
2014-06-24,16.6667,96.6667
2014-06-25,15.0,95.0
2014-06-26,13.3333,93.3333
2014-06-27,11.6667,91.6667
2014-06-30,10.0,90.0
2014-07-01,8.3333,100.0
2014-07-02,6.6667,98.3333
2014-07-03,5.0,96.6667
2014-07-07,3.3333,95.0
2014-07-08,1.6667,93.3333
2014-07-09,0.0,91.6667
2014-07-10,0.0,90.0
2014-07-11,0.0,88.3333
2014-07-14,1.6667,86.6667
2014-07-15,0.0,85.0
2014-07-16,16.6667,83.3333
2014-07-17,15.0,81.6667
2014-07-18,13.3333,80.0
2014-07-21,11.6667,78.3333
2014-07-22,10.0,76.6667
2014-07-23,8.3333,75.0
2014-07-24,6.6667,73.3333
2014-07-25,5.0,71.6667
2014-07-28,3.3333,70.0
2014-07-29,1.6667,68.3333
2014-07-30,0.0,66.6667
2014-07-31,0.0,65.0
2014-08-01,100.0,63.3333
2014-08-04,98.3333,61.6667
2014-08-05,96.6667,60.0
2014-08-06,95.0,58.3333
2014-08-07,93.3333,56.6667
2014-08-08,91.6667,55.0
2014-08-11,90.0,53.3333
2014-08-12,88.3333,51.6667
2014-08-13,86.6667,50.0
2014-08-14,85.0,48.3333
2014-08-15,83.3333,46.6667
2014-08-18,81.6667,45.0
2014-08-19,80.0,43.3333
2014-08-20,78.3333,41.6667
2014-08-21,76.6667,40.0
2014-08-22,75.0,38.3333
2014-08-25,73.3333,36.6667
2014-08-26,71.6667,35.0
2014-08-27,70.0,33.3333
2014-08-28,68.3333,31.6667
2014-08-29,66.6667,30.0
2014-09-02,65.0,28.3333
2014-09-03,63.3333,26.6667
2014-09-04,61.6667,25.0
2014-09-05,60.0,23.3333
2014-09-08,58.3333,21.6667
2014-09-09,56.6667,20.0
2014-09-10,55.0,18.3333
2014-09-11,53.3333,16.6667
2014-09-12,51.6667,15.0
2014-09-15,50.0,13.3333
2014-09-16,48.3333,11.6667
2014-09-17,46.6667,10.0
2014-09-18,45.0,8.3333
2014-09-19,43.3333,6.6667
2014-09-22,41.6667,5.0
2014-09-23,40.0,3.3333
2014-09-24,38.3333,1.6667
2014-09-25,36.6667,0.0
2014-09-26,35.0,1.6667
2014-09-29,33.3333,0.0
2014-09-30,31.6667,0.0
2014-10-01,100.0,6.6667
2014-10-02,100.0,5.0
2014-10-03,98.3333,3.3333
2014-10-06,96.6667,1.6667
2014-10-07,95.0,0.0
2014-10-08,100.0,0.0
2014-10-09,98.3333,0.0
2014-10-10,100.0,0.0
2014-10-13,100.0,3.3333
2014-10-14,100.0,1.6667
2014-10-15,100.0,0.0
2014-10-16,98.3333,1.6667
2014-10-17,96.6667,0.0
2014-10-20,95.0,0.0
2014-10-21,93.3333,3.3333
2014-10-22,91.6667,1.6667
2014-10-23,90.0,0.0
2014-10-24,88.3333,58.3333
2014-10-27,86.6667,56.6667
2014-10-28,85.0,55.0
2014-10-29,83.3333,53.3333
2014-10-30,81.6667,51.6667
2014-10-31,80.0,50.0
2014-11-03,78.3333,100.0
2014-11-04,76.6667,100.0
2014-11-05,75.0,100.0
2014-11-06,73.3333,98.3333
2014-11-07,71.6667,100.0
2014-11-10,70.0,98.3333
2014-11-11,68.3333,100.0
2014-11-12,66.6667,98.3333
2014-11-13,65.0,96.6667
2014-11-14,63.3333,95.0
2014-11-17,61.6667,93.3333
2014-11-18,60.0,91.6667
2014-11-19,58.3333,90.0
2014-11-20,56.6667,88.3333
2014-11-21,55.0,86.6667
2014-11-24,53.3333,85.0
2014-11-25,51.6667,83.3333
2014-11-26,50.0,81.6667
2014-11-28,48.3333,80.0
2014-12-01,46.6667,100.0
2014-12-02,45.0,100.0
2014-12-03,43.3333,100.0
2014-12-04,41.6667,98.3333
2014-12-05,40.0,96.6667
2014-12-08,38.3333,100.0
2014-12-09,36.6667,98.3333
2014-12-10,35.0,96.6667
2014-12-11,33.3333,100.0
2014-12-12,31.6667,98.3333
2014-12-15,30.0,96.6667
2014-12-16,28.3333,95.0
2014-12-17,26.6667,93.3333
2014-12-18,25.0,91.6667
2014-12-19,23.3333,90.0
2014-12-22,21.6667,88.3333
2014-12-23,20.0,86.6667
2014-12-24,18.3333,100.0
2014-12-26,16.6667,100.0
2014-12-29,15.0,100.0
2014-12-30,13.3333,98.3333
2014-12-31,11.6667,96.6667
2015-01-02,10.0,95.0
2015-01-05,8.3333,93.3333
2015-01-06,6.6667,91.6667
2015-01-07,5.0,90.0
2015-01-08,3.3333,88.3333
2015-01-09,1.6667,86.6667
2015-01-12,0.0,85.0
2015-01-13,0.0,83.3333
2015-01-14,0.0,81.6667
2015-01-15,0.0,80.0
2015-01-16,1.6667,78.3333
2015-01-20,0.0,76.6667
2015-01-21,95.0,75.0
2015-01-22,100.0,73.3333
2015-01-23,98.3333,71.6667
2015-01-26,100.0,70.0
2015-01-27,100.0,68.3333
2015-01-28,100.0,66.6667
2015-01-29,100.0,65.0
2015-01-30,100.0,63.3333
2015-02-02,98.3333,61.6667
2015-02-03,96.6667,60.0
2015-02-04,95.0,58.3333
2015-02-05,93.3333,56.6667
2015-02-06,91.6667,55.0
2015-02-09,90.0,53.3333
2015-02-10,88.3333,51.6667
2015-02-11,86.6667,50.0
2015-02-12,100.0,48.3333
2015-02-13,100.0,46.6667
2015-02-17,100.0,45.0
2015-02-18,98.3333,43.3333
2015-02-19,96.6667,41.6667
2015-02-20,95.0,40.0
2015-02-23,93.3333,38.3333
2015-02-24,91.6667,36.6667
2015-02-25,90.0,35.0
2015-02-26,88.3333,33.3333
2015-02-27,86.6667,31.6667
2015-03-02,85.0,30.0
2015-03-03,83.3333,28.3333
2015-03-04,81.6667,26.6667
2015-03-05,80.0,25.0
2015-03-06,78.3333,23.3333
2015-03-09,76.6667,21.6667
2015-03-10,75.0,20.0
2015-03-11,73.3333,18.3333
2015-03-12,71.6667,16.6667
2015-03-13,70.0,15.0
2015-03-16,68.3333,13.3333
2015-03-17,66.6667,11.6667
2015-03-18,65.0,10.0
2015-03-19,63.3333,8.3333
2015-03-20,61.6667,6.6667
2015-03-23,60.0,5.0
2015-03-24,58.3333,3.3333
2015-03-25,56.6667,1.6667
2015-03-26,55.0,0.0
2015-03-27,53.3333,1.6667
2015-03-30,51.6667,0.0
2015-03-31,50.0,0.0
2015-04-01,48.3333,0.0
2015-04-02,46.6667,3.3333
2015-04-06,45.0,1.6667
2015-04-07,43.3333,0.0
2015-04-08,41.6667,0.0
2015-04-09,40.0,1.6667
2015-04-10,38.3333,0.0
2015-04-13,36.6667,0.0
2015-04-14,35.0,0.0
2015-04-15,33.3333,3.3333
2015-04-16,31.6667,1.6667
2015-04-17,100.0,0.0
2015-04-20,98.3333,23.3333
2015-04-21,96.6667,21.6667
2015-04-22,95.0,20.0
2015-04-23,93.3333,18.3333
2015-04-24,91.6667,16.6667
2015-04-27,90.0,15.0
2015-04-28,88.3333,13.3333
2015-04-29,86.6667,11.6667
2015-04-30,85.0,10.0
2015-05-01,83.3333,8.3333
2015-05-04,81.6667,6.6667
2015-05-05,80.0,5.0
2015-05-06,78.3333,3.3333
2015-05-07,76.6667,1.6667
2015-05-08,75.0,0.0
2015-05-11,73.3333,43.3333
2015-05-12,71.6667,41.6667
2015-05-13,70.0,40.0
2015-05-14,68.3333,38.3333
2015-05-15,66.6667,36.6667
2015-05-18,65.0,35.0
2015-05-19,63.3333,33.3333
2015-05-20,61.6667,31.6667
2015-05-21,60.0,30.0
2015-05-22,58.3333,28.3333
2015-05-26,56.6667,26.6667
2015-05-27,55.0,25.0
2015-05-28,53.3333,23.3333
2015-05-29,51.6667,21.6667
2015-06-01,50.0,20.0
2015-06-02,48.3333,18.3333
2015-06-03,46.6667,16.6667
2015-06-04,45.0,15.0
2015-06-05,43.3333,13.3333
2015-06-08,41.6667,11.6667
2015-06-09,40.0,10.0
2015-06-10,38.3333,8.3333
2015-06-11,36.6667,6.6667
2015-06-12,35.0,5.0
2015-06-15,33.3333,3.3333
2015-06-16,31.6667,1.6667
2015-06-17,30.0,0.0
2015-06-18,28.3333,0.0
2015-06-19,26.6667,63.3333
2015-06-22,25.0,100.0
2015-06-23,23.3333,100.0
2015-06-24,21.6667,98.3333
2015-06-25,20.0,96.6667
2015-06-26,18.3333,95.0
2015-06-29,16.6667,93.3333
2015-06-30,15.0,91.6667
2015-07-01,13.3333,90.0
2015-07-02,11.6667,88.3333
2015-07-06,10.0,86.6667
2015-07-07,100.0,85.0
2015-07-08,100.0,83.3333
2015-07-09,98.3333,81.6667
2015-07-10,96.6667,80.0
2015-07-13,95.0,78.3333
2015-07-14,93.3333,76.6667
2015-07-15,91.6667,75.0
2015-07-16,90.0,73.3333
2015-07-17,88.3333,71.6667
2015-07-20,86.6667,70.0
2015-07-21,85.0,68.3333
2015-07-22,83.3333,66.6667
2015-07-23,81.6667,65.0
2015-07-24,100.0,63.3333
2015-07-27,100.0,61.6667
2015-07-28,98.3333,60.0
2015-07-29,96.6667,58.3333
2015-07-30,95.0,56.6667
2015-07-31,93.3333,55.0
2015-08-03,91.6667,53.3333
2015-08-04,90.0,51.6667
2015-08-05,88.3333,50.0
2015-08-06,86.6667,48.3333
2015-08-07,85.0,46.6667
2015-08-10,83.3333,45.0
2015-08-11,81.6667,43.3333
2015-08-12,80.0,41.6667
2015-08-13,78.3333,40.0
2015-08-14,76.6667,38.3333
2015-08-17,75.0,36.6667
2015-08-18,73.3333,35.0
2015-08-19,71.6667,33.3333
2015-08-20,70.0,31.6667
2015-08-21,68.3333,30.0
2015-08-24,100.0,28.3333
2015-08-25,98.3333,26.6667
2015-08-26,96.6667,25.0
2015-08-27,95.0,23.3333
2015-08-28,93.3333,21.6667
2015-08-31,91.6667,20.0
2015-09-01,90.0,18.3333
2015-09-02,88.3333,16.6667
2015-09-03,86.6667,15.0
2015-09-04,85.0,13.3333
2015-09-08,83.3333,11.6667
2015-09-09,81.6667,10.0
2015-09-10,80.0,8.3333
2015-09-11,78.3333,6.6667
2015-09-14,76.6667,5.0
2015-09-15,75.0,3.3333
2015-09-16,73.3333,1.6667
2015-09-17,71.6667,0.0
2015-09-18,70.0,65.0
2015-09-21,68.3333,63.3333
2015-09-22,66.6667,61.6667
2015-09-23,65.0,60.0
2015-09-24,63.3333,58.3333
2015-09-25,61.6667,56.6667
2015-09-28,60.0,55.0
2015-09-29,58.3333,53.3333
2015-09-30,56.6667,51.6667
2015-10-01,55.0,50.0
2015-10-02,53.3333,48.3333
2015-10-05,51.6667,46.6667
2015-10-06,50.0,45.0
2015-10-07,48.3333,43.3333
2015-10-08,46.6667,41.6667
2015-10-09,45.0,40.0
2015-10-12,43.3333,38.3333
2015-10-13,41.6667,36.6667
2015-10-14,40.0,35.0
2015-10-15,38.3333,33.3333
2015-10-16,36.6667,31.6667
2015-10-19,35.0,30.0
2015-10-20,33.3333,28.3333
2015-10-21,31.6667,26.6667
2015-10-22,100.0,25.0
2015-10-23,98.3333,23.3333
2015-10-26,96.6667,21.6667
2015-10-27,95.0,20.0
2015-10-28,93.3333,18.3333
2015-10-29,91.6667,16.6667
2015-10-30,90.0,15.0
2015-11-02,88.3333,13.3333
2015-11-03,86.6667,11.6667
2015-11-04,85.0,10.0
2015-11-05,83.3333,8.3333
2015-11-06,81.6667,6.6667
2015-11-09,80.0,5.0
2015-11-10,78.3333,3.3333
2015-11-11,76.6667,1.6667
2015-11-12,75.0,0.0
2015-11-13,100.0,0.0
2015-11-16,100.0,0.0
2015-11-17,98.3333,28.3333
2015-11-18,96.6667,26.6667
2015-11-19,95.0,25.0
2015-11-20,93.3333,23.3333
2015-11-23,91.6667,21.6667
2015-11-24,90.0,20.0
2015-11-25,88.3333,18.3333
2015-11-27,86.6667,16.6667
2015-11-30,85.0,15.0
2015-12-01,83.3333,13.3333
2015-12-02,81.6667,11.6667
2015-12-03,100.0,10.0
2015-12-04,98.3333,8.3333
2015-12-07,96.6667,6.6667
2015-12-08,100.0,5.0
2015-12-09,98.3333,3.3333
2015-12-10,96.6667,1.6667
2015-12-11,100.0,0.0
2015-12-14,100.0,21.6667
2015-12-15,98.3333,20.0
2015-12-16,96.6667,18.3333
2015-12-17,95.0,16.6667
2015-12-18,100.0,15.0
2015-12-21,98.3333,13.3333
2015-12-22,96.6667,11.6667
2015-12-23,95.0,10.0
2015-12-24,93.3333,8.3333
2015-12-28,91.6667,6.6667
2015-12-29,90.0,5.0
2015-12-30,88.3333,3.3333
2015-12-31,86.6667,1.6667
2016-01-04,100.0,0.0
2016-01-05,100.0,1.6667
2016-01-06,100.0,0.0
2016-01-07,100.0,11.6667
2016-01-08,98.3333,10.0
2016-01-11,96.6667,8.3333
2016-01-12,95.0,6.6667
2016-01-13,100.0,5.0
2016-01-14,98.3333,3.3333
2016-01-15,100.0,1.6667
2016-01-19,98.3333,0.0
2016-01-20,100.0,8.3333
2016-01-21,98.3333,6.6667
2016-01-22,100.0,5.0
2016-01-25,100.0,3.3333
2016-01-26,98.3333,1.6667
2016-01-27,96.6667,0.0
2016-01-28,100.0,5.0
2016-01-29,98.3333,3.3333
2016-02-01,96.6667,1.6667
2016-02-02,95.0,0.0
2016-02-03,93.3333,1.6667
2016-02-04,91.6667,0.0
2016-02-05,90.0,0.0
2016-02-08,88.3333,1.6667
2016-02-09,100.0,0.0
2016-02-10,98.3333,10.0
2016-02-11,100.0,8.3333
2016-02-12,98.3333,6.6667
2016-02-16,96.6667,5.0
2016-02-17,95.0,3.3333
2016-02-18,93.3333,1.6667
2016-02-19,91.6667,0.0
2016-02-22,90.0,0.0
2016-02-23,88.3333,6.6667
2016-02-24,86.6667,5.0
2016-02-25,85.0,3.3333
2016-02-26,83.3333,1.6667
2016-02-29,81.6667,0.0
2016-03-01,80.0,0.0
2016-03-02,78.3333,0.0
2016-03-03,76.6667,0.0
2016-03-04,75.0,0.0
2016-03-07,73.3333,11.6667
2016-03-08,71.6667,10.0
2016-03-09,70.0,8.3333
2016-03-10,68.3333,6.6667
2016-03-11,66.6667,5.0
2016-03-14,65.0,3.3333
2016-03-15,63.3333,1.6667
2016-03-16,61.6667,0.0
2016-03-17,60.0,11.6667
2016-03-18,58.3333,10.0
2016-03-21,56.6667,8.3333
2016-03-22,55.0,6.6667
2016-03-23,53.3333,5.0
2016-03-24,51.6667,3.3333
2016-03-28,50.0,1.6667
2016-03-29,48.3333,0.0
2016-03-30,46.6667,0.0
2016-03-31,45.0,0.0
2016-04-01,43.3333,0.0
2016-04-04,41.6667,0.0
2016-04-05,40.0,5.0
2016-04-06,38.3333,3.3333
2016-04-07,36.6667,1.6667
2016-04-08,35.0,0.0
2016-04-11,33.3333,0.0
2016-04-12,31.6667,6.6667
2016-04-13,30.0,5.0
2016-04-14,28.3333,3.3333
2016-04-15,26.6667,1.6667
2016-04-18,25.0,0.0
2016-04-19,23.3333,100.0
2016-04-20,21.6667,100.0
2016-04-21,20.0,100.0
2016-04-22,18.3333,98.3333
2016-04-25,16.6667,96.6667
2016-04-26,15.0,95.0
2016-04-27,13.3333,93.3333
2016-04-28,11.6667,91.6667
2016-04-29,10.0,90.0
2016-05-02,8.3333,88.3333
2016-05-03,6.6667,86.6667
2016-05-04,5.0,85.0
2016-05-05,3.3333,83.3333
2016-05-06,1.6667,81.6667
2016-05-09,0.0,80.0
2016-05-10,0.0,78.3333
2016-05-11,0.0,76.6667
2016-05-12,0.0,75.0
2016-05-13,0.0,73.3333
2016-05-16,5.0,71.6667
2016-05-17,3.3333,70.0
2016-05-18,1.6667,68.3333
2016-05-19,0.0,66.6667
2016-05-20,0.0,65.0
2016-05-23,1.6667,63.3333
2016-05-24,0.0,61.6667
2016-05-25,0.0,60.0
2016-05-26,0.0,58.3333
2016-05-27,0.0,56.6667
2016-05-31,1.6667,55.0
2016-06-01,0.0,53.3333
2016-06-02,3.3333,51.6667
2016-06-03,1.6667,50.0
2016-06-06,0.0,48.3333
2016-06-07,3.3333,46.6667
2016-06-08,1.6667,45.0
2016-06-09,0.0,43.3333
2016-06-10,25.0,41.6667
2016-06-13,23.3333,40.0
2016-06-14,21.6667,38.3333
2016-06-15,20.0,36.6667
2016-06-16,18.3333,35.0
2016-06-17,16.6667,33.3333
2016-06-20,15.0,31.6667
2016-06-21,13.3333,30.0
2016-06-22,11.6667,28.3333
2016-06-23,10.0,26.6667
2016-06-24,8.3333,25.0
2016-06-27,100.0,23.3333
2016-06-28,100.0,21.6667
2016-06-29,98.3333,20.0
2016-06-30,96.6667,18.3333
2016-07-01,95.0,16.6667
2016-07-05,93.3333,15.0
2016-07-06,91.6667,13.3333
2016-07-07,90.0,11.6667
2016-07-08,88.3333,10.0
2016-07-11,86.6667,8.3333
2016-07-12,85.0,6.6667
2016-07-13,83.3333,5.0
2016-07-14,81.6667,3.3333
2016-07-15,80.0,1.6667
2016-07-18,78.3333,0.0
2016-07-19,76.6667,5.0
2016-07-20,75.0,3.3333
2016-07-21,73.3333,1.6667
2016-07-22,71.6667,0.0
2016-07-25,70.0,45.0
2016-07-26,68.3333,43.3333
2016-07-27,66.6667,41.6667
2016-07-28,65.0,40.0
2016-07-29,63.3333,38.3333
2016-08-01,61.6667,36.6667
2016-08-02,60.0,35.0
2016-08-03,58.3333,33.3333
2016-08-04,56.6667,31.6667
2016-08-05,55.0,30.0
2016-08-08,53.3333,28.3333
2016-08-09,51.6667,26.6667
2016-08-10,50.0,25.0
2016-08-11,48.3333,23.3333
2016-08-12,46.6667,21.6667
2016-08-15,45.0,20.0
2016-08-16,43.3333,18.3333
2016-08-17,41.6667,16.6667
2016-08-18,40.0,15.0
2016-08-19,38.3333,13.3333
2016-08-22,36.6667,11.6667
2016-08-23,35.0,10.0
2016-08-24,33.3333,8.3333
2016-08-25,31.6667,6.6667
2016-08-26,30.0,5.0
2016-08-29,28.3333,3.3333
2016-08-30,26.6667,1.6667
2016-08-31,25.0,0.0
2016-09-01,23.3333,0.0
2016-09-02,21.6667,86.6667
2016-09-06,20.0,85.0
2016-09-07,18.3333,83.3333
2016-09-08,16.6667,100.0
2016-09-09,15.0,98.3333
2016-09-12,13.3333,96.6667
2016-09-13,11.6667,95.0
2016-09-14,10.0,93.3333
2016-09-15,8.3333,91.6667
2016-09-16,6.6667,90.0
2016-09-19,5.0,88.3333
2016-09-20,3.3333,86.6667
2016-09-21,1.6667,85.0
2016-09-22,0.0,83.3333
2016-09-23,0.0,81.6667
2016-09-26,5.0,80.0
2016-09-27,3.3333,78.3333
2016-09-28,1.6667,76.6667
2016-09-29,0.0,75.0
2016-09-30,0.0,73.3333
2016-10-03,0.0,71.6667
2016-10-04,0.0,70.0
2016-10-05,0.0,68.3333
2016-10-06,100.0,66.6667
2016-10-07,100.0,65.0
2016-10-10,98.3333,63.3333
2016-10-11,100.0,61.6667
2016-10-12,98.3333,60.0
2016-10-13,100.0,58.3333
2016-10-14,98.3333,56.6667
2016-10-17,96.6667,55.0
2016-10-18,95.0,53.3333
2016-10-19,93.3333,51.6667
2016-10-20,91.6667,100.0
2016-10-21,90.0,98.3333
2016-10-24,88.3333,100.0
2016-10-25,86.6667,98.3333
2016-10-26,85.0,96.6667
2016-10-27,83.3333,95.0
2016-10-28,81.6667,93.3333
2016-10-31,80.0,91.6667
2016-11-01,78.3333,90.0
2016-11-02,76.6667,88.3333
2016-11-03,75.0,86.6667
2016-11-04,73.3333,85.0
2016-11-07,71.6667,83.3333
