date,CCI
2011-04-12,-13.3204
2011-04-13,-16.6906
2011-04-14,-46.6041
2011-04-15,-47.0141
2011-04-18,-50.1901
2011-04-19,-27.1983
2011-04-20,-10.5489
2011-04-21,-16.9618
2011-04-25,-21.6049
2011-04-26,-30.9056
2011-04-27,-33.4521
2011-04-28,-19.8742
2011-04-29,-15.0343
2011-05-02,-30.7846
2011-05-03,-33.4369
2011-05-04,-35.924
2011-05-05,-47.7398
2011-05-06,-30.3727
2011-05-09,3992.7769
2011-05-10,2011.0635
2011-05-11,1321.4961
2011-05-12,972.5605
2011-05-13,777.3148
2011-05-16,644.6124
2011-05-17,555.9345
2011-05-18,486.8241
2011-05-19,435.7227
2011-05-20,391.2158
2011-05-23,347.494
2011-05-24,319.0181
2011-05-25,297.7295
2011-05-26,275.5392
2011-05-27,261.7953
2011-05-31,248.685
2011-06-01,226.5442
2011-06-02,212.621
2011-06-03,202.2031
2011-06-06,184.0039
2011-06-07,172.0604
2011-06-08,160.599
2011-06-09,156.1415
2011-06-10,151.1463
2011-06-13,151.8009
2011-06-14,147.0393
2011-06-15,136.8386
2011-06-16,130.2804
2011-06-17,128.8312
2011-06-20,124.8253
2011-06-21,124.1742
2011-06-22,123.549
2011-06-23,117.931
2011-06-24,115.7589
2011-06-27,114.5183
2011-06-28,112.2402
2011-06-29,114.2088
2011-06-30,112.7381
2011-07-01,113.2505
2011-07-05,110.8559
2011-07-06,105.0598
2011-07-07,105.5574
2011-07-08,100.6177
2011-07-11,91.2377
2011-07-12,85.7629
2011-07-13,84.8215
2011-07-14,81.8702
2011-07-15,78.9157
2011-07-18,72.2832
2011-07-19,71.7843
2011-07-20,73.1331
2011-07-21,76.7365
2011-07-22,76.3392
2011-07-25,73.397
2011-07-26,71.8623
2011-07-27,66.2429
2011-07-28,64.416
2011-07-29,62.8171
2011-08-01,63.0268
2011-08-02,58.0102
2011-08-03,55.2796
2011-08-04,48.6702
2011-08-05,40.6154
2011-08-08,22.1265
2011-08-09,29.8742
2011-08-10,22.3932
2011-08-11,24.3575
2011-08-12,25.6071
2011-08-15,26.953
2011-08-16,22.5883
2011-08-17,22.4441
2011-08-18,12.8948
2011-08-19,9.9931
2011-08-22,6.3166
2011-08-23,5.8657
2011-08-24,10.8097
2011-08-25,19.14
2011-08-26,16.6713
2011-08-29,21.4772
2011-08-30,20.4871
2011-08-31,20.8064
2011-09-01,16.5826
2011-09-02,7.4953
2011-09-06,1.1642
2011-09-07,6.8194
2011-09-08,3.2769
2011-09-09,-3.4957
2011-09-12,-6.5653
2011-09-13,-5.0045
2011-09-14,-5.576
2011-09-15,-1.4074
2011-09-16,0.5775
2011-09-19,-6.8637
2011-09-20,-10.7476
2011-09-21,-18.4122
2011-09-22,-32.7614
2011-09-23,-31.4197
2011-09-26,-21.9569
2011-09-27,-16.9189
2011-09-28,-25.3007
2011-09-29,-24.597
2011-09-30,-31.688
2011-10-03,-47.1985
2011-10-04,-52.834
2011-10-05,-48.3415
2011-10-06,-42.1191
2011-10-07,-46.614
2011-10-10,-41.771
2011-10-11,-34.6559
2011-10-12,-22.7152
2011-10-13,-35.5439
2011-10-14,-36.6742
2011-10-17,-35.7129
2011-10-18,-29.1949
2011-10-19,-27.3802
2011-10-20,-33.2548
2011-10-21,-30.7926
2011-10-24,-23.0351
2011-10-25,-30.0455
2011-10-26,-31.984
2011-10-27,-6.8838
2011-10-28,-2.4906
2011-10-31,-22.8709
2011-11-01,-55.4458
2011-11-02,-47.3801
2011-11-03,-40.4133
2011-11-04,-40.4916
2011-11-07,-39.4686
2011-11-08,-28.0419
2011-11-09,-51.373
2011-11-10,-55.2337
2011-11-11,-48.2924
2011-11-14,-57.9416
2011-11-15,-63.8826
2011-11-16,-73.2662
2011-11-17,-83.9846
2011-11-18,-82.9791
2011-11-21,-96.8603
2011-11-22,-100.7487
2011-11-23,-114.1476
2011-11-25,-109.4835
2011-11-28,-92.8033
2011-11-29,-89.6784
2011-11-30,-63.8737
2011-12-01,-65.0735
2011-12-02,-47.6891
2011-12-05,-27.0004
2011-12-06,-26.747
2011-12-07,-27.3662
2011-12-08,-46.0528
2011-12-09,-38.3039
2011-12-12,-56.939
2011-12-13,-62.1118
2011-12-14,-70.6076
2011-12-15,-72.45
2011-12-16,-73.9621
2011-12-19,-89.645
2011-12-20,-77.7975
2011-12-21,-76.0204
2011-12-22,-50.901
2011-12-23,-47.3828
2011-12-27,-52.7477
2011-12-28,-66.8738
2011-12-29,-63.0333
2011-12-30,-64.5647
2012-01-03,-32.2157
2012-01-04,-29.673
2012-01-05,-21.1921
2012-01-06,-16.3296
2012-01-09,-3.2843
2012-01-10,20.2116
2012-01-11,44.7831
2012-01-12,66.1519
2012-01-13,44.4335
2012-01-17,-0.6413
2012-01-18,-3.5063
2012-01-19,26.094
2012-01-20,23.9906
2012-01-23,45.1041
2012-01-24,40.361
2012-01-25,51.5725
2012-01-26,72.7424
2012-01-27,87.5189
2012-01-30,77.7652
2012-01-31,90.1323
2012-02-01,125.6794
2012-02-02,134.247
2012-02-03,181.2862
2012-02-06,176.1576
2012-02-07,169.3247
2012-02-08,194.9005
2012-02-09,193.2706
2012-02-10,152.048
2012-02-13,154.3584
2012-02-14,116.4006
2012-02-15,112.1843
2012-02-16,115.633
2012-02-17,136.2503
2012-02-21,145.95
2012-02-22,122.8186
2012-02-23,121.3436
2012-02-24,118.4373
2012-02-27,120.4828
2012-02-28,138.8387
2012-02-29,140.9394
2012-03-01,151.7637
2012-03-02,153.0311
2012-03-05,134.878
2012-03-06,92.8795
2012-03-07,110.3367
2012-03-08,129.2409
2012-03-09,143.7913
2012-03-12,131.1065
2012-03-13,179.4834
2012-03-14,159.1994
2012-03-15,170.5329
2012-03-16,182.6291
