date,Aroon Up,Aroon Down
2017-05-30,7.5,80.0
2017-05-31,5.0,100.0
2017-06-01,2.5,97.5
2017-06-02,0.0,95.0
2017-06-05,0.0,92.5
2017-06-06,2.5,90.0
2017-06-07,0.0,87.5
2017-06-08,0.0,85.0
2017-06-09,22.5,82.5
2017-06-12,20.0,80.0
2017-06-13,17.5,77.5
2017-06-14,15.0,75.0
2017-06-15,12.5,72.5
2017-06-16,10.0,70.0
2017-06-19,7.5,67.5
2017-06-20,5.0,65.0
2017-06-21,2.5,62.5
2017-06-22,0.0,60.0
2017-06-23,12.5,57.5
2017-06-26,10.0,55.0
2017-06-27,7.5,52.5
2017-06-28,5.0,50.0
2017-06-29,2.5,47.5
2017-06-30,0.0,45.0
2017-07-03,100.0,42.5
2017-07-05,97.5,40.0
2017-07-06,100.0,37.5
2017-07-07,97.5,35.0
2017-07-10,95.0,32.5
2017-07-11,92.5,30.0
2017-07-12,90.0,27.5
2017-07-13,100.0,25.0
2017-07-14,97.5,22.5
2017-07-17,95.0,20.0
2017-07-18,92.5,17.5
2017-07-19,90.0,15.0
2017-07-20,87.5,12.5
2017-07-21,85.0,10.0
2017-07-24,82.5,7.5
2017-07-25,80.0,5.0
2017-07-26,77.5,2.5
2017-07-27,75.0,0.0
2017-07-28,72.5,0.0
2017-07-31,70.0,0.0
2017-08-01,67.5,2.5
2017-08-02,65.0,0.0
2017-08-03,62.5,0.0
2017-08-04,60.0,0.0
2017-08-07,100.0,25.0
2017-08-08,100.0,22.5
2017-08-09,97.5,20.0
2017-08-10,95.0,17.5
2017-08-11,92.5,15.0
2017-08-14,90.0,12.5
2017-08-15,87.5,10.0
2017-08-16,85.0,7.5
2017-08-17,82.5,5.0
2017-08-18,80.0,2.5
2017-08-21,77.5,0.0
2017-08-22,75.0,0.0
2017-08-23,72.5,45.0
2017-08-24,70.0,42.5
2017-08-25,67.5,40.0
2017-08-28,65.0,37.5
2017-08-29,62.5,100.0
2017-08-30,60.0,97.5
2017-08-31,57.5,95.0
2017-09-01,55.0,92.5
2017-09-05,52.5,90.0
2017-09-06,50.0,87.5
2017-09-07,47.5,100.0
2017-09-08,45.0,97.5
2017-09-11,42.5,95.0
2017-09-12,40.0,92.5
2017-09-13,37.5,90.0
2017-09-14,35.0,87.5
2017-09-15,32.5,85.0
2017-09-18,30.0,82.5
2017-09-19,27.5,80.0
2017-09-20,25.0,77.5
2017-09-21,22.5,75.0
2017-09-22,20.0,72.5
2017-09-25,17.5,70.0
2017-09-26,15.0,67.5
2017-09-27,12.5,65.0
2017-09-28,100.0,62.5
2017-09-29,100.0,60.0
2017-10-02,100.0,57.5
2017-10-03,100.0,55.0
2017-10-04,100.0,52.5
2017-10-05,100.0,50.0
2017-10-06,100.0,47.5
2017-10-09,97.5,45.0
2017-10-10,95.0,42.5
2017-10-11,92.5,40.0
2017-10-12,90.0,37.5
2017-10-13,87.5,35.0
2017-10-16,85.0,32.5
2017-10-17,82.5,30.0
2017-10-18,80.0,27.5
2017-10-19,77.5,25.0
2017-10-20,75.0,22.5
2017-10-23,72.5,20.0
2017-10-24,70.0,17.5
2017-10-25,67.5,15.0
2017-10-26,65.0,12.5
2017-10-27,62.5,10.0
2017-10-30,60.0,7.5
2017-10-31,57.5,5.0
2017-11-01,100.0,2.5
2017-11-02,100.0,0.0
2017-11-03,97.5,0.0
2017-11-06,95.0,0.0
2017-11-07,92.5,0.0
2017-11-08,90.0,5.0
2017-11-09,87.5,2.5
2017-11-10,85.0,0.0
2017-11-13,82.5,0.0
2017-11-14,80.0,0.0
2017-11-15,77.5,7.5
2017-11-16,75.0,5.0
2017-11-17,72.5,2.5
2017-11-20,70.0,0.0
2017-11-21,67.5,0.0
2017-11-22,65.0,0.0
2017-11-24,62.5,0.0
2017-11-27,60.0,82.5
2017-11-28,57.5,80.0
2017-11-29,55.0,77.5
2017-11-30,100.0,75.0
2017-12-01,97.5,72.5
2017-12-04,100.0,70.0
2017-12-05,97.5,67.5
2017-12-06,95.0,65.0
2017-12-07,92.5,62.5
2017-12-08,90.0,60.0
2017-12-11,87.5,57.5
2017-12-12,100.0,55.0
2017-12-13,100.0,52.5
2017-12-14,97.5,50.0
2017-12-15,95.0,47.5
2017-12-18,100.0,45.0
2017-12-19,97.5,42.5
2017-12-20,95.0,40.0
2017-12-21,100.0,37.5
2017-12-22,100.0,35.0
2017-12-26,97.5,32.5
2017-12-27,95.0,30.0
2017-12-28,92.5,27.5
2017-12-29,90.0,25.0
