date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2012-12-14,118.45,120.07,118.3,119.36,109.6584,3717200.0,0.0,1.0
2012-12-17,120.19,123.49,120.025,123.49,113.4527,5476700.0,0.0,1.0
2012-12-18,124.82,128.0,124.49,127.77,117.3848,8040300.0,0.0,1.0
2012-12-19,128.67,129.3,126.81,127.2481,116.9053,5525400.0,0.0,1.0
2012-12-20,127.35,129.72,126.62,129.72,119.1763,4402500.0,0.0,1.0
2012-12-21,126.63,128.95,125.63,128.44,118.0004,6393300.0,0.0,1.0
2012-12-24,127.87,128.5,127.4,127.54,117.1735,1359300.0,0.0,1.0
2012-12-26,128.16,129.3,127.11,127.16,116.8244,2210100.0,0.0,1.0
2012-12-27,127.55,128.3,124.57,126.67,116.3742,3263500.0,0.0,1.0
2012-12-28,125.73,126.619,125.34,125.52,115.3177,1859200.0,0.0,1.0
2012-12-31,125.42,127.68,124.79,127.56,117.1919,3623000.0,0.0,1.0
2013-01-02,131.3,131.66,129.62,131.66,120.9586,4449000.0,0.0,1.0
2013-01-03,131.7,131.78,130.07,130.94,120.2972,4584600.0,0.0,1.0
2013-01-04,130.93,134.64,130.32,134.51,123.577,5234600.0,0.0,1.0
2013-01-07,134.12,134.51,132.8805,134.26,123.3473,3556900.0,0.0,1.0
2013-01-08,133.71,133.95,132.7,133.05,122.2357,2760200.0,0.0,1.0
2013-01-09,133.4,134.43,133.27,134.32,123.4024,3666500.0,0.0,1.0
2013-01-10,135.07,138.15,134.13,137.37,126.2045,5960700.0,0.0,1.0
2013-01-11,136.97,137.17,136.13,137.13,125.984,3211700.0,0.0,1.0
2013-01-14,137.19,137.32,135.66,136.13,125.0653,2855800.0,0.0,1.0
2013-01-15,135.55,137.255,135.12,135.59,124.5692,4322800.0,0.0,1.0
2013-01-16,138.94,141.58,137.9,141.09,129.6222,10650800.0,0.0,1.0
2013-01-17,140.89,141.95,139.62,141.01,129.5487,6596000.0,0.0,1.0
2013-01-18,141.35,144.81,141.24,144.45,132.7091,7349000.0,0.0,1.0
2013-01-22,144.01,146.28,143.34,145.95,134.0871,5158400.0,0.0,1.0
2013-01-23,145.78,145.94,144.8066,145.56,133.7288,3948700.0,0.0,1.0
2013-01-24,145.0,146.745,144.06,144.96,133.1776,4638200.0,0.0,1.0
2013-01-25,144.18,145.27,143.3,144.46,132.7183,4639400.0,0.0,1.0
2013-01-28,144.43,145.25,143.69,144.15,132.4335,3045600.0,0.0,1.0
2013-01-29,144.1,147.5,143.84,147.1,135.1437,4519800.0,0.0,1.0
2013-01-30,146.81,147.42,145.91,147.15,135.1896,4083100.0,0.0,1.0
2013-01-31,146.26,148.0,146.26,147.86,135.8419,3680900.0,0.0,1.0
2013-02-01,148.51,150.395,147.76,149.9,137.7161,4563800.0,0.0,1.0
2013-02-04,148.25,148.95,146.615,147.52,135.5295,4679400.0,0.0,1.0
2013-02-05,148.35,150.75,148.18,150.45,138.2214,4219200.0,0.0,1.0
2013-02-06,149.75,151.14,149.17,151.12,138.8369,3940600.0,0.0,1.0
2013-02-07,150.76,152.5,149.0,150.26,138.0468,4890800.0,0.0,1.0
2013-02-08,150.78,151.97,150.35,151.6,139.2779,3612300.0,0.0,1.0
2013-02-11,151.42,152.87,150.9601,152.24,139.8659,3751400.0,0.0,1.0
2013-02-12,152.48,154.32,151.79,154.11,141.5839,4309000.0,0.0,1.0
2013-02-13,154.11,154.85,153.28,154.52,141.9606,4369100.0,0.0,1.0
2013-02-14,153.84,156.719,153.62,155.93,143.256,5035800.0,0.0,1.0
2013-02-15,156.4,156.54,154.08,154.99,142.3924,4254400.0,0.0,1.0
2013-02-19,155.69,159.0,155.25,158.65,145.7549,5103400.0,0.0,1.0
2013-02-20,158.22,158.5,154.56,155.18,142.5669,5029700.0,0.0,1.0
2013-02-21,153.72,153.95,149.8,150.88,138.6164,8318000.0,0.0,1.0
2013-02-22,152.37,154.13,152.05,154.09,141.5655,4772700.0,0.0,1.0
2013-02-25,155.19,155.69,147.6,147.65,135.649,6294200.0,0.0,1.0
2013-02-26,148.11,149.46,146.71,148.0,136.4299,5686600.0,0.5,1.0
2013-02-27,147.87,152.05,147.76,151.65,139.7945,4695000.0,0.0,1.0
2013-02-28,151.35,152.4,149.76,149.76,138.0523,4956000.0,0.0,1.0
2013-03-01,148.12,151.7,147.22,150.53,138.7621,4538400.0,0.0,1.0
2013-03-04,150.01,152.47,149.71,152.18,140.2831,3209200.0,0.0,1.0
2013-03-05,153.45,154.96,152.8,152.96,141.0021,4589300.0,0.0,1.0
2013-03-06,154.06,155.05,152.8,154.13,142.0807,3593200.0,0.0,1.0
2013-03-07,154.7,157.19,154.5,156.62,144.376,3886300.0,0.0,1.0
2013-03-08,155.89,156.23,152.01,152.98,141.0206,6615000.0,0.0,1.0
2013-03-11,152.45,154.32,152.36,153.3,141.3155,3586400.0,0.0,1.0
2013-03-12,153.3,153.8,150.46,151.85,139.9789,3432200.0,0.0,1.0
2013-03-13,152.03,152.867,150.58,151.91,140.0342,3356400.0,0.0,1.0
2013-03-14,152.27,154.34,152.16,154.02,141.9793,3886600.0,0.0,1.0
2013-03-15,151.35,155.63,151.3,154.84,142.7352,7301200.0,0.0,1.0
2013-03-18,152.53,153.11,150.89,151.95,140.0711,3788100.0,0.0,1.0
2013-03-19,152.61,153.09,147.82,148.84,137.2042,4726900.0,0.0,1.0
2013-03-20,150.02,151.48,149.25,150.13,138.3934,2883800.0,0.0,1.0
2013-03-21,149.29,150.22,145.37,145.38,134.0147,4704000.0,0.0,1.0
2013-03-22,146.51,147.7,145.61,146.6,135.1393,3456800.0,0.0,1.0
2013-03-25,147.99,148.66,144.68,146.11,134.6876,3775400.0,0.0,1.0
2013-03-26,148.29,148.34,144.87,146.54,135.084,3860400.0,0.0,1.0
2013-03-27,145.88,148.63,145.86,147.84,136.2824,3964800.0,0.0,1.0
2013-03-28,148.12,149.06,147.13,147.15,135.6463,3701300.0,0.0,1.0
2013-04-01,146.67,148.06,144.6,146.04,134.6231,2581100.0,0.0,1.0
2013-04-02,145.27,147.485,144.769,146.68,135.2131,3374100.0,0.0,1.0
2013-04-03,146.46,146.87,142.18,143.41,132.1987,4373300.0,0.0,1.0
2013-04-04,143.52,144.95,142.24,142.99,131.8115,3423800.0,0.0,1.0
2013-04-05,140.61,143.8,140.34,143.69,132.4568,3864300.0,0.0,1.0
2013-04-08,143.83,144.1184,141.84,143.82,132.5767,2908700.0,0.0,1.0
2013-04-09,144.32,147.57,144.0661,146.52,135.0656,3262800.0,0.0,1.0
2013-04-10,147.3,149.74,147.2401,149.46,137.7757,3127600.0,0.0,1.0
2013-04-11,149.46,150.589,148.22,149.07,137.4162,2951800.0,0.0,1.0
2013-04-12,148.4,149.6,147.01,149.12,137.4623,3131400.0,0.0,1.0
2013-04-15,148.75,151.45,145.53,146.46,135.0103,5554900.0,0.0,1.0
2013-04-16,148.13,148.43,142.14,144.1,132.8348,8274400.0,0.0,1.0
2013-04-17,142.99,143.6,138.05,140.6,129.6084,6361500.0,0.0,1.0
2013-04-18,140.09,140.9,137.42,138.6,127.7647,4819700.0,0.0,1.0
2013-04-19,139.31,139.84,137.85,138.72,127.8754,3962600.0,0.0,1.0
2013-04-22,139.01,139.85,137.29,139.52,128.6128,3187100.0,0.0,1.0
2013-04-23,140.44,143.39,139.92,142.94,131.7655,3698200.0,0.0,1.0
2013-04-24,143.27,144.45,142.951,143.93,132.6781,2785200.0,0.0,1.0
2013-04-25,144.11,146.05,143.75,144.76,133.4432,2637400.0,0.0,1.0
2013-04-26,144.5,145.41,143.07,144.11,132.844,2235200.0,0.0,1.0
2013-04-29,144.54,145.9,143.91,145.11,133.7658,2715300.0,0.0,1.0
2013-04-30,145.19,146.5399,144.56,146.07,134.6508,2586300.0,0.0,1.0
2013-05-01,145.83,145.83,142.4,142.61,131.4613,3509000.0,0.0,1.0
2013-05-02,142.68,143.67,140.39,143.67,132.4384,4331900.0,0.0,1.0
2013-05-03,145.31,146.84,145.06,145.37,134.0055,4018800.0,0.0,1.0
2013-05-06,145.92,149.54,145.64,148.45,136.8447,3740400.0,0.0,1.0
2013-05-07,149.41,149.94,147.552,149.32,137.6467,3137600.0,0.0,1.0
2013-05-08,149.13,150.99,148.4,150.26,138.5132,3519200.0,0.0,1.0
2013-05-09,150.1,150.86,148.25,148.54,136.9277,2819500.0,0.0,1.0
2013-05-10,148.57,149.18,147.501,149.1,137.4439,2632400.0,0.0,1.0
2013-05-13,147.67,150.33,147.06,149.63,137.9325,2975200.0,0.0,1.0
2013-05-14,149.5,154.94,149.5,154.52,142.4402,5825300.0,0.0,1.0
2013-05-15,154.04,156.278,153.79,155.61,143.445,4177800.0,0.0,1.0
2013-05-16,154.73,157.485,153.96,154.47,142.3941,3233800.0,0.0,1.0
2013-05-17,155.41,158.7,155.0,158.18,145.814,4177000.0,0.0,1.0
2013-05-20,157.58,160.49,157.52,158.9,146.4778,4010100.0,0.0,1.0
2013-05-21,158.67,161.7399,158.53,160.73,148.1647,4077900.0,0.0,1.0
2013-05-22,160.61,164.47,158.53,159.34,146.8834,6176200.0,0.0,1.0
2013-05-23,156.36,158.8899,154.62,157.41,145.1042,5619800.0,0.0,1.0
2013-05-24,155.57,158.92,155.29,158.72,146.3118,3317100.0,0.0,1.0
2013-05-28,160.92,162.68,159.91,160.7,148.598,4471200.0,0.5,1.0
2013-05-29,159.74,164.13,159.41,162.87,150.6045,4969100.0,0.0,1.0
2013-05-30,162.66,165.45,161.0,164.35,151.9731,4336200.0,0.0,1.0
2013-05-31,163.95,165.828,162.07,162.08,149.874,4404800.0,0.0,1.0
2013-06-03,161.56,163.74,159.788,163.56,151.2426,4557300.0,0.0,1.0
2013-06-04,163.46,165.74,160.5,161.68,149.5042,3977300.0,0.0,1.0
2013-06-05,161.43,162.89,157.55,158.3,146.3787,4138300.0,0.0,1.0
2013-06-06,158.3,159.79,156.341,159.68,147.6548,3243900.0,0.0,1.0
2013-06-07,160.97,166.17,160.59,166.01,153.5081,5690300.0,0.0,1.0
2013-06-10,166.7,168.2,165.29,167.49,154.8766,3914200.0,0.0,1.0
2013-06-11,165.35,166.398,163.19,163.31,151.0114,3858100.0,0.0,1.0
2013-06-12,164.98,164.98,161.07,161.86,149.6706,3243300.0,0.0,1.0
2013-06-13,161.2,166.39,161.07,165.82,153.3324,3768500.0,0.0,1.0
2013-06-14,165.74,166.1099,162.91,162.92,150.6508,2970600.0,0.0,1.0
2013-06-17,164.08,165.67,162.905,164.11,151.7512,2628300.0,0.0,1.0
2013-06-18,164.15,164.8699,163.05,164.15,151.7881,2060700.0,0.0,1.0
2013-06-19,164.16,164.93,161.51,161.56,149.3932,3557100.0,0.0,1.0
2013-06-20,159.15,159.99,154.84,155.41,143.7063,6488600.0,0.0,1.0
2013-06-21,157.0,157.26,152.3,154.25,142.6337,5390200.0,0.0,1.0
2013-06-24,151.9899,152.6,148.71,150.78,139.425,4013200.0,0.0,1.0
2013-06-25,152.45,154.31,151.55,153.06,141.5333,3274600.0,0.0,1.0
2013-06-26,154.48,154.56,150.75,151.66,140.2387,3580400.0,0.0,1.0
2013-06-27,153.03,154.99,152.61,153.51,141.9494,2654900.0,0.0,1.0
2013-06-28,152.69,152.77,151.0,151.25,139.8596,3011300.0,0.0,1.0
2013-07-01,152.78,154.1,151.7,151.75,140.322,2496100.0,0.0,1.0
2013-07-02,151.16,153.19,149.9,150.92,139.5545,3091600.0,0.0,1.0
2013-07-03,149.62,151.42,149.28,150.43,139.1014,1267700.0,0.0,1.0
2013-07-05,152.3,153.29,151.5,153.24,141.6998,2243700.0,0.0,1.0
2013-07-08,154.58,154.8,152.88,153.81,142.2268,2699100.0,0.0,1.0
2013-07-09,154.99,157.44,153.17,156.94,145.1211,3127100.0,0.0,1.0
2013-07-10,156.57,157.6225,154.67,155.83,144.0947,2430100.0,0.0,1.0
2013-07-11,158.5,159.74,156.11,157.71,145.8331,2965700.0,0.0,1.0
2013-07-12,158.62,160.28,158.555,160.11,148.0524,2844600.0,0.0,1.0
2013-07-15,162.8,163.39,161.16,163.0,150.7247,4129900.0,0.0,1.0
2013-07-16,163.92,164.3,159.43,160.24,148.1726,5972700.0,0.0,1.0
2013-07-17,159.84,161.99,159.5,161.5,149.3377,3715000.0,0.0,1.0
2013-07-18,161.58,164.58,161.5,164.06,151.7049,3462700.0,0.0,1.0
2013-07-19,163.75,164.85,162.58,164.36,151.9823,3329700.0,0.0,1.0
2013-07-22,163.95,166.33,163.88,166.25,153.73,2741100.0,0.0,1.0
2013-07-23,166.5,167.41,165.48,166.26,153.7392,2545400.0,0.0,1.0
2013-07-24,166.75,166.89,164.44,165.04,152.6111,2548100.0,0.0,1.0
2013-07-25,164.28,166.0,163.69,165.91,153.4156,2236200.0,0.0,1.0
2013-07-26,165.05,165.65,164.27,165.26,152.8145,2372200.0,0.0,1.0
2013-07-29,164.63,164.826,162.02,163.17,150.8819,2823600.0,0.0,1.0
2013-07-30,163.49,164.01,162.33,162.43,150.1977,2553300.0,0.0,1.0
2013-07-31,162.53,165.97,162.43,164.03,151.6772,3700300.0,0.0,1.0
2013-08-01,165.74,167.895,164.88,167.49,154.8766,3251900.0,0.0,1.0
2013-08-02,166.83,167.899,166.46,167.62,154.9968,1866700.0,0.0,1.0
2013-08-05,167.28,169.69,166.441,168.32,155.6441,2618400.0,0.0,1.0
2013-08-06,168.07,168.28,164.47,164.78,152.3707,3598500.0,0.0,1.0
2013-08-07,164.0,164.23,162.05,163.45,151.1409,2131000.0,0.0,1.0
2013-08-08,164.75,166.43,162.83,162.84,150.5768,2818400.0,0.0,1.0
2013-08-09,162.4,164.1,162.02,162.13,149.9203,2012000.0,0.0,1.0
2013-08-12,161.73,162.38,160.55,161.69,149.5134,1982000.0,0.0,1.0
2013-08-13,161.99,164.55,160.95,163.71,151.3813,2309600.0,0.0,1.0
2013-08-14,163.85,164.8,162.9305,163.34,151.0391,1667400.0,0.0,1.0
2013-08-15,161.91,161.97,160.07,160.75,148.6442,2206900.0,0.0,1.0
2013-08-16,160.28,162.29,160.03,160.66,148.561,2024300.0,0.0,1.0
2013-08-19,160.17,160.79,158.53,158.63,146.6838,2228400.0,0.0,1.0
2013-08-20,158.72,160.028,157.78,159.56,147.5438,2288700.0,0.0,1.0
2013-08-21,158.78,159.2299,156.51,157.11,145.2783,3053800.0,0.0,1.0
2013-08-22,157.81,159.66,157.2,159.41,147.4051,2302700.0,0.0,1.0
2013-08-23,159.59,159.788,158.0,158.65,146.7023,1495800.0,0.0,1.0
2013-08-26,158.41,160.7,157.75,157.9,146.0088,1885200.0,0.0,1.0
2013-08-27,155.72,156.53,152.93,153.23,141.6905,3672000.0,0.0,1.0
2013-08-28,153.0,154.15,151.45,152.97,141.9124,2343200.0,0.5,1.0
2013-08-29,152.37,154.68,152.09,153.63,142.5247,2133000.0,0.0,1.0
2013-08-30,153.77,153.9825,151.33,152.13,141.1332,2234000.0,0.0,1.0
2013-09-03,154.48,156.038,153.52,154.76,143.573,2464800.0,0.0,1.0
2013-09-04,154.76,157.25,154.35,155.74,144.4822,2194200.0,0.0,1.0
2013-09-05,155.99,158.05,155.57,156.17,144.8811,2443900.0,0.0,1.0
2013-09-06,156.98,157.71,153.42,156.66,145.3357,2464000.0,0.0,1.0
2013-09-09,157.41,159.7,157.16,159.49,147.9611,2150400.0,0.0,1.0
2013-09-10,162.98,165.53,162.56,165.14,153.2027,5265900.0,0.0,1.0
2013-09-11,164.93,165.7899,163.78,165.06,153.1285,2233100.0,0.0,1.0
2013-09-12,164.84,165.31,163.07,163.35,151.5421,2690000.0,0.0,1.0
2013-09-13,164.38,164.715,162.96,164.0,152.1451,2231500.0,0.0,1.0
2013-09-16,166.31,168.5704,165.19,167.03,154.9561,3553100.0,0.0,1.0
2013-09-17,167.19,167.58,165.66,167.42,155.3179,2653700.0,0.0,1.0
2013-09-18,166.5,169.09,165.64,168.06,155.9116,3422400.0,0.0,1.0
2013-09-19,169.69,170.0,166.88,167.78,155.6519,3534700.0,0.0,1.0
2013-09-20,168.0,169.75,164.03,169.75,157.4795,20410100.0,0.0,1.0
2013-09-23,168.18,168.46,164.72,165.25,153.3048,4816200.0,0.0,1.0
2013-09-24,165.52,166.4,162.97,162.97,151.1896,3422600.0,0.0,1.0
2013-09-25,163.26,163.69,161.16,162.31,150.5773,3614600.0,0.0,1.0
2013-09-26,162.9,163.93,161.04,162.29,150.5587,2711400.0,0.0,1.0
2013-09-27,160.69,160.95,159.43,159.85,148.2951,3679100.0,0.0,1.0
2013-09-30,157.72,159.14,156.57,158.21,146.7737,2803600.0,0.0,1.0
2013-10-01,158.86,160.31,157.56,159.0,147.5066,2465300.0,0.0,1.0
2013-10-02,157.69,159.58,157.52,158.67,147.2004,2431000.0,0.0,1.0
2013-10-03,158.63,159.16,155.46,156.85,145.512,2949500.0,0.0,1.0
2013-10-04,157.08,157.25,156.09,156.55,145.2337,2984500.0,0.0,1.0
2013-10-07,155.17,156.2,154.22,154.25,143.0999,2618000.0,0.0,1.0
2013-10-08,154.62,155.85,153.0,153.05,141.9867,2917200.0,0.0,1.0
2013-10-09,153.56,155.32,152.83,154.44,143.2762,3227500.0,0.0,1.0
2013-10-10,156.83,158.24,156.0,158.01,146.5881,3639000.0,0.0,1.0
2013-10-11,158.49,160.4928,157.52,160.0,148.4343,3124900.0,0.0,1.0
2013-10-14,158.22,159.92,157.5,159.46,147.9333,2428100.0,0.0,1.0
2013-10-15,159.81,160.04,157.51,157.63,146.2356,3038000.0,0.0,1.0
2013-10-16,158.58,162.5,157.5,162.25,150.5216,3649300.0,0.0,1.0
2013-10-17,156.475,159.2,155.99,158.32,146.8757,7522100.0,0.0,1.0
2013-10-18,158.84,159.7,156.68,158.69,147.219,4982100.0,0.0,1.0
2013-10-21,158.67,160.65,158.25,159.77,148.2209,2695400.0,0.0,1.0
2013-10-22,160.64,160.71,158.23,159.25,147.7385,3239400.0,0.0,1.0
2013-10-23,158.02,158.08,156.56,157.74,146.3376,2735800.0,0.0,1.0
2013-10-24,159.45,160.35,158.83,159.96,148.3972,2591000.0,0.0,1.0
2013-10-25,160.0,162.24,159.91,162.09,150.3732,3721000.0,0.0,1.0
2013-10-28,162.0,162.19,160.25,161.45,149.7794,3341500.0,0.0,1.0
2013-10-29,162.07,163.11,161.01,162.11,150.3917,3702100.0,0.0,1.0
2013-10-30,162.56,162.965,161.15,162.05,150.3361,2344200.0,0.0,1.0
2013-10-31,162.09,163.35,160.86,160.86,149.2321,2785000.0,0.0,1.0
2013-11-01,161.03,162.6,160.7201,162.05,150.3361,2738400.0,0.0,1.0
2013-11-04,162.42,163.24,161.59,163.16,151.3658,1711000.0,0.0,1.0
2013-11-05,161.67,162.6323,160.78,161.95,150.2433,2529400.0,0.0,1.0
2013-11-06,162.53,164.3,162.33,163.52,151.6998,3593700.0,0.0,1.0
2013-11-07,164.04,164.21,159.61,159.64,148.1003,3490300.0,0.0,1.0
2013-11-08,160.39,163.69,159.88,163.17,151.3751,3856000.0,0.0,1.0
2013-11-11,162.5,164.75,162.164,163.84,151.9967,2289000.0,0.0,1.0
2013-11-12,163.1,164.38,162.13,162.89,151.1154,2239600.0,0.0,1.0
2013-11-13,161.78,163.71,161.2,162.94,151.1617,3398300.0,0.0,1.0
2013-11-14,163.55,163.95,162.41,163.2,151.4029,3648200.0,0.0,1.0
2013-11-15,163.18,165.42,163.18,164.4,152.5162,2667200.0,0.0,1.0
2013-11-18,164.74,167.65,164.2,165.68,153.7037,3555000.0,0.0,1.0
2013-11-19,165.87,168.0,165.6301,166.6,154.5572,2691900.0,0.0,1.0
2013-11-20,166.76,167.25,164.86,165.0,153.0728,2793100.0,0.0,1.0
2013-11-21,165.25,167.315,165.01,167.07,154.9932,3158500.0,0.0,1.0
2013-11-22,166.77,168.24,165.53,168.1,155.9487,2680500.0,0.0,1.0
2013-11-25,168.5,170.5,168.5,169.48,157.229,3101700.0,0.0,1.0
2013-11-26,169.36,170.69,168.0,168.04,155.8931,2953400.0,0.0,1.0
2013-11-27,168.05,168.81,166.87,168.22,156.5703,2285300.0,0.55,1.0
2013-11-29,167.89,170.38,167.69,168.94,157.2405,2018700.0,0.0,1.0
2013-12-02,169.88,171.58,168.68,169.72,157.9664,3121100.0,0.0,1.0
2013-12-03,169.09,170.76,167.91,168.05,156.4121,3288200.0,0.0,1.0
2013-12-04,167.31,169.93,167.31,168.7,157.0171,2328200.0,0.0,1.0
2013-12-05,167.41,167.96,165.35,165.56,154.0945,3564100.0,0.0,1.0
2013-12-06,167.58,167.955,164.77,167.21,155.6303,2708500.0,0.0,1.0
2013-12-09,168.0,169.13,166.8401,167.67,156.0584,2589500.0,0.0,1.0
2013-12-10,167.87,172.2,167.52,169.73,157.9757,4235400.0,0.0,1.0
2013-12-11,169.51,169.83,167.13,167.6,155.9933,2977100.0,0.0,1.0
2013-12-12,166.59,168.96,166.52,168.33,156.6727,2911900.0,0.0,1.0
2013-12-13,168.59,169.285,167.6,168.39,156.7285,2490600.0,0.0,1.0
2013-12-16,169.31,171.49,169.094,170.95,159.1113,2980000.0,0.0,1.0
2013-12-17,171.27,171.27,169.71,170.49,158.6831,2856700.0,0.0,1.0
2013-12-18,171.0,174.92,169.99,174.84,162.7319,4509600.0,0.0,1.0
2013-12-19,174.61,175.8,174.0,174.77,162.6667,3094400.0,0.0,1.0
2013-12-20,174.66,175.79,173.75,175.16,163.0297,3754300.0,0.0,1.0
2013-12-23,175.88,176.69,175.5,176.47,164.249,1585300.0,0.0,1.0
2013-12-24,176.67,176.675,175.44,176.16,163.9605,781300.0,0.0,1.0
2013-12-26,176.6,176.76,175.181,176.45,164.2304,1320100.0,0.0,1.0
2013-12-27,176.39,176.45,175.57,176.35,164.1373,1716900.0,0.0,1.0
2013-12-30,176.5,177.12,175.26,175.73,163.5602,1241000.0,0.0,1.0
2013-12-31,176.22,177.44,176.22,177.26,164.9843,1663900.0,0.0,1.0
2014-01-02,176.95,178.38,176.36,176.89,164.6399,1982100.0,0.0,1.0
2014-01-03,176.35,178.85,176.22,178.15,165.8126,2147400.0,0.0,1.0
2014-01-06,179.15,181.13,178.88,179.37,166.9482,2954000.0,0.0,1.0
2014-01-07,180.73,180.98,177.52,178.29,165.9429,2734700.0,0.0,1.0
2014-01-08,178.5,178.9,177.26,178.44,166.0826,2208600.0,0.0,1.0
2014-01-09,179.08,179.08,176.61,177.4,165.1146,2149500.0,0.0,1.0
2014-01-10,177.4,178.71,177.0,178.39,166.036,2506500.0,0.0,1.0
2014-01-13,178.3,178.3,175.69,175.88,163.6998,2823800.0,0.0,1.0
2014-01-14,176.26,177.5,175.71,176.6,164.37,2208800.0,0.0,1.0
2014-01-15,177.0,179.74,177.0,178.75,166.3711,3540200.0,0.0,1.0
2014-01-16,178.75,178.79,174.5,175.17,163.039,4712200.0,0.0,1.0
2014-01-17,175.01,177.28,174.5,176.28,164.0721,3451000.0,0.0,1.0
2014-01-21,175.1,175.59,171.34,173.2,161.2054,5141200.0,0.0,1.0
