date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2012-09-07,56.49,58.58,55.98,58.4,42.6815,5167700.0,0.0,1.0
2012-09-10,58.41,58.75,58.2,58.61,42.835,2794800.0,0.0,1.0
2012-09-11,58.4,58.6,58.115,58.58,42.8131,2865700.0,0.0,1.0
2012-09-12,58.61,59.1,58.5,58.93,43.0689,1551500.0,0.0,1.0
2012-09-13,58.65,59.52,58.355,59.35,43.3758,2399600.0,0.0,1.0
2012-09-14,58.56,60.0,58.01,58.89,43.0396,3908100.0,0.0,1.0
2012-09-17,58.73,59.235,58.565,58.72,42.9154,2167000.0,0.0,1.0
2012-09-18,58.76,58.87,58.14,58.4,42.6815,2365800.0,0.0,1.0
2012-09-19,58.64,58.78,57.61,57.72,42.1845,1996800.0,0.0,1.0
2012-09-20,57.43,58.08,57.31,58.04,42.4184,1389800.0,0.0,1.0
2012-09-21,58.38,58.5,57.73,57.995,42.3855,5782100.0,0.0,1.0
2012-09-24,57.91,58.1,57.35,57.88,42.3015,1249600.0,0.0,1.0
2012-09-25,57.88,58.2,56.92,57.12,41.746,1721400.0,0.0,1.0
2012-09-26,57.18,57.32,56.48,57.28,41.863,2059600.0,0.0,1.0
2012-09-27,57.1,57.62,56.82,57.4,41.9507,1541900.0,0.0,1.0
2012-09-28,57.31,57.51,56.62,57.29,41.8703,2287300.0,0.0,1.0
2012-10-01,57.88,57.99,56.54,57.1,41.7314,2311500.0,0.0,1.0
2012-10-02,57.42,57.75,56.91,57.105,41.7351,2260300.0,0.0,1.0
2012-10-03,57.28,57.74,56.39,57.07,41.7095,1940100.0,0.0,1.0
2012-10-04,57.27,57.78,56.92,57.53,42.0457,1128400.0,0.0,1.0
2012-10-05,57.82,57.945,57.25,57.52,42.0384,1481400.0,0.0,1.0
2012-10-08,56.75,57.99,56.7,57.51,42.0311,1069400.0,0.0,1.0
2012-10-09,57.56,57.6899,56.78,56.97,41.6364,1488900.0,0.0,1.0
2012-10-10,56.86,57.08,56.285,56.92,41.5999,1288800.0,0.0,1.0
2012-10-11,57.03,57.22,56.48,56.58,41.3514,1350600.0,0.0,1.0
2012-10-12,56.5,56.8,56.11,56.37,41.1979,1494900.0,0.0,1.0
2012-10-15,56.63,56.9,56.15,56.86,41.556,830800.0,0.0,1.0
2012-10-16,56.82,57.69,56.69,57.49,42.0165,877100.0,0.0,1.0
2012-10-17,57.72,58.0,57.0,57.89,42.3088,1147100.0,0.0,1.0
2012-10-18,57.65,57.8,57.28,57.66,42.1407,1226000.0,0.0,1.0
2012-10-19,57.6,57.63,55.92,56.5,41.2929,2130500.0,0.0,1.0
2012-10-22,56.21,56.67,55.82,56.64,41.3952,1129300.0,0.0,1.0
2012-10-23,56.18,56.79,55.68,56.48,41.2783,1571900.0,0.0,1.0
2012-10-24,56.69,56.95,55.9,56.55,41.3295,1602700.0,0.0,1.0
2012-10-25,56.3,56.67,54.16,55.0,40.1966,4054700.0,0.0,1.0
2012-10-26,55.41,55.84,54.68,55.42,40.5036,1978700.0,0.0,1.0
2012-10-31,55.36,55.96,55.03,55.93,40.8763,1968500.0,0.0,1.0
2012-11-01,56.18,56.66,55.584,56.47,41.271,1184700.0,0.0,1.0
2012-11-02,57.48,57.48,55.6,55.71,40.7155,1413200.0,0.0,1.0
2012-11-05,55.33,56.3699,55.24,56.14,41.0298,1046300.0,0.0,1.0
2012-11-06,56.4,56.82,56.07,56.37,41.1979,1366700.0,0.0,1.0
2012-11-07,55.94,56.12,55.23,55.5713,40.6142,2866700.0,0.0,1.0
2012-11-08,55.69,56.17,54.71,54.73,39.9993,1226000.0,0.0,1.0
2012-11-09,54.91,55.2,54.25,54.31,39.6924,1192600.0,0.0,1.0
2012-11-12,54.34,54.56,53.87,54.34,39.7143,941800.0,0.0,1.0
2012-11-13,54.02,54.89,53.94,53.96,39.4366,1298300.0,0.0,1.0
2012-11-14,53.95,54.12,53.43,53.56,39.1442,1492700.0,0.0,1.0
2012-11-15,53.78,54.55,53.73,54.08,39.5243,1261200.0,0.0,1.0
2012-11-16,54.03,54.4399,53.73,54.24,39.6412,1324000.0,0.0,1.0
2012-11-19,54.5,54.94,54.2,54.45,39.7947,1137600.0,0.0,1.0
2012-11-20,54.42,54.885,54.27,54.6,39.9043,1141300.0,0.0,1.0
2012-11-21,54.71,54.75,54.08,54.43,39.7801,786700.0,0.0,1.0
2012-11-23,54.5,54.95,54.19,54.64,39.9335,745700.0,0.0,1.0
2012-11-26,54.53,55.32,54.53,55.27,40.394,1059800.0,0.0,1.0
2012-11-27,55.19,55.35,54.2,54.29,39.6777,1489300.0,0.0,1.0
2012-11-28,54.03,55.08,53.76,54.9,40.1236,2112500.0,0.0,1.0
2012-11-29,55.29,55.39,54.77,55.15,40.3063,1133000.0,0.0,1.0
2012-11-30,55.15,55.69,54.88,55.27,40.394,1528300.0,0.0,1.0
2012-12-03,55.56,55.82,55.3,55.57,40.6132,1200500.0,0.0,1.0
2012-12-04,55.46,55.67,54.1,54.65,39.9408,2065100.0,0.0,1.0
2012-12-05,54.63,55.11,54.0,54.72,39.992,1537100.0,0.0,1.0
2012-12-06,54.02,55.3,53.99,55.03,40.5474,2126800.0,0.45,1.0
2012-12-07,55.06,55.225,54.55,54.96,40.4959,1640600.0,0.0,1.0
2012-12-10,53.83,54.56,53.65,54.06,39.8327,2608600.0,0.0,1.0
2012-12-11,54.25,54.37,52.48,52.9304,39.0004,6543400.0,0.0,1.0
2012-12-12,53.18,53.58,52.75,52.8,38.9043,2850000.0,0.0,1.0
2012-12-13,51.7,52.1,50.81,51.21,38.6906,3724700.0,1.3,1.0
2012-12-14,50.81,51.38,50.46,51.23,38.7058,2844500.0,0.0,1.0
2012-12-17,51.45,51.7,51.05,51.61,38.9929,2399900.0,0.0,1.0
2012-12-18,51.58,52.66,51.5,52.41,39.5973,4041400.0,0.0,1.0
2012-12-19,52.69,52.935,52.355,52.63,39.7635,2515800.0,0.0,1.0
2012-12-20,53.33,53.45,50.87,51.4,38.8342,4693700.0,0.0,1.0
2012-12-21,51.24,51.24,50.31,50.74,38.3356,3568400.0,0.0,1.0
2012-12-24,50.6,50.9,50.48,50.83,38.4035,691500.0,0.0,1.0
2012-12-26,50.95,51.4,50.62,50.75,38.3431,1427500.0,0.0,1.0
2012-12-27,50.49,50.716,49.79,50.35,38.0409,1677900.0,0.0,1.0
2012-12-28,50.02,50.67,50.02,50.117,37.8649,1701500.0,0.0,1.0
2012-12-31,50.28,50.73,50.04,50.67,38.2827,2026400.0,0.0,1.0
2013-01-02,51.3,51.73,51.0,51.34,38.7889,1923900.0,0.0,1.0
2013-01-03,51.39,51.67,51.04,51.56,38.9551,2130700.0,0.0,1.0
2013-01-04,51.68,54.1697,51.3601,53.77,40.6248,3770200.0,0.0,1.0
2013-01-07,53.59,53.96,53.1,53.49,40.4133,2655100.0,0.0,1.0
2013-01-08,53.5,53.5,52.5,52.9,39.9675,1725400.0,0.0,1.0
2013-01-09,53.09,53.4,52.67,52.86,39.9373,1169800.0,0.0,1.0
2013-01-10,52.92,53.5,52.69,53.32,40.2848,1019800.0,0.0,1.0
2013-01-11,53.35,54.14,53.35,54.02,40.8137,1598800.0,0.0,1.0
2013-01-14,54.07,54.75,54.05,54.33,41.0479,1769000.0,0.0,1.0
2013-01-15,54.15,54.83,54.15,54.74,41.3577,1643800.0,0.0,1.0
2013-01-16,54.61,54.96,54.26,54.79,41.3954,1482700.0,0.0,1.0
2013-01-17,54.83,55.63,54.76,55.48,41.9168,1302700.0,0.0,1.0
2013-01-18,55.49,55.76,55.22,55.5,41.9319,1684800.0,0.0,1.0
2013-01-22,55.59,56.61,55.37,56.61,42.7705,2310300.0,0.0,1.0
2013-01-23,56.45,57.04,56.375,56.85,42.9518,2550200.0,0.0,1.0
2013-01-24,56.97,57.5,56.72,57.28,43.2767,2480500.0,0.0,1.0
2013-01-25,57.35,57.71,57.02,57.7,43.594,1705200.0,0.0,1.0
2013-01-28,57.75,58.08,57.32,57.66,43.5638,1647500.0,0.0,1.0
2013-01-29,57.7,58.1,57.38,57.92,43.7603,1906000.0,0.0,1.0
2013-01-30,58.06,58.335,57.92,58.12,43.9114,2250700.0,0.0,1.0
2013-01-31,58.06,58.26,57.61,57.84,43.6998,2157800.0,0.0,1.0
2013-02-01,58.16,59.21,57.54,59.04,44.6064,2829900.0,0.0,1.0
2013-02-04,58.88,58.91,58.14,58.28,44.0322,2009100.0,0.0,1.0
2013-02-05,58.43,59.26,58.2,59.18,44.7122,2287700.0,0.0,1.0
2013-02-06,56.94,57.81,56.39,56.73,42.8612,5042100.0,0.0,1.0
2013-02-07,56.87,57.14,56.41,56.9,42.9896,2214800.0,0.0,1.0
2013-02-08,57.07,57.36,56.63,57.27,43.2692,1461900.0,0.0,1.0
2013-02-11,57.36,57.73,56.61,56.93,43.0123,1936600.0,0.0,1.0
2013-02-12,56.83,57.3699,56.69,57.2,43.2163,1411900.0,0.0,1.0
2013-02-13,57.11,57.27,56.6,57.26,43.2616,2192600.0,0.0,1.0
2013-02-14,57.21,58.46,57.06,58.44,44.1531,1966300.0,0.0,1.0
2013-02-15,58.32,58.8,57.98,58.52,44.2136,2145400.0,0.0,1.0
2013-02-19,58.72,59.19,58.58,58.95,44.5384,1734200.0,0.0,1.0
2013-02-20,59.1,59.12,57.855,58.02,43.8358,2175400.0,0.0,1.0
2013-02-21,57.96,58.12,57.5099,57.62,43.5336,1310200.0,0.0,1.0
2013-02-22,57.72,58.46,57.52,58.31,44.0549,1290700.0,0.0,1.0
2013-02-25,58.56,59.25,57.49,57.78,43.6545,2423700.0,0.0,1.0
2013-02-26,57.72,58.99,57.55,58.98,44.5611,2874400.0,0.0,1.0
2013-02-27,58.76,60.06,58.55,60.02,45.3469,2786100.0,0.0,1.0
2013-02-28,59.92,60.1,59.3,59.67,45.0824,3366200.0,0.0,1.0
2013-03-01,59.82,59.99,59.11,59.92,45.2713,2452900.0,0.0,1.0
2013-03-04,59.98,61.03,59.615,60.88,45.9966,3092200.0,0.0,1.0
2013-03-05,61.07,61.85,60.91,61.63,46.5633,2488200.0,0.0,1.0
2013-03-06,61.32,62.325,61.29,62.01,47.1904,2167600.0,0.45,1.0
2013-03-07,62.32,62.37,61.26,61.73,46.9773,1392000.0,0.0,1.0
2013-03-08,62.12,62.81,61.79,62.34,47.4415,1527400.0,0.0,1.0
2013-03-11,62.17,62.755,62.17,62.59,47.6317,1956300.0,0.0,1.0
2013-03-12,62.69,62.92,62.12,62.5,47.5632,1934500.0,0.0,1.0
2013-03-13,62.61,62.835,62.49,62.52,47.5785,1315600.0,0.0,1.0
2013-03-14,62.53,63.33,62.5,63.08,48.0046,2156400.0,0.0,1.0
2013-03-15,63.63,63.63,62.8,63.14,48.0503,3074400.0,0.0,1.0
2013-03-18,62.64,62.93,62.4072,62.58,47.6241,1420900.0,0.0,1.0
2013-03-19,62.66,62.66,61.04,61.14,46.5283,2815700.0,0.0,1.0
2013-03-20,61.6,62.2,61.06,62.03,47.2056,2458600.0,0.0,1.0
2013-03-21,61.84,62.1,60.9,60.93,46.3685,1923600.0,0.0,1.0
2013-03-22,61.15,61.63,60.59,61.62,46.8936,1434300.0,0.0,1.0
2013-03-25,61.92,61.99,61.0,61.29,46.6424,1230400.0,0.0,1.0
2013-03-26,61.37,61.72,61.17,61.56,46.8479,1128100.0,0.0,1.0
2013-03-27,61.03,61.39,60.67,61.36,46.6957,1321300.0,0.0,1.0
2013-03-28,61.46,61.58,60.78,61.41,46.7337,1301900.0,0.0,1.0
2013-04-01,61.99,61.99,60.66,60.93,46.3685,1018400.0,0.0,1.0
2013-04-02,60.0,61.095,59.91,60.6,46.1173,2278900.0,0.0,1.0
2013-04-03,60.42,60.56,59.97,60.04,45.6912,1745700.0,0.0,1.0
2013-04-04,60.26,60.4,59.845,60.01,45.6683,1145000.0,0.0,1.0
2013-04-05,59.37,60.62,58.51,59.44,45.2346,2146100.0,0.0,1.0
2013-04-08,59.29,60.25,59.145,60.25,45.851,1056000.0,0.0,1.0
2013-04-09,60.27,60.4065,59.76,59.96,45.6303,1129600.0,0.0,1.0
2013-04-10,59.91,60.33,59.91,60.22,45.8281,1181100.0,0.0,1.0
2013-04-11,60.29,60.99,60.11,60.79,46.2619,1664800.0,0.0,1.0
2013-04-12,60.68,60.99,60.28,60.48,46.026,955600.0,0.0,1.0
2013-04-15,60.32,60.75,58.81,58.84,44.7779,1638100.0,0.0,1.0
2013-04-16,59.23,59.645,58.93,59.45,45.2422,1529600.0,0.0,1.0
2013-04-17,59.0,59.29,58.64,58.73,44.6942,1270900.0,0.0,1.0
2013-04-18,58.95,59.35,58.36,58.53,44.542,1123600.0,0.0,1.0
2013-04-19,58.93,59.15,58.51,59.01,44.9073,1693100.0,0.0,1.0
2013-04-22,59.09,60.55,58.93,60.28,45.8738,1859400.0,0.0,1.0
2013-04-23,60.51,60.58,59.54,59.86,45.5542,2036300.0,0.0,1.0
2013-04-24,60.02,60.51,59.79,60.17,45.7901,737200.0,0.0,1.0
2013-04-25,60.3,61.22,60.26,61.03,46.4446,1327800.0,0.0,1.0
2013-04-26,60.94,61.25,60.76,60.77,46.2467,891600.0,0.0,1.0
2013-04-29,61.01,61.25,60.67,60.84,46.3,1174700.0,0.0,1.0
2013-04-30,60.8,61.1,60.56,60.86,46.3152,1064800.0,0.0,1.0
2013-05-01,60.84,60.98,60.08,60.13,45.7597,1508600.0,0.0,1.0
2013-05-02,60.07,60.45,58.62,60.4,45.9651,1947500.0,0.0,1.0
2013-05-03,60.67,61.26,60.32,60.64,46.1478,1808700.0,0.0,1.0
2013-05-06,60.6,61.21,60.56,60.96,46.3913,1144300.0,0.0,1.0
2013-05-07,61.04,61.24,60.42,60.48,46.026,1180300.0,0.0,1.0
2013-05-08,60.14,60.95,59.68,60.7,46.1934,1492900.0,0.0,1.0
2013-05-09,60.53,61.2,60.5,60.76,46.2391,855700.0,0.0,1.0
2013-05-10,60.77,62.66,60.46,62.52,47.5785,1875400.0,0.0,1.0
2013-05-13,62.52,63.33,62.28,62.87,47.8448,1218300.0,0.0,1.0
2013-05-14,62.78,63.74,62.1801,63.71,48.4841,1763200.0,0.0,1.0
2013-05-15,63.67,64.44,63.08,64.04,48.7352,1637400.0,0.0,1.0
2013-05-16,63.73,64.665,63.59,64.23,48.8798,1578100.0,0.0,1.0
2013-05-17,64.22,65.33,64.115,65.17,49.5952,1685400.0,0.0,1.0
2013-05-20,64.78,65.735,64.75,65.26,49.6636,1354200.0,0.0,1.0
2013-05-21,64.95,65.2,64.2516,64.32,48.9483,1758200.0,0.0,1.0
2013-05-22,64.19,64.58,62.81,63.07,47.997,2451100.0,0.0,1.0
2013-05-23,62.77,64.37,62.435,64.13,48.8037,2638300.0,0.0,1.0
2013-05-24,63.99,64.62,63.1,64.54,49.1157,1497400.0,0.0,1.0
2013-05-28,65.19,66.085,65.02,65.49,49.8387,1745800.0,0.0,1.0
2013-05-29,65.0,67.98,64.74,67.62,51.4596,3247900.0,0.0,1.0
2013-05-30,67.47,70.06,67.47,69.78,53.1034,4974900.0,0.0,1.0
2013-05-31,70.38,70.4,67.5,67.93,51.6955,2604200.0,0.0,1.0
2013-06-03,67.97,68.78,66.58,68.77,52.3348,2349500.0,0.0,1.0
2013-06-04,69.81,69.86,68.39,69.17,52.6392,3554600.0,0.0,1.0
2013-06-05,69.08,69.41,68.35,69.27,52.7153,2788600.0,0.0,1.0
2013-06-06,68.64,69.37,68.15,68.92,52.7914,1889700.0,0.45,1.0
2013-06-07,69.36,72.1325,69.36,72.0,55.1506,2655200.0,0.0,1.0
2013-06-10,72.39,73.97,72.07,73.01,55.9243,3508800.0,0.0,1.0
2013-06-11,72.5,72.895,71.52,72.39,55.4494,2177300.0,0.0,1.0
2013-06-12,72.65,72.97,72.07,72.28,55.3651,1617200.0,0.0,1.0
2013-06-13,72.37,74.305,72.05,74.14,56.7898,2050900.0,0.0,1.0
2013-06-14,74.38,74.77,73.97,74.29,56.9047,2456800.0,0.0,1.0
2013-06-17,74.77,76.68,74.46,76.39,58.5133,3260200.0,0.0,1.0
2013-06-18,76.5,77.71,76.05,77.28,59.195,2798400.0,0.0,1.0
2013-06-19,77.25,77.28,75.54,75.96,58.1839,3626400.0,0.0,1.0
2013-06-20,75.2,79.45,75.14,77.09,59.0495,4894100.0,0.0,1.0
2013-06-21,77.69,77.76,75.15,76.79,58.8197,4624400.0,0.0,1.0
2013-06-24,77.15,77.15,75.76,76.06,58.2605,3469900.0,0.0,1.0
2013-06-25,77.5,77.88,75.9,76.38,58.5056,2461000.0,0.0,1.0
2013-06-26,76.55,77.37,75.25,76.31,58.452,3090700.0,0.0,1.0
2013-06-27,76.6,77.05,76.18,76.52,58.6129,1955500.0,0.0,1.0
2013-06-28,76.66,76.77,75.91,75.95,58.1762,3248100.0,0.0,1.0
2013-07-01,76.01,77.15,75.86,76.51,58.6052,1727400.0,0.0,1.0
2013-07-02,75.43,76.35,74.95,75.2,57.6018,2108500.0,0.0,1.0
2013-07-03,74.73,76.18,74.6,75.71,57.9924,1288900.0,0.0,1.0
2013-07-05,76.25,77.63,76.14,77.61,59.4478,1592200.0,0.0,1.0
2013-07-08,78.12,78.12,77.12,77.29,59.2027,1199200.0,0.0,1.0
2013-07-09,77.7,77.915,76.49,76.7,58.7507,2002100.0,0.0,1.0
2013-07-10,76.29,76.75,75.93,76.45,58.5592,1103400.0,0.0,1.0
2013-07-11,77.48,77.48,76.12,76.75,58.789,2828100.0,0.0,1.0
2013-07-12,77.04,77.45,76.05,77.34,59.241,3042700.0,0.0,1.0
2013-07-15,77.24,77.4,76.31,77.12,59.0724,2002800.0,0.0,1.0
2013-07-16,77.24,77.3799,75.94,76.29,58.4367,2157600.0,0.0,1.0
2013-07-17,76.37,76.89,75.715,76.03,58.2375,1640500.0,0.0,1.0
2013-07-18,76.27,76.86,75.72,76.4,58.5209,1798200.0,0.0,1.0
2013-07-19,76.55,76.55,73.7801,74.75,57.2571,2838700.0,0.0,1.0
2013-07-22,75.3,75.3,73.09,73.72,56.4681,2640800.0,0.0,1.0
2013-07-23,73.95,74.72,73.63,73.68,56.4375,1300300.0,0.0,1.0
2013-07-24,73.78,75.09,73.45,73.63,56.3992,1679300.0,0.0,1.0
2013-07-25,73.78,74.12,73.175,73.84,56.56,1930400.0,0.0,1.0
2013-07-26,73.14,73.85,73.07,73.8,56.5294,1660500.0,0.0,1.0
2013-07-29,74.0,75.14,73.86,74.35,56.9507,1397100.0,0.0,1.0
2013-07-30,74.65,74.75,74.06,74.14,56.7898,1362200.0,0.0,1.0
2013-07-31,75.0,75.41,73.63,74.062,56.7301,2702200.0,0.0,1.0
2013-08-01,74.84,74.84,71.02,72.17,55.2808,4743600.0,0.0,1.0
2013-08-02,72.0,72.37,71.41,72.3,55.3804,2747300.0,0.0,1.0
2013-08-05,71.98,72.53,71.44,72.06,55.1966,1173200.0,0.0,1.0
2013-08-06,72.08,72.515,71.45,72.39,55.4494,1567100.0,0.0,1.0
2013-08-07,72.3,72.3,70.85,71.88,55.0587,1277800.0,0.0,1.0
2013-08-08,71.93,72.598,71.69,72.22,55.3191,1299700.0,0.0,1.0
2013-08-09,72.22,72.745,72.02,72.16,55.2732,808300.0,0.0,1.0
2013-08-12,71.8,71.915,71.15,71.55,54.8059,984400.0,0.0,1.0
2013-08-13,71.5,74.72,71.34,74.44,57.0196,3005400.0,0.0,1.0
2013-08-14,74.35,74.58,73.23,73.95,56.6443,2060700.0,0.0,1.0
2013-08-15,73.61,75.37,73.32,74.83,57.3183,2823500.0,0.0,1.0
2013-08-16,74.64,74.89,73.2,73.35,56.1847,2246200.0,0.0,1.0
2013-08-19,72.83,73.33,72.26,72.3,55.3804,2482900.0,0.0,1.0
2013-08-20,72.35,72.675,71.802,72.39,55.4494,2072700.0,0.0,1.0
2013-08-21,72.48,72.8,71.93,72.29,55.3728,1410600.0,0.0,1.0
2013-08-22,72.42,72.8,72.185,72.66,55.6562,963900.0,0.0,1.0
2013-08-23,72.87,73.14,71.77,72.58,55.5949,1087300.0,0.0,1.0
2013-08-26,72.53,73.05,71.92,71.94,55.1047,1116100.0,0.0,1.0
2013-08-27,71.6,71.6201,70.31,70.5,54.0017,1585800.0,0.0,1.0
2013-08-28,70.61,71.41,70.61,70.77,54.2085,1400600.0,0.0,1.0
2013-08-29,70.33,71.21,70.31,70.47,53.9787,1361000.0,0.0,1.0
2013-08-30,70.43,71.2875,70.31,71.11,54.4689,1189000.0,0.0,1.0
2013-09-03,71.94,72.72,71.66,72.33,55.4034,1295700.0,0.0,1.0
2013-09-04,72.61,73.85,72.11,73.65,56.4145,1842200.0,0.0,1.0
2013-09-05,73.82,73.885,73.04,73.37,56.2,1384700.0,0.0,1.0
2013-09-06,73.17,73.18,72.0001,72.43,55.8247,1838600.0,0.45,1.0
2013-09-09,72.57,72.87,72.255,72.53,55.9018,1311000.0,0.0,1.0
2013-09-10,72.83,73.74,72.73,73.23,56.4413,1818000.0,0.0,1.0
2013-09-11,73.18,73.66,72.6,72.69,56.0251,1773300.0,0.0,1.0
2013-09-12,72.57,73.5,72.254,72.72,56.0482,1828700.0,0.0,1.0
2013-09-13,72.76,73.115,72.105,72.35,55.763,1168700.0,0.0,1.0
2013-09-16,72.47,72.88,71.47,71.73,55.2852,1916500.0,0.0,1.0
2013-09-17,71.73,72.01,71.51,71.95,55.4547,1488500.0,0.0,1.0
2013-09-18,71.72,72.58,70.28,70.88,54.63,3324800.0,0.0,1.0
2013-09-19,70.84,74.17,70.73,73.86,56.9268,3700800.0,0.0,1.0
2013-09-20,73.93,75.34,73.79,74.55,57.4587,4513500.0,0.0,1.0
2013-09-23,74.32,74.54,73.32,73.61,56.7342,1351400.0,0.0,1.0
2013-09-24,73.53,73.83,72.85,73.03,56.2871,1058200.0,0.0,1.0
2013-09-25,73.92,74.85,73.51,74.56,57.4664,1952300.0,0.0,1.0
2013-09-26,74.73,75.5,74.5,75.31,58.0444,1889800.0,0.0,1.0
2013-09-27,74.79,75.06,74.05,74.83,57.6745,1050700.0,0.0,1.0
2013-09-30,74.22,74.3799,73.49,73.88,56.9423,1394200.0,0.0,1.0
2013-10-01,73.8,74.83,73.54,74.8,57.6513,1033100.0,0.0,1.0
2013-10-02,74.06,74.3,72.71,73.97,57.0116,1613300.0,0.0,1.0
2013-10-03,73.6,74.25,73.03,73.93,56.9808,1408900.0,0.0,1.0
2013-10-04,74.25,75.425,73.83,75.0,57.8055,1877000.0,0.0,1.0
2013-10-07,74.73,75.43,74.17,74.39,57.3353,1548300.0,0.0,1.0
2013-10-08,74.42,74.56,72.35,72.44,55.8324,1228800.0,0.0,1.0
2013-10-09,72.57,72.78,71.58,72.04,55.5241,910600.0,0.0,1.0
2013-10-10,72.7,74.51,72.29,74.5,57.4201,1219300.0,0.0,1.0
2013-10-11,74.11,75.87,74.11,74.75,57.6128,1272100.0,0.0,1.0
2013-10-14,74.63,75.51,73.9801,75.35,58.0752,638700.0,0.0,1.0
2013-10-15,74.97,76.05,74.89,75.17,57.9365,1060900.0,0.0,1.0
2013-10-16,75.5,77.24,75.17,76.49,58.9539,1402700.0,0.0,1.0
2013-10-17,76.01,76.99,75.8,76.76,59.162,1067900.0,0.0,1.0
2013-10-18,77.02,77.02,75.55,76.83,59.2159,1505000.0,0.0,1.0
2013-10-21,76.7,77.26,76.17,76.64,59.0695,1305400.0,0.0,1.0
2013-10-22,76.87,78.02,76.36,77.73,59.9096,2435500.0,0.0,1.0
2013-10-23,77.38,77.92,76.86,77.22,59.5165,1742000.0,0.0,1.0
2013-10-24,77.48,77.919,76.6,76.97,59.3238,1244700.0,0.0,1.0
2013-10-25,76.86,77.03,76.11,76.5,58.9616,1181000.0,0.0,1.0
2013-10-28,76.46,76.4999,75.1,75.17,57.9365,1400200.0,0.0,1.0
2013-10-29,75.27,75.58,74.815,75.01,57.8132,1323800.0,0.0,1.0
2013-10-30,75.0,75.4901,74.48,74.95,57.767,1221500.0,0.0,1.0
2013-10-31,75.06,75.18,74.17,74.21,57.1966,1504600.0,0.0,1.0
2013-11-01,74.2,75.19,74.2,74.7,57.5743,1372400.0,0.0,1.0
2013-11-04,73.93,74.33,72.17,73.82,56.896,2151300.0,0.0,1.0
2013-11-05,73.91,75.03,73.66,73.66,56.7727,1408300.0,0.0,1.0
2013-11-06,73.66,74.8,73.55,74.73,57.5974,1053000.0,0.0,1.0
2013-11-07,74.75,75.85,74.61,74.66,57.5434,1647000.0,0.0,1.0
2013-11-08,74.83,78.03,74.6501,77.81,59.9713,2152600.0,0.0,1.0
2013-11-11,77.28,78.85,77.25,77.94,60.0715,1462600.0,0.0,1.0
2013-11-12,77.9,78.7,77.62,78.57,60.557,1901600.0,0.0,1.0
2013-11-13,78.46,78.68,77.58,78.63,60.6033,1345000.0,0.0,1.0
2013-11-14,78.69,79.05,77.8,78.84,60.7651,1022800.0,0.0,1.0
2013-11-15,78.71,79.69,78.71,79.56,61.3201,1531000.0,0.0,1.0
2013-11-18,79.59,80.78,79.1501,79.77,61.4819,1984300.0,0.0,1.0
2013-11-19,79.93,81.26,79.3067,81.14,62.5378,1776300.0,0.0,1.0
2013-11-20,81.26,82.5,80.92,81.42,62.7536,2050400.0,0.0,1.0
2013-11-21,81.53,83.82,81.48,83.58,64.4184,1979300.0,0.0,1.0
2013-11-22,83.34,84.35,83.34,83.85,64.6265,1756400.0,0.0,1.0
2013-11-25,83.99,84.0,82.14,82.29,63.4242,1305600.0,0.0,1.0
2013-11-26,82.17,82.8623,81.57,81.95,63.1621,1940500.0,0.0,1.0
2013-11-27,82.44,82.53,81.75,82.31,63.4396,1020200.0,0.0,1.0
2013-11-29,82.08,82.45,81.76,81.95,63.1621,667000.0,0.0,1.0
2013-12-02,82.02,82.31,81.33,81.39,62.7305,1364900.0,0.0,1.0
2013-12-03,81.18,81.58,80.4,80.97,62.4068,1319000.0,0.0,1.0
2013-12-04,80.59,81.18,79.321,80.06,61.7054,2536700.0,0.0,1.0
2013-12-05,79.8,80.34,77.93,79.11,60.9732,2882200.0,0.0,1.0
2013-12-06,79.44,80.06,78.48,79.97,61.9829,2648900.0,0.45,1.0
2013-12-09,79.97,81.83,79.96,81.03,62.8045,1846200.0,0.0,1.0
2013-12-10,80.66,80.95,78.96,79.74,61.8046,1615700.0,0.0,1.0
2013-12-11,79.69,80.24,78.79,78.93,61.1768,1351900.0,0.0,1.0
2013-12-12,79.05,80.13,78.51,80.11,62.0914,1519900.0,0.0,1.0
2013-12-13,80.14,81.8575,80.11,81.51,63.1765,1792000.0,0.0,1.0
2013-12-16,82.0,82.96,81.85,82.36,63.8353,1968200.0,0.0,1.0
2013-12-17,82.21,83.06,82.1,82.89,64.2461,2430700.0,0.0,1.0
2013-12-18,83.2,84.71,82.418,84.64,65.6025,2379700.0,0.0,1.0
2013-12-19,84.16,84.7,83.59,83.68,64.8584,2118300.0,0.0,1.0
2013-12-20,83.6,84.41,83.3,83.79,64.9437,2693400.0,0.0,1.0
2013-12-23,84.36,84.4299,82.3301,83.12,64.4244,1962700.0,0.0,1.0
2013-12-24,80.38,80.46,78.68,80.03,64.0446,1715300.0,2.6,1.0
2013-12-26,80.37,80.78,79.55,79.88,63.9246,2441800.0,0.0,1.0
2013-12-27,80.21,80.21,78.83,78.91,63.1483,1438400.0,0.0,1.0
2013-12-30,79.11,79.18,77.59,78.44,62.7722,2752800.0,0.0,1.0
2013-12-31,78.93,79.46,78.13,78.46,62.7882,1307600.0,0.0,1.0
2014-01-02,77.96,78.75,77.32,77.96,62.3881,2070900.0,0.0,1.0
2014-01-03,78.12,79.55,77.81,79.2,63.3804,1343300.0,0.0,1.0
