,open,low,high,close
2015-12-11,70.1671,69.6779,70.8326,70.1513
2015-12-14,69.8565,69.2516,70.5002,69.8311
2015-12-15,69.7362,69.2166,70.4377,69.802
2015-12-16,69.8313,69.2558,70.4663,69.912
2015-12-17,69.9669,69.2469,70.5217,69.8236
2015-12-18,69.812,68.9164,70.2579,69.4416
2015-12-21,69.5038,68.7129,69.9682,69.2147
2015-12-22,69.3515,68.5891,69.7861,69.1098
2015-12-23,69.2791,68.618,69.7789,69.2278
2015-12-24,69.3393,68.7998,69.881,69.3784
2015-12-28,69.4467,68.9102,69.9111,69.4553
2015-12-29,69.5876,69.1427,70.0291,69.6595
2015-12-30,69.7469,69.3258,70.1503,69.7615
2015-12-31,69.8015,69.4,70.192,69.7524
2016-01-04,69.5196,68.9773,69.8562,69.408
2016-01-05,69.156,68.4025,69.4856,68.9105
2016-01-06,68.4371,67.6024,68.748,68.0498
2016-01-07,67.4202,66.6602,67.8329,67.156
2016-01-08,66.6602,65.8996,67.035,66.3151
2016-01-11,65.9087,65.1511,66.3025,65.6658
2016-01-12,65.4591,64.6143,65.81,65.1913
2016-01-13,64.8949,63.9332,65.3157,64.5324
2016-01-14,64.3058,63.4209,64.8222,64.0935
2016-01-15,63.7069,62.8907,64.3285,63.7104
2016-01-19,63.504,62.6409,64.1016,63.3989
2016-01-20,63.0462,62.3009,63.9091,63.2484
2016-01-21,62.9598,62.2623,63.9342,63.0909
2016-01-22,62.076,60.7333,62.9943,61.5876
2016-01-25,60.5671,59.3669,61.5847,60.2367
2016-01-26,59.3695,58.3211,60.3267,59.0551
2016-01-27,58.358,57.3251,59.2373,57.9327
2016-01-28,57.3925,56.0833,58.1202,56.6918
2016-01-29,56.3175,55.1884,56.986,55.7449
2016-02-01,55.46,54.4538,56.2681,55.1942
2016-02-02,54.9265,53.9629,55.5876,54.6036
2016-02-03,54.4982,53.5111,55.0599,54.2582
2016-02-04,54.2215,53.3913,54.7313,54.124
2016-02-05,54.2233,53.4296,54.6519,54.0673
2016-02-08,54.0227,53.1867,54.3925,53.7429
2016-02-09,53.6662,52.9204,54.097,53.508
2016-02-10,53.4976,52.7767,53.9255,53.256
2016-02-11,53.0485,52.3065,53.463,52.83
2016-02-12,52.7824,52.1196,53.2654,52.718
2016-02-16,52.7453,52.1565,53.2218,52.7158
2016-02-17,52.8045,52.302,53.3003,52.8195
2016-02-18,52.8789,52.4782,53.4485,53.0222
2016-02-19,53.0987,52.7485,53.7203,53.326
2016-02-22,53.49,53.184,54.0909,53.7911
2016-02-23,53.9287,53.5985,54.4417,54.1316
2016-02-24,54.1315,53.7089,54.6207,54.3375
2016-02-25,54.3544,53.9238,54.8606,54.6431
2016-02-26,54.714,54.2565,55.1576,54.8905
2016-02-29,54.9175,54.4387,55.4217,55.0967
2016-03-01,55.1915,54.7105,55.7491,55.4716
2016-03-02,55.5651,55.1025,56.0863,55.8389
2016-03-03,55.9282,55.5424,56.5375,56.3187
2016-03-04,56.4575,56.0329,57.0044,56.7633
2016-03-07,56.8305,56.422,57.5564,57.2718
2016-03-08,57.3056,56.9589,58.1329,57.7973
2016-03-09,57.8822,57.3931,58.5913,58.1751
2016-03-10,58.2827,57.6516,58.9002,58.4182
2016-03-11,58.644,58.0175,59.2169,58.7293
2016-03-14,58.9332,58.3121,59.4662,58.9862
2016-03-15,59.1185,58.4604,59.5484,59.1087
2016-03-16,59.1615,58.5713,59.6749,59.2725
2016-03-17,59.284,58.7522,59.8611,59.4585
2016-03-18,59.5012,59.0229,60.1779,59.8156
2016-03-21,59.808,59.4024,60.4321,60.1176
2016-03-22,60.0205,59.5524,60.5645,60.2704
2016-03-23,60.1851,59.7478,60.6823,60.4053
2016-03-24,60.2448,59.7867,60.7088,60.4824
2016-03-28,60.3876,59.8457,60.7652,60.4936
2016-03-29,60.3878,59.8166,60.7801,60.5482
2016-03-30,60.5353,59.9112,60.8457,60.5276
2016-03-31,60.5678,59.9946,60.9768,60.6896
2016-04-01,60.6567,60.1006,61.1039,60.7662
2016-04-04,60.7251,60.1659,61.0998,60.7369
2016-04-05,60.6225,60.0815,60.991,60.6422
2016-04-06,60.4809,59.9712,60.8284,60.5076
2016-04-07,60.2853,59.7388,60.5848,60.2009
2016-04-08,60.0305,59.5879,60.5011,60.0427
2016-04-11,59.9198,59.5009,60.3893,59.9567
2016-04-12,59.8891,59.5188,60.4051,60.0395
2016-04-13,60.0222,59.72,60.7324,60.3898
2016-04-14,60.3878,60.1143,61.0793,60.7698
2016-04-15,60.8144,60.467,61.4341,61.0624
2016-04-18,61.0558,60.7624,61.7284,61.4178
2016-04-19,61.4536,61.2183,62.1732,61.9156
2016-04-20,62.0531,61.8332,62.8731,62.6158
2016-04-21,63.0984,62.6353,63.8425,63.3298
2016-04-22,63.6518,63.2519,64.466,63.9793
2016-04-25,64.2025,63.7748,64.9139,64.47
2016-04-26,64.7065,64.2802,65.3624,64.9444
2016-04-27,65.1764,64.716,65.7505,65.3238
2016-04-28,65.4262,65.012,66.0287,65.5584
2016-04-29,65.582,65.1136,66.1105,65.6578
2016-05-02,65.6867,65.2209,66.1858,65.7429
2016-05-03,65.6229,65.1119,66.0171,65.6209
2016-05-04,65.354,64.8831,65.7676,65.3684
2016-05-05,65.1449,64.6486,65.5233,65.0678
2016-05-06,64.8547,64.3816,65.3247,64.9053
2016-05-09,64.6735,64.2019,65.13,64.6722
2016-05-10,64.5378,64.0871,65.0584,64.6267
2016-05-11,64.4829,64.0785,65.0449,64.5605
2016-05-12,64.542,64.0329,65.0633,64.4787
2016-05-13,64.4822,64.0118,65.0331,64.3842
2016-05-16,64.3845,63.9362,64.894,64.3044
2016-05-17,64.2862,63.6915,64.7504,64.0156
2016-05-18,63.9673,63.4676,64.5349,63.9031
2016-05-19,63.7738,63.2292,64.3256,63.6622
2016-05-20,63.624,63.132,64.2489,63.6573
2016-05-23,63.6124,63.1548,64.1753,63.6031
2016-05-24,63.5947,63.2233,64.2922,63.7887
2016-05-25,63.8144,63.5172,64.5296,64.0538
2016-05-26,64.0718,63.7893,64.6882,64.2913
2016-05-27,64.3435,64.1144,64.9065,64.5653
2016-05-31,64.6525,64.4289,65.1518,64.8575
2016-06-01,64.8838,64.672,65.3749,65.1462
2016-06-02,65.1627,64.9444,65.646,65.4685
2016-06-03,65.3211,65.01,65.7589,65.5711
2016-06-06,65.4382,65.1638,65.8993,65.7055
2016-06-07,65.6209,65.3404,66.0749,65.794
2016-06-08,65.7238,65.4856,66.2015,65.908
2016-06-09,65.7476,65.4027,66.1556,65.8967
2016-06-10,65.6755,65.2873,66.0549,65.7436
2016-06-13,65.5202,64.9798,65.8449,65.3589
2016-06-14,65.1556,64.1124,65.426,64.5351
2016-06-15,64.444,63.4235,64.7754,63.8602
2016-06-16,63.7082,62.7767,64.1849,63.3596
2016-06-17,63.2418,62.3935,63.7307,62.9278
2016-06-20,62.9718,62.1794,63.5164,62.642
2016-06-21,62.6909,61.9375,63.1836,62.4205
2016-06-22,62.4782,61.7943,62.9549,62.2027
2016-06-23,62.4318,61.8322,62.9124,62.2996
2016-06-24,62.0087,61.4652,62.63,61.8613
2016-06-27,61.4653,60.6984,61.9873,61.0776
2016-06-28,60.8229,60.0134,61.3127,60.4467
2016-06-29,60.2231,59.5162,60.9282,60.186
2016-06-30,60.0364,59.2481,60.7811,60.1633
2016-07-01,60.0382,59.3316,60.7967,60.1491
2016-07-05,59.9551,59.1415,60.6235,59.8762
2016-07-06,59.6489,58.8816,60.3851,59.7205
2016-07-07,59.54,58.8909,60.3058,59.676
2016-07-08,59.7004,59.1584,60.4994,59.9758
2016-07-11,60.1309,59.6989,60.8798,60.4295
2016-07-12,60.6584,60.3456,61.4045,60.9976
2016-07-13,61.1896,60.8978,61.8604,61.4871
2016-07-14,61.7585,61.4898,62.3482,61.9749
2016-07-15,62.2764,61.9631,62.7778,62.4213
2016-07-18,62.7218,62.3966,63.1484,62.8509
2016-07-19,63.0607,62.7688,63.4807,63.2515
2016-07-20,63.4456,63.0585,63.8589,63.6191
2016-07-21,63.6407,63.14,64.0685,63.7049
2016-07-22,63.6845,63.2469,64.1973,63.8795
2016-07-25,63.8244,63.4244,64.2907,64.0124
2016-07-26,63.9651,63.5514,64.3722,64.1131
2016-07-27,64.044,63.6947,64.5024,64.2289
2016-07-28,64.1158,63.7832,64.6091,64.354
2016-07-29,64.2367,63.8798,64.6564,64.3976
2016-08-01,64.3058,63.9226,64.6913,64.3689
2016-08-02,64.2689,63.8196,64.6214,64.2176
2016-08-03,64.1435,63.7712,64.5142,64.1444
2016-08-04,64.1015,63.7305,64.4212,64.1029
2016-08-05,64.178,63.8312,64.642,64.3395
2016-08-08,64.4684,64.1422,64.9361,64.6098
2016-08-09,64.7291,64.3456,65.1533,64.7729
2016-08-10,64.8916,64.4202,65.2512,64.7993
2016-08-11,64.9549,64.5443,65.368,64.9575
2016-08-12,65.0356,64.6751,65.445,65.0849
2016-08-15,65.128,64.8379,65.5644,65.2411
2016-08-16,65.268,64.9787,65.6367,65.31
2016-08-17,65.3398,65.0472,65.7155,65.4147
2016-08-18,65.3989,65.1194,65.7482,65.4767
2016-08-19,65.4191,65.1227,65.7298,65.4898
2016-08-22,65.4333,65.0929,65.6875,65.4718
2016-08-23,65.4893,65.2058,65.7927,65.5205
2016-08-24,65.5689,65.1948,65.8639,65.4695
2016-08-25,65.4864,65.1226,65.7475,65.3816
2016-08-26,65.4529,65.0091,65.7021,65.2644
2016-08-29,65.3684,64.9554,65.708,65.2905
2016-08-30,65.4287,64.9648,65.7512,65.306
2016-08-31,65.4316,64.9348,65.7425,65.3424
2016-09-01,65.4478,64.8279,65.7227,65.2496
2016-09-02,65.3744,64.8165,65.71,65.2309
2016-09-06,65.3265,64.8435,65.7165,65.322
2016-09-07,65.3455,64.9162,65.7971,65.484
2016-09-08,65.4887,65.1301,65.9718,65.6458
2016-09-09,65.552,65.1567,66.0104,65.5844
2016-09-12,65.4164,64.9986,66.0458,65.6625
2016-09-13,65.3816,64.8293,65.9304,65.4405
2016-09-14,65.1865,64.5465,65.6485,65.0796
2016-09-15,64.8425,64.2811,65.3605,64.8182
2016-09-16,64.5307,64.0267,65.0616,64.5576
2016-09-19,64.3658,63.888,64.908,64.3916
2016-09-20,64.3227,63.7764,64.785,64.1844
2016-09-21,64.1949,63.6929,64.6562,64.116
2016-09-22,64.1598,63.7493,64.6638,64.146
2016-09-23,64.1865,63.7378,64.6566,64.0635
2016-09-26,64.0411,63.5806,64.5438,63.9258
2016-09-27,64.008,63.5796,64.5194,63.9896
2016-09-28,64.0602,63.6143,64.5258,64.044
2016-09-29,64.1031,63.5018,64.5861,63.9304
2016-09-30,64.0531,63.5166,64.5546,63.9469
2016-10-03,64.0047,63.5065,64.4574,63.9147
2016-10-04,63.9605,63.5297,64.4297,63.9053
2016-10-05,63.916,63.5491,64.4341,63.9742
2016-10-06,63.8373,63.2181,64.2833,63.6016
2016-10-07,63.5093,62.8829,63.9015,63.2453
2016-10-10,63.2322,62.6601,63.6062,62.9524
2016-10-11,62.8658,62.2156,63.1971,62.498
2016-10-12,62.414,61.8316,62.7193,62.0749
2016-10-13,61.9176,61.3086,62.2151,61.6651
2016-10-14,61.6355,60.9575,61.9045,61.2618
2016-10-17,61.2691,60.6125,61.5098,60.8838
2016-10-18,61.0129,60.354,61.2084,60.6096
2016-10-19,60.7989,60.236,61.178,60.6178
2016-10-20,61.5404,60.9948,62.3085,61.688
2016-10-21,62.4513,61.9992,63.33,62.7756
2016-10-24,63.5087,63.036,64.3165,63.7124
2016-10-25,64.3273,63.8945,65.1042,64.4911
2016-10-26,64.9695,64.5575,65.7322,65.1738
2016-10-27,65.5993,65.172,66.278,65.7691
2016-10-28,66.1333,65.6369,66.7018,66.1585
2016-10-31,66.4938,65.9909,66.9463,66.428
2016-11-01,66.7282,66.1207,67.0705,66.548
2016-11-02,66.6653,66.0369,66.9395,66.4104
2016-11-03,66.4635,65.8464,66.6804,66.1745
2016-11-04,66.2527,65.6487,66.5161,65.9978
2016-11-07,66.3047,65.7705,66.6065,66.1256
2016-11-08,66.3611,65.8382,66.6952,66.2678
2016-11-09,66.4873,66.0476,67.1024,66.7076
2016-11-10,66.9796,66.6022,67.729,67.3613
2016-11-11,67.564,67.2182,68.3324,68.028
2016-11-14,68.248,67.9505,69.2535,68.9702
2016-11-15,69.1013,68.7163,70.0328,69.8124
2016-11-16,69.8244,69.3891,70.6945,70.3978
2016-11-17,70.3276,69.9576,71.1677,70.8882
2016-11-18,70.7558,70.3118,71.4539,71.1195
2016-11-21,71.0344,70.5963,71.6534,71.3491
2016-11-22,71.3245,70.786,71.8121,71.5289
2016-11-23,71.5451,71.0092,72.0759,71.8351
2016-11-25,71.866,71.3242,72.3157,72.0624
2016-11-28,72.0391,71.4881,72.4304,72.1069
2016-11-29,72.1056,71.5035,72.4128,72.0055
2016-11-30,72.1104,71.5768,72.4154,72.0209
2016-12-01,72.1993,71.6404,72.5008,72.1333
2016-12-02,72.2918,71.6312,72.5594,72.1084
2016-12-05,72.3287,71.7218,72.6024,72.1129
2016-12-06,72.3765,71.8066,72.6445,72.1496
2016-12-07,72.4033,71.8984,73.0273,72.5324
2016-12-08,72.8418,72.2854,73.4456,72.9811
2016-12-09,73.2356,72.6818,73.7698,73.3675
2016-12-12,73.57,72.8377,74.0244,73.5027
2016-12-13,73.6776,72.9649,74.1584,73.6589
2016-12-14,73.7331,73.0844,74.5293,73.8142
2016-12-15,73.9444,73.3773,74.8402,74.0907
2016-12-16,74.254,73.6673,75.0316,74.3344
2016-12-19,74.4024,73.82,75.1282,74.4391
2016-12-20,74.5662,74.0045,75.2467,74.5907
2016-12-21,74.704,74.1736,75.3278,74.7396
2016-12-22,74.7738,74.2635,75.3571,74.7353
2016-12-23,74.7927,74.3876,75.3596,74.8078
2016-12-27,74.8789,74.5127,75.3325,74.8785
2016-12-28,74.9451,74.4916,75.3471,74.8129
2016-12-29,74.8484,74.3335,75.2135,74.6558
2016-12-30,74.6818,74.2324,75.0371,74.5305
2017-01-03,74.6949,74.304,75.1425,74.6518
2017-01-04,74.7825,74.43,75.3867,74.9322
2017-01-05,74.9942,74.4966,75.5378,75.0105
2017-01-06,75.0785,74.6016,75.6284,75.1115
2017-01-09,75.2922,74.7854,75.819,75.2805
2017-01-10,75.5542,75.0576,76.2618,75.57
2017-01-11,75.8111,75.3012,76.5526,75.8762
2017-01-12,76.0685,75.4736,76.712,76.1418
2017-01-13,76.3115,75.719,76.9665,76.3145
2017-01-17,76.5915,75.9224,77.18,76.4345
2017-01-18,76.7562,76.0852,77.3152,76.6705
2017-01-19,76.9715,76.234,77.4484,76.7222
2017-01-20,76.8495,76.1327,77.4011,76.6769
2017-01-23,76.7149,76.0829,77.2624,76.5738
2017-01-24,76.6455,76.0864,77.328,76.7271
2017-01-25,76.8762,76.136,77.4379,76.7536
2017-01-26,76.8891,76.2224,77.4456,76.7831
2017-01-27,76.906,76.2827,77.4239,76.7976
2017-01-30,76.8889,76.3304,77.3994,76.8909
2017-01-31,76.8791,76.272,77.3679,76.8085
2017-02-01,76.8773,76.3336,77.3791,76.7993
2017-02-02,76.7675,76.2995,77.2933,76.7578
2017-02-03,76.8482,76.4298,77.5018,76.9978
2017-02-06,77.0135,76.6362,77.6811,77.1644
2017-02-07,77.2078,76.818,77.8198,77.2791
2017-02-08,77.2762,76.8938,77.8645,77.4031
2017-02-09,77.4184,77.0646,77.9899,77.5796
2017-02-10,77.6524,77.3182,78.1569,77.788
2017-02-13,77.9173,77.5866,78.3877,78.0449
2017-02-14,78.1787,77.8542,78.6338,78.3631
2017-02-15,78.5449,78.0727,78.9581,78.6607
2017-02-16,78.7976,78.2987,79.1431,78.8904
2017-02-17,78.948,78.4691,79.3115,79.1018
2017-02-21,79.1878,78.7378,79.5771,79.3302
2017-02-22,79.3713,78.9218,79.7192,79.4995
2017-02-23,79.5298,79.1409,79.9186,79.6644
2017-02-24,79.626,79.2175,79.9705,79.7356
2017-02-27,79.6865,79.3261,80.0712,79.8527
2017-02-28,79.7916,79.4427,80.1751,79.9191
2017-03-01,80.0422,79.7632,80.5297,80.3027
2017-03-02,80.3664,79.8664,80.7762,80.3098
2017-03-03,80.4038,79.9006,80.8125,80.2678
2017-03-06,80.2865,79.7862,80.6513,80.15
2017-03-07,80.2133,79.7115,80.5537,80.0505
2017-03-08,80.1845,79.577,80.5276,79.86
2017-03-09,80.0055,79.4202,80.3725,79.7316
2017-03-10,79.8733,79.2936,80.1875,79.6315
2017-03-13,79.748,79.2075,80.0247,79.5073
