,open,low,high,close
2014-02-03,73.8797,73.0552,74.9324,73.7889
2014-02-04,72.8198,72.2101,74.6883,73.7292
2014-02-05,73.2298,72.2734,74.5122,73.6712
2014-02-06,73.4799,72.6956,75.0548,74.4408
2014-02-07,74.5566,73.6537,76.0365,74.8572
2014-02-10,74.9211,74.1108,76.131,75.0915
2014-02-11,75.1607,74.5739,76.4373,75.5776
2014-02-12,75.6338,75.1714,76.6816,75.9851
2014-02-13,75.8992,75.4576,76.8444,76.3201
2014-02-14,76.1861,75.8711,77.0696,76.5834
2014-02-18,76.5041,75.9574,77.1831,76.4622
2014-02-19,76.2661,75.5449,77.0187,75.8982
2014-02-20,75.7374,74.8766,76.3658,75.1854
2014-02-21,75.1249,74.4411,75.8505,74.6936
2014-02-24,74.7199,74.194,75.547,74.5691
2014-02-25,74.5366,73.8294,75.3347,74.1327
2014-02-26,74.1278,73.1729,74.7465,73.6151
2014-02-27,73.5552,72.8153,74.2443,73.4634
2014-02-28,73.4334,72.8468,74.1529,73.5823
2014-03-03,73.349,72.8212,74.1652,73.7582
2014-03-04,73.9526,73.5808,74.8535,74.5055
2014-03-05,74.5584,74.2905,75.559,75.1436
2014-03-06,75.1156,74.8237,76.1027,75.6824
2014-03-07,75.6904,75.4258,76.5818,76.1116
2014-03-10,76.1436,75.7339,76.8045,76.3177
2014-03-11,76.3124,75.7126,76.933,76.1818
2014-03-12,76.1049,75.4751,76.6387,76.1379
2014-03-13,76.1766,75.2267,76.5324,75.6853
2014-03-14,75.8044,74.9711,76.325,75.5768
2014-03-17,75.8163,75.2608,76.3733,75.8046
2014-03-18,75.9175,75.2205,76.3689,75.8397
2014-03-19,75.865,75.1137,76.2242,75.7965
2014-03-20,75.7533,75.1958,76.5062,76.171
2014-03-21,76.4189,75.7972,76.9208,76.5973
2014-03-24,76.8359,76.1315,77.1705,76.7449
2014-03-25,77.014,76.196,77.2503,76.6766
2014-03-26,76.9693,75.7873,77.1269,76.1244
2014-03-27,76.2695,74.9315,76.4166,75.3896
2014-03-28,75.573,74.481,75.8977,74.8697
2014-03-31,75.012,74.2374,75.5118,74.5865
2014-04-01,74.8147,73.5749,75.3412,73.9443
2014-04-02,74.1198,72.9666,74.6841,73.3862
2014-04-03,73.4499,72.6244,74.1761,72.9841
2014-04-04,73.3066,71.9296,73.8274,72.1894
2014-04-07,72.3244,70.4564,72.7416,70.6563
2014-04-08,70.8163,69.3076,71.6077,70.1475
2014-04-09,69.9075,68.9017,70.9752,69.9417
2014-04-10,69.7083,68.6078,70.7368,69.4178
2014-04-11,69.0589,67.9885,69.8545,68.5952
2014-04-14,68.4459,67.5324,69.203,68.1468
2014-04-15,68.1573,67.1682,68.782,68.0279
2014-04-16,68.1749,67.3355,68.798,68.2619
2014-04-17,68.3599,67.7687,69.0687,68.6079
2014-04-21,68.6566,68.1161,69.2483,68.882
2014-04-22,68.9077,68.4441,69.9155,69.6346
2014-04-23,69.5918,69.2627,70.4903,70.2231
2014-04-24,70.3579,69.6785,70.9936,70.4487
2014-04-25,70.5119,69.8857,70.989,70.4292
2014-04-28,70.5479,69.7838,70.9727,70.5361
2014-04-29,70.6186,69.9958,71.1118,70.6341
2014-04-30,70.6291,69.9606,71.0179,70.5527
2014-05-01,70.6894,69.1537,71.0919,70.5951
2014-05-02,70.6829,69.2758,71.0613,70.2534
2014-05-05,70.1853,69.0039,70.6775,70.084
2014-05-06,69.9235,68.8326,70.3343,69.5726
2014-05-07,69.5623,68.6884,70.3629,69.8351
2014-05-08,69.7116,68.8056,70.4419,69.6134
2014-05-09,69.551,68.8704,70.268,69.6056
2014-05-12,69.6674,69.0203,70.5153,70.0404
2014-05-13,70.0582,69.4802,70.6802,70.2236
2014-05-14,70.2322,69.5768,70.6868,70.0857
2014-05-15,70.0881,69.4579,70.4379,69.8838
2014-05-16,69.8987,69.0352,70.1319,69.4825
2014-05-19,69.4792,68.8235,70.2279,69.7717
2014-05-20,69.7628,68.5157,70.2753,69.3545
2014-05-21,69.5085,68.5638,70.2169,69.5763
2014-05-22,69.619,68.9558,70.6012,70.1642
2014-05-23,70.176,69.5139,70.8675,70.4428
2014-05-27,70.584,70.0427,71.255,70.8519
2014-05-28,70.8993,70.4684,71.57,71.2112
2014-05-29,71.2729,70.829,71.8733,71.6275
2014-05-30,71.6519,71.1593,72.0722,71.7517
2014-06-02,71.788,71.1095,72.1381,71.8178
2014-06-03,71.722,70.9897,72.0921,71.5419
2014-06-04,71.368,70.6365,71.7164,71.1146
2014-06-05,71.0987,70.1443,71.3609,70.5797
2014-06-06,70.4991,69.8629,70.9006,70.3265
2014-06-09,70.3061,69.7819,70.9504,70.421
2014-06-10,70.194,69.6529,70.6736,70.2907
2014-06-11,70.086,69.652,70.6307,70.3471
2014-06-12,70.184,69.8146,70.8105,70.5281
2014-06-13,70.4527,70.1531,71.1287,70.8354
2014-06-16,70.7885,70.2021,71.2858,70.8569
2014-06-17,70.7856,70.2947,71.6272,71.2779
2014-06-18,71.2104,70.6731,71.9148,71.612
2014-06-19,71.5269,70.7021,72.0349,71.6513
2014-06-20,71.7246,70.8981,72.0666,71.6842
2014-06-23,71.6998,71.062,72.1377,71.8528
2014-06-24,71.7598,70.8847,72.0918,71.4919
2014-06-25,71.4766,70.7665,71.8912,71.2212
2014-06-26,71.161,70.4643,71.4775,70.9808
2014-06-27,70.874,70.3395,71.1983,70.7939
2014-06-30,70.866,70.413,71.3655,70.8459
2014-07-01,70.904,70.5254,71.347,70.8939
2014-07-02,70.8593,70.5536,71.2914,70.9493
2014-07-03,71.0229,70.789,71.6809,71.4195
2014-07-07,71.4286,71.096,71.8806,71.6597
2014-07-08,71.6491,70.9907,71.9937,71.4565
2014-07-09,71.526,70.8105,71.8725,71.4976
2014-07-10,71.2174,70.5603,71.5183,71.0418
2014-07-11,70.7916,70.2869,71.2089,70.8578
2014-07-14,70.9777,70.4662,71.3126,70.9986
2014-07-15,71.0918,70.6441,71.4629,71.0924
