,open,low,high,close
2014-12-08,5.05,5.64,5.66,6.26
2014-12-09,5.3,4.83,5.27,5.95
2014-12-10,4.36,3.91,4.29,3.0
2014-12-11,3.75,6.31,4.295,4.83
2014-12-12,5.09,4.49,4.14,3.65
2014-12-15,3.59,2.78,3.36,2.72
2014-12-16,2.13,1.16,2.22,0.64
2014-12-17,0.17,0.36,0.99,1.18
2014-12-18,2.13,2.45,2.3,3.4
2014-12-19,2.74,2.66,2.58,2.6
2014-12-22,2.6,2.15,2.4,2.16
2014-12-23,2.54,2.76,3.21,2.83
2014-12-24,3.04,2.676,2.375,2.1
2014-12-26,2.15,2.32,2.025,1.78
2014-12-29,1.52,1.69,1.68,1.58
2014-12-30,1.11,1.255,1.05,1.31
2014-12-31,1.53,1.08,1.32,0.64
2015-01-02,1.08,1.1644,1.37,1.07
2015-01-05,0.32,-0.9252,-0.15,-1.47
2015-01-06,-1.29,-3.28,-1.53,-3.29
2015-01-07,-2.35,-2.925,-2.46,-2.58
2015-01-08,-1.8,-2.0432,-1.81,-1.95
2015-01-09,-1.73,-2.99,-1.85,-3.03
2015-01-12,-2.52,-3.04,-2.71,-3.04
2015-01-13,-2.82,-3.37,-2.35,-3.42
2015-01-14,-4.35,-5.485,-4.5,-4.33
2015-01-15,-5.0,-6.14,-5.4,-6.34
2015-01-16,-6.86,-6.91,-6.48,-6.2
2015-01-20,-5.85,-6.23,-5.83,-6.4
2015-01-21,-5.88,-5.96,-5.34,-5.78
2015-01-22,-5.81,-5.68,-4.6,-4.09
2015-01-23,-4.45,-5.1517,-4.73,-5.78
2015-01-26,-5.92,-5.65,-5.49,-5.44
2015-01-27,-6.41,-6.23,-5.83,-5.82
2015-01-28,-5.63,-6.72,-5.67,-6.86
2015-01-29,-6.73,-6.22,-6.13,-5.73
2015-01-30,-6.42,-6.61,-6.74,-7.41
2015-02-02,-7.27,-7.41,-7.51,-7.49
2015-02-03,-6.51,-6.34,-6.21,-6.3
2015-02-04,-6.95,-7.16,-7.49,-7.68
2015-02-05,-7.24,-7.53,-7.95,-7.83
2015-02-06,-6.04,-5.63,-6.19,-6.71
2015-02-09,-6.65,-5.91,-6.41,-5.26
2015-02-10,-4.65,-5.28,-5.165,-5.12
2015-02-11,-4.83,-4.12,-4.47,-3.72
2015-02-12,-4.14,-2.75,-2.99,-1.9
2015-02-13,-1.15,-0.31,-1.355,0.03
2015-02-17,-0.26,-0.21,-0.68,-0.76
2015-02-18,-2.1,-2.04,-2.43,-2.68
2015-02-19,-2.71,-2.71,-2.94,-2.89
2015-02-20,-2.99,-3.16,-2.36,-2.18
2015-02-23,-2.49,-3.18,-3.32,-3.1
2015-02-24,-3.26,-2.926,-2.595,-2.64
2015-02-25,-2.98,-2.86,-2.66,-2.34
2015-02-26,-2.11,-2.12,-2.59,-2.32
2015-02-27,-2.19,-2.075,-2.08,-2.42
2015-03-02,-2.52,-2.05,-1.55,-0.62
2015-03-03,-0.42,-0.36,-0.69,-0.53
2015-03-04,-0.43,0.91,-0.1,1.12
2015-03-05,1.03,2.62,0.96,2.86
2015-03-06,2.24,2.315,2.46,1.89
2015-03-09,1.11,1.27,1.09,1.01
2015-03-10,-0.1,0.46,0.06,0.45
2015-03-11,0.8,1.49,1.845,1.95
2015-03-12,3.34,3.84,3.49,4.06
2015-03-13,4.94,5.485,5.14,4.49
2015-03-16,5.68,6.49,5.8,6.46
2015-03-17,6.51,6.555,6.3,6.23
2015-03-18,5.44,6.02,5.94,6.46
2015-03-19,6.2,5.05,5.39,4.64
2015-03-20,4.18,4.48,3.42,3.41
