,open,low,high,close
2012-07-10,27.184,26.6734,27.4691,27.0359
2012-07-11,27.0478,26.5603,27.3463,26.8953
2012-07-12,26.8815,26.3963,27.1521,26.7069
2012-07-13,26.7207,26.2786,27.0952,26.6603
2012-07-16,26.7484,26.2734,27.0974,26.635
2012-07-17,26.7486,26.2695,27.0918,26.6711
2012-07-18,26.7586,26.2984,27.0977,26.6813
2012-07-19,26.7693,26.2881,27.0955,26.6497
2012-07-20,26.7016,26.2299,26.9988,26.5602
2012-07-23,26.536,26.1008,26.8361,26.4297
2012-07-24,26.4172,25.9755,26.6942,26.3022
2012-07-25,26.31,25.9101,26.6191,26.2343
2012-07-26,26.3045,25.9014,26.5888,26.2175
2012-07-27,26.3131,25.9284,26.6647,26.3018
2012-07-30,26.3829,26.012,26.7155,26.3665
2012-07-31,26.4279,26.0747,26.7569,26.4316
2012-08-01,26.5057,26.1137,26.808,26.4649
2012-08-02,26.4831,26.1084,26.7946,26.4451
2012-08-03,26.5237,26.1635,26.8849,26.5448
2012-08-06,26.6328,26.2933,27.0703,26.7499
2012-08-07,26.8345,26.5261,27.3079,26.9748
2012-08-08,27.0267,26.7327,27.5085,27.1825
2012-08-09,27.2224,26.9436,27.6815,27.376
2012-08-10,27.3877,27.1122,27.8392,27.5562
2012-08-13,27.5575,27.2856,28.0025,27.7143
2012-08-14,27.7273,27.4631,28.1618,27.8621
2012-08-15,27.8648,27.6188,28.2908,28.0004
2012-08-16,28.0049,27.7434,28.4109,28.1385
2012-08-17,28.1516,27.9052,28.5386,28.286
2012-08-20,28.2904,28.0593,28.7367,28.5089
2012-08-21,28.5319,28.317,29.0216,28.7811
2012-08-22,28.7829,28.5612,29.2606,29.0043
2012-08-23,28.9991,28.7054,29.4463,29.119
2012-08-24,29.0887,28.7922,29.5491,29.2413
2012-08-27,29.2196,28.9044,29.6547,29.3381
2012-08-28,29.3027,28.9945,29.7293,29.3895
2012-08-29,29.3488,29.062,29.8057,29.4847
2012-08-30,29.4294,29.132,29.8454,29.5402
2012-08-31,29.5095,29.203,29.9082,29.5849
2012-09-04,29.5399,29.259,29.9477,29.6176
2012-09-05,29.579,29.3117,29.9665,29.6516
2012-09-06,29.63,29.3861,30.0998,29.81
2012-09-07,29.8179,29.5983,30.3475,30.048
2012-09-10,30.0629,29.8326,30.5929,30.248
2012-09-11,30.2684,30.0078,31.0013,30.513
2012-09-12,30.5661,30.3126,31.2975,30.7967
2012-09-13,30.8404,30.5805,31.6603,31.1933
2012-09-14,31.2914,31.0042,32.0681,31.5952
2012-09-17,31.6581,31.3385,32.3955,31.899
2012-09-18,31.9289,31.5983,32.6275,32.1675
2012-09-19,32.2045,31.8902,32.8918,32.44
2012-09-20,32.4173,32.1052,33.0874,32.6609
2012-09-21,32.6901,32.3297,33.3075,32.8526
2012-09-24,32.8425,32.5054,33.4504,33.0077
2012-09-25,33.0152,32.6278,33.5864,33.0853
2012-09-26,33.0614,32.6415,33.5995,33.1146
2012-09-27,33.1218,32.7077,33.6489,33.1725
2012-09-28,33.1547,32.7551,33.663,33.1921
2012-10-01,33.199,32.8036,33.7059,33.1999
2012-10-02,33.2543,32.8532,33.7127,33.2418
2012-10-03,33.308,32.9038,33.7684,33.343
2012-10-04,33.4363,33.0545,33.9026,33.5094
2012-10-05,33.6365,33.2156,34.0799,33.6394
2012-10-08,33.7072,33.3263,34.1605,33.7576
2012-10-09,33.8241,33.4528,34.2484,33.8445
2012-10-10,33.9166,33.5708,34.343,33.9737
2012-10-11,34.0924,33.7538,34.5233,34.129
2012-10-12,34.1734,33.857,34.6471,34.206
2012-10-15,34.3118,34.0109,34.869,34.465
2012-10-16,34.5419,34.2583,35.1482,34.7679
2012-10-17,34.8792,34.6166,35.514,35.1674
2012-10-18,35.2536,35.0002,35.8839,35.5457
2012-10-19,35.5856,35.2659,36.1685,35.782
2012-10-22,35.822,35.5225,36.4061,36.055
2012-10-23,36.0187,35.7331,36.5819,36.2289
2012-10-24,36.2243,35.9458,36.7796,36.4226
2012-10-25,36.4523,36.1225,36.9673,36.604
2012-10-26,36.6019,36.2386,37.0831,36.6871
2012-10-31,36.7151,36.3607,37.1951,36.827
2012-11-01,36.8657,36.5216,37.3381,36.998
2012-11-02,37.0462,36.6764,37.4743,37.1135
2012-11-05,37.1283,36.7567,37.5368,37.1854
2012-11-06,37.211,36.8699,37.674,37.3556
2012-11-07,37.3,36.8334,37.7304,37.2777
2012-11-08,37.2625,36.7837,37.6644,37.189
2012-11-09,37.1333,36.6749,37.5786,37.0869
2012-11-12,37.0514,36.6155,37.5074,37.0278
2012-11-13,36.9569,36.5504,37.4362,36.9396
2012-11-14,36.8833,36.3802,37.3302,36.7361
2012-11-15,36.7007,36.2229,37.1625,36.5585
2012-11-16,36.5201,35.9915,36.9558,36.3688
2012-11-19,36.4068,35.922,36.8698,36.3021
2012-11-20,36.3169,35.8635,36.792,36.237
2012-11-21,36.2601,35.7998,36.6935,36.1554
2012-11-23,36.1964,35.7661,36.6039,36.108
2012-11-26,36.1251,35.6933,36.4952,36.0208
2012-11-27,36.0321,35.596,36.3935,35.8913
2012-11-28,35.8771,35.4143,36.2309,35.776
2012-11-29,35.7915,35.3376,36.1323,35.6814
2012-11-30,35.6725,35.1929,36.0043,35.5361
2012-12-03,35.567,35.0545,35.8657,35.3737
2012-12-04,35.3974,34.9265,35.6965,35.234
2012-12-05,35.3514,34.9103,35.7857,35.3153
2012-12-06,35.4416,35.0148,35.878,35.4596
2012-12-07,35.6157,35.219,36.0424,35.6583
2012-12-10,35.7785,35.39,36.1778,35.8064
2012-12-11,35.9406,35.5342,36.3142,35.9303
2012-12-12,36.0697,35.701,36.4715,36.102
2012-12-13,36.2268,35.8726,36.6171,36.2443
2012-12-14,36.36,36.0246,36.7499,36.4053
2012-12-17,36.5269,36.2267,37.0185,36.7025
2012-12-18,36.8184,36.5086,37.3391,37.0094
2012-12-19,37.1391,36.8263,37.6591,37.2994
2012-12-20,37.4063,37.1258,37.968,37.6415
2012-12-21,37.6181,37.3315,38.2066,37.8979
2012-12-24,37.8578,37.5872,38.4192,38.1273
2012-12-26,38.0875,37.8268,38.6331,38.3548
2012-12-27,38.3244,37.9903,38.8408,38.5322
2012-12-28,38.456,38.1494,38.9656,38.6669
2012-12-31,38.5827,38.2791,39.1065,38.8358
2013-01-02,38.878,38.583,39.3981,39.142
2013-01-03,39.1697,38.888,39.6687,39.428
2013-01-04,39.4841,39.216,40.005,39.7792
2013-01-07,39.8419,39.5453,40.3163,40.1058
2013-01-08,40.1475,39.853,40.5937,40.4055
2013-01-09,40.4499,40.1173,40.9228,40.6423
2013-01-10,40.7126,40.3751,41.2065,40.9312
2013-01-11,40.9976,40.6026,41.4421,41.1457
2013-01-14,41.2118,40.7872,41.6272,41.3258
2013-01-15,41.3504,40.9562,41.8075,41.5158
2013-01-16,41.5372,41.1487,41.9742,41.6736
2013-01-17,41.605,41.1913,42.0064,41.6974
2013-01-18,41.6371,41.2439,42.042,41.7527
2013-01-22,41.6692,41.2602,42.0774,41.8089
2013-01-23,41.7393,41.3374,42.1436,41.8804
2013-01-24,41.8192,41.4482,42.2904,42.014
2013-01-25,41.984,41.6006,42.4331,42.1419
2013-01-28,42.1168,41.6994,42.5245,42.1995
2013-01-29,42.1472,41.7542,42.5649,42.2252
2013-01-30,42.1546,41.7758,42.5494,42.2159
2013-01-31,42.1369,41.7693,42.532,42.2152
2013-02-01,42.1718,41.8155,42.5971,42.2921
2013-02-04,42.1899,41.8513,42.6255,42.2841
2013-02-05,42.2099,41.9017,42.6807,42.3448
2013-02-06,42.24,41.9646,42.7186,42.4157
2013-02-07,42.3252,42.0081,42.7956,42.4667
2013-02-08,42.3922,42.0716,42.8334,42.4956
2013-02-11,42.4288,42.1261,42.9006,42.57
2013-02-12,42.5213,42.2265,43.0698,42.7548
2013-02-13,42.7268,42.3931,43.2469,42.8961
2013-02-14,42.8586,42.5493,43.39,43.0611
2013-02-15,43.0491,42.6869,43.5341,43.1716
2013-02-19,43.1759,42.842,43.6836,43.3326
2013-02-20,43.3363,42.9045,43.797,43.3582
2013-02-21,43.321,42.839,43.7377,43.294
2013-02-22,43.302,42.8212,43.6919,43.2702
2013-02-25,43.3103,42.6712,43.6853,43.0903
2013-02-26,43.1557,42.4564,43.508,42.932
2013-02-27,42.9981,42.3213,43.4099,42.8617
2013-02-28,42.9185,42.2602,43.3462,42.7732
2013-03-01,42.789,42.1296,43.264,42.698
2013-03-04,42.7019,42.0924,43.2207,42.702
2013-03-05,42.7523,42.1639,43.2824,42.7693
2013-03-06,42.8512,42.3072,43.4073,42.9233
2013-03-07,42.9989,42.4955,43.561,43.1094
2013-03-08,43.272,42.7622,43.8543,43.4462
2013-03-11,43.6106,43.1124,44.2486,43.8525
2013-03-12,43.9813,43.4443,44.575,44.1734
2013-03-13,44.2859,43.7509,44.8394,44.4782
2013-03-14,44.5902,44.1102,45.1546,44.8171
2013-03-15,44.9261,44.4415,45.4471,45.1206
2013-03-18,45.1034,44.6615,45.6285,45.3129
2013-03-19,45.3173,44.8221,45.8372,45.4509
2013-03-20,45.4849,45.03,45.9886,45.6113
2013-03-21,45.6227,45.153,46.1296,45.6761
2013-03-22,45.7095,45.2344,46.1665,45.7273
2013-03-25,45.8051,45.2446,46.2179,45.6963
2013-03-26,45.7863,45.242,46.1881,45.6819
2013-03-27,45.7271,45.201,46.0987,45.6153
2013-03-28,45.655,45.1345,46.0089,45.5168
2013-04-01,45.5591,45.02,45.9054,45.3647
