,open,low,high,close
2015-07-27,142.4283,141.6868,143.0528,142.3158
2015-07-28,142.3924,141.656,143.039,142.3081
2015-07-29,142.3846,141.6501,143.0276,142.2961
2015-07-30,142.3701,141.6367,143.0065,142.2837
2015-07-31,142.3646,141.6321,142.9977,142.2703
2015-08-03,142.3567,141.6008,142.9829,142.2513
2015-08-04,142.3351,141.5886,142.9647,142.2389
2015-08-05,142.3326,141.597,142.9628,142.2409
2015-08-06,142.3339,141.6026,142.9592,142.2413
2015-08-07,142.3255,141.5976,142.9543,142.2458
2015-08-10,142.2937,141.5772,142.9482,142.2489
2015-08-11,142.2703,141.5626,142.9345,142.2426
2015-08-12,142.2492,141.53,142.9066,142.2174
2015-08-13,142.2192,141.507,142.887,142.1988
2015-08-14,142.202,141.5012,142.8706,142.1912
2015-08-17,142.1849,141.4848,142.8502,142.1802
2015-08-18,142.1733,141.4645,142.8281,142.1543
2015-08-19,142.1415,141.4244,142.7973,142.1149
2015-08-20,142.0812,141.3625,142.7394,142.0424
2015-08-21,141.9898,141.233,142.6499,141.9028
2015-08-24,141.7411,140.9632,142.4956,141.6887
2015-08-25,141.6087,140.7282,142.3527,141.4468
2015-08-26,141.4189,140.5156,142.1838,141.2871
2015-08-27,141.2886,140.3794,142.073,141.1885
2015-08-28,141.1784,140.2696,141.9586,141.0831
2015-08-31,141.0623,140.1397,141.8374,140.9513
2015-09-01,140.8935,139.9523,141.6646,140.7612
2015-09-02,140.715,139.782,141.4927,140.6026
2015-09-03,140.5647,139.6287,141.3455,140.4446
2015-09-04,140.3851,139.4314,141.1583,140.247
2015-09-08,140.2271,139.2733,141.0057,140.1052
2015-09-09,140.1116,139.1027,140.8809,139.927
2015-09-10,139.9273,138.9323,140.7106,139.7521
2015-09-11,139.7559,138.7646,140.5384,139.5908
2015-09-14,139.5908,138.6037,140.3703,139.4237
2015-09-15,139.4252,138.4484,140.22,139.2809
2015-09-16,139.2821,138.3155,140.0747,139.1449
2015-09-17,139.1413,138.1719,139.9433,138.9922
2015-09-18,138.9654,137.9916,139.7701,138.8023
2015-09-21,138.7903,137.826,139.6043,138.6451
2015-09-22,138.6098,137.64,139.4139,138.4625
2015-09-23,138.4275,137.4554,139.2225,138.2796
2015-09-24,138.2298,137.2637,139.0287,138.0932
2015-09-25,138.0634,137.0945,138.8592,137.9221
2015-09-28,137.8752,136.9173,138.6698,137.7362
2015-09-29,137.6865,136.7302,138.4776,137.5553
2015-09-30,137.5231,136.5615,138.311,137.4025
2015-10-01,137.3727,136.4047,138.1626,137.243
2015-10-02,137.1905,136.2199,137.9919,137.0845
2015-10-05,137.0432,136.0852,137.8641,136.9696
2015-10-06,136.9269,135.9612,137.7374,136.8366
2015-10-07,136.8082,135.8522,137.6271,136.7296
2015-10-08,136.6946,135.7525,137.5292,136.6415
2015-10-09,136.6058,135.6528,137.4385,136.5425
2015-10-12,136.5129,135.5656,137.3436,136.4507
2015-10-13,136.4146,135.4639,137.237,136.3402
2015-10-14,136.3011,135.3494,137.1181,136.2144
2015-10-15,136.1886,135.2445,137.0234,136.1332
2015-10-16,136.1225,135.1641,136.9489,136.0532
2015-10-19,136.0373,135.0872,136.8573,135.9711
2015-10-20,135.9494,135.0112,136.7753,135.899
2015-10-21,135.8861,134.9365,136.7109,135.8126
2015-10-22,135.8056,134.8708,136.685,135.7941
2015-10-23,135.7984,134.8581,136.6648,135.7844
2015-10-26,135.7898,134.8444,136.6448,135.7631
2015-10-27,135.7584,134.8061,136.6051,135.7203
2015-10-28,135.7184,134.7756,136.5951,135.7201
2015-10-29,135.717,134.7747,136.5875,135.7164
2015-10-30,135.708,134.7553,136.571,135.6835
2015-11-02,135.6874,134.7423,136.5682,135.691
2015-11-03,135.6932,134.753,136.564,135.6918
2015-11-04,135.6948,134.7539,136.5541,135.6851
2015-11-05,135.6888,134.7437,136.5444,135.6655
2015-11-06,135.667,134.7152,136.5221,135.643
2015-11-09,135.6391,134.6596,136.4846,135.5837
2015-11-10,135.5798,134.6095,136.4245,135.5381
2015-11-11,135.5376,134.5689,136.3738,135.4977
2015-11-12,135.489,134.5076,136.3152,135.423
2015-11-13,135.4114,134.4311,136.2405,135.3364
2015-11-16,135.3226,134.3518,136.1633,135.2734
2015-11-17,135.2686,134.2939,136.0978,135.2085
2015-11-18,135.2099,134.2472,136.0739,135.1965
2015-11-19,135.1973,134.2438,136.0593,135.1922
2015-11-20,135.2045,134.2436,136.0546,135.1887
2015-11-23,135.1953,134.2422,136.0403,135.1756
2015-11-24,135.1674,134.2134,136.0122,135.1561
2015-11-25,135.1469,134.1975,135.9869,135.1307
2015-11-27,135.1243,134.176,135.9556,135.0979
2015-11-30,135.0945,134.1448,135.917,135.0568
2015-12-01,135.066,134.1232,135.9033,135.0549
2015-12-02,135.065,134.1145,135.893,135.0346
2015-12-03,135.0456,134.0604,135.8638,134.9723
2015-12-04,134.9901,134.019,135.8514,134.9736
2015-12-07,134.9866,134.0059,135.8383,134.961
2015-12-08,134.9622,133.9687,135.8017,134.9121
2015-12-09,134.9103,133.8999,135.7521,134.8371
2015-12-10,134.8354,133.8322,135.6786,134.7636
2015-12-11,134.7388,133.7391,135.5784,134.6684
2015-12-14,134.6469,133.6566,135.5015,134.6027
2015-12-15,134.6016,133.619,135.4818,134.5852
2015-12-16,134.594,133.588,135.4708,134.5848
2015-12-17,134.5907,133.5709,135.4611,134.5536
2015-12-18,134.5441,133.483,135.4028,134.4503
2015-12-21,134.4676,133.3979,135.3212,134.3753
2015-12-22,134.3983,133.3364,135.2672,134.3328
2015-12-23,134.3593,133.3112,135.232,134.3075
2015-12-24,134.3336,133.2911,135.1992,134.2784
2015-12-28,134.2976,133.2555,135.1502,134.2371
2015-12-29,134.2707,133.2284,135.1185,134.2132
2015-12-30,134.243,133.2027,135.0802,134.1752
2015-12-31,134.2008,133.1594,135.0303,134.118
2016-01-04,134.1128,133.0649,134.9429,134.0406
2016-01-05,134.036,132.9891,134.8651,133.9729
2016-01-06,133.9481,132.9134,134.7925,133.9078
2016-01-07,133.8497,132.8274,134.7014,133.8139
2016-01-08,133.7672,132.7303,134.6098,133.7031
2016-01-11,133.667,132.6162,134.5008,133.5949
2016-01-12,133.5721,132.5121,134.3972,133.4962
2016-01-13,133.4768,132.3805,134.2949,133.3576
2016-01-14,133.3416,132.2562,134.1881,133.2512
2016-01-15,133.1911,132.1095,134.0476,133.115
2016-01-19,133.0678,132.002,133.9331,133.0075
2016-01-20,132.9258,131.8517,133.7851,132.8537
2016-01-21,132.7846,131.7091,133.6498,132.7153
2016-01-22,132.6783,131.5943,133.5361,132.6026
2016-01-25,132.5584,131.4487,133.4077,132.4443
2016-01-26,132.4084,131.3165,133.2752,132.3174
2016-01-27,132.2723,131.1873,133.1566,132.1812
2016-01-28,132.1505,131.0564,133.0318,132.0608
2016-01-29,132.0419,130.9567,132.9595,132.0045
2016-02-01,131.973,130.8826,132.8868,131.9318
2016-02-02,131.8827,130.7773,132.7865,131.8125
2016-02-03,131.7749,130.642,132.6685,131.7046
2016-02-04,131.6672,130.5456,132.5702,131.6185
2016-02-05,131.5791,130.4508,132.4688,131.52
2016-02-08,131.4669,130.3446,132.377,131.4271
2016-02-09,131.348,130.2443,132.2911,131.3518
2016-02-10,131.2852,130.1649,132.2252,131.2598
2016-02-11,131.1534,130.0507,132.1063,131.1453
2016-02-12,131.0673,129.9715,132.0284,131.0818
2016-02-16,131.0268,129.9271,131.975,131.0277
2016-02-17,130.9829,129.8972,131.9364,131.0023
2016-02-18,130.9623,129.8945,131.9296,130.9866
2016-02-19,130.9381,129.8818,131.9108,130.9735
