,open,low,high,close
2011-01-14,4.6281,4.5845,4.6752,4.6405
2011-01-18,4.6449,4.5985,4.6907,4.653
2011-01-19,4.6596,4.6117,4.7055,4.6653
2011-01-20,4.6726,4.6257,4.7197,4.6808
2011-01-21,4.6903,4.6442,4.7387,4.7005
2011-01-24,4.7095,4.6622,4.757,4.7178
2011-01-25,4.7273,4.679,4.7745,4.7356
2011-01-26,4.7453,4.6967,4.792,4.7521
2011-01-27,4.7628,4.7142,4.8075,4.7678
2011-01-28,4.7768,4.7257,4.8217,4.7783
2011-01-31,4.7873,4.736,4.831,4.7883
2011-02-01,4.7993,4.7485,4.8422,4.7996
2011-02-02,4.8103,4.7586,4.8522,4.8096
2011-02-03,4.8178,4.7641,4.8575,4.8143
2011-02-04,4.8233,4.7693,4.8622,4.8188
2011-02-07,4.8273,4.7741,4.867,4.8242
2011-02-08,4.8323,4.7788,4.8705,4.8272
2011-02-09,4.8343,4.7798,4.8712,4.8279
2011-02-10,4.8342,4.7823,4.8715,4.8302
2011-02-11,4.8371,4.7878,4.877,4.8374
2011-02-14,4.8441,4.7958,4.8837,4.8455
2011-02-15,4.8517,4.8036,4.8897,4.8507
2011-02-16,4.857,4.8086,4.8947,4.8555
2011-02-17,4.8605,4.8126,4.899,4.8605
2011-02-18,4.8655,4.8181,4.904,4.865
2011-02-22,4.8685,4.8173,4.907,4.8652
2011-02-23,4.8699,4.8153,4.9062,4.8635
2011-02-24,4.8672,4.8113,4.904,4.8612
2011-02-25,4.8639,4.8091,4.9022,4.8595
2011-02-28,4.8627,4.8073,4.9015,4.8575
2011-03-01,4.8615,4.8036,4.9,4.8535
2011-03-02,4.8568,4.7983,4.893,4.846
2011-03-03,4.8505,4.7933,4.8865,4.8405
2011-03-04,4.8443,4.7843,4.8775,4.8297
2011-03-07,4.8328,4.7736,4.8655,4.819
2011-03-08,4.8227,4.7661,4.8567,4.8115
2011-03-09,4.8163,4.7596,4.8502,4.805
2011-03-10,4.8075,4.7498,4.841,4.795
2011-03-11,4.7956,4.7381,4.8285,4.7822
2011-03-14,4.7813,4.7241,4.814,4.7697
2011-03-15,4.7655,4.708,4.797,4.7525
2011-03-16,4.7542,4.6978,4.7857,4.7422
2011-03-17,4.7444,4.6888,4.7757,4.7345
2011-03-18,4.7376,4.6823,4.769,4.727
2011-03-21,4.7316,4.6708,4.7617,4.7156
2011-03-22,4.7192,4.66,4.75,4.7046
