,open,low,high,close
2010-10-04,265.259,261.937,267.232,263.652
2010-10-05,264.246,261.133,266.9309,263.521
2010-10-06,264.237,261.038,266.9039,263.611
2010-10-07,264.548,261.298,267.3679,263.896
2010-10-08,264.481,260.997,266.6269,263.171
2010-10-11,263.837,260.287,265.8879,262.512
2010-10-12,262.996,259.554,265.5839,262.477
2010-10-13,263.138,259.617,265.7039,262.899
2010-10-14,263.341,259.699,265.8339,263.347
2010-10-15,263.824,260.33,266.5849,264.097
2010-10-18,264.957,261.535,268.5389,266.194
2010-10-19,266.515,263.273,269.789,267.508
2010-10-20,267.599,264.554,271.199,268.862
2010-10-21,269.154,266.206,272.829,270.7
2010-10-22,270.987,268.209,274.942,272.831
2010-10-25,273.286,270.412,277.284,275.172
2010-10-26,275.4684,272.836,279.112,276.808
2010-10-27,276.8534,274.666,280.7979,278.676
2010-10-28,278.9504,276.686,283.2059,281.123
2010-10-29,281.1554,279.052,285.4719,283.337
2010-11-01,283.1544,280.5,286.2899,283.95
2010-11-02,284.1214,281.702,287.1399,284.768
2010-11-03,285.1054,282.385,287.7839,285.649
2010-11-04,285.9554,283.429,288.8779,287.136
2010-11-05,287.3844,284.648,290.3568,288.27
2010-11-08,288.2164,285.844,291.4139,289.554
2010-11-09,289.734,286.995,292.7989,290.82
2010-11-10,291.196,288.051,293.995,292.044
2010-11-11,292.131,289.005,294.737,292.421
2010-11-12,292.491,289.091,294.78,292.378
2010-11-15,292.386,289.587,294.975,292.633
2010-11-16,292.479,289.379,295.0919,292.403
2010-11-17,292.162,289.092,295.1349,292.564
2010-11-18,292.349,289.336,295.2859,292.327
2010-11-19,292.165,289.307,294.9515,292.371
2010-11-22,292.245,288.577,294.8372,291.57
2010-11-23,291.109,287.417,293.8242,290.375
2010-11-24,290.258,286.864,293.2972,289.845
2010-11-26,289.5785,286.302,292.7962,289.511
2010-11-29,289.1695,285.724,292.3352,289.179
2010-11-30,288.4515,284.976,291.8852,289.03
2010-12-01,288.8875,285.643,292.8183,290.369
2010-12-02,290.5455,287.632,295.1253,292.499
2010-12-03,292.3575,289.19,296.5453,294.126
2010-12-06,294.0705,290.84,298.5628,295.862
2010-12-07,296.2185,293.578,300.777,298.479
2010-12-08,299.0595,296.903,304.374,302.477
2010-12-09,302.8555,300.555,308.056,305.716
2010-12-10,306.501,303.637,311.29,308.898
2010-12-13,309.9465,307.615,315.292,312.58
2010-12-14,313.9575,311.514,319.002,316.099
2010-12-15,316.9595,314.133,321.3728,317.935
2010-12-16,318.5215,315.556,322.0898,318.896
2010-12-17,319.4115,316.5621,322.9928,319.72
2010-12-20,320.2795,317.6691,323.6388,320.6
2010-12-21,320.8735,318.5121,324.5968,321.81
2010-12-22,322.0455,319.5641,325.0128,322.388
2010-12-23,322.3455,319.9701,325.0548,322.636
2010-12-27,322.3705,320.7011,325.2508,323.092
2010-12-28,322.802,320.7791,325.2488,323.242
2010-12-29,322.932,320.8396,325.2568,323.381
2010-12-30,323.007,321.1063,325.358,323.747
2010-12-31,323.288,321.4023,325.483,323.711
2011-01-03,323.499,321.0982,325.6401,323.429
2011-01-04,323.081,320.5992,325.1901,322.965
2011-01-05,322.293,319.5132,324.2161,321.493
2011-01-06,320.966,317.8332,323.1741,320.157
2011-01-07,319.581,315.8742,321.6971,318.497
2011-01-10,318.332,314.5882,320.9051,317.3627
2011-01-11,317.217,313.2802,319.8571,316.0247
2011-01-12,316.126,312.2517,318.8719,315.0537
2011-01-13,315.293,311.164,317.8129,314.2077
2011-01-14,314.533,310.5447,317.2489,313.7287
2011-01-18,313.95,310.3447,316.6958,313.4847
2011-01-19,313.679,309.3767,316.2678,312.4117
2011-01-20,312.96,308.8767,315.7608,312.1967
2011-01-21,312.891,309.0297,315.5368,311.8197
2011-01-24,312.576,309.4027,315.4138,312.0087
2011-01-25,312.278,308.4857,314.5228,311.212
2011-01-26,311.497,308.0298,313.6458,310.686
2011-01-27,310.77,307.4698,313.163,310.181
2011-01-28,310.205,306.8008,312.878,309.31
2011-01-31,309.333,305.9772,312.253,308.47
2011-02-01,308.591,305.5872,312.2,308.663
2011-02-02,308.765,306.3942,312.527,309.551
2011-02-03,308.456,305.5962,311.997,308.716
2011-02-04,307.411,304.8192,311.346,308.147
2011-02-07,307.117,304.1812,310.863,307.56
2011-02-08,306.694,304.0252,310.377,306.974
2011-02-09,306.224,303.547,310.471,306.667
2011-02-10,305.851,303.174,310.2018,306.451
2011-02-11,305.545,303.437,310.0988,306.838
2011-02-14,305.884,303.157,310.1018,306.239
2011-02-15,305.143,301.273,308.7568,303.779
2011-02-16,302.98,299.151,306.7638,301.633
2011-02-17,301.887,298.697,306.4758,301.807
2011-02-18,302.11,298.701,306.3778,301.673
2011-02-22,301.576,298.312,306.3068,301.313
2011-02-23,301.195,298.0472,306.2858,301.349
2011-02-24,301.067,298.0662,305.9388,301.554
2011-02-25,301.386,298.3282,306.549,302.137
2011-02-28,302.196,298.8332,307.07,302.389
2011-03-01,302.514,299.0032,307.129,302.782
2011-03-02,302.794,300.3412,307.627,304.053
2011-03-03,304.145,301.7242,309.048,305.499
2011-03-04,305.7,302.6422,309.69,305.719
2011-03-07,306.045,302.8922,310.048,305.822
2011-03-08,306.458,303.2972,310.0483,306.165
2011-03-09,306.807,303.362,310.0313,306.011
2011-03-10,306.389,302.945,309.4263,305.149
2011-03-11,305.412,301.737,307.7413,303.351
2011-03-14,303.344,299.524,305.7473,301.357
2011-03-15,300.833,297.517,303.5313,299.297
2011-03-16,298.829,295.087,301.3823,296.922
2011-03-17,296.584,292.848,299.1073,294.827
2011-03-18,294.6885,291.066,297.1873,292.926
2011-03-21,292.7995,289.221,295.1443,291.534
2011-03-22,291.2155,287.931,293.799,290.275
2011-03-23,289.7535,287.052,293.469,290.172
2011-03-24,290.0995,287.01,293.542,290.409
2011-03-25,290.3705,287.175,293.662,290.438
2011-03-28,290.5055,287.727,293.806,290.854
2011-03-29,291.5305,288.777,294.615,292.066
2011-03-30,292.9705,290.641,296.261,294.362
2011-03-31,294.7495,292.1624,297.681,295.798
2011-04-01,296.152,293.8577,299.3308,297.646
2011-04-04,297.965,295.8637,301.0488,299.162
2011-04-05,299.545,297.4377,302.5398,300.557
2011-04-06,301.258,299.0607,303.4978,301.534
2011-04-07,301.981,299.9787,304.4088,302.296
2011-04-08,302.882,300.9787,305.3328,303.246
2011-04-11,303.857,301.8167,306.2088,304.096
2011-04-12,304.496,302.4567,306.8608,304.461
2011-04-13,304.824,302.7467,307.0648,304.599
2011-04-14,304.988,303.0283,307.4438,304.997
2011-04-15,305.343,303.347,307.623,305.25
2011-04-18,305.109,303.166,307.51,305.129
2011-04-19,305.162,302.879,307.414,304.842
2011-04-20,305.135,302.719,307.364,304.978
2011-04-21,305.407,303.1478,307.665,305.359
2011-04-25,305.586,303.3878,308.056,305.548
2011-04-26,306.002,303.7848,308.442,306.221
2011-04-27,306.796,304.1478,309.105,307.043
2011-04-28,307.419,304.2908,309.415,306.985
2011-04-29,307.379,303.6168,309.083,306.009
2011-05-02,306.47,302.7348,308.031,305.043
2011-05-03,305.76,301.3888,307.226,303.825
2011-05-04,304.335,299.7978,305.802,302.348
2011-05-05,302.381,297.8798,303.5602,299.955
2011-05-06,300.217,295.882,301.7192,298.14
2011-05-09,298.579,294.188,300.2572,296.916
2011-05-10,297.296,292.898,299.0582,295.722
2011-05-11,296.14,292.04,298.0332,294.437
2011-05-12,294.839,291.069,296.9492,293.796
2011-05-13,294.256,290.672,296.4512,293.655
2011-05-16,293.85,290.425,296.6672,293.784
2011-05-17,293.904,290.795,296.8222,294.136
2011-05-18,294.358,291.672,297.4332,295.137
2011-05-19,295.522,292.84,298.625,296.476
2011-05-20,296.513,293.67,299.163,297.152
2011-05-23,296.728,294.03,299.051,297.185
2011-05-24,296.664,293.581,298.775,296.315
2011-05-25,295.652,292.602,297.926,295.24
2011-05-26,294.648,291.612,296.909,293.887
2011-05-27,293.449,290.798,295.655,292.766
2011-05-31,292.702,289.815,294.31,291.499
2011-06-01,291.448,288.265,292.875,289.762
2011-06-02,289.783,286.543,291.232,287.891
2011-06-03,287.488,284.14,288.911,285.156
2011-06-06,284.615,281.001,286.135,281.935
