,open,low,high,close
2015-10-20,52.8573,52.5731,53.341,52.9541
2015-10-21,53.0402,52.2668,53.3435,52.4237
2015-10-22,52.6659,52.2777,53.1603,52.5087
2015-10-23,52.9011,52.7128,53.4933,53.1744
2015-10-26,53.1445,52.8214,53.6165,53.2275
2015-10-27,52.9732,52.5784,53.2905,52.9603
2015-10-28,52.9512,52.6939,54.2422,53.9804
2015-10-29,53.8424,53.2526,54.8005,53.9226
2015-10-30,53.8949,53.1584,54.3886,53.5955
2015-11-02,53.7354,53.3189,54.2701,53.7696
2015-11-03,53.694,53.4926,54.3819,54.0369
2015-11-04,54.1107,53.6506,54.4936,53.9861
2015-11-05,53.9969,53.7719,54.4884,54.124
2015-11-06,55.0278,54.79,55.6207,55.1437
2015-11-09,55.6518,55.087,56.0672,55.5887
2015-11-10,55.7422,55.1782,56.2682,55.85
2015-11-11,56.0866,55.0767,56.3299,55.4605
2015-11-12,55.3545,54.2597,55.4363,54.4252
2015-11-13,54.1864,53.3733,54.4123,53.6967
2015-11-16,53.4376,52.8012,53.928,53.6032
2015-11-17,53.5685,52.9235,53.9808,53.4603
2015-11-18,53.6401,53.3063,54.4781,54.2278
2015-11-19,54.2675,54.0713,54.9098,54.6969
2015-11-20,54.8866,54.3801,55.1862,54.7736
2015-11-23,54.8266,54.314,55.035,54.5439
2015-11-24,54.3047,54.0219,54.7628,54.3569
2015-11-25,54.2845,53.8852,54.5137,54.1986
2015-11-27,54.1483,53.7883,54.4048,54.1873
2015-11-30,54.2336,53.8766,54.4026,54.1181
2015-12-01,54.3166,54.0823,54.658,54.5232
2015-12-02,54.6906,54.0697,54.8606,54.3317
2015-12-03,54.5734,53.6819,54.735,53.8753
2015-12-04,54.082,53.5671,55.0697,54.5097
2015-12-07,54.4334,53.7275,54.9974,54.4727
2015-12-08,54.1103,53.4135,54.4689,53.8871
2015-12-09,53.4978,52.7647,54.0719,53.2494
2015-12-10,53.0869,52.348,53.5497,52.8283
2015-12-11,52.3547,51.3097,52.711,51.7657
2015-12-14,51.5387,50.6827,52.0159,51.2151
2015-12-15,51.5262,51.1338,52.2696,51.7464
2015-12-16,52.2177,51.6638,53.1136,52.8352
2015-12-17,53.1553,52.1979,53.6938,52.8485
2015-12-18,52.8059,51.631,53.1635,51.948
2015-12-21,52.1955,51.2823,52.4489,51.7879
2015-12-22,52.0258,51.277,52.1916,51.8393
2015-12-23,52.1186,51.6706,52.3537,52.2255
2015-12-24,52.28,52.0966,52.6409,52.4865
2015-12-28,52.424,52.0529,52.5829,52.444
2015-12-29,52.6098,52.4565,52.9168,52.7514
2015-12-30,52.7535,52.3952,52.9433,52.5356
2015-12-31,52.3992,52.074,52.6492,52.108
2016-01-04,51.4718,51.0286,51.823,51.5337
2016-01-05,51.4183,50.593,51.6188,51.0836
2016-01-06,50.6081,50.018,50.9548,50.4476
2016-01-07,49.6193,48.4782,49.9514,48.7063
2016-01-08,48.9299,46.8685,49.0864,47.0106
2016-01-11,47.3957,46.0043,47.6913,46.5591
2016-01-12,47.1405,45.8009,47.2766,46.4074
2016-01-13,46.9692,45.0376,47.0338,45.4536
2016-01-14,45.8765,44.4681,46.1082,45.106
2016-01-15,43.7235,42.7174,44.4838,43.3653
2016-01-19,42.8206,41.7374,43.3569,42.1977
2016-01-20,41.1282,40.061,41.6659,40.8446
2016-01-21,40.3028,39.5738,41.0459,40.0149
2016-01-22,40.2591,39.8469,40.7863,40.1667
2016-01-25,40.1941,39.3152,40.5169,39.4946
2016-01-26,39.5615,39.1217,40.352,39.7298
2016-01-27,39.7124,39.4805,40.8273,39.9532
2016-01-28,40.3136,39.6366,40.9678,40.0255
2016-01-29,40.4571,40.1486,41.7438,41.3148
2016-02-01,41.4256,41.124,42.316,41.9728
2016-02-02,41.6821,40.6966,42.0886,41.1772
2016-02-03,41.1437,39.2159,41.3232,40.7061
2016-02-04,40.5495,39.5456,41.3927,40.6972
2016-02-05,40.7422,39.4704,41.371,40.1869
2016-02-08,39.8142,38.1291,40.1135,38.7848
2016-02-09,38.0991,37.1498,38.8342,37.8867
2016-02-10,38.0791,37.0512,38.7474,37.3902
2016-02-11,36.7281,35.455,37.1191,35.8217
2016-02-12,36.0635,35.4529,37.2389,36.4533
2016-02-16,37.1866,36.8105,38.1122,37.6047
2016-02-17,38.4639,38.2371,39.2179,38.7537
2016-02-18,39.2922,38.5226,39.6618,38.9007
2016-02-19,39.1146,38.3492,39.3788,39.007
2016-02-22,39.4751,38.9289,39.7232,39.3468
2016-02-23,39.3515,38.5278,39.4704,38.7949
2016-02-24,38.3375,37.5009,38.7657,38.4135
2016-02-25,38.226,37.7232,38.6458,38.5024
2016-02-26,38.638,38.2706,39.3563,39.0439
2016-02-29,39.0735,38.6183,39.6208,38.9742
2016-03-01,39.1512,38.9374,40.5883,40.2738
2016-03-02,40.3466,40.2029,41.6296,41.4899
2016-03-03,41.4772,41.3083,42.5058,42.4504
2016-03-04,42.57,42.1865,43.3356,42.9195
2016-03-07,42.7168,42.3916,43.3661,42.9958
2016-03-08,42.6257,41.8426,42.9867,42.1202
2016-03-09,42.0935,41.3011,42.254,41.6676
2016-03-10,41.9144,40.977,42.2368,41.5312
2016-03-11,42.1676,41.4332,42.6973,42.3527
2016-03-14,42.5082,41.9178,42.8812,42.6108
2016-03-15,42.4542,42.0345,42.805,42.6877
2016-03-16,42.3364,41.8181,42.9894,42.511
2016-03-17,42.1833,41.6199,43.0087,42.7457
2016-03-18,42.8938,42.544,43.5858,43.2449
2016-03-21,43.2692,43.0332,44.0482,43.5329
2016-03-22,43.365,43.0858,43.9273,43.5461
2016-03-23,43.4026,42.7397,43.7683,42.9725
2016-03-24,42.5723,41.8403,42.8012,42.4117
2016-03-28,42.2931,41.7117,42.409,42.0989
2016-03-29,41.9697,41.351,41.987,41.8289
2016-03-30,41.916,41.5617,42.2265,41.7857
2016-03-31,41.816,41.5429,42.2344,41.7047
2016-04-01,41.6008,41.3787,42.3913,42.0738
2016-04-04,41.9629,41.6747,42.542,42.0541
2016-04-05,41.6624,41.3625,42.1821,41.7404
2016-04-06,41.5497,41.2356,41.9853,41.7698
2016-04-07,41.3696,40.4853,41.6594,40.9096
2016-04-08,41.0374,40.3257,41.3835,40.5673
2016-04-11,40.8034,40.4485,41.3772,40.7655
2016-04-12,40.9923,40.76,41.6391,41.3263
2016-04-13,41.8138,41.7328,43.1968,42.9448
2016-04-14,43.1441,43.0727,44.4772,44.2148
2016-04-15,45.1293,44.0956,45.8421,44.8309
2016-04-18,45.0306,44.3897,45.8007,45.2202
2016-04-19,45.4744,45.0671,46.0989,45.6698
2016-04-20,45.8434,45.664,46.6683,46.4819
2016-04-21,46.5792,46.2144,47.0415,46.7937
2016-04-22,46.8741,46.6774,47.4194,47.1164
2016-04-25,46.9514,46.6102,47.3463,47.0879
2016-04-26,46.9945,46.6836,47.3954,47.2589
2016-04-27,47.082,46.8925,47.7688,47.4505
2016-04-28,47.044,46.8406,47.7705,47.1845
2016-04-29,46.8489,46.5131,47.3722,46.7658
2016-05-02,46.7368,46.2282,47.1217,46.7479
2016-05-03,46.2373,45.5541,46.4224,46.1158
2016-05-04,45.4689,44.7379,45.5957,45.2686
2016-05-05,45.0064,44.3087,45.1977,44.5856
2016-05-06,44.2368,43.857,44.6411,44.3425
2016-05-09,44.1252,43.6021,44.4747,43.9531
2016-05-10,44.1127,43.7497,44.5768,44.3008
2016-05-11,44.3102,44.0498,44.9248,44.3097
2016-05-12,44.5369,43.8454,45.0134,44.0703
2016-05-13,44.1935,43.3184,44.7368,43.4617
2016-05-16,43.5338,43.0155,44.0009,43.1743
2016-05-17,43.1713,42.8002,43.8349,43.3495
2016-05-18,43.3767,43.2279,45.0147,44.6718
2016-05-19,44.5373,43.9648,45.6216,44.9426
2016-05-20,45.0712,44.4552,45.7401,44.9872
2016-05-23,45.0305,44.5881,45.4994,45.1139
2016-05-24,45.3258,45.0563,45.9181,45.5865
2016-05-25,45.8819,45.7814,46.9177,46.4269
2016-05-26,46.6355,46.0824,47.1711,46.3963
2016-05-27,46.5709,46.2204,47.028,46.612
2016-05-31,46.861,46.3939,47.0525,46.6988
2016-06-01,46.5254,46.0006,47.0964,46.9286
2016-06-02,46.7779,46.3901,47.143,47.0487
2016-06-03,45.927,45.281,46.3433,46.2155
2016-06-06,45.6136,45.2069,46.272,45.9479
2016-06-07,45.8106,45.3409,46.1501,45.6948
2016-06-08,45.6125,45.2999,45.9792,45.5762
2016-06-09,45.3431,44.9227,45.5112,45.2161
2016-06-10,44.6997,44.1859,44.8197,44.4165
2016-06-13,43.7882,43.505,44.2768,43.5927
2016-06-14,43.2155,42.2568,43.7226,42.5118
2016-06-15,42.5304,41.8719,43.0948,41.9978
2016-06-16,41.8169,41.2566,42.3986,41.8319
2016-06-17,41.938,41.5268,42.4844,41.9901
2016-06-20,42.6142,42.0662,43.192,42.2927
2016-06-21,42.8476,42.213,43.1352,42.5502
2016-06-22,42.8205,42.3985,43.2404,42.5724
2016-06-23,43.1695,42.9711,43.9027,43.5831
2016-06-24,41.7625,41.4977,42.5357,41.8186
2016-06-27,40.4279,39.622,40.8286,39.8546
2016-06-28,39.8684,39.137,40.4878,39.9178
2016-06-29,40.3521,39.8729,41.2188,40.9373
2016-06-30,41.5102,40.7474,41.9877,41.6718
