,open,low,high,close
2016-06-24,63.8144,63.2897,64.3457,63.8287
2016-06-27,63.741,63.192,64.2636,63.7277
2016-06-28,63.651,63.093,64.1709,63.6323
2016-06-29,63.5576,63.0072,64.0976,63.5667
2016-06-30,63.4971,62.9385,64.0429,63.5207
2016-07-01,63.4529,62.8997,64.0016,63.4743
2016-07-05,63.3999,62.8351,63.9424,63.4034
2016-07-06,63.3237,62.76,63.8733,63.3391
2016-07-07,63.2607,62.7045,63.8152,63.2812
2016-07-08,63.2184,62.6692,63.7789,63.2519
2016-07-11,63.1976,62.656,63.7573,63.234
2016-07-12,63.1883,62.6555,63.7503,63.2301
2016-07-13,63.1848,62.6553,63.7437,63.228
2016-07-14,63.1926,62.6676,63.7479,63.2343
2016-07-15,63.205,62.6781,63.7538,63.2432
2016-07-18,63.2174,62.6923,63.7598,63.2555
2016-07-19,63.2252,62.7055,63.7666,63.2703
2016-07-20,63.2426,62.7185,63.7835,63.2901
2016-07-21,63.2518,62.7212,63.7933,63.2924
2016-07-22,63.2542,62.7318,63.8023,63.3086
2016-07-25,63.2697,62.7533,63.8124,63.3253
2016-07-26,63.2887,62.7734,63.8245,63.3425
2016-07-27,63.3048,62.7968,63.8428,63.3629
2016-07-28,63.3221,62.8176,63.8612,63.3863
2016-07-29,63.3447,62.8397,63.8756,63.4039
2016-08-01,63.3635,62.8581,63.8897,63.4158
2016-08-02,63.3732,62.8637,63.8951,63.4167
2016-08-03,63.3753,62.8736,63.8972,63.4235
2016-08-04,63.3836,62.8841,63.8992,63.4319
2016-08-05,63.4026,62.9081,63.9289,63.4662
2016-08-08,63.4424,62.9523,63.9669,63.5049
2016-08-09,63.4815,62.9887,64.0004,63.5358
2016-08-10,63.5134,63.0148,64.025,63.5556
2016-08-11,63.5378,63.0455,64.0518,63.5871
2016-08-12,63.5644,63.0777,64.0757,63.6165
2016-08-15,63.5924,63.1136,64.1043,63.6495
2016-08-16,63.6254,63.1492,64.13,63.6766
2016-08-17,63.6545,63.181,64.1582,63.7094
2016-08-18,63.6851,63.2153,64.1848,63.7409
2016-08-19,63.7144,63.2457,64.2092,63.7702
2016-08-22,63.7441,63.2738,64.231,63.7963
2016-08-23,63.7767,63.3132,64.2646,63.8272
2016-08-24,63.8107,63.3417,64.295,63.849
2016-08-25,63.8302,63.3649,64.309,63.8679
2016-08-26,63.8538,63.3839,64.3284,63.883
2016-08-29,63.8726,63.4071,64.352,63.9098
2016-08-30,63.9037,63.4348,64.3786,63.9351
2016-08-31,63.9294,63.4583,64.4005,63.9621
2016-09-01,63.9559,63.4741,64.4208,63.9768
2016-09-02,63.974,63.4968,64.4412,63.9967
2016-09-06,63.9935,63.5222,64.463,64.0256
2016-09-07,64.018,63.5515,64.4914,64.0611
2016-09-08,64.0529,63.5925,64.5278,64.0968
2016-09-09,64.0806,63.6175,64.5523,64.1136
2016-09-12,64.0911,63.6261,64.5775,64.1428
2016-09-13,64.1096,63.6329,64.5897,64.1464
2016-09-14,64.1137,63.6281,64.5859,64.1355
2016-09-15,64.102,63.6221,64.579,64.1305
2016-09-16,64.09,63.6145,64.5687,64.1228
2016-09-19,64.0879,63.6154,64.5689,64.1217
2016-09-20,64.0949,63.6168,64.57,64.1151
2016-09-21,64.0932,63.6185,64.5688,64.1178
2016-09-22,64.0974,63.6301,64.5771,64.1262
2016-09-23,64.1042,63.6327,64.5812,64.1217
2016-09-26,64.0933,63.6198,64.5738,64.1102
2016-09-27,64.0906,63.6192,64.5713,64.113
2016-09-28,64.0936,63.621,64.5702,64.1147
2016-09-29,64.0955,63.6102,64.5741,64.1025
2016-09-30,64.0903,63.6105,64.5707,64.1015
2016-10-03,64.086,63.6093,64.5622,64.0967
2016-10-04,64.082,63.611,64.5592,64.0937
2016-10-05,64.0769,63.6123,64.5587,64.098
2016-10-06,64.0684,63.5819,64.5443,64.0627
2016-10-07,64.0363,63.5475,64.5071,64.0249
2016-10-10,64.0054,63.5199,64.474,63.9901
2016-10-11,63.9648,63.4712,64.4285,63.9388
2016-10-12,63.9133,63.4238,64.3731,63.8855
2016-10-13,63.8529,63.3595,64.3106,63.8285
2016-10-14,63.8063,63.3061,64.2596,63.7682
2016-10-17,63.7483,63.2483,64.1967,63.7048
2016-10-18,63.6954,63.1931,64.1372,63.6454
2016-10-19,63.6417,63.1451,64.0969,63.6061
2016-10-20,63.6695,63.1714,64.1573,63.6582
2016-10-21,63.7151,63.2244,64.2136,63.7188
2016-10-24,63.7803,63.2874,64.2745,63.7741
2016-10-25,63.8319,63.3419,64.3254,63.8227
2016-10-26,63.8756,63.3878,64.3704,63.8715
2016-10-27,63.9269,63.4376,64.4171,63.9217
2016-10-28,63.9797,63.4846,64.463,63.9631
2016-10-31,64.0261,63.5309,64.5018,64.0034
2016-11-01,64.0711,63.5669,64.5396,64.0402
2016-11-02,64.0988,63.5927,64.5641,64.0633
2016-11-03,64.1222,63.6164,64.5837,64.0841
2016-11-04,64.1448,63.6396,64.6082,64.1075
2016-11-07,64.1892,63.689,64.6528,64.1549
2016-11-08,64.2318,63.7319,64.6956,64.2027
2016-11-09,64.2798,63.7865,64.7661,64.2771
2016-11-10,64.3611,63.8728,64.8585,64.3727
2016-11-11,64.4531,63.9675,64.9525,64.4731
2016-11-14,64.5571,64.0766,65.079,64.6034
2016-11-15,64.6813,64.1941,65.2004,64.7324
2016-11-16,64.8004,64.3102,65.3184,64.8463
2016-11-17,64.908,64.4251,65.4279,64.9599
2016-11-18,65.0165,64.5291,65.529,65.059
2016-11-21,65.1197,64.6346,65.6297,65.1652
2016-11-22,65.2295,64.7368,65.7322,65.2727
2016-11-23,65.3395,64.8478,65.85,65.3974
2016-11-25,65.4646,64.9726,65.9702,65.5197
2016-11-28,65.5805,65.0873,66.0817,65.6281
2016-11-29,65.689,65.1906,66.1829,65.7242
2016-11-30,65.7924,65.2986,66.2837,65.8277
2016-12-01,65.9016,65.4048,66.39,65.9376
2016-12-02,66.0101,65.5036,66.4928,66.0347
2016-12-05,66.1137,65.61,66.5936,66.133
2016-12-06,66.2179,65.716,66.6944,66.2342
2016-12-07,66.3204,65.8228,66.8259,66.3663
2016-12-08,66.4594,65.9567,66.9632,66.5063
2016-12-09,66.5968,66.0933,67.0935,66.6418
2016-12-12,66.7296,66.209,67.2182,66.7555
2016-12-13,66.8434,66.3221,67.3331,66.8717
2016-12-14,66.953,66.4355,67.4708,66.9897
2016-12-15,67.0774,66.5651,67.6063,67.12
2016-12-16,67.212,66.6965,67.7338,67.2492
2016-12-19,67.3344,66.8185,67.855,67.3689
2016-12-20,67.4601,66.9449,67.9804,67.495
2016-12-21,67.5855,67.0719,68.1048,67.6233
2016-12-22,67.7071,67.1937,68.2239,67.7373
2016-12-23,67.8224,67.3174,68.3389,67.8559
2016-12-27,67.9417,67.4399,68.4499,67.9727
2016-12-28,68.0579,67.5499,68.5635,68.0775
2016-12-29,68.1597,67.6474,68.6638,68.1733
2016-12-30,68.2548,67.749,68.7568,68.2701
2017-01-03,68.3636,67.8636,68.8715,68.3862
2017-01-04,68.4766,67.9815,68.9974,68.5153
2017-01-05,68.5999,68.0936,69.1151,68.6268
2017-01-06,68.7114,68.2078,69.2266,68.739
2017-01-09,68.8332,68.3278,69.3458,68.8558
2017-01-10,68.9592,68.4555,69.4877,68.9835
2017-01-11,69.0856,68.5809,69.618,69.1135
2017-01-12,69.2126,68.6999,69.7382,69.2408
2017-01-13,69.3391,68.8263,69.8676,69.3618
2017-01-17,69.4712,68.9516,69.996,69.4804
2017-01-18,69.5965,69.0755,70.1208,69.6117
2017-01-19,69.7278,69.199,70.2463,69.7278
2017-01-20,69.8305,69.3005,70.3556,69.8339
2017-01-23,69.9303,69.4059,70.456,69.9345
2017-01-24,70.0352,69.5155,70.5741,70.0573
2017-01-25,70.1658,69.6283,70.6961,70.1693
2017-01-26,70.277,69.7431,70.807,70.2802
2017-01-27,70.3872,69.8545,70.9134,70.3879
2017-01-30,70.4929,69.9641,71.0185,70.5009
2017-01-31,70.5972,70.0626,71.1206,70.5972
2017-02-01,70.6997,70.1694,71.2242,70.6983
2017-02-02,70.7904,70.266,71.3171,70.7935
2017-02-03,70.8945,70.3749,71.4335,70.9123
2017-02-06,71.0064,70.4914,71.5479,71.0256
2017-02-07,71.122,70.6066,71.6599,71.1353
2017-02-08,71.2272,70.7127,71.7628,71.2446
2017-02-09,71.3366,70.8268,71.8711,71.3583
2017-02-10,71.4541,70.9482,71.9829,71.475
2017-02-13,71.5748,71.0716,72.1009,71.5969
2017-02-14,71.6965,71.1962,72.2213,71.725
2017-02-15,71.8292,71.3187,72.3505,71.8541
2017-02-16,71.9543,71.4433,72.4693,71.9796
2017-02-17,72.0734,71.5656,72.5892,72.1063
2017-02-21,72.202,71.6979,72.7181,72.2352
2017-02-22,72.3271,71.824,72.837,72.3602
2017-02-23,72.4507,71.9543,72.9618,72.4863
2017-02-24,72.5706,72.074,73.0754,72.6055
2017-02-27,72.6883,72.1972,73.194,72.7295
2017-02-28,72.8101,72.3213,73.3136,72.8497
2017-03-01,72.9452,72.4639,73.456,72.9984
2017-03-02,73.088,72.5885,73.5905,73.1148
2017-03-03,73.2058,72.707,73.7064,73.2257
2017-03-06,73.309,72.8117,73.8043,73.3286
2017-03-07,73.4149,72.9185,73.9062,73.4311
2017-03-08,73.5228,73.0177,74.0122,73.523
2017-03-09,73.6157,73.1126,74.1054,73.6177
2017-03-10,73.7102,73.2071,74.1932,73.7122
2017-03-13,73.8032,73.303,74.2809,73.8023
2017-03-14,73.8877,73.3936,74.3713,73.8988
2017-03-15,73.9855,73.4854,74.4617,73.9862
2017-03-16,74.0754,73.5822,74.5542,74.0811
2017-03-17,74.1712,73.6707,74.6428,74.1658
2017-03-20,74.2528,73.7552,74.724,74.2426
2017-03-21,74.3295,73.8137,74.7963,74.2965
2017-03-22,74.3803,73.8669,74.8517,74.3518
2017-03-23,74.4326,73.9266,74.9098,74.409
2017-03-24,74.4929,73.9913,74.9743,74.4711
2017-03-27,74.5374,74.0352,75.0209,74.5224
2017-03-28,74.5862,74.0902,75.0838,74.5899
2017-03-29,74.6495,74.1566,75.1536,74.6499
2017-03-30,74.7077,74.2211,75.2216,74.7247
2017-03-31,74.7769,74.2961,75.2906,74.7966
2017-04-03,74.8489,74.3563,75.3543,74.8587
2017-04-04,74.9086,74.4185,75.4077,74.9145
2017-04-05,74.9677,74.4717,75.4671,74.9611
2017-04-06,75.0134,74.5156,75.5135,75.0096
2017-04-07,75.0539,74.5624,75.5582,75.0549
2017-04-10,75.1009,74.6082,75.6,75.0948
2017-04-11,75.1407,74.6423,75.6323,75.1303
2017-04-12,75.1776,74.6741,75.6626,75.1557
2017-04-13,75.1965,74.6909,75.6814,75.1663
2017-04-17,75.2068,74.7063,75.6982,75.1909
2017-04-18,75.2272,74.7198,75.7111,75.2008
2017-04-19,75.243,74.7327,75.7206,75.2065
2017-04-20,75.28,74.7774,75.7954,75.2854
2017-04-21,75.3554,74.8547,75.8721,75.356
2017-04-24,75.442,74.943,75.9548,75.4395
2017-04-25,75.5341,75.0362,76.044,75.5246
2017-04-26,75.6175,75.1201,76.1239,75.6064
2017-04-27,75.702,75.2014,76.2017,75.6839
2017-04-28,75.7715,75.2645,76.2667,75.7423
2017-05-01,75.828,75.3237,76.3196,75.7995
2017-05-02,75.8825,75.3865,76.3743,75.8608
2017-05-03,75.9373,75.4407,76.4257,75.9095
2017-05-04,75.9913,75.4825,76.4748,75.9492
2017-05-05,76.0342,75.5217,76.5118,75.9881
2017-05-08,76.0747,75.5615,76.5483,76.0237
2017-05-09,76.1088,75.603,76.5843,76.0633
2017-05-10,76.1444,75.6446,76.6183,76.1057
2017-05-11,76.1781,75.6709,76.6483,76.1354
2017-05-12,76.2031,75.6963,76.6674,76.1576
2017-05-15,76.224,75.7255,76.6994,76.1932
2017-05-16,76.263,75.7602,76.7312,76.225
2017-05-17,76.2714,75.768,76.743,76.2274
2017-05-18,76.2714,75.7714,76.7447,76.2299
2017-05-19,76.276,75.78,76.7546,76.2392
2017-05-22,76.287,75.7918,76.7606,76.2514
2017-05-23,76.2991,75.8086,76.7714,76.2669
2017-05-24,76.3181,75.827,76.7827,76.2809
2017-05-25,76.3373,75.8505,76.8013,76.2999
2017-05-26,76.3509,75.8697,76.8144,76.3189
2017-05-30,76.3655,75.888,76.8244,76.3316
2017-05-31,76.3774,75.8895,76.829,76.3415
2017-06-01,76.3914,75.9069,76.8545,76.3733
2017-06-02,76.414,75.9374,76.8853,76.408
2017-06-05,76.4523,75.9813,76.9232,76.45
