,open,low,high,close
2010-06-30,-15.35,-16.8082,-18.05,-18.18
2010-07-01,-16.41,-17.7,-17.47,-17.05
2010-07-02,-15.37,-9.37,-16.25,-11.24
2010-07-06,-11.64,-10.43,-12.16,-10.73
2010-07-07,-16.65,-9.13,-13.77,-8.0
2010-07-08,-5.48,-7.99,-8.33,-6.51
2010-07-09,-8.88,-7.69,-9.15,-9.14
2010-07-12,-10.75,-8.39,-10.14,-7.4
2010-07-13,-4.91,-3.79,-2.95,-2.98
2010-07-14,-4.18,-0.875,-4.71,-3.58
2010-07-15,-3.67,1.22,2.5,7.86
2010-07-16,13.52,9.95,11.87,6.07
2010-07-19,9.47,8.35,8.21,9.58
2010-07-20,5.1,5.3,6.28,8.29
2010-07-21,8.05,10.35,8.02,10.3
2010-07-22,14.15,9.96,6.69,3.99
2010-07-23,2.365,4.88,2.61,7.08
2010-07-26,4.46,4.17,3.95,3.25
2010-07-27,4.67,3.9,3.86,2.97
2010-07-28,2.74,5.08,2.25,5.34
2010-07-29,6.27,6.49,8.15,7.75
2010-07-30,6.44,8.3,8.16,6.78
2010-08-02,10.65,9.9,7.77,10.49
2010-08-03,9.84,13.56,10.69,14.51
2010-08-04,14.48,17.95,17.57,18.63
2010-08-05,17.04,18.1799,16.8,19.12
2010-08-06,16.94,22.4699,18.29,21.41
2010-08-09,22.6,21.59,20.15,19.76
2010-08-10,16.91,19.78,17.66,20.46
2010-08-11,17.09,15.61,14.6,12.35
2010-08-12,11.75,12.1,12.33,12.36
2010-08-13,12.43,12.8616,12.07,10.76
2010-08-16,9.76,9.48,9.456,9.58
2010-08-17,9.035,10.83,9.64,10.85
2010-08-18,11.0,13.14,12.19,14.41
2010-08-19,14.77,13.55,13.28,11.98
2010-08-20,13.3,14.14,12.99,13.26
2010-08-23,11.13,11.175,7.6,7.08
2010-08-24,4.42,7.29,5.11,7.29
2010-08-25,7.83,9.58,9.48,10.92
2010-08-26,11.26,10.6382,10.86,10.54
2010-08-27,9.44,8.75,7.99,8.61
2010-08-30,6.72,6.96,7.73,5.58
2010-08-31,2.51,4.72,3.62,4.67
2010-09-01,6.57,5.73,4.21,3.91
2010-09-02,3.01,4.89,2.98,4.32
2010-09-03,6.26,6.74,9.49,9.23
2010-09-07,8.54,8.12,7.93,7.96
2010-09-08,6.88,7.25,8.46,7.29
2010-09-09,10.5,10.845,11.09,10.08
2010-09-10,9.44,10.99,4.5,5.17
2010-09-13,0.85,6.25,2.7,8.2
2010-09-14,5.87,8.13,6.0455,6.85
2010-09-15,9.49,9.12,3.07,3.65
2010-09-16,2.23,4.3,1.51,5.24
2010-09-17,3.23,6.4,2.59,4.43
2010-09-20,4.33,5.32,3.99,4.52
2010-09-21,4.72,5.88,5.57,3.2
2010-09-22,0.86,0.69,0.89,0.84
2010-09-23,-0.64,-2.8,-1.78,-2.29
2010-09-24,-2.02,-1.81,-5.55,-5.3
2010-09-27,-4.34,-5.02,-5.0,-4.82
2010-09-28,-6.31,-7.55,-6.9458,-7.73
2010-09-29,-7.1,-8.87,-8.94,-8.77
2010-09-30,-8.37,-8.7,-10.27,-11.83
2010-10-01,-10.43,-9.58,-7.72,-8.22
2010-10-04,-6.84,-9.07,-7.59,-8.61
2010-10-05,-8.37,-8.52,-5.92,-5.83
2010-10-06,-4.27,-4.0475,-2.44,-3.06
2010-10-07,0.39,1.12,0.36,1.86
2010-10-08,3.34,2.81,2.81,3.24
2010-10-11,3.29,3.19,2.64,4.12
2010-10-12,3.72,4.01,6.274,7.45
2010-10-13,7.62,6.25,6.9,6.14
2010-10-14,5.69,2.82,4.35,2.39
2010-10-15,4.02,4.38,3.03,3.64
2010-10-18,3.49,3.6,5.41,5.46
2010-10-19,7.02,7.24,11.2,9.98
2010-10-20,11.41,11.04,14.76,15.65
2010-10-21,16.77,15.35,16.17,14.62
2010-10-22,14.95,15.84,14.82,15.95
2010-10-25,18.23,18.02,17.71,17.64
2010-10-26,17.89,19.88,18.62,21.63
2010-10-27,20.94,21.21,22.58,23.22
2010-10-28,21.85,22.64,23.45,23.5
2010-10-29,22.22,22.5,23.4492,21.35
2010-11-01,20.15,18.84,14.97,14.28
2010-11-02,15.91,17.65,16.76,17.61
2010-11-03,17.8,15.21,13.52,15.09
2010-11-04,13.83,14.19,15.72,17.25
2010-11-05,16.53,17.11,20.43,20.68
2010-11-08,17.63,16.8,16.91,14.83
2010-11-09,16.76,13.77,17.1045,14.02
2010-11-10,14.64,14.9,15.85,14.66
2010-11-11,13.51,14.63,16.41,15.48
2010-11-12,14.28,14.09,15.65,14.85
2010-11-15,14.7,15.12,16.95,15.32
2010-11-16,13.69,13.57,12.43,13.7
2010-11-17,15.17,16.31,15.18,16.82
2010-11-18,19.33,21.62,22.06,22.44
2010-11-19,21.25,19.88,20.15,19.39
2010-11-22,17.29,12.671,15.97,15.05
2010-11-23,12.59,13.6,14.2058,12.77
2010-11-24,13.94,16.01,15.68,15.84
2010-11-26,13.21,13.77,12.37,13.64
2010-11-29,13.02,13.4,9.72,10.52
2010-11-30,10.37,11.44,10.86,9.57
2010-12-01,10.89,10.93,8.92,8.88
2010-12-02,9.41,9.7075,10.92,11.66
2010-12-03,9.2,10.92,10.14,11.2
2010-12-06,10.51,10.87,9.79,9.99
2010-12-07,11.85,10.17,11.68,9.39
2010-12-08,10.66,10.88,10.69,10.93
2010-12-09,10.7,11.36,11.06,11.72
2010-12-10,12.18,15.35,14.18,16.88
2010-12-13,15.56,17.24,18.23,18.79
2010-12-14,18.74,15.99,15.61,13.63
2010-12-15,11.5,11.27,7.589,8.49
2010-12-16,9.48,8.35,5.66,4.86
2010-12-17,4.34,5.02,3.5,4.74
2010-12-20,3.85,6.15,6.92,8.29
2010-12-21,7.18,10.23,9.43,10.84
2010-12-22,11.95,11.37,10.95,11.31
2010-12-23,11.91,10.17,9.1099,7.45
2010-12-27,5.93,5.97,6.21,6.59
2010-12-28,7.85,7.88,7.6308,8.06
2010-12-29,7.63,6.4,6.82,6.06
2010-12-30,6.03,5.1901,5.25,4.82
2010-12-31,4.4,6.44,5.62,5.53
2011-01-03,6.93,7.16,6.85,6.66
2011-01-04,7.88,6.08,2.82,2.01
2011-01-05,2.1,2.9,2.88,4.8
2011-01-06,4.21,5.98,3.74,5.66
2011-01-07,6.39,3.7909,4.24,3.47
2011-01-10,4.21,3.41,2.4,2.05
2011-01-11,4.11,3.67,3.305,3.53
2011-01-12,3.71,4.17,2.96,4.45
2011-01-13,6.24,6.34,5.5999,6.47
2011-01-14,6.07,7.19,9.27,10.11
2011-01-18,9.06,7.45,6.41,7.33
2011-01-19,1.96,0.16,3.74,-0.18
2011-01-20,2.25,5.559,2.68,4.64
2011-01-21,6.78,7.46,8.3,8.42
2011-01-24,7.03,7.2,6.3682,6.04
2011-01-25,4.59,2.05,5.44,3.76
2011-01-26,3.48,2.82,4.62,3.09
2011-01-27,3.06,4.97,4.92,7.89
2011-01-28,5.71,4.42,5.89,3.32
2011-01-31,2.22,2.39,0.47,1.12
2011-02-01,2.55,2.66,3.75,3.02
2011-02-02,3.49,2.71,3.45,2.4
2011-02-03,0.47,0.4,0.22,3.05
2011-02-04,2.92,0.87,-1.16,-1.31
2011-02-07,-2.21,-1.15,0.35,0.68
2011-02-08,0.61,0.36,0.25,0.08
2011-02-09,-0.02,-3.24,-2.69,-3.47
2011-02-10,-4.52,-2.16,-3.34,-1.99
2011-02-11,-1.53,-0.3,0.401,1.45
2011-02-14,0.46,2.3,1.89,3.06
2011-02-15,3.4,3.7,3.44,3.87
2011-02-16,4.82,4.35,3.0,2.76
2011-02-17,2.0,0.5,-0.19,-1.07
2011-02-18,-1.63,-1.05,-1.38,-1.56
2011-02-22,-3.43,-4.82,-3.9399,-4.66
2011-02-23,-4.16,-4.64,-5.2,-6.74
2011-02-24,-7.8,-7.512,-7.33,-5.75
2011-02-25,-5.35,-3.05,-3.9,-2.51
2011-02-28,-2.56,-3.88,-2.0,-3.86
2011-03-01,-4.03,-5.71,-4.31,-6.85
2011-03-02,-8.97,-8.74,-9.92,-11.36
2011-03-03,-11.16,-9.31,-8.8201,-8.59
