,open,low,high,close
2013-03-25,34.2351,33.9869,34.4874,34.2546
2013-03-26,34.2635,34.0163,34.5149,34.2839
2013-03-27,34.2926,34.0467,34.5432,34.314
2013-03-28,34.3229,34.0781,34.5724,34.3452
2013-04-01,34.3542,34.1106,34.6027,34.3772
2013-04-02,34.3861,34.1435,34.6334,34.4096
2013-04-03,34.4185,34.1771,34.6648,34.4428
2013-04-04,34.4517,34.2115,34.6971,34.4768
2013-04-05,34.4858,34.2468,34.7304,34.5119
2013-04-08,34.5208,34.2831,34.7646,34.5478
2013-04-09,34.5567,34.32,34.7998,34.5845
2013-04-10,34.5932,34.3576,34.8355,34.6219
2013-04-11,34.6307,34.3961,34.8721,34.6598
2013-04-12,34.6684,34.4348,34.9092,34.6983
2013-04-15,34.7066,34.4738,34.9466,34.7369
2013-04-16,34.7451,34.5129,34.9843,34.7756
2013-04-17,34.7836,34.5521,35.0222,34.8146
2013-04-18,34.8225,34.5917,35.0605,34.8538
2013-04-19,34.8617,34.6316,35.0991,34.8933
2013-04-22,34.9013,34.6717,35.1381,34.9332
2013-04-23,34.941,34.7119,35.1771,34.9732
2013-04-24,34.9809,34.7524,35.2164,35.0135
2013-04-25,35.0212,34.7932,35.2562,35.0541
2013-04-26,35.0618,34.8343,35.2963,35.0951
2013-04-29,35.1029,34.8759,35.3369,35.1366
2013-04-30,35.1446,34.918,35.3782,35.1786
2013-05-01,35.1868,34.9603,35.4199,35.221
2013-05-02,35.2294,35.0031,35.4621,35.2638
2013-05-03,35.2725,35.0464,35.5049,35.3073
2013-05-06,35.3161,35.09,35.5482,35.351
2013-05-07,35.3601,35.1339,35.5919,35.3951
2013-05-08,35.4043,35.178,35.6362,35.4395
2013-05-09,35.4488,35.2222,35.6804,35.4838
2013-05-10,35.4932,35.2663,35.7246,35.5278
2013-05-13,35.5374,35.3101,35.7687,35.5717
2013-05-14,35.5815,35.3538,35.8128,35.6155
2013-05-15,35.6255,35.3976,35.857,35.6596
2013-05-16,35.6699,35.4416,35.9018,35.7041
2013-05-17,35.7148,35.4861,35.9472,35.7493
2013-05-20,35.7604,35.5311,35.9932,35.7949
2013-05-21,35.8066,35.5767,36.0398,35.8412
2013-05-22,35.8533,35.6232,36.0869,35.8884
2013-05-23,35.9005,35.6704,36.135,35.9364
2013-05-24,35.9484,35.7183,36.1838,35.9852
2013-05-28,35.9973,35.7671,36.2335,36.035
2013-05-29,36.0471,35.8168,36.2841,36.0855
2013-05-30,36.0979,35.8672,36.3355,36.1366
2013-05-31,36.1491,35.918,36.3873,36.1882
2013-06-03,36.2008,35.9691,36.4396,36.2402
2013-06-04,36.253,36.0205,36.4923,36.2924
2013-06-05,36.3052,36.0719,36.5452,36.3446
2013-06-06,36.3574,36.1232,36.598,36.3967
2013-06-07,36.4097,36.1747,36.651,36.4491
2013-06-10,36.4623,36.2265,36.7045,36.5018
2013-06-11,36.515,36.2784,36.7582,36.5545
2013-06-12,36.5675,36.3299,36.8113,36.6065
2013-06-13,36.6196,36.381,36.8643,36.6583
2013-06-14,36.6715,36.432,36.9174,36.7102
2013-06-17,36.7235,36.4831,36.9705,36.7623
2013-06-18,36.7758,36.5344,37.024,36.8147
2013-06-19,36.8283,36.5859,37.0778,36.8673
2013-06-20,36.8808,36.6375,37.1319,36.92
2013-06-21,36.9333,36.6892,37.1862,36.9728
2013-06-24,36.9861,36.7407,37.2407,37.0257
2013-06-25,37.0388,36.7922,37.2953,37.0786
2013-06-26,37.0916,36.844,37.3503,37.1319
2013-06-27,37.1451,36.8964,37.4061,37.1859
2013-06-28,37.1993,36.9495,37.4625,37.2407
2013-07-01,37.2543,37.0032,37.5195,37.2959
2013-07-02,37.3099,37.0575,37.5771,37.3515
2013-07-03,37.3658,37.1124,37.6352,37.4076
2013-07-05,37.4224,37.1678,37.6938,37.4642
2013-07-08,37.4795,37.224,37.7532,37.5217
2013-07-09,37.5374,37.2808,37.8131,37.5799
2013-07-10,37.5963,37.3384,37.8739,37.6387
2013-07-11,37.656,37.3969,37.9354,37.6986
