,open,low,high,close
2013-12-06,15.218,15.1244,15.371,15.2485
2013-12-09,15.2602,15.169,15.4071,15.2864
2013-12-10,15.2937,15.2079,15.4415,15.321
2013-12-11,15.3272,15.2233,15.4658,15.3336
2013-12-12,15.3401,15.2339,15.4757,15.3453
2013-12-13,15.353,15.2442,15.4836,15.3516
2013-12-16,15.3614,15.2583,15.4915,15.3612
2013-12-17,15.3705,15.2676,15.4958,15.3662
2013-12-18,15.3814,15.2709,15.5263,15.4036
2013-12-19,15.416,15.3087,15.5603,15.4427
2013-12-20,15.4544,15.3443,15.5974,15.47
2013-12-23,15.4887,15.3837,15.6273,15.5014
2013-12-24,15.5211,15.4196,15.6529,15.5317
2013-12-26,15.5526,15.4515,15.6769,15.5569
2013-12-27,15.578,15.4777,15.6963,15.582
2013-12-30,15.6,15.4985,15.7137,15.5971
2013-12-31,15.618,15.5173,15.7251,15.6131
2014-01-02,15.6406,15.5458,15.7709,15.6622
2014-01-03,15.6992,15.6081,15.836,15.7287
2014-01-06,15.7776,15.6883,15.9125,15.8076
2014-01-07,15.8612,15.7573,15.9888,15.8721
2014-01-08,15.9339,15.8269,16.0546,15.9383
2014-01-09,16.0027,15.899,16.1321,16.017
2014-01-10,16.0729,15.9669,16.1966,16.0877
2014-01-13,16.142,16.0176,16.2583,16.1326
2014-01-14,16.1911,16.0738,16.3146,16.1968
2014-01-15,16.282,16.1643,16.4097,16.282
2014-01-16,16.3589,16.2422,16.4817,16.3582
2014-01-17,16.4388,16.3159,16.555,16.4257
2014-01-21,16.5067,16.3778,16.62,16.4895
2014-01-22,16.5707,16.4446,16.6811,16.5587
2014-01-23,16.6306,16.491,16.7349,16.6054
2014-01-24,16.6612,16.5159,16.7617,16.623
2014-01-27,16.6706,16.514,16.7751,16.6301
2014-01-28,16.6841,16.5317,16.8016,16.6636
2014-01-29,16.703,16.5559,16.8322,16.6918
2014-01-30,16.7373,16.5962,16.8698,16.7342
2014-01-31,16.7636,16.624,16.9045,16.7625
2014-02-03,16.7915,16.63,16.9306,16.7632
2014-02-04,16.7994,16.6328,16.9343,16.7634
2014-02-05,16.7949,16.6278,16.9303,16.7663
2014-02-06,16.7992,16.6414,16.9441,16.7874
2014-02-07,16.8267,16.6661,16.9664,16.8154
2014-02-10,16.8453,16.6872,16.9776,16.8352
2014-02-11,16.8635,16.7092,17.0,16.8638
2014-02-12,16.8898,16.7306,17.0202,16.8823
2014-02-13,16.8999,16.7493,17.0332,16.8994
2014-02-14,16.9151,16.7679,17.0412,16.912
2014-02-18,16.9266,16.7736,17.0472,16.9088
2014-02-19,16.9165,16.7599,17.0337,16.8878
2014-02-20,16.8961,16.7464,17.0147,16.874
2014-02-21,16.8808,16.7377,17.0042,16.8597
2014-02-24,16.8666,16.7323,17.0032,16.8613
2014-02-25,16.8655,16.7281,16.9974,16.8501
2014-02-26,16.8551,16.7114,16.9812,16.8385
2014-02-27,16.839,16.7004,16.9711,16.8374
2014-02-28,16.8375,16.6982,16.9716,16.8386
2014-03-03,16.8235,16.6858,16.9561,16.8245
2014-03-04,16.8215,16.6891,16.9624,16.8385
2014-03-05,16.8392,16.7146,17.0048,16.885
2014-03-06,16.8963,16.7726,17.0655,16.9354
2014-03-07,16.9581,16.8233,17.1202,16.9817
2014-03-10,16.9991,16.8715,17.1642,17.0344
2014-03-11,17.0532,16.917,17.2089,17.0712
2014-03-12,17.0831,16.9483,17.2388,17.1066
2014-03-13,17.1214,16.9777,17.2758,17.1321
2014-03-14,17.1407,16.9854,17.2946,17.1328
2014-03-17,17.1523,17.0058,17.3089,17.153
2014-03-18,17.1732,17.0313,17.3253,17.1771
2014-03-19,17.1941,17.0585,17.358,17.2158
2014-03-20,17.2316,17.1039,17.4216,17.2831
2014-03-21,17.305,17.1552,17.4836,17.3236
2014-03-24,17.348,17.1868,17.5177,17.3495
2014-03-25,17.3801,17.21,17.5453,17.3634
2014-03-26,17.4032,17.2305,17.5595,17.3743
2014-03-27,17.4183,17.227,17.5784,17.3734
2014-03-28,17.4198,17.2246,17.5741,17.3701
